Frame #,Right_Shoulder (X),Right_Shoulder (Y),Right_Shoulder (Z),Right_Elbow (X),Right_Elbow (Y),Right_Elbow (Z),Right_Pinky (X),Right_Pinky (Y),Right_Pinky (Z),Right_Hip (X),Right_Hip (Y),Right_Hip (Z),corrected_angles,Right_Shoulder (X)_smoothed,Right_Shoulder (Y)_smoothed,Right_Pinky (X)_smoothed,Right_Pinky (Y)_smoothed,Right_Hip (X)_smoothed,Right_Hip (Y)_smoothed,angles,velocity,roughness
1278,0.1470755338668823,-0.5091730952262878,-0.4306127429008484,0.1393293291330337,-0.6724613308906555,-0.473960280418396,0.1455107927322387,-0.8702242374420166,-0.5089536309242249,0.2920462489128113,-0.7586392760276794,-0.1995307654142379,-30.410196867115975,0.1470830722790942,-0.5091711377853662,0.1455117613248912,-0.8702304804265876,0.2920386075166664,-0.7586307950043086,-30.403792328508892,-0.2194388914296752,7.440357160174276e-06
1279,0.1470897495746612,-0.5091755986213684,-0.4332573413848877,0.1392798572778701,-0.6724517345428467,-0.4744471907615661,0.145512118935585,-0.8702090978622437,-0.5080676674842834,0.2920485138893127,-0.7585830092430115,-0.1996474415063858,-30.416067182935613,0.1470943318436566,-0.5091796536556972,0.1455268079895881,-0.8702304679315397,0.2920556476684013,-0.7586215819360729,-30.406853300666487,-0.1836583294556959,2.9216494826905955e-06
1280,0.1470850706100464,-0.5091802477836609,-0.4339283406734466,0.1392865777015686,-0.672444760799408,-0.4739950001239776,0.1455287784337997,-0.8702056407928467,-0.4975837469100952,0.2920708954334259,-0.7585841417312622,-0.1996687948703766,-30.41768400752904,0.1471037459566304,-0.5091883307617294,0.1455502229978098,-0.8702275290665581,0.2920634763363559,-0.7586146873506476,-30.40831700886685,-0.0878224920217007,9.641869751727133e-07
1281,0.1471669524908065,-0.5091939568519592,-0.43487149477005,0.1394438594579696,-0.6724433302879333,-0.4740156233310699,0.1455911248922348,-0.8702203035354614,-0.4965371489524841,0.2920815050601959,-0.7586067318916321,-0.1996938288211822,-30.407658092602095,0.1471075089125161,-0.5091968188480438,0.145580823506204,-0.8702180957744916,0.292060774162125,-0.7586108777450415,-30.40754330353683,0.0464223198011382,3.272854214433907e-06
1282,0.1470945924520492,-0.5092110633850098,-0.4364508390426636,0.1394006609916687,-0.6724992990493774,-0.4740227162837982,0.1456020772457122,-0.8702026605606079,-0.4930624067783355,0.2920660674571991,-0.758624792098999,-0.1997039467096328,-30.404139185196986,0.1471029012571256,-0.5092045714208701,0.1456161411578847,-0.8701976646939776,0.292048642620039,-0.7586089253010616,-30.40442257465169,0.1872437331083887,7.887219264090677e-06
1283,0.1470735818147659,-0.5092132687568665,-0.4366581439971924,0.1393992006778717,-0.6725190877914429,-0.4738612473011017,0.1456927210092544,-0.8701741099357605,-0.4906010925769806,0.2920507788658142,-0.7586240172386169,-0.1997072100639343,-30.387716577623294,0.1470891904036381,-0.5092110125649022,0.1456532800912863,-0.8701620291739625,0.2920305193264089,-0.7586065810233573,-30.399380154073352,0.3025452347002755,1.0845527399135549e-05
1284,0.1470608413219452,-0.5092201828956604,-0.4410113096237182,0.1393789649009704,-0.6725509166717529,-0.475555419921875,0.1457039266824722,-0.8701463937759399,-0.4908340871334076,0.2919546365737915,-0.7586255669593811,-0.1998205184936523,-30.370148795056146,0.1470677681767577,-0.50921580443905,0.1456899692171822,-0.8701087861617881,0.2920111317968438,-0.7586020160600486,-30.393192422171044,0.3712639141384954,9.717530384571676e-06
1285,0.1470768749713897,-0.5092180371284485,-0.4398688971996307,0.1393772810697555,-0.6725508570671082,-0.4757382869720459,0.145717903971672,-0.870024561882019,-0.5010570287704468,0.2919796407222748,-0.7585898041725159,-0.1998329758644104,-30.37544243228998,0.1470418551370875,-0.5092190047502864,0.1457251461764708,-0.8700384037808507,0.29199469023276,-0.7585947556427296,-30.38668570113993,0.3904032618669362,5.701580969336992e-06
1286,0.1470585912466049,-0.5092185139656067,-0.4415804445743561,0.1393123418092727,-0.6725586652755737,-0.47696053981781,0.1457200944423675,-0.8699463605880737,-0.5010195970535278,0.2919656336307525,-0.7585662007331848,-0.2000618129968643,-30.375375728889207,0.1470161462560095,-0.5092210187629198,0.1457586640136751,-0.8699543699669303,0.2919832650327722,-0.7585856299964394,-30.380464844427795,0.3732514027279876,1.9602168559882013e-06
1287,0.1469292193651199,-0.5092142224311829,-0.44155153632164,0.1392047107219696,-0.6725764870643616,-0.4774445593357086,0.1457994431257248,-0.869865357875824,-0.5012909770011902,0.2920110523700714,-0.7585660219192505,-0.2001350224018097,-30.37186638579985,0.1469960446757968,-0.5092224103767241,0.1457904499631062,-0.8698625024684349,0.291976338093365,-0.7585759924192749,-30.374801063995136,0.3398268259595483,3.3553456686077837e-07
1288,0.1469279378652572,-0.5092287063598633,-0.4414649903774261,0.1392000466585159,-0.6726058721542358,-0.4775040745735168,0.1458222419023513,-0.86979740858078,-0.5015383362770081,0.2919722199440002,-0.7585689425468445,-0.2002225071191787,-30.362789257583305,0.1469861046390618,-0.5092237312917703,0.1458199409701858,-0.8697699185071547,0.2919716072783963,-0.7585669073669234,-30.369689753572786,0.3066786253410214,3.061073876715159e-07
1289,0.1470156162977218,-0.5092288255691528,-0.4419750273227691,0.1392007172107696,-0.6726024746894836,-0.4776901304721832,0.1458502262830734,-0.869670033454895,-0.5011626482009888,0.2919715344905853,-0.7585614919662476,-0.2002303749322891,-30.357922473838965,0.1469884829129781,-0.5092254981102198,0.1458462300882047,-0.8696839293836632,0.2919662231763907,-0.7585588548913145,-30.364979743978555,0.2826005756538308,5.583820129520357e-07
1290,0.1470171213150024,-0.5092264413833618,-0.4399859607219696,0.1391973942518234,-0.6726045608520508,-0.4772744178771972,0.145879790186882,-0.8695760369300842,-0.5020425915718079,0.2919445037841797,-0.7585592269897461,-0.2002341151237487,-30.348595178530545,0.1470027928232833,-0.5092282989015641,0.1458686347474813,-0.8696107164334543,0.2919576600017372,-0.7585519568007657,-30.360470368921096,0.2705625034475645,4.932215934293397e-07
1291,0.1470759660005569,-0.5092273950576782,-0.4402248561382293,0.1392147094011306,-0.6725858449935913,-0.477273941040039,0.1458823233842849,-0.869520366191864,-0.5018965005874634,0.2919426262378692,-0.7585484981536865,-0.2001962661743164,-30.348313668849777,0.1470275286968873,-0.5092329068976793,0.1458871894043891,-0.8695539120577198,0.2919441024288811,-0.7585463735309299,-30.355946266868727,0.2714461231420983,2.394817714542461e-07
1292,0.1470847874879837,-0.5092464089393616,-0.4382703602313995,0.1392401456832885,-0.6726064085960388,-0.4761781990528106,0.1459106057882309,-0.8695127367973328,-0.5014649033546448,0.2919485867023468,-0.7585495114326477,-0.2001719027757644,-30.34653819437977,0.147061678196166,-0.5092403533991073,0.1459028137167944,-0.869513862092552,0.2919246867895148,-0.7585425447720396,-30.351189224645054,0.2854225334203875,5.9326654860994546e-08
1293,0.1470692753791809,-0.5092689394950867,-0.4381104409694671,0.139242947101593,-0.6726115942001343,-0.476076602935791,0.1459158062934875,-0.8695247173309326,-0.5009070634841919,0.2918808460235595,-0.758536696434021,-0.2001735866069793,-30.33780370716491,0.1471050318354597,-0.5092519947693146,0.1459171532915469,-0.869488309323946,0.291899792577663,-0.7585411283523271,-30.346018930634965,0.3102176406053303,7.149308116590431e-08
1294,0.1471028476953506,-0.5092762112617493,-0.4367223978042602,0.1393251568078994,-0.672595202922821,-0.4749961495399475,0.1459370255470276,-0.8695141673088074,-0.5001947283744812,0.2918893992900848,-0.7585361003875732,-0.2001660615205764,-30.33626313929508,0.1471568847245453,-0.5092694781469284,0.1459321734003771,-0.8694742601717932,0.2918712532597863,-0.7585426558302156,-30.34037661314538,0.3385390493750861,2.3407273801531177e-07
1295,0.1471954137086868,-0.5092785954475403,-0.4346823990345001,0.1393630653619766,-0.6725444793701172,-0.4745593070983886,0.1459426879882812,-0.869471549987793,-0.5018269419670105,0.2918407320976257,-0.7585373520851135,-0.200242206454277,-30.325942754908873,0.1472142412223349,-0.5092943430508191,0.1459495693623118,-0.869469804728926,0.2918423254973498,-0.7585470681442595,-30.334422363348732,0.3572549877988962,3.545021708489522e-07
1296,0.1472714245319366,-0.5092859864234924,-0.4349990487098694,0.1393847018480301,-0.6725536584854126,-0.4749747812747955,0.1459454149007797,-0.8694681525230408,-0.5028261542320251,0.2918393909931183,-0.7585371136665344,-0.2002493888139724,-30.325064243923393,0.1472711807493512,-0.5093271992679576,0.1459700842924222,-0.8694746684763778,0.2918173733766426,-0.7585534125232035,-30.328597959960337,0.349464203303711,2.46981210593832e-07
1297,0.1473613977432251,-0.5093934535980225,-0.4406449794769287,0.1394114941358566,-0.6727226972579956,-0.4771673679351806,0.1459985822439193,-0.869473397731781,-0.502521276473999,0.2917807996273041,-0.758584201335907,-0.2003032565116882,-30.311441662855916,0.1473201883342678,-0.5093669486684044,0.1459929761782044,-0.8694892635242021,0.2918011896814033,-0.7585599782649225,-30.323608851036617,0.2993465354231972,1.7506461305377427e-07
1298,0.1473926901817321,-0.5094062685966492,-0.4438552558422088,0.1394575238227844,-0.6727237105369568,-0.4791775643825531,0.1460226625204086,-0.8694702982902527,-0.5025018453598022,0.2917770147323608,-0.7585766911506653,-0.2003073394298553,-30.308588452571932,0.1473547673813411,-0.5094106774933009,0.1460159495383463,-0.8695130159820529,0.2917979199652574,-0.758564902754025,-30.320301922867515,0.1984156901461631,1.1916490477569388e-06
1299,0.1473915129899978,-0.5094492435455322,-0.4463224112987518,0.139455184340477,-0.6727623343467712,-0.4795556664466858,0.1460330337285995,-0.8695398569107056,-0.5003024339675903,0.2918145060539245,-0.7585798501968384,-0.2003183811903,-30.317363660975595,0.1473717842844328,-0.5094542982568919,0.1460356131173119,-0.8695430766927782,0.2918098928291289,-0.7585668579803672,-30.31946840859271,0.0500108564883561,4.616972440752523e-06
1300,0.1473534405231475,-0.5095030069351196,-0.4482915103435516,0.1394355148077011,-0.6727777719497681,-0.480603814125061,0.1460387408733368,-0.8695939183235168,-0.4988924860954284,0.2918218970298767,-0.7585431933403015,-0.2003211975097656,-30.327249545478445,0.1473722489484739,-0.5094935008811678,0.1460481947905217,-0.8695742145904132,0.2918368853783017,-0.7585652571601719,-30.321654719078836,-0.1311786291676497,1.065570203665712e-05
1301,0.1473445296287536,-0.5095336437225342,-0.4488973319530487,0.1394028514623642,-0.6727874875068665,-0.480709046125412,0.146044060587883,-0.8695943355560303,-0.4964513182640075,0.2918682694435119,-0.7585424780845642,-0.2003529220819473,-30.33764976256738,0.1473602990672623,-0.5095246607996295,0.1460503014211526,-0.8695999636793827,0.2918761206014849,-0.7585598297732259,-30.32705852565744,-0.3242283947161439,1.7507208825190542e-05
1302,0.1473182886838913,-0.5095548629760742,-0.4506416916847229,0.1394091248512268,-0.6727929711341858,-0.4816924035549164,0.1460454314947128,-0.8696158528327942,-0.4964209794998169,0.2919516265392303,-0.7585437297821045,-0.2003630250692367,-30.3541113788964,0.1473412298452831,-0.5095455630558914,0.146039814696939,-0.869614409702443,0.2919229294199028,-0.7585500503137209,-30.335517029376376,-0.5075102231362649,2.2199235482898215e-05
1303,0.1473107933998108,-0.5095536708831787,-0.4514511525630951,0.1394070535898208,-0.6728273630142212,-0.4822947680950165,0.1460492312908172,-0.8696496486663818,-0.4961671531200409,0.2919608950614929,-0.7585365176200867,-0.2004459351301193,-30.355780507405925,0.1473197527469301,-0.5095557701099296,0.1460170335969849,-0.8696139373261905,0.2919718044324873,-0.7585350944441719,-30.346525568429744,-0.6605123432020577,2.246853126628123e-05
1304,0.1473003178834915,-0.5095558762550354,-0.4522565007209778,0.1394101828336715,-0.6728232502937317,-0.4842122495174408,0.1460359841585159,-0.869648277759552,-0.4993298649787903,0.2920224070549011,-0.7585304975509644,-0.2004515826702118,-30.36942974348386,0.1472992403175971,-0.5095565027494312,0.1459857553442025,-0.8695984988307491,0.2920174596931054,-0.7585145700961857,-30.35922298356845,-0.7618449083224021,1.796360030944693e-05
1305,0.147305890917778,-0.5095455050468445,-0.4517706632614136,0.1394105553627014,-0.6728079915046692,-0.4836104810237884,0.1459549218416214,-0.8695687055587769,-0.4973438382148742,0.2920360565185547,-0.758528470993042,-0.2004674077033996,-30.38381064943072,0.1472820212356562,-0.5095501293425513,0.1459534794987237,-0.8695718347853754,0.2920556347688245,-0.7584896608238945,-30.372357305256283,-0.7880593012699677,1.037991279489941e-05
1306,0.1473061144351959,-0.5095356106758118,-0.4487320780754089,0.1394212245941162,-0.6727960109710693,-0.4815898835659027,0.1459176987409591,-0.8694819211959839,-0.4961321353912353,0.292111188173294,-0.7585132122039795,-0.2004725635051727,-30.403236295339465,0.147270194781593,-0.5095395140411999,0.1459299280376712,-0.8695400572863294,0.2920837406973192,-0.7584638825209409,-30.384343061387185,-0.7191453678540682,3.455929482967537e-06
1307,0.1472598612308502,-0.5095207691192627,-0.4430458843708038,0.1394397020339965,-0.6727613806724548,-0.4809065163135528,0.1458692401647567,-0.8694806694984436,-0.503020703792572,0.2921410501003265,-0.7583802938461304,-0.2004700005054474,-30.42848205217871,0.1472660910363645,-0.5095274575991237,0.1459239079796585,-0.8695089267720664,0.2921014939357358,-0.758442545206176,-30.393535930472986,-0.5515721451480715,2.4628261650363228e-06
1308,0.1472591310739517,-0.5095252394676208,-0.4478296041488647,0.1394461989402771,-0.6727849841117859,-0.4810241162776947,0.1458891928195953,-0.8694784045219421,-0.49575075507164,0.2921278178691864,-0.758378267288208,-0.2005231082439422,-30.42369460372666,0.1472716653169679,-0.5095163676276783,0.1459396808090004,-0.8694812990666724,0.2921111836936258,-0.7584306481972056,-30.398721643625564,-0.3111427891546725,1.0976879298385107e-05
1309,0.147251084446907,-0.5095075964927673,-0.4476719796657562,0.1394635438919067,-0.6727930307388306,-0.4809130132198334,0.1459463238716125,-0.8694229125976562,-0.496033102273941,0.2920759916305542,-0.7583951354026794,-0.2005165517330169,-30.402358926688564,0.1472868694858232,-0.5095081653100615,0.1459745562974373,-0.8694561606389588,0.2921168492649674,-0.7584303252196676,-30.399613125810017,-0.053488931067207,2.5522810396204343e-05
1310,0.1472603380680084,-0.509505033493042,-0.4482177495956421,0.1395167559385299,-0.672798216342926,-0.4808785319328308,0.145991101861,-0.8694532513618469,-0.4953238666057586,0.2920603454113006,-0.758477509021759,-0.2005706280469894,-30.38390608770708,0.1473078959291659,-0.5095042983604234,0.1460190427307411,-0.8694295764451697,0.2921222421105839,-0.758439719595261,-30.39705342308344,0.1535821635945211,3.5106496086498614e-05
1311,0.1473321616649627,-0.5095058679580688,-0.4461704790592193,0.1395751386880874,-0.6728066802024841,-0.4765470623970032,0.1461461931467056,-0.869450569152832,-0.4856315851211548,0.2921501696109772,-0.758482038974762,-0.2004392147064209,-30.37337944320057,0.1473265055005698,-0.5095057009023743,0.1460598287755251,-0.8693969753832883,0.2921286603924994,-0.7584541183976463,-30.392754518914117,0.2579342501594794,3.076933374367356e-05
1312,0.1473323553800583,-0.5095003247261047,-0.4464937150478363,0.1395635604858398,-0.6727858185768127,-0.4778853952884674,0.1461259126663208,-0.8693646788597107,-0.4889924228191376,0.2921301424503326,-0.7584800720214844,-0.2007046043872833,-30.372846577390447,0.1473312186902286,-0.5095126623214633,0.1460845559790545,-0.8693557304147057,0.2921340851375969,-0.7584683428191205,-30.388669663500306,0.2450913248286923,1.6167237348339214e-05
1313,0.1473148316144943,-0.5095405578613281,-0.4472438395023346,0.1395647674798965,-0.6727966666221619,-0.4783729314804077,0.1461232751607895,-0.8693188428878784,-0.4891155064105987,0.2921537756919861,-0.7584848403930664,-0.2009365111589431,-30.381146393893783,0.1473102401695003,-0.5095246995870919,0.1460863080750585,-0.8693067987650006,0.2921339550783823,-0.7584787305865373,-30.386284316502746,0.1431208198535927,4.3164746122968765e-06
1314,0.1473057717084884,-0.5095442533493042,-0.447209358215332,0.1395776718854904,-0.6727961897850037,-0.4789184629917145,0.1461052149534225,-0.8692314624786377,-0.4925433695316314,0.2921111583709717,-0.7584863305091858,-0.2011274844408035,-30.377078212121067,0.1472552450886497,-0.5095405076367981,0.1460657823858371,-0.8692547055266348,0.292122739956578,-0.7584838513236366,-30.386110463334244,0.0104311901100828,2.7436063233138876e-06
1315,0.1472736597061157,-0.5095446109771729,-0.4467915594577789,0.1395762115716934,-0.6727939248085022,-0.4783740043640136,0.1459812521934509,-0.8691967725753784,-0.4901662766933441,0.2920941412448883,-0.7584766149520874,-0.2011547982692718,-30.395332835709027,0.1471648508680653,-0.5095579019317266,0.1460303209697004,-0.8692062053297209,0.2920954455065054,-0.7584841111735995,-30.387544521851176,-0.0860435110158874,6.214852333183277e-06
1316,0.1470529735088348,-0.5095522403717041,-0.4465259909629822,0.139578640460968,-0.6727937459945679,-0.4770528674125671,0.1459537744522094,-0.8691609501838684,-0.48685422539711,0.2920489907264709,-0.7584705948829651,-0.2011550962924957,-30.396117573810223,0.1470463090636612,-0.5095736564494127,0.1459904585986137,-0.8691685822179667,0.2920488560213808,-0.7584807861860435,-30.38911208807748,-0.0940539735781698,6.066619049650307e-06
