Frame #,Head Pink X,Head Pink Y,Hand Pink X,Hand Pink Y,Shoulder Green X,Shoulder Green Y,Elbow Orange X,Elbow Orange Y,Shoulder Green X_smoothed,Shoulder Green Y_smoothed,Hand Pink X_smoothed,Hand Pink Y_smoothed,Head Pink X_smoothed,Head Pink Y_smoothed,angles,velocity,roughness
1764.0,278.3772888,1006.256409,929.0890503,801.9109497,462.7212219,988.2788086,687.5,911.5,462.5999895638699,987.802605387488,928.8867644337184,801.4863200607068,278.1713731467591,1005.9631364818132,163.31366439397894,21.18743211670221,0.0006500634940655793
1765.0,278.3772888,1006.256409,930.6688232,805.6236572,462.7212219,988.2788086,687.8199463,913.2796631,462.45028504992854,987.9549097044054,930.1644521500288,805.0679018757039,278.10539499712934,1005.9210578503748,163.67211541380811,21.507061189750516,0.000128185490200933
1766.0,277.88797,1005.658264,931.7589111,809.677124,462.0454407,987.8863525,688.4345703,915.1223755,462.2871375144739,988.0398503913624,931.3292096020368,808.5254972324059,278.0379313522039,1005.8522978441932,164.03480340643,21.761279557313173,2.1134885015343926e-05
1767.0,277.88797,1005.658264,931.7589111,809.677124,462.5,987.5,688.5,916.7401733,462.1267659383316,988.0796972753508,932.3694307106518,811.8597788411279,277.97873046504907,1005.7728576916406,164.39891766459857,21.84685549011419,3.119867216827877e-05
1768.0,277.88797,1005.658264,934.199585,817.2399292,461.7309265,988.3533936,689.0,919.0980225,461.9893864157965,988.1015921781028,933.3182652064028,815.1400571316738,277.9354629581153,1005.7022406349552,164.76376923839783,21.89109442795541,2.3821449453656155e-05
1769.0,277.88797,1005.658264,934.5,820.5,461.5,988.1798096,689.2796631,921.1800537,461.8920937055802,988.1261150159252,934.2422420247964,818.4930328416925,277.909350227906,1005.6557914495336,165.13351426134648,22.18470137691895,1.6562889470057905e-05
1770.0,277.88797,1005.658264,934.5,820.5,462.0109863,988.1538696,689.7788696,922.9306641,461.84230134142194,988.164543524332,935.216344895848,822.0687791105382,277.8944104960553,1005.6411834288216,165.5171233676863,23.01654638038997,7.372559622939661e-05
1771.0,277.88797,1005.658264,934.5,820.5,462.0109863,988.1538696,690.3533936,925.269104,461.8375897111505,988.2203273609804,936.2881079465092,825.9691337348592,277.88057740610026,1005.6587745432544,165.9245681015959,24.446684034575128,0.00033307073478720486
1772.0,277.88797,1005.658264,938.2233887,832.5,462.0109863,988.1538696,690.1022949,926.8977051,461.8726283639252,988.2899452779066,937.4482502492128,830.1694111839292,277.85900465688604,1005.7034742835316,166.3606773913284,26.166557383950817,0.0008715695159404295
1773.0,278.0730896,1005.719299,939.1654663,835.6398926,462.0,988.5,691.0922241,929.0,461.9463342048853,988.3639437518666,938.6335771638674,834.5080983508427,277.8277179654284,1005.7669945341136,166.8210348559291,27.62144787604143,0.001382620810526007
1774.0,277.75,1005.996887,940.3311768,839.6236572,462.0,988.5,691.0,930.5,462.06229646426254,988.4304119242177,939.763644605672,838.7661724046588,277.7952231974423,1005.8407963087744,167.2933095977313,28.33648450813257,0.001346929548120403
1775.0,277.75,1005.996887,940.800415,843.2399292,462.0,988.5,691.6825562,931.6825562,462.2219093194226,988.479927718282,940.7820797611952,842.7702338451159,277.77939602034803,1005.9196348774444,167.76289511562862,28.175131073838884,0.0007468401468211278
1776.0,277.75,1005.996887,941.6046753,846.6220703,462.0,988.5,692.0,933.890686,462.415532040866,988.5088260215308,941.6751067661228,846.449673984531,277.8011071197863,1006.0037164221368,168.2188924273862,27.359838705455104,0.0002057560288289273
1777.0,277.75,1005.996887,942.5,850.5,463.0,988.5,691.6825562,935.3174438,462.6193896843688,988.519197332386,942.4640913553364,849.833376153811,277.87539485368814,1006.0971456331264,168.65722365307192,26.299873541142915,0.00018146271311804396
1778.0,277.75,1005.996887,942.5,850.5,463.0,988.5,692.0,936.5,462.80266880394174,988.5166963128136,943.1847651189518,853.0046937741197,278.00444821648824,1006.203261411601,169.07979013221814,25.353988748772736,0.0004472879424581252
1779.0,278.6479492,1006.647949,944.2141113,856.2990112,463.0,988.5,692.5,938.5,462.9405044856072,988.5080185280794,943.8669431511826,856.0423107442568,278.17579600912137,1006.3205652633662,169.49069972957076,24.65457584115768,0.0005707046384041357
1780.0,277.9085693,1006.117981,944.3311768,859.3763428,463.0,988.5,692.7211914,940.2788086,463.0231087068352,988.4991114105846,944.523704219878,858.9799753973289,278.366306007323,1006.4421131818796,169.89214756300586,24.086870006105983,0.0004735260682882649
1781.0,278.868927,1006.801514,945.1865845,861.6205444,463.0,988.5,693.2385864,941.50177,463.0559106148547,988.4942842035902,945.1517183973152,861.8045301653643,278.5493028155541,1006.5577142869292,170.28236276740313,23.412912263835892,0.00034742244807318273
1782.0,278.715271,1006.552063,945.7296143,864.8881226,463.0,988.5,693.5,942.1798096,463.0534811027064,988.4958863421168,945.738482564396,864.4810230620793,278.7018174939263,1006.6569064808176,170.6562348247347,22.43232343989405,0.00035214439347123913
1783.0,278.868927,1006.801514,946.6688232,867.3763428,463.0,988.5,693.7203369,943.8199463,463.0325127542158,988.5041218388958,946.2717313906644,866.9807670845128,278.8104144967441,1006.7317116611556,171.00766671561556,21.085913452851628,0.0005545077320118491
1784.0,278.868927,1006.801514,946.800415,869.7600708,463.0,988.5,693.8353271,945.1044312,463.0070529843515,988.51676595321,946.7470709179404,869.2973457911424,278.8738971161943,1006.778636710612,171.33223753324032,19.474249057485626,0.0009517192696900184
1785.0,278.868927,1006.801514,946.800415,869.7600708,463.0,988.5,693.8297119,945.9782715,462.98668372586445,988.5289124681608,947.1692048214702,871.4449190564196,278.9017719713373,1006.7993458052924,171.62888987426777,17.799140461647198,0.0014116627173598262
1786.0,278.9026184,1006.767761,947.6236572,874.3311768,463.0,988.5,693.5999756,946.9222412,462.9768353399183,988.5332431239028,947.5455228340306,873.4435502591072,278.9097090373859,1006.79981931906,171.89999951503464,16.266578446011977,0.001696056032820142
1787.0,278.9026184,1006.767761,947.5,875.5,463.0,988.5,693.5,948.1798096,462.97986145558514,988.5214988983414,947.877848821755,875.3072486061342,278.91425828497484,1006.7884080123526,172.1502109979073,15.012688972359456,0.0016416158238390772
1788.0,278.868927,1006.801514,948.5,876.7766113,463.0,988.5,693.7904053,948.7662964,462.995661245132,988.487675906482,948.1600216948548,877.0435093610514,278.92827523003626,1006.7737418911028,172.38482549220794,14.076869658038618,0.001296438078902324
1789.0,278.868927,1006.801514,948.5,878.5,463.0,988.5,694.1898193,949.5,463.021248494881,988.4328505894354,948.3834345198044,878.6566371057206,278.9577883149126,1006.7632348991344,172.6080152295913,13.39138424300188,0.0008611771557546106
1790.0,279.0212708,1006.666687,948.6414185,880.3585815,463.0,988.5,694.3236694,949.7729492,463.04948383482696,988.370477438317,948.5456913017548,880.1477854173484,279.00115429955696,1006.7619507743632,172.82082450498757,12.768556523776056,0.0005274995500326986
1791.0,279.1966553,1006.756653,948.5678711,881.6152344,463.0,988.5,694.2788086,950.7211914,463.0679745825738,988.3297449011832,948.6551837870006,881.5147495316539,279.0511596645795,1006.7714178440474,173.01933469052642,11.910611132331042,0.0003938101023112108
1792.0,278.9528198,1006.770447,948.6414185,882.6414185,463.0,988.5,693.9177246,951.0822754,463.0596521125835,988.3536641220657,948.728529445998,882.7534525481766,279.09914116338194,1006.7890438288678,173.1938775059706,10.472568926650183,0.0005422349197814584
1793.0,279.3956299,1006.90033,948.6688232,883.6236572,463.0,988.5,693.9767456,951.2713013,463.0064629729738,988.4888113316684,948.7840352638264,883.8581863993634,279.13879688499037,1006.809209804358,173.3303236300075,8.186767442215341,0.0011992834504980822
1794.0,279.0370483,1006.774719,948.9603271,884.9603271,463.0,988.5,694.2359009,952.3435669,462.89665487824976,988.7659399626572,948.8365089320228,884.8206562563255,279.16783867116214,1006.8258351865642,173.4141953025122,5.032300350281957,0.0027065040247531784
1795.0,279.1563416,1006.905579,948.8535767,885.5,463.0,988.5,694.0,952.125,462.73411223149714,989.1756255601172,948.8960574754396,885.6318925767583,279.18690872971257,1006.8349379709268,173.43742378216936,1.3937087794289482,0.005006029735560485
1796.0,279.1231079,1006.84082,949.1390381,886.6605225,463.0,988.5,694.2788086,952.7211914,462.54519835324726,989.6505277380244,948.969553613712,886.2887308733744,279.19659452442295,1006.8359929642834,173.40574735426642,-1.9005856741762273,0.006949301412188849
1797.0,279.1231079,1006.84082,948.9603271,886.9603271,462.0,991.0,694.2116699,953.0,462.3763197787543,990.0714347021116,949.0616119031675,886.8013327037249,279.1949932386042,1006.8317417615784,173.34257623546176,-3.790267128279652,0.006690822096470397
1798.0,279.3208618,1006.76947,948.9603271,886.9603271,462.0,991.0,694.2592773,953.3518677,462.2784822737262,990.3065855930582,949.1732693168738,887.1957252751265,279.1782997863497,1006.8265389302608,173.28493260349512,-3.458617917998481,0.0038696813250939993
1799.0,279.3208618,1006.76947,949.5,887.5,462.0,991.0,694.2592773,953.3518677,462.28467196741815,990.2697138776914,949.2997438936316,887.5080744518573,279.1443394913755,1006.8238981608788,173.27102421655914,-0.8345032161588506,0.0012375470414436945
1800.0,278.9298096,1006.835083,949.3126221,887.6082764,462.0,991.0,694.0921021,954.0,462.3934545259075,989.9630132886932,949.430222788204,887.7738273364246,279.09589216246155,1006.8246802933592,173.3250473573812,3.241388449324063,0.0022257563609590077
1801.0,279.0571289,1006.888916,949.6391602,888.0343628,463.046875,988.244812,694.1494141,953.3793335,462.5694868554812,989.4775535235226,949.5504940920636,888.0184111921005,279.0405221297638,1006.8271614962204,173.44762325863326,7.3545540751229055,0.006274863705805866
1802.0,278.9487305,1006.82782,949.7178345,888.2927856,463.046875,988.244812,694.3236694,953.7729492,462.76100281063754,988.9502994143224,949.6465057797664,888.2534803287591,278.98719123130013,1006.8287012689192,173.6171562420763,10.171979006582887,0.008780544828527859
1803.0,278.9487305,1006.82782,949.4772949,888.4545288,463.046875,988.244812,694.3236694,953.7729492,462.9234021408849,988.504893230277,949.706981943226,888.4781450751561,278.94271409721557,1006.827434316559,173.80049768982337,11.000486864824095,0.00683271045703844
1804.0,278.868927,1006.801514,949.6951294,888.6856079,463.046875,988.244812,694.3236694,953.7729492,463.03495540208894,988.2114218028262,949.7252629137056,888.6825507321911,278.9100247091526,1006.8228148295258,173.96596131142798,9.927817296276087,0.0027723917896720408
1805.0,278.868927,1006.801514,950.3193359,888.7345581,463.046875,988.244812,694.0,954.1149292,463.0982651240398,988.0805251877116,949.702036820005,888.8519616785535,278.88822647509653,1006.8152418598004,174.09214483052537,7.571011145843727,0.0007482886025813406
1806.0,278.9487305,1006.82782,949.4315796,889.0473633,463.046875,988.244812,694.0,954.1149292,463.1311197038461,988.0816196551568,949.6481584572684,888.9714753073374,278.8740314720322,1006.8056897864118,174.17051109310762,4.701975754935006,0.0018209790920770631
1807.0,278.868927,1006.801514,949.2774658,889.1820068,463.046875,988.244812,694.5,954.0,463.1539352668202,988.1672135294108,949.5826161100108,889.0321446547852,278.8641202678809,1006.795846201952,174.2034317550035,1.9752397137523303,0.0038489556768673207
1808.0,278.868927,1006.801514,949.458313,889.09375,463.046875,988.244812,694.0,954.1149292,463.179387133856,988.2920611453608,949.5240951277044,889.0374667751997,278.8573180442213,1006.788501212038,174.20032945406976,-0.1861380560239922,0.004640516997023381
1809.0,278.868927,1006.801514,949.458313,889.09375,463.2477417,988.644165,694.5930786,953.8225098,463.2074792531449,988.4243522458104,949.4831055026544,889.0070190984194,278.85545384825815,1006.7875998824866,174.17370312433692,-1.5975797839701045,0.003808643780640125
1810.0,278.868927,1006.801514,949.6391602,888.9656372,463.2477417,988.644165,694.5930786,953.8225098,463.2269990447238,988.5501671512887,949.4619181791032,888.9744595061467,278.86266550495134,1006.7975601222338,174.13577374301437,-2.2757628793533513,0.0022503920908535976
1811.0,278.868927,1006.801514,949.6391602,888.9656372,463.2477417,988.644165,694.5930786,953.8225098,463.2217479168274,988.6718179772404,949.461214949272,888.9797071886708,278.883577050533,1006.821794568967,174.09611698595907,-2.3794054233178485,0.0009266888494389061
1812.0,278.868927,1006.801514,949.5,888.8916626,463.2477417,988.644165,694.5930786,953.8225098,463.1783868640824,988.7998302970595,949.4864915448256,889.0573917457313,278.9208864175072,1006.860752394592,174.06069088553423,-2.1255660254905706,0.0002274748704304934
1813.0,278.868927,1006.801514,949.5,888.8916626,463.2477417,988.644165,694.8977051,954.1022949,463.0930142934931,988.9410116352728,949.5483714772232,889.2252162718883,278.97322848624674,1006.910428273105,174.03238742639252,-1.698207548502637,3.3861810331157304e-05
1814.0,279.1003113,1007.113281,949.5,889.5,463.105835,989.105835,694.2788086,954.7211914,462.974166250455,989.088838629391,949.6561431136088,889.4773821496522,279.03473991284466,1006.96280272856,174.0126116132313,-1.1865487896739069,6.709463362000053e-05
1815.0,279.1966553,1007.049988,949.5,889.9556885,462.4656067,989.105835,694.2788086,954.7211914,462.8403122335712,989.2223297975954,949.8089355899384,889.7876524488402,279.09730635290407,1007.008801739264,174.00292984937505,-0.5809058313741389,0.0001460180232361958
1816.0,279.1966553,1007.049988,950.1082764,890.3917236,462.72995,989.6835327,694.2788086,954.7211914,462.7125787185566,989.3148249001932,949.9911289886034,890.1213962228402,279.15436890679854,1007.0420474891891,174.00575604916514,0.1695719874055612,0.00022897033846277018
1817.0,279.1966553,1007.049988,950.3585815,890.3585815,462.72995,989.6835327,693.7729492,954.6763306,462.6074697006004,989.3477932331372,950.1763994287764,890.4494068922131,279.20336828393755,1007.0606618370944,174.02350424541947,1.0648917752598663,0.00033308044296817736
1818.0,279.1966553,1007.049988,950.6049805,890.9730225,462.4656067,989.105835,693.6140137,954.9078979,462.5338163435698,989.3207371798457,950.3384485409038,890.7555308659933,279.2448488527567,1007.0662375421996,174.05676822665345,1.995838874038327,0.00044885324408812247
1819.0,279.1966553,1007.049988,950.3193359,890.7345581,462.4656067,989.105835,693.8065796,955.0205688,462.49317197376706,989.2504657897804,950.4606571246622,891.0356231968457,279.2790294774728,1007.0612778544514,174.10301554689707,2.774839214617373,0.0005068638149259924
1820.0,279.28479,1006.983826,950.5,891.5,462.4656067,989.105835,694.0,955.1025391,462.48092513202266,989.1616417767332,950.5380868226292,891.2906969091542,279.30246039026446,1007.046719824368,174.15673521456276,3.223180059941342,0.00043071939369819685
1821.0,279.28479,1006.983826,950.5,891.5,462.4656067,989.105835,693.9230957,955.7863159,462.4877950970557,989.0769067663256,950.5723786811308,891.5183085093166,279.3071222104218,1007.0206104762738,174.21055512182014,3.2291944354426505,0.0002385396566919608
1822.0,279.28479,1006.983826,950.5,891.5,462.4656067,989.105835,694.3557739,955.9359131,462.50276561396936,989.0120695027176,950.5651089601988,891.7041882976871,279.2827789576574,1006.9787653201812,174.25633974234313,2.7470772313796488,7.03624848630083e-05
1823.0,279.28479,1006.983826,950.5,891.5,462.8364868,988.7106934,693.8199463,955.7203369,462.51748169903266,988.9754212192768,950.5141933631865,891.8149655914439,279.2218548863235,1006.9177693181596,174.28594482007762,1.7763046640692437,9.737741260465177e-05
1824.0,279.28479,1006.983826,950.5,891.5,462.4656067,989.105835,694.3236694,955.7729492,462.5301935256624,988.9686818269464,950.4144997189146,891.7956757355104,279.1251193320308,1006.839326714686,174.2919280989925,0.3589967348938216,0.0004133215935336333
1825.0,279.14505,1006.830261,950.3585815,892.3585815,462.4656067,989.105835,694.1798096,955.5,462.5460271394804,988.989360184292,950.2612379170548,891.5780002615584,279.00553782441597,1006.7533217276132,174.26839493025724,-1.411990124116187,0.000991326439198315
1826.0,278.715271,1006.552063,950.0230103,891.0516968,462.4656067,989.105835,694.111084,954.888916,462.5724118183875,989.0342234456456,950.0532280725972,891.0991698402231,278.8871841992282,1006.6766220212364,174.21172858790118,-3.399980541364016,0.00169327517822038
1827.0,278.715271,1006.552063,949.9591675,890.5,462.4656067,989.105835,693.730896,954.3533936,462.6130323124337,989.1009480405892,949.7932519086198,890.321195233342,278.79814519634397,1006.6269327573405,174.1208958557524,-5.449963928926991,0.002314680146906838
