Frame #,Right_Shoulder (X),Right_Shoulder (Y),Right_Shoulder (Z),Right_Elbow (X),Right_Elbow (Y),Right_Elbow (Z),Right_Pinky (X),Right_Pinky (Y),Right_Pinky (Z),Right_Elbow (X)_smoothed,Right_Elbow (Y)_smoothed,Right_Shoulder (X)_smoothed,Right_Shoulder (Y)_smoothed,Right_Pinky (X)_smoothed,Right_Pinky (Y)_smoothed,angles,velocity,roughness
4021,0.259910374879837,-0.5289878249168396,-0.4309490025043487,0.4275142550468445,-0.6265400648117065,-0.3659564852714538,0.6761083006858826,-0.6456925868988037,-0.1573294997215271,0.4275602755123566,-0.6265116619906579,0.2599375022131872,-0.5289643381126817,0.6714292671153987,-0.6456252550576476,154.29696513947923,-0.502358901488833,0.0010038040789732382
4022,0.259874165058136,-0.5290041565895081,-0.4313921928405761,0.4274825155735016,-0.6265581846237183,-0.3665879070758819,0.6781247854232788,-0.6458398103713989,-0.1630856692790985,0.4273733983971418,-0.626522181444837,0.2598732591804096,-0.5290019251031491,0.6738193733452722,-0.645811472204558,154.28498549597035,-0.7187786105328087,0.00022032230826668365
4023,0.2598883509635925,-0.5290266275405884,-0.4314925968647003,0.4274787604808807,-0.6265135407447815,-0.3671301305294037,0.6794480085372925,-0.6459603905677795,-0.1761534959077835,0.4271752508714963,-0.6265244902098906,0.25980217971639,-0.5290356313265,0.6760075789307032,-0.6459745859174153,154.27106566188695,-0.8351900450037419,1.7648247001156485e-05
4024,0.2598053514957428,-0.5290383100509644,-0.431019514799118,0.42733895778656,-0.6265140771865845,-0.3656592965126037,0.6795824766159058,-0.6460934281349182,-0.1720451861619949,0.4270045552131751,-0.626516584207991,0.2597315106574929,-0.5290655895907092,0.6778870029718574,-0.646107254345573,154.2588407756185,-0.7334931761073449,6.495414456341567e-06
4025,0.2595652937889099,-0.5290969610214233,-0.4310250878334045,0.4267129600048065,-0.6264964938163757,-0.3655392229557037,0.6781690120697021,-0.6462346911430359,-0.170835331082344,0.4269107948528096,-0.6264994878462563,0.2596696217982318,-0.529092126789887,0.6796502764497878,-0.6462075369841551,154.25158010076342,-0.4356404913045253,7.890584950616594e-06
4026,0.2595511674880981,-0.5291183590888977,-0.4322191774845123,0.4265524446964264,-0.6264731884002686,-0.365937203168869,0.6772557497024536,-0.6463149189949036,-0.1663081645965576,0.4269345893285403,-0.6264763630772566,0.259622194343667,-0.5291151657602812,0.6816133170694278,-0.6462785769603332,154.25108710276743,-0.029579879759467,2.968076992493507e-05
4027,0.2595221996307373,-0.5291363000869751,-0.4402925968170166,0.4265204966068268,-0.6264627575874329,-0.3777335584163666,0.6774563193321228,-0.6463216543197632,-0.1701355725526809,0.4270809756500616,-0.6264516452956076,0.2595875960260785,-0.5291342743926584,0.6839671478576189,-0.6463278513932151,154.25738299349197,0.3777534434726703,7.085717075184138e-05
4028,0.2595263719558716,-0.5291568636894226,-0.4441569149494171,0.4271939992904663,-0.6264593601226807,-0.3887623250484466,0.6905991435050964,-0.6463660597801208,-0.1942003518342971,0.4272999986057399,-0.6264302722365975,0.2595545471717989,-0.5291490635644284,0.6866234943718512,-0.6463654952773362,154.26843979547078,0.6634081187286256,9.073009145582694e-05
4029,0.2594835460186004,-0.529163122177124,-0.4514578580856323,0.4274387657642364,-0.6263992190361023,-0.4018188118934631,0.6955070495605469,-0.6464025974273682,-0.2081549912691116,0.4274877665789358,-0.6264166900773541,0.2595040542670238,-0.529159532739626,0.689252545832789,-0.6464015092676844,154.2796249961682,0.6711120418447081,6.339087657584433e-05
4030,0.2594852149486542,-0.5291551351547241,-0.4524686336517334,0.427605926990509,-0.6263967156410217,-0.3984464406967163,0.6920216679573059,-0.6464110016822815,-0.2027415633201599,0.4275105501453419,-0.6264133076136216,0.259415345706096,-0.5291661594612139,0.691444305963142,-0.6464423156221045,154.28346976043855,0.230685856221271,2.465875129485637e-05
4031,0.2594498097896576,-0.5291588306427002,-0.4520873427391052,0.4276054203510284,-0.6263315081596375,-0.3969076573848724,0.6905165910720825,-0.646413266658783,-0.2017154395580291,0.4272439646569886,-0.6264186237129429,0.2592739107845096,-0.5291697686407594,0.6928120394942113,-0.6464874108252451,154.2709732853416,-0.7497885058171505,9.471296884215827e-05
4032,0.259335309267044,-0.5291968584060669,-0.4463911652565002,0.4274374842643738,-0.6264030933380127,-0.3967234492301941,0.688095211982727,-0.6464741230010986,-0.1814460307359695,0.4266143797216279,-0.6264261127764288,0.2590782864080496,-0.529171403494932,0.6929411695116888,-0.6465271221481336,154.235003016162,-2.1582161507751607,0.0004029983186554673
4033,0.2586733400821686,-0.5291993021965027,-0.4462871253490448,0.4258561730384826,-0.6264721155166626,-0.395774781703949,0.6878681778907776,-0.6464783549308777,-0.1699609756469726,0.425627897368546,-0.6264252355511536,0.2588411155634406,-0.5291723167064964,0.6912725210319681,-0.6465428439460859,154.17479025452462,-3.6127656982432654,0.0008653606104492073
4034,0.2582808136940002,-0.5291425585746765,-0.4359597861766815,0.4241454601287842,-0.6264566779136658,-0.3809251189231872,0.6848896145820618,-0.646501362323761,-0.1430016010999679,0.424373740251701,-0.626404896435683,0.2585820134487109,-0.5291737759868518,0.6870927176990074,-0.6465109652108215,154.09935633183028,-4.526035361660661,0.0010703248639154798
4035,0.2582355439662933,-0.5291473865509033,-0.4332810938358307,0.4228298366069793,-0.6264262795448303,-0.3745650351047516,0.6817196607589722,-0.6465093493461609,-0.1324855834245681,0.4229990555868018,-0.6263578442680604,0.2583159935774816,-0.5291763154004562,0.6797410127790033,-0.6464106627407362,154.02786683853458,-4.289369597742052,0.0007025131065772952
4036,0.2580952048301697,-0.5291666984558105,-0.4336099922657013,0.4212701320648193,-0.6262702941894531,-0.3758265078067779,0.6798033118247986,-0.6465150117874146,-0.1377785354852676,0.4216668456235773,-0.6262836293096603,0.2580458077374077,-0.5291787619640315,0.6690095093965477,-0.6462338496346841,153.9860618967877,-2.508296504812506,0.00030830364063700786
4037,0.2580659389495849,-0.5291756391525269,-0.4316953718662262,0.4199814796447754,-0.626103937625885,-0.3740983009338379,0.6789012551307678,-0.6465100646018982,-0.1401556581258773,0.4205154206067568,-0.6261887652893751,0.2577630286879402,-0.5291779522490643,0.6555536275335171,-0.6459926137151033,153.9990816186812,0.7811833136099722,0.0013029965408905594
4038,0.2571919858455658,-0.5291699171066284,-0.4324323534965515,0.4196248054504394,-0.6260481476783752,-0.3691484630107879,0.6255321502685547,-0.6456387639045715,-0.1362162381410598,0.4196340656394379,-0.6260849406369187,0.2574545228939114,-0.5291696892856405,0.6409874672299299,-0.6457164963569765,154.08206309093734,4.978888335368197,0.004471112505457024
4039,0.2570372223854065,-0.5291988253593445,-0.4326555728912353,0.4193215072154999,-0.6260316371917725,-0.3645015954971313,0.6126434206962585,-0.6449655294418335,-0.1083956360816955,0.4190615570136323,-0.6259876200895877,0.2571080951363377,-0.5291506651524478,0.6274242116040735,-0.6454335228451717,154.23136161506872,8.957911447882907,0.008179702262349155
4040,0.2568288147449493,-0.5291246771812439,-0.4323738813400268,0.4192324876785278,-0.6259762644767761,-0.3569671213626861,0.6111441850662231,-0.6444717645645142,-0.0995654612779617,0.4188035328191097,-0.6259166023039923,0.2567160566108364,-0.5291205429971003,0.6166488083007607,-0.6451388683383711,154.42055847655567,11.351811689216902,0.00901181206011662
4041,0.256430059671402,-0.5291082262992859,-0.4325525760650635,0.4192447662353515,-0.6260319948196411,-0.3573311269283294,0.6090456247329712,-0.6441243290901184,-0.1059378460049629,0.4188544296361933,-0.625897597906817,0.2562796488043489,-0.5290832851619865,0.6094639849639213,-0.6447678460713903,154.6042403973119,11.020915245374567,0.005612763977743715
4042,0.2560511827468872,-0.529053807258606,-0.4247747957706451,0.4191577434539795,-0.6260202527046204,-0.3418158590793609,0.607244074344635,-0.6438347101211548,-0.0642461478710174,0.4192074331607741,-0.6259619651701099,0.2558142414747505,-0.5290471175109509,0.6055775100725784,-0.6441940375236931,154.72793796586754,7.421854113337645,0.0019413119886686687
4043,0.2554066479206085,-0.5290225148200989,-0.4217105507850647,0.4191684126853943,-0.6260662078857422,-0.3435333669185638,0.6068047285079956,-0.6435979604721069,-0.0754763856530189,0.4198446966208211,-0.626141929762079,0.2553502310783819,-0.5290230607430199,0.6039537855100148,-0.6432648249470385,154.73896617040688,0.6616922723605967,0.0052357320789221265
4044,0.2546075284481048,-0.5290186405181885,-0.4222867786884308,0.4196847379207611,-0.6263251900672913,-0.3445542156696319,0.6081587076187134,-0.6434286832809448,-0.0825941935181617,0.4207158426455062,-0.62646098676356,0.2549250118262475,-0.5290223516503786,0.6033397675969738,-0.6418693935084115,154.59503509035838,-8.635864802910191,0.019805421662317756
4045,0.2544122636318207,-0.529009222984314,-0.4255491197109222,0.4226329624652862,-0.6267139911651611,-0.3468190431594848,0.6090878844261169,-0.6431763768196106,-0.0960635691881179,0.4217255591195141,-0.6269226265699862,0.2545674314997767,-0.5290532685366136,0.6027234769962626,-0.6400111953413109,154.27202854720477,-19.380392589216623,0.04244972812901506
4046,0.253990113735199,-0.5290343761444092,-0.4339704811573028,0.4228760600090027,-0.6273003220558167,-0.348979651927948,0.5996127128601074,-0.635899543762207,-0.1108990907669067,0.4227463670492333,-0.6275029031344872,0.2542825862088715,-0.5291181454922012,0.6015777561140752,-0.6378366555339656,153.7719131498582,-30.00692384079457,0.06300844344457548
4047,0.2539657950401306,-0.5291906595230103,-0.4334933161735534,0.4234347641468048,-0.6282187700271606,-0.3483755588531494,0.5941328406333923,-0.6321388483047485,-0.0954192802309989,0.4236508047155623,-0.6281519989282471,0.2540461392138421,-0.5292118007646629,0.5998372798922539,-0.6355864638006019,153.12665607763827,-38.71542433319519,0.06970559170452789
4048,0.2539568543434143,-0.529375433921814,-0.4335059225559234,0.4249745309352875,-0.6291295886039734,-0.349259465932846,0.5987843871116638,-0.635667085647583,-0.097791202366352,0.4243437836199434,-0.6288062864108981,0.253812777771769,-0.5293226288206895,0.5976923181196307,-0.6334989069467152,152.3929502961812,-44.02234688742453,0.057271889989181146
4049,0.2539063692092895,-0.5294467210769653,-0.427221268415451,0.4249544143676758,-0.6293708682060242,-0.343107521533966,0.596257209777832,-0.6314430236816406,-0.0866412445902824,0.4247831104103806,-0.6294064680526354,0.2535364322736977,-0.5294364563055922,0.595370964100238,-0.6317374116263785,151.63873678405986,-45.25281072728035,0.032506896819570585
4050,0.2536871135234833,-0.5296054482460022,-0.4274150133132934,0.4251348078250885,-0.6301990747451782,-0.3434761762619018,0.5908709168434143,-0.6312313079833984,-0.0893609002232551,0.4249850925238125,-0.6299135624038124,0.2531932815804688,-0.5295416097958563,0.5930166813506131,-0.630372029347112,150.9272729265452,-42.68783145087866,0.010584270921454903
4051,0.2526686489582062,-0.5296347737312317,-0.4314925670623779,0.4246344268321991,-0.6302866339683533,-0.3490850925445556,0.5876162052154541,-0.6268578171730042,-0.0896799713373184,0.4250134954400685,-0.6303164266150915,0.2527951662345676,-0.5296331234330608,0.590650295560552,-0.6293827997046361,150.30251833196868,-37.485275674591776,0.003169482093550442
4052,0.2520865499973297,-0.5297278165817261,-0.4344535768032074,0.4248125255107879,-0.6306101679801941,-0.3563500642776489,0.5902010202407837,-0.6279822587966919,-0.0926777273416519,0.424954909734676,-0.6306293709987675,0.2523851926107069,-0.5297148671590256,0.5881913698762649,-0.6286618524493055,149.7780696941941,-31.466918266474977,0.00902538494754158
4053,0.2518422305583954,-0.5298370122909546,-0.4345423877239227,0.4249011576175689,-0.6307594776153564,-0.3563606142997741,0.5900230407714844,-0.6287716627120972,-0.10162915289402,0.4248910563365268,-0.6308821274720433,0.2520188126575413,-0.5297994787892291,0.5855475349747795,-0.6280377335870232,149.33476945629457,-26.59801427397213,0.0166011526390039
4054,0.2516779601573944,-0.5299356579780579,-0.4367746710777282,0.4248238801956177,-0.6310092806816101,-0.3576046526432037,0.5821506977081299,-0.6288410425186157,-0.1147635951638221,0.424877923874748,-0.6311066701598355,0.2517429777974658,-0.5299064679948585,0.5827391775167859,-0.6273485710827377,148.9325703325586,-24.13194742415726,0.01628934026683751
4055,0.2516918778419494,-0.5300989151000977,-0.4386085271835327,0.4248274564743042,-0.6312134861946106,-0.3583347499370575,0.5818963050842285,-0.6290388703346252,-0.1162032261490821,0.4249340175101389,-0.6313260246935746,0.2515840810805321,-0.5300586076493589,0.5799673847343898,-0.6265436529442779,148.5357640684377,-23.808375847255547,0.009309050182038177
4056,0.251688152551651,-0.5302567481994629,-0.4376716911792755,0.4248455762863159,-0.6316215991973877,-0.3584291040897369,0.5806018114089966,-0.6291307210922241,-0.1147309318184852,0.425035312681984,-0.6315486047778568,0.2515458572280778,-0.5302763498397256,0.5775582270625504,-0.6257486054161099,148.14088171550273,-23.692941176097406,0.003044580323798569
4057,0.2512697577476501,-0.5303879380226135,-0.4355868697166443,0.4245620667934418,-0.6316937208175659,-0.3558232486248016,0.5644215941429138,-0.6198192238807678,-0.1001477539539337,0.4251166265795273,-0.6317687353260315,0.2516116818587613,-0.5305704408035957,0.5757891208512199,-0.6252287096760495,147.7890694682443,-21.1087348355062,0.0010534993790520498
4058,0.2514537572860718,-0.5306850671768188,-0.4404239356517792,0.4249228835105896,-0.6320000886917114,-0.3621875345706939,0.568602442741394,-0.6217722296714783,-0.0964492037892341,0.4250840011361991,-0.6319716392336029,0.2517473274401554,-0.5309347200687844,0.5746799084612992,-0.6252453564004188,147.54859673489247,-14.428364001109344,0.0046669534274010735
4059,0.2522736489772796,-0.5313969850540161,-0.442416250705719,0.4254220426082611,-0.6322489976882935,-0.3692233562469482,0.5801395177841187,-0.6261860132217407,-0.0967324376106262,0.4248440470896995,-0.6321405200661647,0.2519068106862829,-0.5313433398418185,0.5739133742079168,-0.6258971245232584,147.47546388078,-4.387971246747497,0.018925712174874546
4060,0.2523937523365021,-0.5318488478660583,-0.4458406865596771,0.4255509674549103,-0.6323531270027161,-0.3736357092857361,0.5805539488792419,-0.6290876865386963,-0.0971910804510116,0.4243478509459503,-0.6322636575934807,0.2520452721506163,-0.5317562250516448,0.5730110679764857,-0.627065979440302,147.5819806992279,6.3910091068731845,0.043071192338220286
4061,0.2523917853832245,-0.5323765277862549,-0.4467018842697143,0.4250417947769165,-0.6323583722114563,-0.3733556270599365,0.5755028128623962,-0.6292085647583008,-0.0957574620842933,0.4236295691074913,-0.6323392060478028,0.2521344302474161,-0.5321318320576506,0.5716613680113165,-0.6284936565977228,147.83458058883826,15.15599337662195,0.060833966990413095
4062,0.2519304156303406,-0.5325235724449158,-0.4473884999752044,0.4211200177669525,-0.6323515176773071,-0.3675899505615234,0.5649845004081726,-0.6292917132377625,-0.0740027949213981,0.4228091840519478,-0.632375695094603,0.2521691436524051,-0.5324409032025137,0.569930529145719,-0.6299067522263683,148.17408236442915,20.370106535453377,0.055985639065860064
4063,0.2519290447235107,-0.5327222943305969,-0.4450886845588684,0.4211970269680023,-0.6323531270027161,-0.3651819825172424,0.565474271774292,-0.6325807571411133,-0.0819656178355217,0.4220465345764277,-0.6323882718099735,0.25215918685081,-0.5326741128407234,0.568212951469883,-0.6311100163907666,148.53983022062422,21.944871371704263,0.03325628412189484
4064,0.2519398629665375,-0.5327662825584412,-0.4414958953857422,0.4212172031402588,-0.6323410272598267,-0.3646281063556671,0.5673382878303528,-0.6328811049461365,-0.1125148087739944,0.4214730978604826,-0.632392848968922,0.2521126157133682,-0.5328405231154202,0.567027375385449,-0.632028654526026,148.887524204195,20.86163901424584,0.011573430400718645
4065,0.2519078850746155,-0.53277987241745,-0.4400711357593536,0.4211428165435791,-0.6323401927947998,-0.3594917953014374,0.5684524178504944,-0.6321437358856201,-0.1147217005491256,0.421146227932489,-0.6324007821940953,0.2520227337083577,-0.5329589427288484,0.5668453447386321,-0.6327065566815029,149.19868062449726,18.669385218136085,0.0019513371513270009
4066,0.2518927752971649,-0.5329768657684326,-0.4467559456825256,0.4212553799152374,-0.6324192881584167,-0.3656514286994934,0.5687308311462402,-0.6321896910667419,-0.1407289355993271,0.4210461083431723,-0.632415898762787,0.2518662895266557,-0.5330475138917741,0.5680177495933962,-0.6332635357029751,149.4801840821931,16.890207461750038,0.001096099818429309
4067,0.2516963481903076,-0.5331500172615051,-0.4588084518909454,0.4212960004806518,-0.632442057132721,-0.3709824085235595,0.568825364112854,-0.6335951685905457,-0.1348264515399933,0.4211023395683801,-0.6324345510587109,0.2516129267636203,-0.5331169449021677,0.5707416446429306,-0.633827835550645,149.7536955957848,16.410690815501994,0.0016245177612838953
