Frame #,Nose (X),Nose (Y),Nose (Z),Right_Shoulder (X),Right_Shoulder (Y),Right_Shoulder (Z),Right_Elbow (X),Right_Elbow (Y),Right_Elbow (Z),Right_Pinky (X),Right_Pinky (Y),Right_Pinky (Z),corrected_angles,Right_Shoulder (X)_smoothed,Right_Shoulder (Y)_smoothed,Nose (X)_smoothed,Nose (Y)_smoothed,Right_Pinky (X)_smoothed,Right_Pinky (Y)_smoothed,angles,velocity,roughness
2536,0.2197165787220001,-0.4729553461074829,-1.2536667585372925,0.3820330798625946,-0.5057433247566223,-0.9630954265594482,0.615605890750885,-0.4999320805072784,-0.8889362215995789,0.8151108622550964,-0.4731947183609009,-0.9295504689216614,164.28184109120332,0.3701037389222293,-0.5004092322056108,0.2168648516076837,-0.4773960019619019,0.7173844443613796,-0.4790655248842295,166.59757804923848,53.78762233489624,0.2851756552981296
2537,0.2200200855731964,-0.4724460244178772,-1.259648680686951,0.3790740072727203,-0.5055003762245178,-0.9542505145072936,0.5789919495582581,-0.4952532351016998,-0.8334873914718628,0.7070786952972412,-0.4778743684291839,-0.846815824508667,163.44564131772995,0.3764669581204519,-0.5011407958339659,0.2162641909109929,-0.4769212713595779,0.7402000973656997,-0.4766258324439933,166.9774661208608,22.793284297339937,0.6437413808166913
2538,0.2201884090900421,-0.4724225103855133,-1.2683568000793457,0.381790816783905,-0.5046997666358948,-0.9468610286712646,0.5771605968475342,-0.4890722334384918,-0.8223214149475098,0.7126722931861877,-0.477716326713562,-0.8397883176803589,164.04264070718136,0.383679051683214,-0.5012683553629282,0.2161185464640403,-0.4765567734583559,0.7652857616742491,-0.4731193996631451,167.1432125576733,9.94478620874986,0.6954790213349967
2539,0.2164323031902313,-0.4778915047645569,-1.2709728479385376,0.3822628855705261,-0.502793550491333,-0.945443332195282,0.5757277607917786,-0.4851132035255432,-0.8023855686187744,0.703742504119873,-0.4785534143447876,-0.7988982796669006,167.14791199897138,0.3909477654465408,-0.500518919251873,0.2164467311344951,-0.4764606276192369,0.7912228739002534,-0.4686037818427221,167.32250808406542,10.757731583526606,0.37180445346927005
2540,0.2152025699615478,-0.4777633845806122,-1.2576855421066284,0.401596337556839,-0.4948374330997467,-0.9653775691986084,0.628642737865448,-0.4915506243705749,-0.9224823713302612,0.8770285248756409,-0.456823468208313,-1.012829303741455,170.19474292858104,0.3975663449737456,-0.4990711722258661,0.2174341835891794,-0.476495769447704,0.8151844591666996,-0.4634263416570248,167.5847121305685,15.732242790185182,0.09168506548293709
2541,0.2158172279596328,-0.4775305986404419,-1.256757140159607,0.4040573239326477,-0.4957412481307983,-0.9654932022094728,0.632165253162384,-0.4938097894191742,-0.9152027368545532,0.8771726489067078,-0.4533812701702118,-0.9992403388023376,169.35802295113172,0.4028074016064143,-0.4973212874785497,0.2192304345258212,-0.4763860631836211,0.8322900256094868,-0.458179326195103,167.86548960349668,16.846648375690734,0.007500180862522942
2542,0.2162058353424072,-0.4784197509288788,-1.302396535873413,0.4012335240840912,-0.4894407391548157,-0.9430558085441588,0.5787950754165649,-0.4678167700767517,-0.7823534607887268,0.7027049660682678,-0.4568010866641998,-0.783298134803772,170.41204253263913,0.4059476413714005,-0.4955907063876922,0.221715174892591,-0.4759151302831204,0.8368160338048793,-0.4534842646450975,168.04832293049446,10.969999619866826,0.0028217206216951877
2543,0.2239284068346023,-0.4770532250404358,-1.300457239151001,0.4039798080921173,-0.4928501546382904,-0.996933102607727,0.622589647769928,-0.4834165871143341,-0.9325387477874756,0.8747843503952026,-0.4476455748081207,-1.001070261001587,169.50147960496656,0.4063753459877968,-0.4939366349929654,0.2243836188317182,-0.4750643212415988,0.8240003154064717,-0.4497860067331024,168.04693779845644,-0.0831079222814423,0.012454979735889554
2544,0.2261073291301727,-0.4748392701148987,-1.2924059629440308,0.4042151272296905,-0.4939592182636261,-0.9884396195411682,0.6223035454750061,-0.4792511165142059,-0.9048797488212584,0.8730875253677368,-0.4473446011543274,-0.9528812170028688,168.19513196055982,0.4037604287808526,-0.4921684647095093,0.2264477473017395,-0.4740369489240762,0.7922916843486429,-0.4472570298784358,167.855228282726,-11.502570943827097,0.040252817933616895
2545,0.2374238222837448,-0.4675785005092621,-1.299197554588318,0.4175707697868347,-0.5004417300224304,-1.0182663202285769,0.6480907201766968,-0.4858212769031524,-0.9748780131340028,0.8909428119659424,-0.4413430988788605,-1.0273710489273071,162.54519402747974,0.3983115457645937,-0.4900583407935442,0.2271415604442561,-0.4731585422596217,0.7459924537463465,-0.445785673382148,167.5549678422289,-18.015626429825033,0.059749464833456334
2546,0.2358229458332061,-0.470059722661972,-1.219054102897644,0.4138173460960388,-0.4916411638259887,-0.9212781190872192,0.6237898468971252,-0.4638609886169433,-0.8189407587051392,0.7947004437446594,-0.4459894299507141,-0.8436311483383179,166.25202436205657,0.3909883615353052,-0.4875923055865554,0.2260829608121544,-0.4727048619750124,0.6961178479521973,-0.4450265321927417,167.29291925931128,-15.722914975057732,0.040860228642174076
2547,0.2155834883451461,-0.4728900194168091,-1.2630205154418943,0.3509537577629089,-0.4801970720291137,-0.8534200191497803,0.4270973801612854,-0.4641328155994415,-0.5001345276832581,0.3449388146400451,-0.4482740461826324,-0.2388665676116943,76.23969145881063,0.3833141837057173,-0.4850375964333129,0.2234536075332524,-0.472773927626726,0.6564638566948455,-0.4445360129083869,167.24735696638885,-2.7337375753455717,0.017336719080242216
2548,0.2125602960586547,-0.4786330759525299,-1.3021937608718872,0.3389755487442016,-0.4701826274394989,-0.8746355772018433,0.4232179522514343,-0.4482413232326507,-0.513335108757019,0.3657087385654449,-0.4492502212524414,-0.2455896437168121,145.76297966867344,0.376619621527566,-0.482726357780636,0.219844720919304,-0.4732978020386549,0.6354138559827426,-0.4439725060300253,167.56509663454605,19.06438008943212,0.06304464203356656
2549,0.2135701179504394,-0.4762640297412872,-1.2498140335083008,0.3842442035675049,-0.477441668510437,-0.9017651677131652,0.5803402662277222,-0.4795036017894745,-0.7357430458068848,0.7525948286056519,-0.4424215853214264,-0.7484854459762573,174.17372976199283,0.3712303009735512,-0.4807272983965015,0.2158881916931517,-0.4741649224617544,0.6294944017302677,-0.4432519496018451,168.26895061304864,42.231238710155594,0.18075935022318443
2550,0.210140511393547,-0.4741925299167633,-1.3525636196136477,0.3840380311012268,-0.4801382720470428,-0.9899713397026062,0.5820169448852539,-0.4702048599720001,-0.8647090196609497,0.7758249640464783,-0.4411215484142303,-0.8740282654762268,172.35461897698042,0.3664285159401434,-0.47872732057987,0.2119758933054639,-0.4753171733326572,0.6251177705157552,-0.4425440743740548,169.2704859395054,60.092119587404795,0.2703967109527251
2551,0.2170514911413192,-0.4691348373889923,-1.3380979299545288,0.3845643401145935,-0.4976992011070251,-0.99126136302948,0.5952563285827637,-0.4718746244907379,-0.902438461780548,0.8005332350730896,-0.4382333159446716,-0.9068496823310852,162.1872371413384,0.361306717846489,-0.476275801858674,0.2082519850246654,-0.4767244141218251,0.607840023499028,-0.4421061547807801,170.4730850464854,72.15594641880102,0.2562678944362234
2552,0.2047639340162277,-0.4819773435592651,-1.3700594902038574,0.3441677391529083,-0.4669457077980041,-0.9032949209213256,0.469740480184555,-0.4439621567726135,-0.5868207216262817,0.4986261427402496,-0.4401107430458069,-0.3193131983280182,176.2983586896254,0.3557193513831325,-0.4731881991568834,0.2048027563767941,-0.4782868228381786,0.5716312769713041,-0.4420703813285546,171.7773765297534,78.25748899608016,0.16066184160584548
2553,0.2047167867422104,-0.4798464477062225,-1.3459352254867554,0.3645064532756805,-0.4682238399982452,-0.902042806148529,0.483132928609848,-0.4464889764785766,-0.6606679558753967,0.600061297416687,-0.4413846433162689,-0.5589141249656677,177.6599248924837,0.3505490586367421,-0.4697364217894122,0.201832836054634,-0.4797966960560638,0.521719444682292,-0.4423209996090269,172.97464597684686,71.83616682560682,0.05667840754546498
2554,0.1946263313293457,-0.4818514287471771,-1.336880803108215,0.3271087408065796,-0.4630767107009887,-0.8459500074386597,0.4146566092967987,-0.441609114408493,-0.4821783006191253,0.3521414399147033,-0.441438764333725,-0.2101379483938217,147.22623185364972,0.34719614021812,-0.4664729461964112,0.1996779180573532,-0.4810111324251389,0.470562293644323,-0.4425298330917838,173.6427532184947,40.086434498870744,0.06369110559196811
2555,0.1973211467266082,-0.4831927120685577,-1.381393313407898,0.3334405720233917,-0.4597223997116089,-0.8652198910713196,0.4168568551540375,-0.4343422949314117,-0.4777661263942718,0.3122404217720032,-0.4492700695991516,-0.1860008686780929,36.02772168616826,0.3467008006382835,-0.4638731764928248,0.1986651184670043,-0.4817688061992975,0.4305201501720654,-0.4423333667921711,173.1780193449883,-27.88403241038509,0.5473641027195522
2556,0.1975093930959701,-0.4830044209957123,-1.2915347814559937,0.3356222510337829,-0.458834558725357,-0.8143566846847534,0.4062981903553009,-0.4347354471683502,-0.431094765663147,0.2865360677242279,-0.4512852430343628,-0.1298398822546005,18.66971076565312,0.3490198215541918,-0.4620637199006196,0.1989465233842731,-0.4820693534871899,0.4075032826830978,-0.4415543046763269,171.21399676719923,-117.84135466734313,1.886142478062269
2557,0.2018014937639236,-0.4816287457942962,-1.2992682456970217,0.3667638301849365,-0.4624252617359161,-0.8458797931671143,0.5073546171188354,-0.4351178407669067,-0.5433352589607239,0.538510799407959,-0.4325616061687469,-0.3903856575489044,176.77592704705032,0.3528961143786267,-0.4607702608905691,0.2004228814603192,-0.4820837822076952,0.3990897110092919,-0.4403016958248776,168.35208833906404,-171.71450568811167,2.9492959219195156
2558,0.2038356512784958,-0.4813208878040313,-1.301672339439392,0.3698441386222839,-0.4627181589603424,-0.8517152070999146,0.5062004923820496,-0.4340967833995819,-0.5358889698982239,0.4995276629924774,-0.428967535495758,-0.3604580163955688,171.80599478759697,0.3564327108368921,-0.4594825892451334,0.2027821635366982,-0.4820994721354843,0.3980808935230272,-0.4388304885761106,165.81052413184,-152.4938524334425,2.2262174135028614
2559,0.2053564488887787,-0.4812266230583191,-1.261808156967163,0.3714579045772552,-0.4632860422134399,-0.8254082798957825,0.5062429308891296,-0.4315899014472961,-0.5186710357666016,0.5027711987495422,-0.4300959408283233,-0.3400056064128876,171.97989058319118,0.357986180342433,-0.4577360558593984,0.2055964472471555,-0.4824269871014174,0.398435933238999,-0.4372731445616835,164.43399950991852,-82.59147731528856,0.9145054478507694
2560,0.2090958952903747,-0.4832866489887237,-1.270046591758728,0.346320241689682,-0.4560807049274444,-0.7967886924743652,0.4127232730388641,-0.4331794381141662,-0.4050799012184143,0.2804241478443146,-0.4456413388252258,-0.1098874881863594,20.21605625248463,0.3567678837488965,-0.4553472222042951,0.2084094486513415,-0.4833122970483504,0.3986461581219176,-0.4355468379343367,164.8082605269054,22.455661019212695,1.6329429913806728
2561,0.2092409133911132,-0.4860496819019317,-1.3407490253448486,0.3401676416397095,-0.449775367975235,-0.821666419506073,0.4234084188938141,-0.4268697500228882,-0.419432669878006,0.3024004995822906,-0.4502922892570495,-0.114436388015747,14.701662499847089,0.3528459347426503,-0.4524718733463381,0.210787866503987,-0.4848870768709168,0.4003631118004683,-0.4335882702335291,167.35722657566978,152.93796292586308,5.051813117433026
2562,0.2125210165977478,-0.48810675740242,-1.4157508611679075,0.3434849977493286,-0.4484440088272095,-0.8312917351722717,0.4366018772125244,-0.4228793084621429,-0.4481286704540252,0.3870532810688019,-0.4306455254554748,-0.2038428783416748,174.62809841227073,0.3467890684878156,-0.4494747317930038,0.2123503431840186,-0.4871542322478937,0.4047377059666359,-0.4316797841101651,171.84872999642477,269.49020524529885,8.17999257085255
2563,0.2127373218536377,-0.4872872531414032,-1.4643168449401855,0.3456804454326629,-0.4440051913261413,-0.8355908989906311,0.4412554502487182,-0.4234841465950012,-0.4693280458450317,0.4063046276569366,-0.428106278181076,-0.2409462481737136,183.33850699307104,0.3394473650535658,-0.4467172231357171,0.2128016218876431,-0.4899771680666264,0.4106787983495598,-0.430458579172726,177.5099211758897,339.67147076789615,8.344907392888345
2564,0.2128744423389434,-0.4859030544757843,-1.5218316316604614,0.381026953458786,-0.4440318644046783,-0.9146734476089478,0.6166889071464539,-0.4491171836853027,-0.7479752898216248,0.7126689553260803,-0.3983010947704315,-0.7673574090003967,186.13157815486352,0.332061542506171,-0.4443905249105272,0.2119878462658159,-0.4930621428150908,0.4166425098710076,-0.4304896694514597,183.59873672364685,365.328932865429,5.619058014004331
2565,0.2116848826408386,-0.5038158297538757,-1.44561505317688,0.290312111377716,-0.4411713480949402,-0.8818989992141724,0.3415407538414001,-0.4306167662143707,-0.4295397400856018,0.2895221412181854,-0.4401913285255432,-0.0490014217793941,89.67384836269059,0.3263183436145565,-0.4424606735821285,0.2099634333840761,-0.4959880902326918,0.4234234559721628,-0.4317643857509708,189.52653684165355,355.66800708040205,2.183442171506529
2566,0.210098534822464,-0.5006221532821655,-1.4296640157699585,0.3130415976047516,-0.441059410572052,-0.851109504699707,0.4056865274906158,-0.4170781075954437,-0.4263413846492767,0.370295763015747,-0.4394012093544006,-0.1292434185743332,208.39468416099277,0.3238220020879429,-0.4407289060400524,0.2070351546851961,-0.498343166888514,0.4339871719318052,-0.433644545220098,194.74751883455951,313.2589195743577,0.41205213187244405
2567,0.2010752558708191,-0.50223708152771,-1.3588719367980957,0.2955693006515503,-0.4417495429515838,-0.8356537222862244,0.3679744601249695,-0.4191843867301941,-0.3896143734455108,0.2886515259742737,-0.4551889598369598,-0.027592921629548,329.86071336066743,0.3250879707023484,-0.4389759188647884,0.2037382245283548,-0.4999121765851788,0.4496558192503318,-0.4353806085550246,198.85269934514812,246.31083063531665,0.6324656153683634
2568,0.2007256746292114,-0.499724268913269,-1.3673683404922483,0.321364015340805,-0.4431408047676086,-0.8175151944160461,0.4412214457988739,-0.4172317683696747,-0.4387440681457519,0.461136132478714,-0.4466413557529449,-0.0574873462319374,206.562822395178,0.3288871692698581,-0.437130672884491,0.2007212080608205,-0.5007686001435071,0.4665390625590886,-0.4367644026129061,201.8129031214229,177.61222657648602,1.7398672791172616
2569,0.1975615471601486,-0.4992386400699615,-1.4708311557769775,0.3606050312519073,-0.434437096118927,-0.872014582157135,0.5162951946258545,-0.4085933864116668,-0.5878968238830566,0.6189039349555969,-0.4287672638893127,-0.464575320482254,200.4178415451892,0.3326676633215888,-0.4353696105707292,0.1985704268463503,-0.5011971836093717,0.4764546600220982,-0.4383195413983354,204.0163313861198,132.20569588181377,2.373060597074734
2570,0.1950847208499908,-0.4983326196670532,-1.4409586191177368,0.358965128660202,-0.4297582805156708,-0.8444265127182007,0.4977654218673706,-0.4045886397361755,-0.4772174954414367,0.5295392870903015,-0.4299825727939605,-0.2481576949357986,202.78179014423608,0.3339640118563863,-0.4340598573183092,0.1976398180917647,-0.5015107482916873,0.4723816369913852,-0.4408083111666646,206.05644971709688,122.40709985862566,1.8108853449767053
2571,0.1958318054676056,-0.5011593699455261,-1.5051835775375366,0.3668000698089599,-0.4310621917247772,-0.8753927946090698,0.5310603380203247,-0.4017671644687652,-0.6112551093101501,0.6480178236961365,-0.4136856198310852,-0.5370852947235107,198.75784699692187,0.3319124886894318,-0.4335609809159794,0.1979423666555648,-0.5018831001128067,0.4543439033511925,-0.4443870933063502,208.46345942973124,144.42058275806176,0.7001957045670593
2572,0.1972168982028961,-0.5037067532539368,-1.1989821195602417,0.3004063367843628,-0.4331750869750976,-0.7734749913215637,0.3446042835712433,-0.4027924835681915,-0.3323113322257995,0.2929692268371582,-0.4510049521923065,0.0961743667721748,326.99500900772375,0.3278073745428325,-0.4340172017926636,0.1991426611618238,-0.5022869005107015,0.4310348196868426,-0.4480700105046008,211.35918130953343,173.74331278813088,0.16911701396844997
2573,0.2049086987972259,-0.5033673644065857,-1.105170965194702,0.3008692264556885,-0.433812528848648,-0.7332047820091248,0.3463116288185119,-0.4239102900028229,-0.2926796674728393,0.2896515130996704,-0.473142921924591,0.1181862875819206,321.8547082693053,0.324268852268941,-0.4352733660931409,0.2006763567362641,-0.50254732043523,0.4155144759851379,-0.4500168511242398,213.9110692196928,153.11327460956193,0.10877180041337423
2574,0.205496683716774,-0.5029471516609192,-1.227057933807373,0.3078303635120392,-0.4391789138317108,-0.7514429688453674,0.3842616677284241,-0.4276147186756134,-0.3637598156929016,0.3307355642318725,-0.4661156237125397,0.0032688358332961,261.5530507545477,0.3236276385000136,-0.4369477105122007,0.2019714832309651,-0.5024524445917049,0.4177688497576901,-0.4485546625887358,214.47806819632524,34.01993859794686,0.8212540236386263
