Frame #,Right_Shoulder (X),Right_Shoulder (Y),Right_Shoulder (Z),Right_Elbow (X),Right_Elbow (Y),Right_Elbow (Z),Right_Pinky (X),Right_Pinky (Y),Right_Pinky (Z),Right_Hip (X),Right_Hip (Y),Right_Hip (Z),corrected_angles,Right_Shoulder (X)_smoothed,Right_Shoulder (Y)_smoothed,Right_Pinky (X)_smoothed,Right_Pinky (Y)_smoothed,Right_Hip (X)_smoothed,Right_Hip (Y)_smoothed,angles,velocity,roughness
1867,0.1902194172143936,-0.4892169833183288,-0.4946785271167755,0.2850577235221863,-0.6288408041000366,-0.5067417025566101,0.5024796724319458,-0.7338955402374268,-0.3776931762695312,0.3013571798801422,-0.7375980019569397,-0.2208252400159835,27.81265916516086,0.188806320110708,-0.4891591199176592,0.4990151655838853,-0.7303060243157918,0.3001337336858265,-0.736989852216269,33.337659256721125,-215.52149865979845,0.12520764622791025
1868,0.1874549686908722,-0.4890201687812805,-0.4527662992477417,0.2568265199661255,-0.626208484172821,-0.4707916676998138,0.4569474458694458,-0.7276321649551392,-0.3461985290050506,0.3012076914310455,-0.7352729439735413,-0.2159757018089294,23.68406402907695,0.1869091650795855,-0.4894523194996725,0.4826803421083436,-0.7429620093649529,0.3016052314059252,-0.7359584327416666,29.78167884343799,-213.358824796988,0.07035061324140263
1869,0.182885006070137,-0.4889335334300995,-0.454389214515686,0.2438566088676452,-0.6316812634468079,-0.4839668571949005,0.4533244669437408,-0.7408183217048645,-0.3712249994277954,0.3014332354068756,-0.7352380752563477,-0.2166423052549362,21.332616772087945,0.1851216995523274,-0.4900854753095792,0.4728700752830768,-0.7543772935522755,0.304668079447408,-0.7354894389461653,26.45318799109538,-199.70945114055667,0.024360559136775806
1870,0.1827704906463623,-0.4907740950584411,-0.5977781414985657,0.2424649000167846,-0.6446466445922852,-0.6260176301002502,0.4777426719665527,-0.7823953032493591,-0.5207684636116028,0.3028537929058075,-0.7356150150299072,-0.2229564934968948,19.20146040640725,0.18373922415607,-0.4910194852134946,0.4678562751613681,-0.7634632362776189,0.3092116625790896,-0.7358188459039432,23.497528357857647,-177.339577994264,0.0661083302238147
1871,0.1828118562698364,-0.493454098701477,-0.6573725938796997,0.2442149072885513,-0.6527957320213318,-0.6786759495735168,0.4828155934810638,-0.8004610538482666,-0.5644571185112,0.3142425119876861,-0.73647141456604,-0.2230251878499984,15.933215369634134,0.1829223347488204,-0.4921431545107488,0.4646414269845047,-0.7695567454401211,0.3145623254458563,-0.7370726240992276,20.97247693281437,-151.5030855025966,0.2029517718866949
1872,0.1830425858497619,-0.4936003983020782,-0.6411312818527222,0.2350718677043914,-0.6461598873138428,-0.6726438999176025,0.4658983945846557,-0.7614695429801941,-0.5388925075531006,0.3177820146083832,-0.7389538884162903,-0.223954364657402,17.784754811999406,0.1826637225639205,-0.4933138502782258,0.4599007400304202,-0.7730947731985536,0.3195419928721243,-0.7392450512773984,18.83919445055564,-127.9969489355237,0.33636360560850515
1873,0.1823442727327346,-0.494318813085556,-0.6383349895477295,0.2286229580640792,-0.64681476354599,-0.6703627705574036,0.443071961402893,-0.7718639969825745,-0.542865514755249,0.3264570534229278,-0.7430734634399414,-0.2239662706851959,13.125163617601244,0.1828115587778643,-0.4944021821647096,0.4508602605980122,-0.7757277538234975,0.3227485820121994,-0.7422020233699289,16.96807257593619,-112.26731247716708,0.3512375059679223
1874,0.1824333220720291,-0.4951307475566864,-0.6105809211730957,0.2264837622642517,-0.6512035727500916,-0.5971425175666809,0.4187927842140198,-0.7869020700454712,-0.4008805751800537,0.3272865116596222,-0.744892954826355,-0.2193281501531601,8.898193163751408,0.1831251523412316,-0.495314551789556,0.4357100922511644,-0.7797093690262351,0.3229792774920539,-0.7457046345819249,15.150652571400435,-109.04520027214532,0.2293384689126319
1875,0.1847819089889526,-0.4954132437705993,-0.5715956687927246,0.2177660912275314,-0.6526221632957458,-0.5215122103691101,0.4358110725879669,-0.7692045569419861,-0.2482708096504211,0.326238065958023,-0.7487512826919556,-0.2195197194814682,13.33891812004429,0.1833445536616081,-0.4959923588504278,0.4137398253206601,-0.7869350020729783,0.319645941930246,-0.7494431193471462,13.132331001320429,-121.0992942048004,0.07926252576206802
1876,0.1849535554647445,-0.496953397989273,-0.5698742270469666,0.2082652300596237,-0.6562882661819458,-0.5310496091842651,0.4173431992530823,-0.7617871761322021,-0.3016559183597564,0.3154288828372955,-0.7538347840309143,-0.2195967137813568,14.339757749267784,0.1832664659763247,-0.4964058334489954,0.3855167684902232,-0.7980767702843727,0.3130186561451583,-0.753078230148524,10.688143940847352,-146.6512236283846,0.06229450514504517
1877,0.183153748512268,-0.496915340423584,-0.550864040851593,0.1970277577638626,-0.656643271446228,-0.5346349477767944,0.3253361582756042,-0.8345677256584167,-0.3673929572105407,0.303042471408844,-0.7566667199134827,-0.2169299870729446,-1.9402460463367532,0.1828044493351936,-0.4965560326761108,0.3529542806403258,-0.8122060324216653,0.3041832162803439,-0.7562955319494556,7.724713403375121,-177.80583224833384,0.23184191254910652
1878,0.1806595623493194,-0.4967546164989471,-0.5279645919799805,0.1878052055835724,-0.6551586985588074,-0.528242826461792,0.3050600886344909,-0.8460237383842468,-0.3993723392486572,0.2905961275100708,-0.7600923776626587,-0.214722603559494,-3.0546793182830783,0.181999696261916,-0.4964814386274271,0.3188566894019686,-0.8272076611203785,0.2947137190605452,-0.7588670787459645,4.328044579277964,-203.80012944582947,0.4289764798692049
1879,0.1802964657545089,-0.4959733784198761,-0.4741711616516113,0.1816191971302032,-0.6536336541175842,-0.499969482421875,0.290598064661026,-0.8418899774551392,-0.4106590151786804,0.2815970182418823,-0.7614627480506897,-0.2147865891456604,-3.1991367909248396,0.1809762651729366,-0.4962553488455637,0.286033761060341,-0.8407862183229149,0.286191912703947,-0.7606960975869608,0.7013777427319532,-217.60001019276064,0.44083893156873805
1880,0.180183857679367,-0.4955897927284241,-0.4633292257785797,0.1763328611850738,-0.6544244289398193,-0.4945139586925506,0.256657987833023,-0.8527624607086182,-0.4392717182636261,0.2760158479213714,-0.7608602046966553,-0.2149195224046707,-7.777723081356072,0.1798770744605495,-0.4959670643088518,0.2565786571830341,-0.8513615649998413,0.2797687759495637,-0.7618195130097237,-2.944946539941837,-218.7794569604274,0.26148813189114034
1881,0.1787457019090652,-0.4954865276813507,-0.4357193410396576,0.1683442890644073,-0.6584015488624573,-0.4980768263339996,0.2273349165916443,-0.8568330407142639,-0.5384594798088074,0.2757183611392975,-0.7614815831184387,-0.2149717062711715,-12.371659402706,0.1788215891267723,-0.4956950080477897,0.2316313045019391,-0.8583764900141618,0.2759262003508103,-0.7623648377708447,-6.456537079925464,-210.69543239901765,0.07773085710718118
1882,0.1781604290008545,-0.4954619109630584,-0.4457739591598511,0.1593573987483978,-0.6597464680671692,-0.5047236084938049,0.2103578895330429,-0.85941082239151,-0.5482529997825623,0.2758005857467651,-0.7626577615737915,-0.2151349484920501,-15.017965768253616,0.1778935146958364,-0.4954866367146844,0.2114656341967878,-0.8621204434572854,0.2744908659038483,-0.762486850746702,-9.7369592597624,-196.8253307902162,0.02404689446714063
1883,0.1769342124462127,-0.4953951835632324,-0.4531138837337494,0.1531628668308258,-0.6622053980827332,-0.50834721326828,0.19927579164505,-0.8631601929664612,-0.5523374676704407,0.2767089009284973,-0.7621248364448547,-0.2147177457809448,-17.032727195039072,0.1771420198925005,-0.4953536614505501,0.1957037452595724,-0.8633883062881347,0.2748401720408969,-0.7623188429891776,-12.72748504835185,-179.43154731536697,0.07646430815367955
1884,0.1761741638183593,-0.4953474104404449,-0.4567382335662842,0.1489241123199463,-0.6626021862030029,-0.5109405517578125,0.1868193745613098,-0.8624678254127502,-0.5569081902503967,0.2779812812805176,-0.7616621851921082,-0.2141056507825851,-19.26000055939076,0.1765829438313435,-0.4952805678023113,0.1836043365118643,-0.8631710868800659,0.2761781529261835,-0.7619534231679654,-15.390863970770145,-159.80273534509766,0.15822541908260002
1885,0.1761698275804519,-0.4953233003616333,-0.4570216536521911,0.1474289745092392,-0.662674605846405,-0.5104964375495911,0.1713189929723739,-0.8627892136573792,-0.5471790432929993,0.2787283062934875,-0.7614064812660217,-0.212483674287796,-21.834846119142924,0.176200284868125,-0.4952390886951277,0.1743649474290334,-0.8624350117979075,0.2777692995195158,-0.7614462883229628,-17.70263434690064,-138.7062225678298,0.22892049137292217
1886,0.1761665791273117,-0.4952960014343261,-0.4450218379497528,0.1457076519727707,-0.6619345545768738,-0.503588080406189,0.1670188307762146,-0.8619130849838257,-0.5482771992683411,0.2791103720664978,-0.7612311840057373,-0.2116944342851638,-22.590808757860188,0.1759552249482454,-0.4952021677336162,0.1673550818822631,-0.861973040930049,0.2790725299848582,-0.7608338621867451,-19.645292955021574,-116.55951648725598,0.28188747191280866
1887,0.1760313063859939,-0.4952539205551147,-0.4471581578254699,0.1454424411058426,-0.6615428328514099,-0.5024467706680298,0.1637060046195984,-0.8625053763389587,-0.5422556400299072,0.2787619829177856,-0.760774552822113,-0.2108835279941558,-23.07377209736366,0.1758054262827065,-0.4951537698109348,0.1622779550271573,-0.8622918255322239,0.2797747387472386,-0.7601582165155358,-21.19987151545419,-93.27471362595702,0.32301988512012386
1888,0.1760469675064087,-0.4950556755065918,-0.445988118648529,0.1465760767459869,-0.6612645387649536,-0.5004618763923645,0.1613254100084304,-0.8621380925178528,-0.5406927466392517,0.278866708278656,-0.7597236037254333,-0.2097916454076767,-23.527015520685993,0.1757277120538381,-0.4950929467018554,0.1593167502107565,-0.8635087054591959,0.2797627534740779,-0.7594875963497331,-22.33167317477076,-67.90809955899412,0.3653489017755778
1889,0.175780102610588,-0.4950322210788727,-0.429138720035553,0.1483036577701568,-0.6611356139183044,-0.4804006516933441,0.1635975092649459,-0.8623009920120239,-0.5296756625175476,0.2790031433105469,-0.7587172389030457,-0.2069907486438751,-23.27837547981234,0.1757331453017021,-0.4950321827257095,0.1592711718749307,-0.8652584865396656,0.2790868457347097,-0.7589182738670417,-22.972709461352103,-38.46217719488059,0.4324863870879704
1890,0.1757262945175171,-0.4949958920478821,-0.4315437376499176,0.1493750661611557,-0.6614656448364258,-0.4825106561183929,0.1733308732509613,-0.8620733022689819,-0.5292776226997375,0.2790605425834656,-0.7584447264671326,-0.2070425599813461,-21.790811234669523,0.1758679579464404,-0.4949917067931474,0.1636066083698166,-0.866645028364894,0.277953618843458,-0.7585528896837695,-23.008648420674053,-2.156337559316981,0.5632685058974481
1891,0.1764416992664337,-0.4949455261230469,-0.4345799088478088,0.1498824656009674,-0.6609889268875122,-0.4831754267215729,0.1810020208358764,-0.8621641397476196,-0.5340566039085388,0.2785426676273346,-0.7583886981010437,-0.207168236374855,-20.4730209764637,0.1762014120851097,-0.4949921770100297,0.1742838576286149,-0.8663106805237519,0.2767480131194381,-0.7584640039422692,-22.27872069867791,43.79566331976868,0.8139286923066129
1892,0.177381619811058,-0.4951900243759155,-0.4354828596115112,0.1573126018047332,-0.6616213917732239,-0.4753163754940033,0.1835255026817321,-0.8623170852661133,-0.4995931982994079,0.2784054577350616,-0.7583344578742981,-0.2072270810604095,-20.043549261091115,0.1768052035889462,-0.4950472922770406,0.1932342586742605,-0.8627085001468268,0.2760452169235925,-0.7586562133711533,-20.59567779484846,100.98257422976694,1.2464030026520707
1893,0.1773977130651474,-0.4951286613941192,-0.4282508492469787,0.1659376323223114,-0.660975456237793,-0.4652096927165985,0.2047002017498016,-0.8625797629356384,-0.468264102935791,0.276784747838974,-0.7583204507827759,-0.2093374729156494,-16.438240629899227,0.177724925389456,-0.4951562982281726,0.2214834717292791,-0.8546102563229154,0.2765569157382387,-0.7590364138631436,-17.794127235829162,168.09303354115784,1.877116982530176
1894,0.1772996634244918,-0.4950766861438751,-0.4285005331039428,0.1737007647752761,-0.6606703996658325,-0.4694717228412628,0.2347758114337921,-0.8619089126586914,-0.4520139992237091,0.2768755853176117,-0.7587118148803711,-0.2116858512163162,-11.786887502358937,0.1789417376738666,-0.4952954940874579,0.2582300637882477,-0.8417421150482131,0.2789766199517984,-0.7594004299950998,-13.818219005226828,238.55449383614004,2.5655780487303597
1895,0.1786888092756271,-0.4948785901069641,-0.4667036533355713,0.1825527548789978,-0.6596625447273254,-0.4741660356521606,0.2810545563697815,-0.8482464551925659,-0.3892862498760223,0.2798852920532226,-0.7589158415794373,-0.2148360908031463,-4.814560254270958,0.1803364840287853,-0.4954098320282248,0.3004448850581608,-0.8252283530430566,0.2837454098963539,-0.7594476701944722,-8.841993258011815,298.5735448329008,2.911489669017689
1896,0.1823961287736892,-0.4952728152275085,-0.5158341526985168,0.1970421373844146,-0.6595411896705627,-0.5020357966423035,0.4059407413005829,-0.7642462253570557,-0.3184198141098022,0.2891828417778015,-0.7589847445487976,-0.2189629226922989,17.685227049932465,0.1816895885583983,-0.4954107469960211,0.3434552437559814,-0.8074214320800317,0.2908229538372345,-0.7588347012844597,-3.34464308512553,329.8410103731771,2.4432469511042574
1897,0.1842479854822158,-0.4952525198459625,-0.5130862593650818,0.2088516503572464,-0.6590492725372314,-0.5084633827209473,0.3525530993938446,-0.7976657748222351,-0.3745878934860229,0.2955388128757477,-0.7585214376449585,-0.2188828289508819,6.182610223977044,0.182743342766411,-0.4951889463149784,0.3823740876002991,-0.7910151793679314,0.299569627972314,-0.7572668769036942,1.9878509354637977,319.9496412353597,1.268137975136139
1898,0.1841899305582046,-0.4951085448265075,-0.5173309445381165,0.2131216824054718,-0.6564687490463257,-0.5158646702766418,0.439745157957077,-0.761856198310852,-0.3361449539661407,0.3069701790809631,-0.7566189169883728,-0.2199924886226654,18.622138795563252,0.1833094532460419,-0.494645030694663,0.4136062966931441,-0.7779385384789185,0.308811749039985,-0.754606195320053,6.52813989064531,272.41733731089073,0.38167712764953254
1899,0.1841779202222824,-0.4944883584976196,-0.5389729142189026,0.2192617058753967,-0.6530254483222961,-0.5568373799324036,0.436720460653305,-0.770893394947052,-0.3678571879863739,0.3202521800994873,-0.7516667246818542,-0.2209563255310058,14.533434358659887,0.1833672946376728,-0.4937290270490054,0.4357527165099786,-0.7687009336675498,0.3171085481880712,-0.7509535248993908,9.947215582097702,205.1445414871435,0.6910750614358356
1900,0.1841216683387756,-0.492608904838562,-0.5847111940383911,0.2281869947910308,-0.6456614136695862,-0.6300573945045471,0.4566265940666199,-0.7563859820365906,-0.5033572912216187,0.3327019512653351,-0.7474033236503601,-0.2217830866575241,15.68430948611998,0.1831053880230535,-0.4924711637099074,0.4498013839353348,-0.7624324221292941,0.3231717727875955,-0.746661789586665,12.286471780906629,140.35537192853565,1.7875915917210305
1901,0.1834713965654373,-0.4911011457443237,-0.6128730773925781,0.2396277785301208,-0.643290102481842,-0.6547577381134033,0.4576311409473419,-0.7704996466636658,-0.5527435541152954,0.3315105736255646,-0.7406291961669922,-0.2231548130512237,13.778112809742048,0.1828903857987945,-0.4909877061356866,0.4587476710056712,-0.7574513074038481,0.3262869770914391,-0.7422633108716474,13.883896478394115,95.8454818492492,2.349791247375419
1902,0.1820895671844482,-0.4894556999206543,-0.5860427021980286,0.2443443089723587,-0.6379526853561401,-0.6311389207839966,0.4657754600048065,-0.7696000337600708,-0.4192281365394592,0.3232265710830688,-0.7382680773735046,-0.2247884422540664,15.796126273548944,0.1831692159384838,-0.4894572250563009,0.4667558835192701,-0.7520618230204943,0.3265225145107663,-0.738334333832414,15.23353486458255,80.97830317130608,1.765020707920855
1903,0.1820633262395858,-0.4876309633255005,-0.5694228410720825,0.2594772577285766,-0.630347490310669,-0.600734531879425,0.473054975271225,-0.7472570538520813,-0.4232311546802521,0.3210745751857757,-0.733115553855896,-0.2246962189674377,18.738592941601325,0.1843250440895465,-0.4880754050767502,0.4780261841338263,-0.7452045889142024,0.3246117451906167,-0.7353457624385322,16.83232067027953,95.92714834181874,0.7140938324461545
1904,0.1838241219520568,-0.4862782061100006,-0.4538306593894958,0.2668247520923614,-0.6157754063606262,-0.4704974889755249,0.4591611921787262,-0.7197467088699341,-0.3026022017002105,0.3199814856052398,-0.7326488494873047,-0.220125138759613,20.77680742218213,0.1865330772224436,-0.487002863568711,0.4956250439538662,-0.7366059560528894,0.3216091397501001,-0.7335498345393882,19.043702249258693,132.68289473874987,0.1856299011153643
1905,0.1902287453413009,-0.4859674274921417,-0.4724733829498291,0.2950929701328277,-0.6128243803977966,-0.4981644749641418,0.5220219492912292,-0.7229085564613342,-0.3395434021949768,0.3183115422725677,-0.7328837513923645,-0.2197676002979278,27.051394846205568,0.1896817927810172,-0.4863225156723434,0.5206527164683882,-0.7264113419744521,0.3185349541090973,-0.7329369109193835,22.00863631899603,177.8960441842401,0.4265878386788978
