Frame #,Hand Pink X,Hand Pink Y,Elbow Pink X,Elbow Pink Y,Head Pink X,Head Pink Y,Shoulder Green X,Shoulder Green Y,Shoulder Green X_smoothed,Shoulder Green Y_smoothed,Hand Pink X_smoothed,Hand Pink Y_smoothed,Head Pink X_smoothed,Head Pink Y_smoothed,angles,velocity,roughness
3059.0,393.9810181,439.3902588,466.5769653,716.8516235,266.1100769,1002.823242,469.2069702,968.9259033,468.8310937430812,969.1545072886308,395.0074301351738,439.3150253563166,266.03910612904895,1002.8086353040904,91.89335237245048,-16.113763666461978,7.845943765934375e-05
3060.0,390.6142578,439.6448364,464.8963928,717.0405273,266.1100769,1002.823242,468.5978394,968.9354858,468.7149022067996,968.9748321417928,391.6670064824026,439.7735489137745,266.0980553639116,1002.8535617303002,91.61950332704602,-16.430942724267652,1.837498774040581e-05
3061.0,390.6142578,439.6448364,464.8963928,717.0405273,266.2227478,1002.959961,468.3837585,968.9868164,468.58688060881474,968.8044193405312,388.2709540237782,440.3101428467006,266.1552412200383,1002.898696482446,91.33932202973068,-16.81087783892025,3.031275794441844e-05
3062.0,384.3832703,441.1848755,461.7652283,717.2347412,266.2227478,1002.959961,468.3721313,968.789978,468.46030078976474,968.6239664868398,384.8596946959408,440.901846048278,266.199990206401,1002.9362607768804,91.0541391608296,-17.11097213406447,6.174767419589577e-05
3063.0,381.2347717,441.7652283,459.7378235,716.9011841,266.2227478,1002.959961,468.5,968.3470459,468.34358974388687,968.4187980690384,381.4903669468334,441.50588762791864,266.2274356082215,1002.9618593739816,90.76784828671246,-17.177452447028543,5.701874848497883e-05
3064.0,377.6097412,441.9810181,459.1161499,717.1161499,266.2227478,1002.959961,468.1585083,968.1585083,468.2379872475581,968.18432914147,378.22768898642573,442.07383217411746,266.2383308086561,1002.9746682012288,90.4861635797438,-16.9010824181197,2.420170695259447e-05
3065.0,375.157196,442.6317444,457.2347717,717.2347412,266.2227478,1002.959961,468.0,968.0,468.1392120093121,967.9263116485812,375.1221473762139,442.56762971039984,266.2371768996266,1002.9763363816548,90.21487173797546,-16.277510506100725,3.5212507453433136e-05
3066.0,372.5,443.1055298,456.0892944,716.4749756,266.2227478,1002.959961,468.2602234,967.7440796,468.04070228976514,967.6584324908328,372.19760810808725,442.97044207823814,266.2299535848962,1002.9695041961478,89.95801805721526,-15.411220845612092,0.00015273782254269103
3067.0,369.3092651,443.6565247,455.2621765,716.4914551,266.2227478,1002.959961,468.027771,967.2384033,467.9376289794618,967.3986823241632,369.4560068598552,443.2913457609616,266.22236454051847,1002.95681395061,89.7169449185931,-14.464388317329336,0.00034509633598660565
3068.0,367.055542,443.5731812,453.7752991,716.371582,266.2227478,1002.959961,467.7268066,967.0726929,467.8301977946151,967.16448509418,366.8899903451316,443.5630256110294,266.2188235615395,1002.94067483848,89.49048968370447,-13.587314093317955,0.0004971455770098739
3069.0,364.5,443.5,452.6251831,716.0498047,266.2227478,1002.959961,467.7268066,967.0726929,467.7237549038622,966.968132078892,364.4939002369778,443.8293783957301,266.22194507951576,1002.9234127702092,89.27610846633989,-12.862873041874536,0.0005209847918635254
3070.0,362.3923035,443.6364746,451.5,716.1265869,266.1867371,1002.816345,467.5763855,966.7592773,467.6258344972392,966.8149337417389,362.2702441696051,444.12451509965894,266.23225167507024,1002.9071559164902,89.07133861464487,-12.28619110170115,0.00043211064618579653
3071.0,360.2745972,444.337738,449.9529419,716.0745239,266.2796326,1002.900452,467.5763855,966.7592773,467.5429183409832,966.70415190005,360.23166467677356,444.45344491697904,266.24812041366215,1002.8932850946964,88.87497574153485,-11.78177238660112,0.0003126191301669907
3072.0,358.1222839,444.8398743,449.0526428,716.2573242,266.2796326,1002.900452,467.4403992,966.5814819,467.4787352798035,966.6307733087056,358.3983901834295,444.7869628900871,266.2662118684314,1002.8822034077472,88.68764735027052,-11.239703475859812,0.00023289480228313653
3073.0,356.9319458,445.5,447.9529419,716.0745239,266.2796326,1002.900452,467.4403992,966.5814819,467.4339668488103,966.5869656593336,356.7927374757249,445.0745030238255,266.2822801058184,1002.8741717797812,88.51181171489974,-10.55013812224729,0.00022408999327953289
3074.0,355.3381042,445.3990479,447.4491272,715.9368286,266.2796326,1002.900452,467.4403992,966.5814819,467.406729785139,966.5634759620606,355.43421517459507,445.2665480036284,266.2918302990507,1002.8707553543009,88.3513577186552,-9.62723977467249,0.00030296569532842264
3075.0,354.5114746,445.4183655,446.6914063,716.0317993,266.2796326,1002.900452,467.380249,966.5604858,467.39337975456453,966.551444887305,354.33751507792107,445.3331232957851,266.2903701815433,1002.8756093262384,88.21096138519073,-8.423780007867947,0.0004938236861056618
3076.0,353.2965698,445.0992737,446.5,715.9669189,266.2796326,1002.900452,467.380249,966.5604858,467.3891711775659,966.544496009282,353.512376164558,445.2699955217881,266.2736020088102,1002.8936729590774,88.09528493192266,-6.940587196083925,0.0008160505807438353
3077.0,352.9960938,444.981842,446.0772095,715.9019775,266.2796326,1002.900452,467.380249,966.5604858,467.3885469538102,966.5404852350432,352.96356711119176,445.0938377228945,266.237914327425,1002.9286104155292,88.00806292608448,-5.233320350291137,0.0012491270628041413
3078.0,352.7182617,445.1349182,445.9774475,715.8095093,266.1867371,1002.816345,467.380249,966.5604858,467.3853647073402,966.5423716370454,352.69136108877893,444.8334328574063,266.1809368285993,1002.9792065760632,87.9511666388855,-3.413777231938866,0.001704485687362587
3079.0,352.6328735,444.3671265,445.9774475,715.8095093,265.9681702,1002.94397,467.380249,966.5604858,467.3734941132615,966.557947861601,352.6938412943412,444.52198477085545,266.1016117668704,1003.0366801630332,87.92391311676843,-1.6352113270238533,0.0020345037554420657
3080.0,353.2124939,444.1075745,446.4018555,715.7061768,266.0427246,1003.25354,467.380249,966.5604858,467.34782451737806,966.5984396406844,352.97080620126155,444.19018961927,266.00005684440356,1003.0856610702638,87.92307152308108,-0.0504956212412821,0.0020983139616902796
3081.0,353.6385803,443.6462402,446.4018555,715.7061768,266.096344,1003.212524,467.2150574,966.8790283,467.3053759803817,966.6761869580498,353.5270250519501,443.8588607481642,265.87832280339705,1003.1097504811596,87.94386957364941,1.247883034099857,0.001858891327606053
3082.0,354.1730347,443.624115,446.8280945,715.4192505,265.6624146,1003.14325,467.380249,966.5604858,467.2463184961686,966.801306940681,354.3716579447429,443.5337211674136,265.7416883082071,1003.098586906456,87.98169631688252,2.269604593986685,0.0014262580099133324
3083.0,355.2826538,443.2150574,447.6109314,715.4838257,265.4051819,1002.965515,467.138031,966.984375,467.1748467035401,966.9771652725188,355.51253989020387,443.2059807078784,265.5981545694374,1003.0517529203428,88.0336944107245,3.119885630518411,0.0009871298242607293
3084.0,357.1141357,443.131012,448.3343811,715.3407593,265.4703369,1003.038147,467.138031,966.984375,467.0994167383004,967.1961535155212,356.9489068591045,442.858132969924,265.45573576233716,1002.97789600768,88.09961504232659,3.9552378961258223,0.0006848069490124993
3085.0,358.6340637,442.0177917,449.3993225,715.6856689,265.482605,1002.89563,467.0,967.5,467.0316028696984,967.4391148594972,358.66812364762177,442.4705893033688,265.32073515060625,1002.890999511356,88.1818239785782,4.9325361750962315,0.0005701238498867758
3086.0,360.6264038,442.1433105,450.0430908,715.6915894,265.1808777,1002.710022,467.0698853,967.8790283,466.98349606994736,967.6805378167984,360.6476046166154,442.02634483699416,265.1989930694932,1002.8059884181448,88.28452957440894,6.1623357498444875,0.0006442738321782807
3087.0,362.8636475,441.7924194,450.6766663,715.7702637,265.0583801,1002.689697,466.7919922,967.9598999,466.96415483878314,967.8975186970368,362.8589198387256,441.5155148292288,265.09781769811997,1002.7346517791652,88.41235235787664,7.669367008062409,0.0009004547232678938
3088.0,365.2945251,440.9468384,451.7752991,715.5629883,265.0583801,1002.689697,466.7919922,967.9598999,466.97612789959675,968.0774561559112,365.2719574725879,440.9415144518164,265.02586434275247,1002.6829522762484,88.56871534293361,9.381779103418353,0.001297711443590671
3089.0,367.8267212,440.5,453.192627,715.6424561,265.0583801,1002.689697,467.2404785,968.2999878,467.01434496277375,968.2211227429292,367.8590855160274,440.32541025466526,264.99109534107316,1002.650888757249,88.754714912316,11.159974162943342,0.0017148668905829043
3090.0,370.7653809,439.5479126,453.9963074,715.7515259,264.8016357,1002.613037,467.0787964,968.4909058,467.0693543700688,968.3419271561056,370.5992572409132,439.7034227310528,264.998009947903,1002.6346393306328,88.96870413326731,12.8393532570783,0.0019719093523435168
3091.0,373.5731812,439.055542,455.2921143,715.5500488,265.0583801,1002.689697,467.1826477,968.4794312,467.13324398223904,968.4629057576966,373.48098175012296,439.1172121527012,265.04492551298836,1002.6294078717196,89.20646167325464,14.265452399239678,0.0019280406018893387
3092.0,376.5,438.5,456.7967529,715.4506226,265.1080627,1002.665161,467.1826477,968.4794312,467.2041140101139,968.610667290689,376.5020688280952,438.6011683499625,265.12278942054013,1002.6315846257648,89.46194260561195,15.328855941438915,0.0015769566451205998
3093.0,379.3902588,437.9810181,458.5805359,715.5905762,265.3010254,1002.602051,467.3640747,968.6856079,467.2870278579031,968.8059726686388,379.66458072820313,438.17194263893913,265.2170092946322,1002.6394783775302,89.72860956999368,16.000017862903633,0.0010566818529704172
3094.0,382.8115234,437.6737061,460.0089417,715.4094238,265.3010254,1002.602051,467.3640747,968.6856079,467.39212175760065,969.0544780614656,382.9670402562172,437.82424766455625,265.31159851696094,1002.6524600941628,90.00097820523432,16.342118114438335,0.0005630114006571415
3095.0,386.4729004,437.8509521,462.0089417,715.4094238,265.4180908,1002.66095,467.4367065,969.5865479,467.5309638908608,969.3435729427443,386.3997791807203,437.5350800372812,265.39330066250716,1002.6693855516768,90.27577117152396,16.487577977378294,0.00023035594931487523
3096.0,390.0680542,437.5,463.7078857,715.5500488,265.4912415,1002.720764,467.5827026,969.8024902,467.7124324553243,969.6486893138074,389.9480199132995,437.2750023567243,265.4541006448581,1002.6878164191768,90.55222561848232,16.587266817502098,7.214161598339034e-05
3097.0,393.8095093,437.0225525,465.79599,715.6109009,265.4912415,1002.720764,468.2602234,970.0236816,467.9401902890335,969.9458573168436,393.6009815580377,437.0199579371417,265.4918909290243,1002.7046775993316,90.83151659562888,16.75745862879353,2.2761502507201063e-05
3098.0,397.427124,436.6002808,467.9438171,716.111084,265.4912415,1002.720764,468.0723572,970.4144897,468.2125492968505,970.2225677279804,397.3602797256554,436.75596965999495,265.509535704738,1002.7175286372936,91.11572748277312,17.052653228654435,2.0741631059640802e-05
3099.0,401.1954956,436.059082,470.0216675,716.1865234,265.4912415,1002.720764,468.5,970.3470459,468.5225265287656,970.4809012332748,401.2415333781298,436.4757998739312,265.51276519118414,1002.7253071542184,91.4070223444698,17.47769170180021,4.4546501826771533e-05
3100.0,405.1177368,436.5183411,472.3528748,716.4041748,265.4912415,1002.720764,468.7059937,970.6439209,468.8561671242609,970.7324920505796,405.26793437728105,436.1748108189451,265.50776139794164,1002.7282147911787,91.70746232518692,18.026398843027778,9.382652467111842e-05
3101.0,409.3044739,436.1515198,473.2406616,716.6088867,265.4912415,1002.720764,469.1612244,970.7102661,469.1910375607702,970.9895461074502,409.45968553634424,435.8530615756324,265.499400616194,1002.727160718375,92.01937080865888,18.71450900831718,0.00017001425028055948
3102.0,413.9560547,435.4818115,476.3528748,716.4041748,265.4912415,1002.720764,469.5,971.5,469.49847590454755,971.2581418724862,413.8253218106911,435.5215529831256,265.4906346822427,1002.7232822483808,92.34566402406064,19.577592924105716,0.0002795960773004991
3103.0,418.0762024,435.2000122,478.3343811,717.3407593,265.4912415,1002.720764,469.875,971.5125122,469.75075620002656,971.5377831145744,418.35881050048306,435.20385660654927,265.4829007402406,1002.717806411018,92.6895512843057,20.633235614703267,0.00043630476198738025
3104.0,423.5,434.7217407,480.5,717.5,265.4912415,1002.720764,470.1090393,971.8826904,469.93081526444195,971.8256490510424,423.04235077461607,434.9287540070048,265.47710184566324,1002.7122353717556,93.05354574352693,21.839667553273895,0.0006402249665950755
3105.0,427.5,434.5,482.964447,717.7744141,265.4912415,1002.720764,470.2602234,972.0236816,470.03984605919095,972.1210227343691,427.8521220439952,434.71839480463194,265.47459262291034,1002.7086352789688,93.43831136371392,23.0859372112198,0.0008453705563795532
3106.0,432.9924622,434.6365051,485.6880493,717.7510986,265.4912415,1002.720764,469.8851318,972.5743408,470.0978762412556,972.4276290918156,432.7637875339574,434.5798643415797,265.4776518687456,1002.7097047107172,93.84196295177117,24.219095283434623,0.000957109877979252
3107.0,437.6448364,434.6142578,487.738739,718.4053955,265.4912415,1002.720764,470.0061646,972.9506226,470.1357486638467,972.7541488152408,437.7562070816944,434.50494651500986,265.4890881697747,1002.718320489615,94.26013802439604,25.09050435749259,0.0008894632235994747
3108.0,443.0104065,434.5,490.110321,719.0923462,265.4912415,1002.720764,470.0236511,972.7398071,470.1827480338817,973.1123718615884,442.8137191389758,434.47695533900895,265.510912632554,1002.7364356092093,94.68686656699872,25.60371255616047,0.0006462815258941732
3109.0,447.6448364,434.6142578,492.4194641,719.4094238,265.4912415,1002.720764,470.2842407,973.5787354,470.2573187647477,973.5123278183512,447.9272671830592,434.47930344182487,265.5424494344308,1002.7635569982878,95.11597195774986,25.74632344506881,0.0003394715011360308
3110.0,453.2327576,434.5,495.2921143,719.5500488,265.4912415,1002.720764,470.5,973.9736938,470.36528126009193,973.9569104129008,453.09441806695895,434.500925400506,265.5788334561417,1002.7955416335216,95.54243639099565,25.58786599474701,0.00010929202160886141
3111.0,458.5,434.3260193,496.9273987,720.3098145,265.6681213,1002.859009,470.5,974.3470459,470.5039004431299,974.439699161592,458.3193128573936,434.5369592723841,265.61127264110604,1002.8248690439256,95.9632747296448,25.25030031894886,2.079127996601502e-05
3112.0,463.6448364,434.6142578,500.0507507,721.192627,265.6829529,1002.906677,470.5855408,974.9276123,470.66703963202144,974.9466145485562,463.6125545523658,434.5864799428005,265.6299137043309,1002.843171303392,96.37792686276772,24.87912798737568,3.399606529467363e-05
3113.0,468.5,434.7472534,502.5,721.5,265.6829529,1002.906677,470.9375,975.5463257,470.8484840344145,975.4600732762988,468.9887255591069,434.65099470724306,265.6283672825005,1002.8452626779592,96.78827084597576,24.620638992482213,6.171094753576086e-05
3114.0,474.7920227,434.7920227,505.8175964,722.3463745,265.6829529,1002.906677,471.1630554,976.1199341,471.0436448667617,975.9645408871212,474.46146549094135,434.73570329681667,265.6074155142143,1002.83236432311,97.198126133976,24.591317280014664,5.0887636406375165e-05
3115.0,480.1601257,434.8777161,508.4347839,723.269165,265.5732727,1002.781616,471.2000122,976.3594971,471.2499119998107,976.4514590437482,480.0401068464003,434.8515476582966,265.5756527570095,1002.8122375946402,97.61226631602555,24.848410922973017,1.943677883551257e-05
3116.0,485.57547,435.0348206,510.5805359,723.5905762,265.3736877,1002.66217,471.2558594,976.9084473,471.4647096632801,976.9210341277004,485.7293031861673,435.01479412524344,265.54649417676114,1002.7956597797984,98.03528190205458,25.380935161741434,2.7866267047731436e-05
3117.0,491.2775269,435.0754089,513.1968384,725.0136719,265.5732727,1002.781616,471.6269226,977.6070557,471.6821710766599,977.3805351697944,491.5283265197363,435.2432375310852,265.5332167824835,1002.7910725435688,98.4705724452096,26.11743258930119,0.00011564207145170804
3118.0,497.5,435.5,515.9987793,725.5647583,265.5732727,1002.781616,471.9869995,977.6298828,471.89231209884866,977.8402971741708,497.4295211967077,435.550974556179,265.54500944259814,1002.800576250576,98.91965596214378,26.94501101605084,0.00025724824273219335
