Frame #,Head Pink X,Head Pink Y,Hand Pink X,Hand Pink Y,Shoulder Green X,Shoulder Green Y,Elbow Orange X,Elbow Orange Y,Shoulder Green X_smoothed,Shoulder Green Y_smoothed,Hand Pink X_smoothed,Hand Pink Y_smoothed,Head Pink X_smoothed,Head Pink Y_smoothed,angles,velocity,roughness
1378.0,265.7216797,1009.216858,463.7897339,473.8666687,420.4423218,982.944458,487.5,747.5,420.5458222666395,982.894183474946,467.6913519307837,474.2433597127881,265.5408274877125,1009.61716135522,107.41518044664588,-93.521244217836,0.38325533167918474
1379.0,265.5,1009.5,450.875,470.7824097,420.0396729,982.9603271,487.5,747.5,419.8534891505955,983.0494124850966,455.087298145922,473.3905326035443,265.4809529598351,1009.875565287592,105.97424462610664,-86.45614923235428,0.17162856779129115
1380.0,265.5,1009.5,450.875,470.7824097,419.1654358,983.3601074,487.5,747.5,419.2730753160829,983.2220351835424,442.6648675230593,472.4099398825981,265.4306298904696,1010.2548473764572,104.61977198421152,-81.26835851370686,0.07182523344741712
1381.0,265.3900757,1011.858154,427.8581543,471.3900757,418.8536072,983.5,487.5,747.5,418.7852462988381,983.3868080747956,430.66953427918855,471.5446085383201,265.4124846295556,1010.6560128541053,103.3365644762856,-76.99245047555536,0.03229351369105689
1382.0,265.3603516,1011.360352,417.5,471.0,418.6855774,983.6359253,460.5,743.0,418.3704525319482,983.5244803111224,419.39055005500455,470.9403711008982,265.4486462469673,1010.9729014785408,102.11788607885688,-73.12070384572309,0.0178249833853569
1383.0,265.3603516,1011.360352,408.7663269,470.6254272,417.8422546,983.5,455.5,743.5,418.01429902896166,983.6261094355116,409.0980885756645,470.62604683081264,265.5510502073998,1011.1334519628856,100.96334068403355,-69.27272368939981,0.012604631383736652
1384.0,265.4047546,1011.047607,400.0454407,471.1136475,417.5,983.8422852,451.5,743.5,417.707910762234,983.691592129192,399.9715958431133,470.54312299957354,265.7139663308225,1011.1207671270108,99.87802876810647,-65.11871495562474,0.01112553712342973
1385.0,266.2635803,1010.62793,391.8974304,470.3743591,417.5,983.5,447.5,742.5,417.4446556805945,983.7241301224258,392.0747883038835,470.5875536326608,265.91362510297955,1010.9665243537784,98.8713670079871,-60.399705607162275,0.011802878367054301
1386.0,266.2635803,1010.62793,386.1358032,470.6913452,417.3389282,983.6610718,447.5,742.5,417.21813534910825,983.7237316261836,385.3810754818775,470.64490715801554,266.11678096854774,1010.728408796764,97.95568206951614,-54.94109630825761,0.01428044266336197
1387.0,266.2635803,1010.62793,380.0228882,470.9771118,417.3389282,983.6610718,441.5,741.5,417.0235991466878,983.6828962634354,379.8173159462637,470.6148682242084,266.2933899553573,1010.467610512346,97.14484517825348,-48.65021347576004,0.01848828345196794
1388.0,266.5,1010.0,375.2690735,470.3534241,416.5,983.5,439.6913452,740.8641968,416.8586332593051,983.5870364655112,375.3002749075748,470.4273309892844,266.42549125059577,1010.2344408133084,96.4529251127408,-41.51520393076055,0.024297219205505483
1389.0,266.5,1010.0,371.2690735,470.3534241,416.5,983.5,439.6913452,740.8641968,416.7189244390445,983.4203198123024,371.75548411220154,470.0509074510199,266.5088753194529,1010.06143679034,95.8925016486134,-33.62540784764377,0.03131145555558669
1390.0,266.5,1010.0,369.5,469.5,416.6855774,983.3640747,439.6913452,740.8641968,416.5920904045408,983.1752874999796,369.1226489094948,469.492084498436,266.54956155609517,1009.9614693119302,95.47243243952715,-25.20415254517502,0.03866752681665155
1391.0,266.5,1010.0,367.5,468.5,416.3144226,983.3640747,439.6913452,740.8641968,416.45683820829294,982.8622827374264,367.3587964397794,468.7845891475598,266.55817544555936,1009.9303767904656,95.19559216742168,-16.610416326328448,0.04494093089727831
1392.0,266.5,1010.0,366.5,467.5,416.7338562,982.2299805,439.6913452,740.8641968,416.2900694172538,982.512225326454,366.44335820721847,467.97275265154514,266.54459518986687,1009.9529420590076,95.05769390788365,-8.273895572282015,0.048425589446928076
1393.0,266.5,1010.0,366.0,467.5,416.0,981.7948608,439.6913452,740.8641968,416.0772816193792,982.167751966614,366.3804914229064,467.0973312975629,266.5147894313172,1010.0089628295864,95.04814560108775,-0.5728984077535415,0.04789978517514009
1394.0,266.5,1010.0,367.3102417,466.1551208,415.6610718,981.6610718,439.6913452,740.8641968,415.8195382087164,981.8666115341864,367.196440487296,466.1913799952029,266.47073088538053,1010.0770365577202,95.15290469989952,6.285545928706142,0.043444879075630397
1395.0,266.5,1010.0,369.1025696,465.0,415.6610718,981.6610718,439.6913452,740.8641968,415.5344393574401,981.6294147176142,368.93669856490754,465.2853471692272,266.4126982753267,1010.136672169954,95.35806549646767,12.309647794089074,0.03654927452626878
1396.0,266.2635803,1010.62793,371.8032837,464.9371643,415.5,981.8422852,439.6913452,740.8641968,415.2535872353832,981.4603307825564,371.6663419939573,464.41507770783954,266.34214194707994,1010.1710322548132,95.65254386875678,17.66870233734636,0.029282265413507348
1397.0,266.5,1010.0,375.6801758,463.9391785,414.8157043,981.3441772,435.5,736.5,415.0184427425206,981.357365341406,375.4696941038453,463.6282191488374,266.2632401868791,1010.1706195564278,96.02909646891804,22.59315600967568,0.023235344178097448
1398.0,266.0750122,1009.891663,380.5,463.0,414.8157043,981.3441772,437.5,737.5,414.8731722586729,981.3218109120072,380.44272610314306,462.9842676880768,266.18188214815586,1010.1349740333122,96.48405405204412,27.297454987564436,0.01904864505122424
1399.0,265.8006592,1010.42157,386.5,461.5,414.8157043,981.3441772,437.5,737.5,414.8547000488278,981.3601335389428,386.67503846357494,462.5427737293607,266.10169937886195,1010.0709008465176,97.01656516328086,31.950666674204623,0.016627186590766778
1400.0,266.0750122,1009.891663,394.875,462.7824097,414.8157043,981.3441772,437.5,737.5,414.98396264274663,981.4793235001026,394.2226241907562,462.3436398826894,266.0192073529437,1009.9896388950496,97.6277935013728,36.67370028551687,0.015582724126313499
1401.0,266.0189819,1009.791321,402.5,462.5,415.5,981.8422852,437.5,737.5,415.26180121040215,981.6802636868738,403.0735657700747,462.3933919609134,265.922541038628,1009.9043372092484,98.319764712317,41.518272656651334,0.015489294780123326
1402.0,265.962677,1009.746643,412.5,462.5,415.5,981.8422852,451.5,737.5,415.66941478478617,981.9520930743872,413.1084441747134,462.66459937068726,265.7957198712422,1009.8268618831376,99.09321971161673,46.40729995798381,0.015860277687296455
1403.0,265.2026978,1009.918945,422.2787781,462.2787781,415.6825256,981.6825562,451.5,737.5,416.1716731603885,982.268494906884,424.064352805703,463.10314827660494,265.6250047549557,1009.7650178970208,99.94459166802784,51.08231738466685,0.015998761857537933
1404.0,265.8870544,1009.630859,433.7282104,464.1589661,417.3102417,982.8449097,451.5,737.5,416.7238905055078,982.588416700958,435.527525867508,463.6407205698122,265.4037175856199,1009.7224073111796,100.86320104672576,55.11656272187537,0.015003187209454302
1405.0,264.9794312,1009.831299,446.7323303,464.055542,417.5,983.1577148,451.5,737.5,417.28385496743033,982.8656750235892,446.9905318790708,464.21847717105794,265.1356149031111,1009.7002244014916,101.83016563292828,58.01787517215132,0.012192099016838102
1406.0,264.878418,1009.690186,458.8641968,465.6913452,417.6610718,983.3389282,451.5,737.5,417.8251940649139,983.0663930852384,457.9980707415204,464.8227590815313,264.8370295583883,1009.6984575900568,102.8211406336846,59.45850004537931,0.007871240184245547
1407.0,264.878418,1009.690186,474.5,466.5,418.5,983.2409668,451.5,737.5,418.3436502512435,983.1841831843612,468.36282204537525,465.51976932842695,264.535860719916,1009.7150024451716,103.81503940733532,59.63392641904278,0.003611971594510737
1408.0,263.8888855,1009.656555,488.5,467.5,418.6400146,983.0999756,485.5,746.0,418.8536176981528,983.2431525721306,478.361904848922,466.46748997722386,264.2657880403606,1009.742736143408,104.80742415539726,59.54308488371623,0.0010323635332075956
1409.0,263.8888855,1009.656555,488.5,467.5,419.6398926,983.1654663,485.5,746.0,419.3796045481283,983.2883729078276,488.7527161382225,467.88320544727446,264.05616461429383,1009.7661136934364,105.8204624554412,60.78229800263671,0.0002681715080456838
1410.0,263.8888855,1009.656555,488.5,467.5,419.5,983.5,500.5,750.5344849,419.94715518027425,983.3710826218244,500.4699233702801,469.9605442530848,263.92152356790734,1009.7600929283597,106.89760884269316,64.62878323511745,0.0013471281654402968
1411.0,263.8888855,1009.656555,488.5,467.5,420.5,983.5,508.2787781,752.7211914,420.5755958628203,983.535289425573,514.0888177317934,472.7693159108995,263.8569452151899,1009.6941387489786,108.07907435387222,70.88793067074334,0.006460137576150703
1412.0,263.8888855,1009.656555,550.8641968,481.3086548,421.5,983.5,514.5,756.5344849,421.2756764157831,983.8074062076944,529.4380453724754,476.2128339419464,263.8418412863217,1009.5424702684672,109.37261753035273,77.6125905888307,0.015774552487086875
1413.0,263.8888855,1009.656555,550.8641968,481.3086548,422.3193665,984.2654419,522.5,759.0,422.053903131174,984.1886692182408,545.714012075525,480.0970663451929,263.8487745279891,1009.2987528296612,110.7443213752711,82.30223069510231,0.021956839686356196
1414.0,263.8888855,1009.656555,550.8641968,481.3086548,422.9706421,984.3103027,530.0925903,762.027771,422.9190625502209,984.652433841244,561.9971727681186,484.2737040495117,263.8525709413406,1008.9890517096936,112.13924990109716,83.69571154956361,0.01783527918651207
1415.0,263.8533325,1008.146667,598.8850708,496.0,423.6398926,985.1654663,537.5,764.5,423.8828873754523,985.149603776992,577.7633847573564,488.765169099801,263.8372050929909,1008.6732159926602,113.51758001133176,82.69980661407601,0.007875492977508726
1416.0,263.8533325,1008.146667,598.8850708,496.0,425.2051392,986.0,545.5,768.5,424.95208303895856,985.6232600641348,593.1312359289421,493.80994323688594,263.7999063624934,1008.428483232674,114.88380617604956,81.97356988306808,0.0015359428336547685
1417.0,263.8533325,1008.146667,598.8850708,496.0,425.3640747,986.3143921,553.2730713,772.1887817,426.1163476602361,986.0289227381644,608.7575035765927,499.7878128247794,263.7525524741957,1008.3217883159429,116.29230234480212,84.5097701251538,0.0003046818480655336
1418.0,263.8533325,1008.146667,598.8850708,496.0,427.3763428,986.6688232,560.7211914,776.7211914,427.339863680881,986.3512589424128,625.3697803785784,507.0136833622605,263.71989249365396,1008.3865146819204,117.82225235652083,91.79700070312263,0.004345129695962001
1419.0,263.6333313,1008.900024,662.3289795,523.8225098,428.7345276,986.3193359,566.9545288,781.1136475,428.563265212055,986.607028120864,643.2021584359618,515.5064936676798,263.73332107443395,1008.6144859527388,119.5331501817494,102.65386951371426,0.021048854503382983
1420.0,263.6333313,1008.900024,662.3289795,523.8225098,429.7590027,986.5,574.7211914,784.7211914,429.7185968522702,986.8317666629443,661.757419397051,524.8979731868814,263.81975148875796,1008.9622755684568,121.4277216049964,113.67428539482006,0.0484216671748877
1421.0,263.6333313,1008.900024,662.3289795,523.8225098,431.2399292,986.800415,580.6763306,789.7729492,430.7513080493998,987.0590064882211,679.9804201494105,534.5168679991942,263.9886724899912,1009.3648076158388,123.44122852192042,120.81041501544092,0.062373851320899565
1422.0,264.4028931,1010.315918,705.5,549.5,431.8345642,987.6398926,587.5,794.5,431.6381925973078,987.3054881611996,696.6158234109142,543.5835428533115,264.22401725867275,1009.7517555662316,125.45708241230744,120.95123342322124,0.04413938981371705
1423.0,264.3541565,1010.410706,721.1699219,558.8300781,432.1463928,987.5,594.0,798.5,432.39226077314487,987.5689659182892,710.6498353702347,551.5036935112129,264.4862880345636,1010.0660805863612,127.34375148418836,113.200144312855,0.015545079300664292
1424.0,264.9799194,1010.329346,734.0,567.5,432.800415,987.7600708,599.6140137,803.3859863,433.0527140363872,987.8342833733172,721.8079577075282,558.2198943127781,264.72435738177853,1010.280424719084,129.00686246129587,99.78665862645045,0.020622831878774287
1425.0,264.9799194,1010.329346,734.0,567.5,433.7600708,988.199585,604.7211914,808.7211914,433.6671989744655,988.0804254866196,730.8532128035006,564.4120120627107,264.8911889349398,1010.4021920055668,130.43696281889,85.80602145564853,0.06380922590597259
1426.0,264.9799194,1010.329346,734.0,567.5,434.3406067,988.3023682,609.8199463,813.7203369,434.2766062850805,988.28595659284,739.3728500784634,571.3164410071753,264.95707454201266,1010.463725434018,131.724227061433,77.23585455257933,0.09243712954078302
1427.0,264.9799194,1010.329346,734.0,567.5,434.5568237,988.4829712,615.0,819.0922241,434.9065059090695,988.4330877907817,749.0505987555871,580.155779034897,264.9165425659232,1010.5042540842873,133.02407212109432,77.99070357967935,0.06635627510919545
1428.0,264.9799194,1010.329346,734.0,567.5,435.6236572,988.3311768,619.6610718,823.6610718,435.5636229626697,988.5099118395513,760.7975700938933,591.4582535465426,264.7883136114874,1010.5534646060148,134.48512562229632,87.66321007212014,0.023150995377315815
1429.0,264.3975525,1010.828735,791.2416382,619.5,436.2654724,988.6806641,624.3486938,829.5,436.23695339642705,988.510935462412,774.2904961223679,604.7134427307739,264.60928150912355,1010.6231975393024,136.1772585546206,101.52797593945706,0.026727152261067023
1430.0,264.3903809,1010.735718,801.5,631.5,436.7345276,988.3193359,628.9423218,835.2371826,436.904559590435,988.4374895360996,788.26015561657,618.6638391740204,264.4238247572798,1010.7085610359252,138.0641121489518,113.21121565987198,0.06754317727871399
1431.0,264.124115,1010.833313,810.5,641.5,438.055542,988.4423218,633.1380615,840.9495239,437.5446598676885,988.298878666452,801.3068340181181,632.0441865732166,264.27137094058855,1010.7945753901752,140.03630831629908,118.33177004083666,0.07980590614939091
1432.0,264.124115,1010.833313,810.5,641.5,438.176239,988.1245117,636.7452393,845.7290039,438.146740231876,988.1133792720534,812.6063135931618,644.1994023595246,264.1767795716819,1010.8626109170178,141.975706951739,116.36391812639488,0.04566981046871452
1433.0,264.124115,1010.833313,810.5,641.5,438.5576782,988.055542,640.4000244,851.2051392,438.7171140182776,987.9074410363417,822.0782301143837,655.1917468639062,264.1468193188468,1010.8939415316388,143.80415696571382,109.70700083848897,0.012178888606851066
1434.0,264.2827148,1010.852295,836.8641968,675.3086548,439.5,987.5,644.1642456,856.5,439.2755286436654,987.7116170052722,830.1272460537111,665.5154875969115,264.1729309750147,1010.871687956314,145.4962085813781,101.52309693985784,0.012185869880491676
1435.0,264.2827148,1010.852295,836.8641968,675.3086548,439.5,987.5,648.2165527,861.9805298,439.84486296965815,987.5532770840052,837.3154372385752,675.7732381986413,264.23788705017506,1010.7834591243128,147.06757261148226,94.28184180624896,0.028454442089367996
1436.0,264.2827148,1010.852295,836.8641968,675.3086548,440.3144226,987.3640747,650.7961426,867.2754517,440.4392690179817,987.4489771318264,844.1567078691938,686.4838732649906,264.32278716653815,1010.6252211633029,148.55768959560857,89.40701904757816,0.033595237709114295
1437.0,264.5,1010.176697,857.5,709.5,441.1654358,987.3601074,654.0222168,873.3259277,441.05587512292146,987.4005340930609,851.0128886770653,697.9831140749546,264.4118035975626,1010.4043038326434,150.01410675493833,87.38502955978561,0.023469581984661238
1438.0,264.5,1010.176697,857.5,709.5,441.5,987.5,654.0222168,873.3259277,441.6733679274155,987.3966936826284,858.0493283998014,710.3790061824135,264.4942342462886,1010.139146665984,151.47979221177323,87.94112741009428,0.009745431454140335
1439.0,264.5,1010.176697,857.5,709.5,442.1463928,987.5,659.6759033,884.6978149,442.2576232558863,987.418945040364,865.2346096722359,723.5450171993074,264.56443752706184,1009.8560694746772,152.98333072106988,90.2123105577988,0.00206170096494578
1440.0,264.5973206,1009.237305,877.5,745.5,443.1654358,987.3601074,659.6759033,884.6978149,442.772515731166,987.4481183870844,872.3698386869662,737.1359338433425,264.62033353907486,1009.5844102061468,154.53201348480874,92.92096582433204,0.0013260670278996392
1441.0,264.706543,1009.233643,882.5,757.5,443.5,987.5,659.6759033,884.6978149,443.1929897427711,987.4690815149304,879.1647537045806,750.6814371650091,264.6616900649622,1009.3500406779737,156.11114252356828,94.74774232557196,0.0027873615200774793
1442.0,264.706543,1009.233643,882.5,757.5,443.5,987.5,659.6759033,884.6978149,443.5140954148695,987.4733945327196,885.357600744254,763.7691710739027,264.689316972039,1009.1688858050652,157.692481945145,94.88036529460372,0.0025184962467746743
