Frame #,body X,body Y,hand X,hand Y,shoulder X,shoulder Y,shoulder X_smoothed,shoulder Y_smoothed,body X_smoothed,body Y_smoothed,hand X_smoothed,hand Y_smoothed,velocity,roughness,angles
6105,366.2787780761719,1354.72119140625,361.6000061035156,1356.5740966796875,216.20391845703125,1200.7431640625,216.0309822931201,1200.65650813154,366.0658015641145,1354.7042669040788,361.60000610351375,1356.5740966796825,-0.7054210689068441,1.9145460638515356e-05,358.8078040524159
6106,366.2787780761719,1354.72119140625,361.6000061035156,1356.5740966796875,216.5763397216797,1200.0816650390625,216.36640371299168,1200.3418629623563,366.1933010659052,1354.7715008422983,361.60000610351375,1356.5740966796827,-0.7332667612934074,9.480356257744082e-06,358.7955829397277
6107,366.2288513183594,1355.2039794921875,361.6000061035156,1356.5740966796875,216.64051818847656,1200.082763671875,216.70509768823183,1199.94987122752,366.2896939581244,1354.7820912821962,361.6000061035137,1356.574096679683,-0.8573921749541569,2.513929234699393e-06,358.7812930701451
6108,366.5,1354.740234375,361.6000061035156,1356.5740966796875,217.0,1199.5,217.0358329795508,1199.4883097991053,366.3438616115047,1354.7197401621047,361.6000061035136,1356.574096679683,-1.056403041335443,5.52337460456432e-06,358.76368635278953
6109,366.5,1354.5,361.6000061035156,1356.5740966796875,217.6236572265625,1198.6688232421875,217.35543316094032,1198.9599496314795,366.3582464433444,1354.586837964701,361.6000061035136,1356.5740966796827,-1.2965929293181944,1.6998593004514182e-05,358.74207647063423
6110,366.22705078125,1354.32373046875,361.6000061035156,1356.5740966796875,217.3763427734375,1198.3311767578125,217.6651077464901,1198.364068189642,366.34823935800176,1354.4010258381431,361.6000061035137,1356.5740966796825,-1.550542438743605,3.0339118079015416e-05,358.71623409665517
6111,366.29437255859375,1354.0909423828125,361.6000061035156,1356.5740966796875,217.84901428222656,1198.0921630859375,217.96452120299733,1197.701987762474,366.3365157303832,1354.1863549929042,361.60000610351375,1356.5740966796825,-1.8083562453341528,3.9964616083108905e-05,358.6860948258996
6112,366.29437255859375,1354.0909423828125,361.6000061035156,1356.5740966796875,218.2842559814453,1197.0859375,218.24625858779453,1196.9863352850814,366.3441035893594,1353.9650984332925,361.60000610351375,1356.574096679682,-2.066134679669176,4.450274091858706e-05,358.6516592479051
6113,366.3758239746094,1353.5784912109375,361.6000061035156,1356.5740966796875,218.37777709960935,1196.244384765625,218.49458951591347,1196.2483905992028,366.3818731251541,1353.753274545572,361.6000061035137,1356.5740966796818,-2.304493778824508,4.4508542711524065e-05,358.61325101825804
6114,366.2354736328125,1353.574951171875,361.6000061035156,1356.5740966796875,218.83990478515625,1195.5833740234375,218.69017348933832,1195.5370905066836,366.4451396280914,1353.559363791217,361.6000061035136,1356.5740966796818,-2.475550205814443,3.8442123980356033e-05,358.57199184816113
6115,366.24359130859375,1353.394287109375,361.6000061035156,1356.5740966796875,219.01190185546875,1194.8709716796875,218.81840977232116,1194.9091658549671,366.5127731615189,1353.3853601796393,361.6000061035136,1356.574096679682,-2.505098784428128,2.4037538253675667e-05,358.530240201754
6116,366.8790588378906,1353.35693359375,361.6000061035156,1356.5740966796875,218.82647705078125,1194.1346435546875,218.87707157403747,1194.4146812069216,366.552985865705,1353.229991898033,361.6000061035137,1356.5740966796825,-2.315027178182163,8.492443339483263e-06,358.49165641545096
6117,367.0,1353.0,361.6000061035156,1356.5740966796875,218.90020751953125,1193.8980712890625,218.87926333323588,1194.083262816388,366.53646446327616,1353.0929394510615,361.60000610351375,1356.5740966796825,-1.866129717276408,1.813513343967184e-05,358.46055425349635
6118,366.2698364257813,1353.0833740234375,361.6000061035156,1356.5740966796875,218.90020751953125,1193.8980712890625,218.85064849346224,1193.9165915675492,366.4508245619122,1352.9779460677682,361.60000610351375,1356.5740966796827,-1.194302396720559,8.487655608326454e-05,358.440649213551
6119,366.3966369628906,1352.9156494140625,361.6000061035156,1356.5740966796875,218.71485900878903,1194.1064453125,218.82294074776905,1193.890984135036,366.3066201927795,1352.8937490783524,361.6000061035137,1356.574096679683,-0.4028247554708741,0.0002071563119871623,358.4339354676265
6120,365.9729614257813,1352.8153076171875,361.6000061035156,1356.5740966796875,218.7448577880859,1193.975341796875,218.82623724165455,1193.9682876529998,366.1315822462498,1352.8529053865934,361.6000061035136,1356.574096679683,0.3864858908241331,0.0003309368800314654,358.44037689914023
6121,365.7911071777344,1352.8800048828125,361.6000061035156,1356.5740966796875,218.857421875,1194.233154296875,218.88245699037995,1194.1085015104088,365.9586776236582,1352.868735166551,361.6000061035136,1356.5740966796827,1.0818046524479996,0.000388525061601557,358.45840697668103
6122,365.7911071777344,1352.8800048828125,361.6000061035156,1356.5740966796875,218.8590545654297,1194.2933349609375,219.00214125213105,1194.278270165713,365.81559972848265,1352.9510637938,361.6000061035137,1356.5740966796825,1.6380549693246849,0.0003566649280943116,358.48570789283644
6123,365.815673828125,1353.184326171875,361.6000061035156,1356.5740966796875,219.5,1194.5,219.1857845065347,1194.4533943693464,365.72015356560894,1353.102033008209,361.60000610351375,1356.5740966796825,2.0401837478550533,0.0002657616667036401,358.5197109553007
6124,365.80657958984375,1353.0206298828125,361.6000061035156,1356.5740966796875,219.5,1194.5,219.42811823953943,1194.616326937832,365.68157230008035,1353.313049080673,361.60000610351375,1356.574096679682,2.2712801838099494,0.00016105423514795045,358.55756562503086
6125,365.6666564941406,1353.713623046875,361.6000061035156,1356.5740966796875,219.6236572265625,1194.6688232421875,219.72096672290752,1194.7509057980287,365.7038570703712,1353.563879814338,361.6000061035137,1356.5740966796818,2.2943351019773672,7.25681056465396e-05,358.59580454339715
6126,365.6666564941406,1353.713623046875,361.6000061035156,1356.5740966796875,219.6236572265625,1194.6688232421875,220.0514278456553,1194.837667353109,365.7868685687343,1353.8252691834264,361.6000061035136,1356.5740966796818,2.067786045397497,1.930668880924529e-05,358.6302676441538
6127,366.0,1354.2403564453125,361.6000061035156,1356.5740966796875,220.57237243652344,1194.9298095703125,220.39838891651067,1194.8533726702776,365.924577464706,1354.0654089348534,361.6000061035136,1356.574096679682,1.584787697571528,2.2603192730587905e-05,358.65668077244663
6128,365.8523254394531,1354.28271484375,361.6000061035156,1356.5740966796875,221.0129852294922,1194.8592529296875,220.73400736967844,1194.7765148903416,366.1032228320484,1354.2582567118368,361.6000061035137,1356.5740966796825,0.9041818390244316,9.611065300297022e-05,358.6717504697637
6129,366.5,1354.5,361.6000061035156,1356.5740966796875,221.0129852294922,1194.8592529296875,221.03107957555315,1194.5967732203248,366.3021685731832,1354.3904168130575,361.60000610351375,1356.5740966796825,0.1488567954970676,0.0002146607765442492,358.6742314163553
6130,366.5,1354.5,361.6000061035156,1356.5740966796875,221.2305908203125,1194.4315185546875,221.2697176365081,1194.3229233671043,366.4982518016509,1354.4639134693084,361.60000610351375,1356.5740966796827,-0.5300782834240181,0.00030701114982897165,358.66539677829826
6131,366.8312683105469,1354.3621826171875,361.6000061035156,1356.5740966796875,221.3600921630859,1193.8345947265625,221.4382121404792,1193.9835161167707,366.67190536605017,1354.4938787548062,361.6000061035137,1356.574096679683,-1.004656470536247,0.00030543130833104846,358.6486525037893
6132,366.7579345703125,1354.4642333984375,361.6000061035156,1356.5740966796875,221.5,1193.5,221.52994912559936,1193.6188520673193,366.81156918750895,1354.5024640036388,361.6000061035136,1356.574096679683,-1.2079776081725413,0.0002095994055709203,358.6285195436531
6133,366.9156188964844,1354.6033935546875,361.6000061035156,1356.5740966796875,221.5614013671875,1193.0726318359375,221.5409590988879,1193.2687922633204,366.9138150744314,1354.5120762077927,361.6000061035136,1356.5740966796827,-1.138713637001274,8.902363044805314e-05,358.6095409830364
6134,367.0,1354.5,361.6000061035156,1356.5740966796875,221.5,1193.0,221.47014371474995,1192.9636461553548,366.9794986402828,1354.5403518621797,361.6000061035137,1356.5740966796825,-0.8373936407122073,2.0414781645524864e-05,358.5955844223579
6135,366.6821594238281,1354.5,361.6000061035156,1356.5740966796875,221.29876708984375,1192.8616943359375,221.32133857963473,1192.7224512521868,367.0083227410768,1354.5967582218482,361.60000610351375,1356.5740966796825,-0.3581234308194325,3.1937370890868035e-05,358.5896156985109
6136,367.0,1354.5,361.6000061035156,1356.5740966796875,221.29440307617188,1192.5960693359375,221.1054311850185,1192.5572200493425,366.99511307918215,1354.680215023683,361.60000610351375,1356.574096679682,0.2441991376974783,0.00010205692400159972,358.5936856841392
6137,367.1022644042969,1354.897705078125,361.6000061035156,1356.5740966796875,220.8062744140625,1192.697998046875,220.84082366603843,1192.4778169964588,366.93129178405616,1354.77931975858,361.6000061035137,1356.5740966796818,0.90820984879997,0.00018967273094944387,358.6088225149525
6138,367.0777893066406,1354.977783203125,361.6000061035156,1356.5740966796875,220.55413818359375,1192.2760009765625,220.55069518890167,1192.4924562067458,366.8121093283694,1354.8771891403692,361.6000061035136,1356.5740966796818,1.5558990586157506,0.0002553523381789475,358.63475416592945
6139,366.5666809082031,1355.130615234375,361.6000061035156,1356.5740966796875,220.0598297119141,1192.2706298828125,220.25679797802837,1192.6028342679656,366.64456964517166,1354.9594257437177,361.6000061035136,1356.574096679682,2.0972085919538586,0.00026916496376411627,358.669707642462
6140,366.53570556640625,1355.0833740234375,361.6000061035156,1356.5740966796875,219.8619842529297,1192.984375,219.9723149157094,1192.7983168001538,366.4492829383591,1355.020151542576,361.6000061035137,1356.5740966796825,2.452882114135946,0.0002210655925182972,358.71058901103095
6141,365.9368286132813,1354.670166015625,361.6000061035156,1356.5740966796875,219.6399078369141,1193.1654052734375,219.6982624394784,1193.0553149423388,366.2545361532458,1355.0619639357838,361.60000610351375,1356.5740966796825,2.5777733211646137,0.00013224362077313498,358.753551899717
6142,366.1551208496094,1355.3101806640625,361.6000061035156,1356.5740966796875,219.6399078369141,1193.1654052734375,219.4265979192312,1193.342847624868,366.08693175819934,1355.0908559930338,361.60000610351375,1356.5740966796827,2.4684197794147167,4.857719727960148e-05,358.79469222937394
6143,366.0,1355.0,361.6000061035156,1356.5740966796875,219.2511749267578,1193.7088623046875,219.14881990606088,1193.6300747282792,365.9643747906735,1355.111275612775,361.6000061035137,1356.574096679683,2.156739064022304,1.2343080754077996e-05,358.830637880441
6144,365.8350830078125,1355.1649169921875,361.6000061035156,1356.5740966796875,218.91294860839844,1194.1868896484375,218.86473125910788,1193.8927851286371,365.89386268239775,1355.1248295300368,361.6000061035136,1356.574096679683,1.6995007883440394,3.512726941215563e-05,358.85896289358004
6145,365.8350830078125,1355.1649169921875,361.6000061035156,1356.5740966796875,218.5763397216797,1194.0816650390625,218.58608749475297,1194.1177702731209,365.8725897650869,1355.1317353041609,361.6000061035136,1356.5740966796827,1.168805232160821,9.430389046645518e-05,358.8784429807827
6146,365.8350830078125,1355.1649169921875,361.6000061035156,1356.5740966796875,218.3142242431641,1194.048828125,218.33385410680015,1194.3028421327008,365.8905186810313,1355.1327329403246,361.6000061035137,1356.5740966796825,0.6421861171781984,0.00015094917190324543,358.8891460827357
6147,366.1380615234375,1355.2255859375,361.6000061035156,1356.5740966796875,218.12452697753903,1194.47705078125,218.13140400249333,1194.452063661888,365.93441246371566,1355.1300043671984,361.60000610351375,1356.5740966796825,0.1862750960003723,0.000173633782030926,358.89225066766903
6148,366.0,1355.0,361.6000061035156,1356.5740966796875,217.86094665527344,1194.6605224609375,217.9966743973313,1194.570491539091,365.9929874218851,1355.1260374654876,361.60000610351375,1356.574096679682,-0.1665792362518914,0.00015533426728613835,358.88947434706483
6149,366.0,1355.0,361.6000061035156,1356.5740966796875,217.86094665527344,1194.6605224609375,217.93566440579528,1194.6622903368698,366.06083332751206,1355.1203393538124,361.6000061035137,1356.5740966796818,-0.4357871049501227,0.0001140081332991537,358.882211228649
6150,366.2008666992187,1354.8846435546875,361.6000061035156,1356.5740966796875,217.86094665527344,1194.6605224609375,217.93946854070973,1194.731157413199,366.1390864597296,1355.1063859162794,361.6000061035136,1356.5740966796818,-0.687365041396788,7.601926216480133e-05,358.8707551446257
6151,366.25738525390625,1355.3966064453125,361.6000061035156,1356.5740966796875,218.12452697753903,1194.82373046875,217.98648651334355,1194.7805028948685,366.23338800792664,1355.072892749055,361.6000061035136,1356.574096679682,-1.0005021127687996,5.836838113267936e-05,358.8540801094129
6152,366.3459777832031,1355.2615966796875,361.6000061035156,1356.5740966796875,218.12452697753903,1194.82373046875,218.04918135352713,1194.8131337481268,366.3505232790648,1355.010763201485,361.6000061035137,1356.5740966796825,-1.4177348355337926,6.606254871250587e-05,358.83045119548734
6153,366.2520446777344,1354.8292236328125,361.6000061035156,1356.5740966796875,218.12452697753903,1194.82373046875,218.10197562716064,1194.8311372454543,366.4942851535299,1354.9207794048627,361.60000610351375,1356.5740966796825,-1.908421846096644,9.55099981097083e-05,358.79864416471906
6154,366.7054138183594,1354.81396484375,361.6000061035156,1356.5740966796875,218.12452697753903,1194.82373046875,218.1264854509999,1194.8357798330644,366.6618427968213,1354.8148070137722,361.60000610351375,1356.5740966796827,-2.376568262186538,0.00012843248770737039,358.7590346936826
6155,367.0,1354.5,361.6000061035156,1356.5740966796875,218.12452697753903,1194.82373046875,218.11278920061133,1194.8271141963037,366.84321266899826,1354.7089582810684,361.6000061035137,1356.574096679683,-2.7139531541547512,0.000134028648140954,358.7138021411134
6156,367.0,1354.5,361.6000061035156,1356.5740966796875,217.92169189453125,1194.7730712890625,218.0580656359709,1194.8036240372385,367.0244211848304,1354.614082362189,361.6000061035136,1356.574096679683,-2.8605131014865037,9.813830651584171e-05,358.66612692275527
6157,367.1223754882813,1354.5654296875,361.6000061035156,1356.5740966796875,218.1027069091797,1194.7694091796875,217.96477904625164,1194.7624246765877,367.19140775128926,1354.5301917074205,361.6000061035136,1356.5740966796827,-2.827240844435437,4.45181528393509e-05,358.6190062420147
6158,367.3178405761719,1354.5,361.6000061035156,1356.5740966796875,217.86585998535156,1194.782470703125,217.83977740459952,1194.7001889121725,367.3321198062874,1354.4478755248583,361.6000061035137,1356.5740966796825,-2.671613736155223,1.021258838944308e-05,358.5744793464121
