Frame #,Shoulder Pink X,Shoulder Pink Y,Hand Pink X,Hand Pink Y,Elbow X,Elbow Y,Elbow X_smoothed,Elbow Y_smoothed,Hand Pink X_smoothed,Hand Pink Y_smoothed,Shoulder Pink X_smoothed,Shoulder Pink Y_smoothed,angles,velocity,roughness
649.0,297.5987549,1028.823853,749.0,1225.753174,470.151062,1208.848877,470.19883339710543,1208.8700311485052,749.0252366182497,1225.7712368951388,297.69161056019846,1028.8698596010208,137.23075835074974,0.8122589167498973,1.4573256069273503e-05
650.0,297.6530457,1028.895874,749.0479736,1225.762573,470.151062,1208.848877,470.1841799304355,1208.862811001358,748.9995924984744,1225.7629394231783,297.6602179270197,1028.8961694676702,137.2420910211878,0.6799602262839244,1.5932882962198198e-05
651.0,297.6530457,1028.895874,749.0153809,1225.80127,470.151062,1208.848877,470.16882501028834,1208.8564769870347,748.977045822982,1225.749603034937,297.6296812074401,1028.920100139199,137.2512857989078,0.5516866631990069,1.4246627290982373e-05
652.0,297.6092529,1028.872681,748.9769287,1225.708984,470.151062,1208.848877,470.1524717948041,1208.8541117342486,748.9585616274769,1225.7337357750023,297.5971138291624,1028.9401248263823,137.2582080084948,0.4153325752201908,1.2715065598535645e-05
653.0,297.5144958,1029.049561,749.0153809,1225.80127,470.151062,1208.848877,470.1338042731947,1208.8572151041503,748.9463353905662,1225.718687001288,297.55919306432685,1028.9526660345275,137.2627207499508,0.2707644873606796,1.2618059335276311e-05
654.0,297.5885315,1029.010986,748.7294922,1225.519287,470.151062,1208.848877,470.1121652314275,1208.8653007401394,748.942280591462,1225.706984212876,297.51346168070626,1028.9553991114522,137.26497835704515,0.1354564256610047,1.3037550303434802e-05
655.0,297.4477234,1028.981567,748.934082,1225.72998,470.151062,1208.848877,470.0892189570027,1208.876168450033,748.945392473911,1225.698194436991,297.4593640421371,1028.9504875751743,137.26565641430983,0.0406834358807373,1.1829189795653033e-05
656.0,297.4477234,1028.981567,749.0,1225.658813,470.0336609,1208.918213,470.06931587625087,1208.8869810684923,748.9506126504482,1225.6880375392402,297.3986627846396,1028.945657150743,137.26593229287238,0.0165527137528442,7.752631088038993e-06
657.0,297.2463684,1028.901245,749.0,1225.753174,470.0047607,1208.961914,470.0578907746476,1208.896104658099,748.9511013339788,1225.6701206384598,297.3347276136224,1028.9520137673424,137.26713025840058,0.0718779316923701,2.8778271517996822e-06
658.0,297.2463684,1028.901245,749.0477905,1225.696899,470.0047607,1208.961914,470.0586667660069,1208.9048628865496,748.9426818091187,1225.639545428075,297.2708610506415,1028.9793608437508,137.2701407254224,0.1806280213094169,1.279871581080816e-06
659.0,297.2659302,1028.912964,748.8731079,1225.5448,470.151062,1208.848877,470.0715366467776,1208.9176805019931,748.9272018417233,1225.5960597073815,297.2088629892128,1029.0312031796868,137.2749192613258,0.2867121542038831,3.5259983820874435e-06
660.0,297.1269836,1029.098877,748.9926758,1225.672729,470.0047607,1208.961914,470.0923345584269,1208.9397916088026,748.9126354191615,1225.5449659085386,297.1488577157723,1029.1022444602563,137.28042975052915,0.3306293522007308,5.030936526990188e-06
661.0,297.0256348,1029.286987,748.7617188,1225.339722,470.151062,1208.848877,470.114164183037,1208.973460202198,748.9100767261552,1225.4955690258976,297.0901473049521,1029.180314267577,137.2852094262756,0.2867805447868932,3.05541388214302e-06
662.0,297.1254578,1029.363159,749.0561523,1225.550781,470.151062,1208.848877,470.1294837310996,1209.014996132082,748.9292339700229,1225.4580026792714,297.0324525191992,1029.2519480640178,137.2883269518282,0.1870515331557953,1.2417779222952402e-06
663.0,297.0332031,1029.300171,748.7617188,1225.339722,470.1897888,1209.307861,470.13242021355774,1209.0550588703602,748.9741671987407,1225.439663858091,296.97735444490115,1029.3080859714066,137.2900737083268,0.104805389915441,2.3376398061605916e-06
664.0,296.900116,1029.315308,748.9853516,1225.363892,470.0462952,1209.092651,470.12056455258227,1209.083057255895,749.0406878883248,1225.4425152255465,296.92926478679306,1029.3463768484814,137.29173719520654,0.0998092127849759,3.0448809834012857e-06
665.0,296.900116,1029.358643,749.2261353,1225.517456,470.2130127,1209.198364,470.0955058454992,1209.0929285015652,749.1169006775048,1225.4623672931482,296.89464698123544,1029.3695171481352,137.29454351390024,0.1683791216220242,1.6045934970890199e-06
666.0,296.7307129,1029.245605,749.2261353,1225.517456,469.9858398,1209.01416,470.06204816394296,1209.0859241730943,749.1876180308323,1225.4907923847445,296.87941348225354,1029.381849460022,137.2986533975746,0.2465930204624555,1.038952001332117e-06
667.0,297.0595703,1029.5177,749.3875732,1225.612427,469.9858398,1209.01416,470.02647869130215,1209.0687377399847,749.2407326949623,1225.5189106195437,296.88619186782927,1029.3869211761871,137.30301677110407,0.2618024117674622,1.6164464444943392e-06
668.0,296.6725464,1029.350952,749.2261353,1225.517456,469.9858398,1209.01416,469.9945932601606,1209.049085267541,749.2716837901854,1225.5407601746538,296.9131566319295,1029.3872966445056,137.3061095588698,0.1855672659434049,1.1771053051139717e-06
669.0,297.1498108,1029.490112,749.2261353,1225.517456,469.9858398,1209.01416,469.97065938809226,1209.031979668628,749.2835264658349,1225.5542977250443,296.95481308800646,1029.3858218379717,137.3069540867172,0.0506716708451904,1.94335074610279e-06
670.0,297.0012207,1029.315186,749.2261353,1225.517456,469.9858398,1209.01416,469.9579530730907,1209.0185477430011,749.2834365093524,1225.5601527523272,297.0041949479674,1029.386318296001,137.30575456446005,-0.0719713354300211,5.6275146344641675e-06
671.0,297.0794373,1029.35144,749.2261353,1225.517456,469.9858398,1209.01416,469.96012355947335,1209.0073525148491,749.2787740996965,1225.560028434985,297.05525836278895,1029.392508596636,137.30384390053226,-0.1146398356672762,7.254704526541691e-06
672.0,296.9869385,1029.381958,749.4580688,1225.74939,470.0462952,1209.092651,469.9819825033982,1208.9971381239786,749.2753881374566,1225.5565164863358,297.1039041197997,1029.4059396737357,137.30310132089014,-0.0445547785272992,3.979512132722293e-06
673.0,297.2065735,1029.440186,749.2261353,1225.517456,469.9858398,1209.01416,470.0286209434845,1208.989479770532,749.2781313530317,1225.5540543235245,297.1474522670721,1029.424718078905,137.3051840243174,0.1249622056366206,2.6301182062017656e-06
674.0,297.2065735,1029.440186,749.2696533,1225.5,469.9858398,1209.01416,470.1026363423152,1208.989628881629,749.2912525173266,1225.5588486345798,297.1841272921426,1029.4440923677496,137.3108081916885,0.3374500422648907,9.659750493318917e-06
675.0,297.2261047,1029.482544,749.2261353,1225.517456,470.2109375,1208.93396,470.2007451754602,1209.004516542412,749.3170679263329,1225.5764870586077,297.2134438324493,1029.458430400244,137.31927847344886,0.5082169056220209,1.8834355896555105e-05
676.0,297.2696838,1029.5,749.381958,1225.618042,470.2666626,1208.923584,470.31209578603585,1209.0386479521926,749.354061648976,1225.6088022910835,297.2365737848145,1029.4634852907775,137.32855748081994,0.5567404422646405,1.805344436855034e-05
677.0,297.2065735,1029.440186,749.381958,1225.618042,470.4814758,1209.111084,470.41966878861257,1209.0903349063929,749.3966092824097,1225.652472651004,297.2555394058145,1029.458035513951,137.3360028681851,0.446723241909126,8.186498303294141e-06
678.0,297.2065735,1029.440186,749.5,1225.730347,470.4814758,1209.111084,470.50411762873114,1209.1508002469668,749.4369118670982,1225.700126416358,297.27126994420604,1029.4444320214016,137.33945833787078,0.2073281811414062,5.476314841355589e-06
679.0,297.3100281,1029.475464,749.5,1225.730347,470.5658569,1209.284546,470.5484218124135,1209.20685602692,749.4678673305981,1225.7431385579257,297.2817152745457,1029.4281591716403,137.3381583831148,-0.0779972853587196,1.932575070371402e-05
680.0,297.2261047,1029.482544,749.4591675,1225.932007,470.5658569,1209.284546,470.5422016792752,1209.2457003281952,749.485151961481,1225.7749327590122,297.28141877185504,1029.416669040983,137.33308991273705,-0.304108222665036,3.567553621346196e-05
681.0,297.2865601,1029.327393,749.4580688,1225.74939,470.5658569,1209.284546,470.48521425500354,1209.259502939616,749.4876369433525,1225.793352723007,297.2630914972515,1029.4171501338944,137.32673464544175,-0.3813160377183067,3.3619553683797187e-05
682.0,297.2688599,1029.237183,749.5,1225.730347,470.6239624,1209.277466,470.38919242026617,1209.2479554586553,749.4766456970391,1225.8006540531771,297.2207226939276,1029.4330422926596,137.32225150189018,-0.2689886130940522,1.5496882147453262e-05
683.0,297.2696838,1029.5,749.4580688,1225.74939,470.0545349,1209.20752,470.27608663996295,1209.2181541202715,749.4551810178126,1225.8011858205489,297.1531154307916,1029.4611386562322,137.32227695070512,0.0015269288962826,7.2069768728376645e-06
684.0,297.0953979,1029.61499,749.4691772,1225.886963,470.0545349,1209.20752,470.1714529453861,1209.1822303384404,749.4275239842246,1225.7988920764028,297.06601530572556,1029.4923465030129,137.32778605988605,0.3305465508560701,2.375282606154204e-05
685.0,296.8563538,1029.564575,749.3520508,1225.780151,470.0458679,1209.149902,470.0954993466492,1209.1534924530615,749.3986605829477,1225.7964615916048,296.97091921289245,1029.5165124965065,137.3376516459002,0.5919351608486068,4.600170890512228e-05
686.0,296.8138123,1029.547363,749.3520508,1225.780151,470.0817261,1208.966309,470.0569901483811,1209.1418599061417,749.3730861305684,1225.7956419326272,296.88055939077344,1029.527819511525,137.34928366975254,0.6979214311405713,4.5347893635950555e-05
687.0,296.8138123,1029.547363,749.3520508,1225.780151,470.0458679,1209.149902,470.0527692752035,1209.1499549758423,749.3534211808607,1225.7973607254714,296.8037525776992,1029.5270895731253,137.36005304754178,0.6461626673547016,2.3293206287749878e-05
688.0,296.6837769,1029.465698,749.333313,1225.824463,470.0458679,1209.149902,470.0714453603168,1209.1719978610683,749.3397297717601,1225.80149260169,296.74272349736117,1029.5203233456823,137.36863849113394,0.5151266155291978,5.698725931579266e-06
689.0,296.6837769,1029.465698,749.333313,1225.824463,470.1897888,1209.307861,470.09865200226614,1209.1967566282983,749.3299234049505,1225.8068385892714,296.69392717693927,1029.5151057571695,137.37549205862004,0.411214049166233,3.5305075476460315e-06
690.0,296.8395081,1029.507324,749.3189087,1225.681152,470.1897888,1209.307861,470.1222503618911,1209.2130865634492,749.3209403227703,1225.8114188701709,296.6514777068693,1029.5170303251086,137.38224465302068,0.4051556640382614,4.963745039905514e-06
691.0,296.597168,1029.539429,749.3684692,1225.967285,470.1313477,1209.170776,470.1360594041219,1209.2146555889442,749.3101892765349,1225.8130844502168,296.6112609410858,1029.5277835237853,137.39057497089377,0.4998190723853213,2.664535986802379e-06
692.0,296.5053711,1029.532837,749.2377319,1225.762207,470.1313477,1209.170776,470.1407647208791,1209.20132490098,749.2967550598138,1225.8107160057502,296.57319454544734,1029.5452936616032,137.40134649385854,0.6462913778864277,2.6672303011288458e-06
693.0,296.5229797,1029.592407,749.3632202,1225.874512,470.1313477,1209.170776,470.14198022085327,1209.17749234878,749.2819313497737,1225.8055750712538,296.54039458831693,1029.5651924146946,137.41444896904483,0.7861485111772026,7.485924998967707e-06
694.0,296.5229797,1029.592407,749.2377319,1225.762207,470.1313477,1209.170776,470.14687485542424,1209.1495989624918,749.2689060412922,1225.801589950481,296.51680883208707,1029.5826029059313,137.42912170004763,0.8803638601682451,1.0688409286096351e-05
695.0,296.5229797,1029.592407,749.2377319,1225.762207,470.1313477,1209.170776,470.1608520638932,1209.124243317069,749.2616307639557,1225.804071069368,296.5056227137936,1029.5935938912678,137.44428485617493,0.9097893676380407,8.126934047983676e-06
696.0,296.5229797,1029.592407,749.2542114,1225.906494,470.0817261,1208.966309,470.18520356201424,1209.1066542607418,749.2631395460002,1225.8176109003805,296.5089024745589,1029.595982100023,137.4587058149121,0.8652575242297189,3.1281428446139775e-06
697.0,296.5229797,1029.592407,749.2377319,1225.762207,470.2927246,1209.125244,470.2165499106427,1209.0991900066415,749.2740420627048,1225.8440626966203,296.5274954360855,1029.589540568104,137.47114026735608,0.7460671466390068,1.3076723760808675e-06
698.0,296.5229797,1029.592407,749.2377319,1225.762207,470.2927246,1209.125244,470.2485722669876,1209.1007160409229,749.2921029947479,1225.880918721513,296.56044314522444,1029.5759078304106,137.4805326531623,0.5635431483733555,5.649061781876923e-06
699.0,296.5719299,1029.581299,749.46875,1225.975708,470.2927246,1209.125244,470.27514531541743,1209.107669224627,749.3134197226789,1225.9207507898334,296.60411587393355,1029.5583068244885,137.48619071993886,0.3394840065936932,1.533924668333658e-05
700.0,296.6609192,1029.506836,749.381958,1226.013062,470.2927246,1209.125244,470.2928272204164,1209.116064621604,749.3346248391556,1225.9529868508707,296.65195304163564,1029.540842758122,137.48788106158315,0.1014204986574895,2.638542973421023e-05
701.0,296.6609192,1029.506836,749.2452393,1225.953613,470.2927246,1209.125244,470.30143199593954,1209.1230237161062,749.3541526195264,1225.9679705358565,296.6955907585745,1029.5272470299751,137.4858762998563,-0.1202857036111026,3.351887809946025e-05
702.0,296.8579712,1029.49292,749.2745361,1226.15686,470.2927246,1209.125244,470.30306829883193,1209.1272619938643,749.3711236921401,1225.9611066583102,296.7273562060776,1029.519548480586,137.4809403337395,-0.2961579670073888,3.306561412974681e-05
703.0,296.7037048,1029.559082,749.4825439,1225.773926,470.2927246,1209.125244,470.30070511461577,1209.128825751496,749.3832882387306,1225.9346178300814,296.74312509913307,1029.5175186173203,137.47418615486407,-0.4052507325263832,2.520428244038762e-05
704.0,296.8191528,1029.48938,749.3189087,1225.888062,470.2927246,1209.125244,470.29701206164015,1209.128526465249,749.3867480646036,1225.8960190975872,296.7439926552152,1029.5192273420876,137.46679175917404,-0.4436637414016786,1.406804252827973e-05
705.0,296.7037048,1029.559082,749.4574585,1225.838013,470.2927246,1209.125244,470.29374917668906,1209.1273868894514,749.3779906639809,1225.8546624294274,296.7356600046682,1029.5222323971138,137.45969018362877,-0.426094532716661,5.041526561784484e-06
706.0,296.6187134,1029.530762,749.4574585,1225.838013,470.2927246,1209.125244,470.2916703399356,1209.1262548416412,749.3565230307696,1225.8188739189177,296.7257020721407,1029.5247043140544,137.45343803455202,-0.3751289446046257,9.333283802964623e-07
707.0,296.7037048,1029.524292,749.2543335,1225.808594,470.2927246,1209.125244,470.29076005768434,1209.1256144832032,749.3261294156939,1225.7948919592084,296.7202198907726,1029.5260410829687,137.44834850466958,-0.3053717929464028,8.189033012000571e-07
708.0,296.796814,1029.51709,749.2543335,1225.808594,470.2927246,1209.125244,470.29060357178736,1209.1255544497876,749.2936408153802,1225.7867816248054,296.7219598469222,1029.5267971763506,137.44472086273174,-0.2176585162703759,2.405310822133664e-06
709.0,296.7505798,1029.534424,749.2377319,1225.762207,470.2927246,1209.125244,470.29073791605185,1209.1258344070789,749.265866461972,1225.7960817882056,296.7307702149864,1029.528073364057,137.44291014627245,-0.1086429875573458,4.44931272404756e-06
710.0,296.7077637,1029.51709,749.2377319,1225.762207,470.2927246,1209.125244,470.2908967976232,1209.1260077044892,749.2468553217889,1225.8208420424596,296.7450547167374,1029.5307583122833,137.44315833452194,0.0148912949691748,6.7080882640483495e-06
711.0,296.7505798,1029.534424,749.2543335,1225.808594,470.2927246,1209.125244,470.2911147874709,1209.125583744267,749.2370844147764,1225.8548552224368,296.76247657406566,1029.5349283731568,137.4453330411481,0.1304823975698354,8.498639312727351e-06
712.0,296.7037048,1029.524292,749.2487793,1225.952881,470.2927246,1209.125244,470.2916873638578,1209.124228212304,749.2344134772371,1225.888468598535,296.77994957468997,1029.5395372219978,137.44878148211362,0.2069064579308133,8.270919410349063e-06
713.0,296.8826294,1029.545776,749.2487793,1225.952881,470.2927246,1209.125244,470.2930001778319,1209.1219893253735,749.2356916288994,1225.91151581987,296.79429237023464,1029.542498336809,137.4523923307398,0.2166509175708597,5.307332256775498e-06
