Frame #,Right_Knee (X),Right_Knee (Y),Right_Knee (Z),Left_Knee (X),Left_Knee (Y),Left_Knee (Z),Right_Hip (X),Right_Hip (Y),Right_Hip (Z),Left_Hip (X),Left_Hip (Y),Left_Hip (Z),Nose (X),Nose (Y),Nose (Z),corrected_angles,Left_Hip (X)_smoothed,Left_Hip (Y)_smoothed,Left_Knee (X)_smoothed,Left_Knee (Y)_smoothed,Nose (X)_smoothed,Nose (Y)_smoothed,angles,velocity,roughness
2764,0.5936492681503296,-0.7303573489189148,0.1956828385591507,0.4478380978107452,-0.7260446548461914,0.0461425594985485,0.5818266272544861,-0.5814118981361389,0.0294138379395008,0.4601517617702484,-0.5831066370010376,-0.0295455213636159,0.5029653906822205,-0.3282811939716339,0.2999909222126007,184.61358534059872,0.4600940199916312,-0.5831291098895404,0.4480296376561454,-0.7259516500969586,0.5028990613540887,-0.3282677609737647,183.72756119017387,39.12586960565534,0.015485103326694255
2765,0.5928388237953186,-0.7301874160766602,0.1951231211423874,0.4476176500320434,-0.7260634303092957,0.0452073141932487,0.5810975432395935,-0.5815086364746094,0.0304133482277393,0.4598855972290039,-0.5831229090690613,-0.030538011342287,0.5049969553947449,-0.3282932639122009,0.3084228634834289,185.1333933282337,0.4596600966923356,-0.5830932337361605,0.4476970783256236,-0.7266526150295554,0.5044664023941356,-0.3282092112904066,184.31920633422695,35.4987086431845,0.015076439905493766
2766,0.5915178060531616,-0.7302347421646118,0.1980096846818924,0.4474073052406311,-0.7267646789550781,0.0483852811157703,0.5802952647209167,-0.5817491412162781,0.0314128398895263,0.459172785282135,-0.5831472277641296,-0.031537227332592,0.5060815215110779,-0.3281958401203155,0.3076774179935455,185.74195752646813,0.4592157364673324,-0.5831140023004027,0.4474270012005168,-0.727360494085829,0.5059108257438327,-0.328146020704024,184.87392614393795,33.28318858266016,0.011207730444824135
2767,0.5907157063484192,-0.7307803630828857,0.1965368092060089,0.4471734464168548,-0.7285526990890503,0.0542128831148147,0.5799114108085632,-0.5820187926292419,0.0299477186053991,0.4587009847164154,-0.5831887722015381,-0.0300755966454744,0.5069119930267334,-0.3280677199363708,0.3071247339248657,186.16703056476192,0.4587590313458946,-0.5831447450055147,0.4472326947201486,-0.7279683972428196,0.507314126379332,-0.3280829348863139,185.4154342101171,32.49048397074887,0.006072740767324885
2768,0.590656578540802,-0.7308457493782043,0.1964124143123626,0.4471709728240967,-0.7285225987434387,0.0543936863541603,0.5797075629234314,-0.5821453928947449,0.0298871994018554,0.45843705534935,-0.5832083821296692,-0.0300168078392744,0.5084526538848877,-0.3280002176761627,0.2996377944946289,186.6550480357391,0.4582956412391848,-0.5831446594719262,0.4471171102128475,-0.7283677594645119,0.5087473967322877,-0.3280282093136742,185.96318098598545,32.864806552100845,0.002116130525454864
2769,0.5906404852867126,-0.730876624584198,0.1963823586702346,0.4471699893474579,-0.7286405563354492,0.0527934655547142,0.5789011716842651,-0.5821965336799622,0.0307982806116342,0.4577111005783081,-0.5832196474075317,-0.0309217199683189,0.5101945996284485,-0.3279469311237335,0.2991830706596374,187.4720479834279,0.4578353399108808,-0.5830881218557381,0.4470753117155128,-0.7284796420492715,0.510253838956037,-0.3279904388784457,186.52956872476577,33.98326432681927,0.00039034645934667633
2770,0.5903394818305969,-0.7313940525054932,0.1964517682790756,0.4471347630023956,-0.7290118932723999,0.0514030158519744,0.5775865912437439,-0.5821946859359741,0.030880132690072,0.4573420882225036,-0.5832086205482483,-0.0310057289898395,0.5118382573127747,-0.3279656767845154,0.3037005960941314,188.04749343422657,0.4573874596409128,-0.5829698573398283,0.4470977912822267,-0.7282821220621245,0.5118398265382073,-0.3279750692952406,187.11921019097235,35.37848797239519,0.00035984831254391925
2771,0.5903466939926147,-0.7315805554389954,0.1818361133337021,0.4471750855445862,-0.7276379466056824,0.0495805107057094,0.5770053863525391,-0.5816826224327087,0.025818707421422,0.4568691849708557,-0.582545816898346,-0.0259643420577049,0.5136840343475342,-0.3279590010643005,0.3041228950023651,188.75782377924548,0.4569566864720001,-0.5828038609462277,0.4471718590833949,-0.7278208474676017,0.5134789859150936,-0.3279822467446589,187.73003063277827,36.649226508354786,0.0008411718538510508
2772,0.5903023481369019,-0.7315739989280701,0.1816702187061309,0.4471712410449981,-0.7271156907081604,0.0499265752732753,0.5763562917709351,-0.5816076993942261,0.0256700739264488,0.4565198123455047,-0.582506537437439,-0.0258195083588361,0.5151298642158508,-0.3279887437820434,0.3022314608097076,189.2690726140839,0.4565411873435126,-0.5826154842523159,0.4472797485445753,-0.7271981561198247,0.5151240859113324,-0.3280065851465351,188.35501728092507,37.49919888880811,0.0009947140596739607
2773,0.5905194282531738,-0.7315319776535034,0.1825595200061798,0.4471731781959533,-0.7260839939117432,0.0509740523993968,0.575745701789856,-0.5813349485397339,0.0231093000620603,0.4562703371047973,-0.5823038816452026,-0.0232853014022111,0.5166991353034973,-0.3280417025089264,0.3022230267524719,189.7487227599184,0.4561346033285048,-0.5824305527721981,0.4473948397283526,-0.726544752426008,0.5167189271329501,-0.3280386705958891,188.98309945423196,37.6849303984136,0.0006719393138307728
2774,0.5905252695083618,-0.7320161461830139,0.1831192970275879,0.4474663436412811,-0.7258651256561279,0.0510535985231399,0.5751568675041199,-0.5813363790512085,0.0219297613948583,0.4558248221874237,-0.582310676574707,-0.0221263170242309,0.5179674029350281,-0.3280955255031585,0.3065423965454101,190.4042093501431,0.4557309221283168,-0.5822681053938644,0.447479918507458,-0.7259863406329295,0.5182065177057115,-0.3280678796999065,189.5987735112092,36.94044341863446,0.00023128444881755252
2775,0.5904980897903442,-0.7321040630340576,0.1833061724901199,0.4475610554218292,-0.7257651090621948,0.0421066507697105,0.5746451020240784,-0.5813267230987549,0.0214643236249685,0.4553128480911255,-0.5823060870170593,-0.0216771624982357,0.5196338295936584,-0.3281696736812591,0.3015317618846893,191.1101265309543,0.455328824664284,-0.5821401517327892,0.4474914862532653,-0.725618901655888,0.5195354964690838,-0.3280857981909171,190.18192919269575,34.989340889192704,0.0003181738742510285
2776,0.5908290147781372,-0.7320271730422974,0.1837798953056335,0.4475589990615845,-0.7252775430679321,0.0431744046509265,0.5743526220321655,-0.5811952948570251,0.0213081706315279,0.4547646045684814,-0.5821475982666016,-0.0215292014181613,0.5208877921104431,-0.3281554877758026,0.3043984770774841,191.71021125074984,0.454932538856472,-0.5820558434158752,0.4473906852653598,-0.7254980679831365,0.520668742564911,-0.3280888997888064,190.7100021345304,31.684376510079915,0.001758905429867816
2777,0.5908663272857666,-0.7320122122764587,0.1878793537616729,0.447232723236084,-0.7258468270301819,0.043406207114458,0.5742504596710205,-0.5810823440551758,0.0213928837329149,0.4545329809188843,-0.5819183588027954,-0.0216122604906559,0.5218778252601624,-0.3280008733272552,0.3197641372680664,191.95054779854047,0.4545498291965141,-0.582024500404283,0.4471567126410542,-0.725639012864198,0.5215940635018608,-0.328078815447582,191.1629205972654,27.17510776409995,0.005186067177975005
2778,0.5908221006393433,-0.73207026720047,0.1944148242473602,0.4468621611595154,-0.7260986566543579,0.0470888279378414,0.5741384625434875,-0.5812677145004272,0.023564064875245,0.4543518722057342,-0.5819990634918213,-0.0237973034381866,0.5224902629852295,-0.3279982507228851,0.3358680009841919,192.04131735176884,0.454190665143606,-0.5820541981500881,0.4467969450224184,-0.7260207216055274,0.5223308652543396,-0.3280595875187322,191.52871383629432,21.9475943417342,0.010223859088931482
2779,0.5908248424530029,-0.7320765852928162,0.1967144310474395,0.4467136859893799,-0.7262029647827148,0.0493295900523662,0.5739809274673462,-0.581577479839325,0.0244444273412227,0.4540223777294159,-0.5821264982223511,-0.0246721748262643,0.5227752923965454,-0.3279970586299896,0.3327607214450836,192.23455992906617,0.4538682788552984,-0.5821474024231676,0.4463500011291064,-0.7265905077977552,0.5229256864037581,-0.3280335293491169,191.80676375469196,16.682995103858502,0.015034745602844703
2780,0.5909644365310669,-0.7320788502693176,0.2001068890094757,0.4457371830940246,-0.726855456829071,0.0491121560335159,0.5736589431762695,-0.5818602442741394,0.0259934328496456,0.4535242021083832,-0.5822705626487732,-0.0262322537600994,0.5231179594993591,-0.3279694020748138,0.3323439657688141,192.2223611008336,0.4535997413989268,-0.5822974132452223,0.4458800189187452,-0.7272684881529781,0.5234353971728873,-0.3279984934655418,192.00721799543223,12.027254444416258,0.017239669144017967
2781,0.5916867256164551,-0.7321822643280029,0.1971637159585952,0.4451667368412018,-0.7282659411430359,0.0546777918934822,0.5736168622970581,-0.5821828842163086,0.0216260701417922,0.4532138109207153,-0.582440197467804,-0.0219052582979202,0.5236777067184448,-0.3279449343681335,0.3585402369499206,192.31764986422553,0.4534022822136858,-0.5824877511836579,0.4454617226762752,-0.7279573332595898,0.5239051398536694,-0.3279482430988901,192.14726801781728,8.403001343103256,0.0157252130687914
2782,0.592185914516449,-0.7327978610992432,0.1937377750873565,0.4449284076690674,-0.7291911244392395,0.0579770766198635,0.5736142992973328,-0.5825788378715515,0.0209380257874727,0.4532167911529541,-0.5827047824859619,-0.021214073523879,0.5243390202522278,-0.3279436528682709,0.3793212473392486,192.35984141122472,0.453286198883142,-0.5826944476126967,0.4451599216688494,-0.7285629274012999,0.5243519577434772,-0.3278756933751844,192.24615702802328,5.933340612359643,0.011502791399080252
2783,0.5924778580665588,-0.7332700490951538,0.1911015212535858,0.4449829161167145,-0.7292429208755493,0.0609572865068912,0.5736152529716492,-0.5829595327377319,0.0196102019399404,0.4532524943351745,-0.5829349160194397,-0.0198628418147563,0.5249758362770081,-0.3278886675834656,0.3759234249591827,192.4718726431694,0.4532495195046053,-0.5828905641474241,0.4450122768585178,-0.7290206502620863,0.5247609424164341,-0.3277774533332137,192.32071375615217,4.473403687733821,0.006748158989896803
2784,0.5930304527282715,-0.7335078716278076,0.1915870457887649,0.4450709819793701,-0.7292601466178894,0.0627292469143867,0.5736579895019531,-0.5831556916236877,0.0193678420037031,0.4533348679542541,-0.5831153392791748,-0.0196108873933553,0.5251622796058655,-0.3276045620441437,0.374267041683197,192.46497210808073,0.4532782935706905,-0.5830519474291842,0.4450231235807748,-0.7293117341414624,0.5250918386306191,-0.32765736639596,192.3823573209391,3.698613887215174,0.0031679979570605876
2785,0.5936024785041809,-0.733896791934967,0.191246822476387,0.4452119469642639,-0.7292527556419373,0.0623759105801582,0.5736843943595886,-0.5832895040512085,0.018433716148138,0.4534130394458771,-0.5832132697105408,-0.018662204965949,0.5251256823539734,-0.3275565803050995,0.3813605904579162,192.454838989515,0.453351670647961,-0.5831625040882409,0.4451686589783235,-0.7294594468895292,0.5252882871245727,-0.3275271334261835,192.43553903794884,3.190903020584983,0.0012220479575260038
2786,0.594272792339325,-0.734156608581543,0.1900740712881088,0.445466548204422,-0.7292961478233337,0.061890073120594,0.5737271308898926,-0.5832899808883667,0.0179969891905784,0.4535037875175476,-0.5832172632217407,-0.018216572701931,0.5251625180244446,-0.3274301290512085,0.3746135234832763,192.50097802578907,0.4534480562143709,-0.5832171394399196,0.4454079380418596,-0.7295098847830243,0.5252842657329343,-0.3274038698293053,192.47723535907596,2.501779267627171,0.00048221502215626156
2787,0.5945326089859009,-0.7345044016838074,0.1899675875902176,0.4456919431686401,-0.7294102311134338,0.0602236799895763,0.5737854838371277,-0.5832926034927368,0.0180463138967752,0.4535110890865326,-0.5832070112228394,-0.0182646941393613,0.5251389145851135,-0.3272381424903869,0.3709136545658111,192.57188646347151,0.4535491635587927,-0.5832215247094362,0.4456940678697736,-0.7295105332430705,0.525009015521593,-0.3273058410058416,192.4974803131581,1.2146972449278337,0.0004256731110411228
2788,0.5945606231689453,-0.7347864508628845,0.1894413381814956,0.4459980726242065,-0.7295351028442383,0.0541568584740161,0.5738435387611389,-0.583286702632904,0.0182625073939561,0.4535731971263885,-0.5831921696662903,-0.018487237393856,0.524227499961853,-0.3271879553794861,0.3683443069458008,192.4657630424661,0.4536410485652383,-0.5831893223351775,0.4459829809758395,-0.7294967292857758,0.5243944765959256,-0.3272476564001405,192.48123179272457,-0.9749112260112724,0.0009718679670840874
2789,0.5945611000061035,-0.73484867811203,0.1841106861829757,0.446272075176239,-0.7295313477516174,0.0519925020635128,0.5739593505859375,-0.5832725763320923,0.0175435915589332,0.4536758363246918,-0.583138108253479,-0.0177812259644269,0.5231402516365051,-0.32721808552742,0.3524796962738037,192.29068541624028,0.4537135422816094,-0.583138248830769,0.4462396547284982,-0.7294883535769127,0.5233868852096285,-0.3272362054751995,192.41154973115425,-4.180923694219132,0.0024814752858910607
2790,0.5945609211921692,-0.7348489761352539,0.1823478043079376,0.4465759396553039,-0.7295119166374207,0.0493439584970474,0.5741751194000244,-0.5831568241119385,0.0173837300390005,0.4538083076477051,-0.5830205082893372,-0.0176288746297359,0.5230790376663208,-0.3272461593151092,0.3354618847370147,192.32732540887665,0.4537605035550079,-0.583086071899918,0.4464423319149819,-0.7294931724836903,0.521961901763419,-0.3272687859099432,192.27349171516005,-8.283480959652252,0.00526904857448643
2791,0.5945167541503906,-0.7348771691322327,0.1814933717250824,0.4466082155704498,-0.7295318841934204,0.0447972677648067,0.574193000793457,-0.5831544399261475,0.0174103304743766,0.4538151323795318,-0.5830022096633911,-0.0176589824259281,0.5203407406806946,-0.3273139595985412,0.3311467170715332,191.7682430997843,0.4537821640122534,-0.5830472544661266,0.4465844154150539,-0.7295118848884996,0.5201386547808998,-0.327334114895414,192.0575818132653,-12.954594113684834,0.008996186025229974
2792,0.59444659948349,-0.7349138855934143,0.1805233061313629,0.4466147124767303,-0.7295313477516174,0.0365778021514415,0.5743579268455505,-0.5832258462905884,0.0184087958186864,0.4538633823394775,-0.5830481648445129,-0.0187106039375066,0.5169055461883545,-0.3274315595626831,0.3326407372951507,191.0213018626584,0.4537885967042779,-0.583031109229761,0.4466728217285495,-0.7295419800169122,0.5179818845413154,-0.3274157907467596,191.7612379209085,-17.78063354140727,0.012551459036379687
2793,0.594380795955658,-0.734968900680542,0.1790482550859451,0.4466212093830108,-0.7295998334884644,0.030269457027316,0.5744593143463135,-0.5832663178443909,0.0187095273286104,0.4538607597351074,-0.5830756425857544,-0.0190412383526563,0.5160351395606995,-0.327579915523529,0.3338916897773742,190.84837287592777,0.4538020701596615,-0.5830421308218853,0.4467226234849634,-0.729579941069651,0.5155866802044494,-0.3274972551183022,191.3871504740341,-22.4452468124656,0.014722756321460332
2794,0.5942671895027161,-0.7349758148193359,0.1792418360710144,0.4467006623744964,-0.7296193242073059,0.0266839135438203,0.5746458172798157,-0.5833200812339783,0.0217628274112939,0.4539307355880737,-0.5831121206283569,-0.0221475046128034,0.513430118560791,-0.3275839388370514,0.3348138630390167,190.2824487949865,0.4538563069705836,-0.5830819697606331,0.4467503270751414,-0.729622349449848,0.5130560725164811,-0.3275669451776412,190.93964886832387,-26.850096342612915,0.015099369768927489
2795,0.5942363739013672,-0.734970211982727,0.1801198124885559,0.4467606246471405,-0.7296223044395447,0.0288337469100952,0.5747830271720886,-0.5833442211151123,0.0248145889490842,0.4539960324764251,-0.5832123160362244,-0.0252144243568182,0.5101417899131775,-0.3277202844619751,0.3114787936210632,189.56486336281267,0.4539915407530483,-0.5831513870764258,0.4467692670704069,-0.7296664254608224,0.5104826377722662,-0.3276219168057233,190.42142880473256,-31.093203815478887,0.014290130691993414
2796,0.594232439994812,-0.7349703907966614,0.1815012693405151,0.4468439221382141,-0.7296761274337769,0.0326443575322628,0.5749350786209106,-0.5833297371864319,0.0259325988590717,0.4541281759738922,-0.5832231044769287,-0.0263318512588739,0.5071142911911011,-0.3276666104793548,0.3038590550422668,188.8661030662778,0.4542453754743568,-0.583250584427973,0.446788960592385,-0.7297105306485164,0.5079325715151948,-0.3276684208197144,189.83226566789617,-35.34978821018342,0.013319413576697579
2797,0.5942289233207703,-0.7348686456680298,0.1816264688968658,0.4468830823898315,-0.7297340631484985,0.0333562232553958,0.5752773284912109,-0.5833295583724976,0.0276059731841087,0.4543802440166473,-0.5832526087760925,-0.0280037093907594,0.5050757527351379,-0.3276718258857727,0.30438032746315,188.28929488291823,0.4546413459415134,-0.5833774312485904,0.4468174900134334,-0.7297554886066436,0.5054326184943306,-0.3277188646281424,189.17016892488132,-39.72580458089055,0.01287718245348002
