Frame #,Right_Shoulder (X),Right_Shoulder (Y),Right_Shoulder (Z),Right_Elbow (X),Right_Elbow (Y),Right_Elbow (Z),Right_Pinky (X),Right_Pinky (Y),Right_Pinky (Z),Right_Hip (X),Right_Hip (Y),Right_Hip (Z),corrected_angles,Right_Shoulder (X)_smoothed,Right_Shoulder (Y)_smoothed,Right_Pinky (X)_smoothed,Right_Pinky (Y)_smoothed,Right_Hip (X)_smoothed,Right_Hip (Y)_smoothed,angles,velocity,roughness
2028,0.1763109713792801,-0.4887289702892303,-0.4548061490058899,0.2650853097438812,-0.6244447231292725,-0.4791127443313598,0.4756039679050445,-0.728611171245575,-0.3445904850959778,0.2966288030147552,-0.7331784963607788,-0.224968209862709,25.081589029511647,0.1764175106352781,-0.4888116310960657,0.4855649948110069,-0.7313037748248026,0.2976430967870884,-0.7334475011575163,27.70435027055584,-86.98571664276187,0.007740225251928132
2029,0.1758967339992523,-0.4887796938419342,-0.4618386328220367,0.2614386081695556,-0.6314161419868469,-0.483738362789154,0.4721845984458923,-0.7329363226890564,-0.3449644148349762,0.2974635064601898,-0.7332162261009216,-0.2227291315793991,24.066947261733667,0.1749587599324573,-0.4889035746006516,0.4765033605353908,-0.7332383303709551,0.2979827359422479,-0.7332283818674583,26.325200238759656,-82.74900190777096,0.002528594119496865
2030,0.1753348410129547,-0.48916095495224,-0.485149472951889,0.2621515691280365,-0.6380456686019897,-0.4841083586215973,0.476153165102005,-0.7378018498420715,-0.3563028275966644,0.2996144592761993,-0.7335954308509827,-0.2220190316438675,23.47413757987424,0.1732716584218477,-0.4890296316867314,0.4694462709101,-0.7351220119421292,0.2981856722420101,-0.7330451288240798,25.06245506033127,-75.76471070570314,0.0064096516805255185
2031,0.1725873202085495,-0.4893631339073181,-0.4893216788768768,0.2513821125030517,-0.6381630301475525,-0.4858168363571167,0.4670111238956451,-0.7394030094146729,-0.3793844580650329,0.3000666797161102,-0.7332581877708435,-0.2211353331804275,22.06514541399845,0.1714360263272903,-0.489201815022652,0.4647416699172589,-0.7375781011564532,0.2982843428407508,-0.7329161862483315,23.93565200094949,-67.60818356290692,0.01989806971905686
2032,0.1681973338127136,-0.4892955124378204,-0.4528208374977112,0.2359770387411117,-0.6355958580970764,-0.4862474203109741,0.4574826955795288,-0.7359476685523987,-0.4164799451828003,0.2998090982437134,-0.7325441837310791,-0.2211509346961975,21.132253438707323,0.1696372158899519,-0.4894322861854879,0.462417402645296,-0.7411101933247335,0.298437442806683,-0.732879120327631,22.935491266350308,-60.009644075950845,0.033536805077788084
2033,0.166052833199501,-0.4894222319126129,-0.4832613468170166,0.2330377697944641,-0.6361319422721863,-0.5350270867347717,0.4619915783405304,-0.7391653060913086,-0.4878711700439453,0.2984681725502014,-0.7327128648757935,-0.2211691737174987,21.2808946998698,0.168098337580709,-0.4897301236891641,0.4622357487529682,-0.7458851262496575,0.2989240557977463,-0.7329816193526167,22.031747212600784,-54.224643224971416,0.0369137623942679
2034,0.1664234548807144,-0.490282267332077,-0.5679647922515869,0.236684113740921,-0.6443192958831787,-0.5831419229507446,0.4641753435134887,-0.7474609613418579,-0.4773684442043304,0.2983302474021911,-0.7329865097999573,-0.2211804538965225,20.658142816045565,0.1669829940032096,-0.4900973187930932,0.463706652367746,-0.7515743651547993,0.300056521110061,-0.7332632695684582,21.188323556836583,-50.6054193458521,0.028787096010879323
2035,0.1666623502969741,-0.4906441569328308,-0.5830619931221008,0.2352533489465713,-0.6433571577072144,-0.6135560274124146,0.4670416116714477,-0.7666673064231873,-0.5293981432914734,0.2989382743835449,-0.7337082624435425,-0.22146637737751,18.864504424821,0.166335578170073,-0.490528353713118,0.4661346910191631,-0.7574028507147547,0.3020439744691295,-0.733742043264259,20.37882932576095,-48.56965386453794,0.016533578323809615
2036,0.1667867302894592,-0.4910734295845032,-0.5729393362998962,0.2349018454551696,-0.6425108313560486,-0.6061170697212219,0.4677534699440002,-0.7601050138473511,-0.5357446670532227,0.3053263127803802,-0.733913779258728,-0.2212320119142532,18.50213476086215,0.1660913184541302,-0.4910139943529564,0.4687214382438252,-0.7624410130562718,0.3048800130325503,-0.7344156750912024,19.59501630205014,-47.02878142264858,0.007464596248941451
2037,0.1667449176311493,-0.4915023148059845,-0.6316758394241333,0.2366819977760315,-0.6480023264884949,-0.6671549081802368,0.4714835584163666,-0.7709081172943115,-0.5912483930587769,0.307556688785553,-0.7364715337753296,-0.2230599522590637,17.592316012297893,0.1661330085412806,-0.4915445268003126,0.470683159576493,-0.7659936852876489,0.3083198138497089,-0.7352789937037458,18.844252550686843,-45.04582508179787,0.003439977181510842
2038,0.1665496975183487,-0.4919608831405639,-0.6377002596855164,0.2372934371232986,-0.649983286857605,-0.6665188074111938,0.4722066521644592,-0.7738752961158752,-0.5715770125389099,0.31341353058815,-0.7374288439750671,-0.225206509232521,16.421801281170737,0.1663492287612268,-0.492108761860265,0.4713568574498247,-0.7678966105666681,0.3119582117759171,-0.7363483925444398,18.137702872062743,-42.392980717445994,0.0027874057239246595
2039,0.1661942452192306,-0.4927120208740234,-0.6503409743309021,0.234796866774559,-0.6481968760490417,-0.6867708563804626,0.4706941545009613,-0.7680429816246033,-0.5954627990722656,0.316953957080841,-0.7375078201293945,-0.2259225845336914,16.252676295612154,0.1666651301487429,-0.4926904171302817,0.4702894639289455,-0.768613073275874,0.315366140636887,-0.7376724956610178,17.474369833456606,-39.7999823163682,0.00345567330829266
2040,0.1673066020011901,-0.4933699071407318,-0.6359735131263733,0.2344662994146347,-0.6472912430763245,-0.6618888974189758,0.4688087999820709,-0.7685946822166443,-0.5814486742019653,0.3204084038734436,-0.7382852435112,-0.2259469479322433,15.598382432977166,0.1670443730385637,-0.4932657432175413,0.4672986946165199,-0.769094628472033,0.3182216440872521,-0.739307476931686,16.82850668684852,-38.75178879648516,0.0033533177604283576
2041,0.1674389094114303,-0.4934167265892029,-0.6318260431289673,0.2305724024772644,-0.6470391750335693,-0.6199051737785339,0.4638137519359588,-0.7662596106529236,-0.4455021619796753,0.3201628923416137,-0.7393304109573364,-0.2248067408800125,15.525080654203624,0.1674767578832848,-0.4938041583966144,0.4624861771779092,-0.7704384917753969,0.3203773991334924,-0.7412618834629744,16.14900957327688,-40.76982681429833,0.0016831088449821016
2042,0.1677078157663345,-0.4943796396255493,-0.6168740391731262,0.2299040555953979,-0.6474630236625671,-0.6066268682479858,0.4570787250995636,-0.7653651833534241,-0.4216990172863006,0.3194655776023865,-0.7434211373329163,-0.223982572555542,15.52244126400151,0.1679642014825616,-0.4942719831190101,0.4561844667269077,-0.7734687360629791,0.3218357556081417,-0.7434501484229832,15.375439196987845,-46.4142225773422,0.002489152620204053
2043,0.1687206923961639,-0.4950031340122223,-0.6133847236633301,0.2294443845748901,-0.6488410830497742,-0.600628137588501,0.4462751150131225,-0.775547206401825,-0.4421030282974243,0.3224581778049469,-0.746845006942749,-0.2194189429283142,13.290998000609934,0.1685089468563391,-0.4946400865411805,0.4488276971474287,-0.7784256795430788,0.3226556637704652,-0.7456969805376948,14.46459205031772,-54.65082880020752,0.012142820377530896
2044,0.1690656840801239,-0.4950375556945801,-0.6098061800003052,0.2290600687265396,-0.6501131653785706,-0.5918458104133606,0.4375053644180298,-0.7830594182014465,-0.444609522819519,0.3217421174049377,-0.7483361959457397,-0.2184801548719406,11.90497836107155,0.1691041996602095,-0.4948942016873967,0.440766554302171,-0.784924977404498,0.322857671763506,-0.7477969140489809,13.41046257075097,-63.24776877400492,0.02875742372127379
2045,0.1691381633281707,-0.4949821233749389,-0.6056331396102905,0.2278132736682891,-0.6505820751190186,-0.5913290977478027,0.4213672876358032,-0.8158838152885437,-0.4498905837535858,0.3214543759822845,-0.7507482767105103,-0.2184862494468689,7.392356849273177,0.1697273969345588,-0.4950414343475893,0.4321083510238685,-0.7922215099575087,0.3223836356705641,-0.7495906105499741,12.24216853483926,-70.09764215470263,0.039742591036162234
2046,0.1703610718250274,-0.4949612915515899,-0.604424238204956,0.2254960685968399,-0.6505018472671509,-0.5879456400871277,0.4282472431659698,-0.7963131070137024,-0.4107562005519867,0.3223818838596344,-0.7505719065666199,-0.21702940762043,9.814266541876409,0.1703377890581751,-0.4951070007488766,0.4227171254724239,-0.7995838502457069,0.321126625583821,-0.7510123215904606,11.00410421113095,-74.28385942249858,0.03573664956483153
2047,0.1713807433843612,-0.4950451850891113,-0.603312611579895,0.2210239619016647,-0.6533186435699463,-0.5885416269302368,0.4323518276214599,-0.7857876420021057,-0.3990870416164398,0.321952223777771,-0.7519941329956055,-0.2171147763729095,11.54101836375228,0.1708826950267049,-0.4951230467769045,0.4124547901587037,-0.8064553371474578,0.3190116354155753,-0.7520896636579583,9.741492515119685,-75.75670176067597,0.021115740088187316
2048,0.1715106815099716,-0.4950364530086517,-0.5918105244636536,0.2176233530044555,-0.6534324884414673,-0.5824816823005676,0.4000797569751739,-0.8117130994796753,-0.4141073822975158,0.3157574832439422,-0.7526236772537231,-0.2168032377958297,6.572303946141737,0.1713129511528834,-0.4951168590709698,0.4015131905745094,-0.812325441092103,0.3160794970432892,-0.7529073414786991,8.50549953137292,-74.15957902480592,0.007153351146186347
2049,0.171503335237503,-0.4950785636901855,-0.5834552645683289,0.2144138813018798,-0.6548047661781311,-0.5817312002182007,0.3820802867412567,-0.8230077028274536,-0.4499334096908569,0.3111991882324219,-0.7525791525840759,-0.213675782084465,4.226071121293245,0.1715981596304691,-0.4951040847031538,0.3905004725360955,-0.8166386333486332,0.3125176867917471,-0.7535604881938878,7.36188176360192,-68.61706606625998,0.0025942043502520562
2050,0.17160664498806,-0.4951077699661255,-0.5825150012969971,0.2102173864841461,-0.6548560857772827,-0.5828521847724915,0.3730649948120117,-0.8306121826171875,-0.465498685836792,0.3096950352191925,-0.7541576027870178,-0.2107639610767364,2.9231341050223496,0.1717313369009479,-0.4950881813614106,0.3801343309263494,-0.8190347244692664,0.3086213763276988,-0.7541211113865974,6.376841540529802,-59.102413384327065,0.013105977552857797
2051,0.1716239601373672,-0.4950904250144958,-0.5476111173629761,0.2091022580862045,-0.6549251675605774,-0.5416179299354553,0.3672557175159454,-0.8275070786476135,-0.3971856832504272,0.305023193359375,-0.7554131150245667,-0.2110200524330139,3.345069430807875,0.171723317988456,-0.4950645142019788,0.3707940935944194,-0.819760381677947,0.3047177233294994,-0.7546307905096257,5.579349855709973,-47.84950108918976,0.03760845365803965
2052,0.1715800464153289,-0.4950814545154571,-0.5407021045684814,0.2083011865615844,-0.6549215316772461,-0.5327893495559692,0.3606705665588379,-0.827890932559967,-0.3707414865493774,0.2988757193088531,-0.75528883934021,-0.2111489623785019,3.5354245026764564,0.1715952790008059,-0.4950266004175231,0.3623009548095374,-0.819822802187663,0.3010861309860811,-0.755116297591442,4.928489328677099,-39.05163162197244,0.0581142435419253
2053,0.1715732365846634,-0.495086669921875,-0.5446018576622009,0.2065063118934631,-0.6547859907150269,-0.5342543125152588,0.3622952699661255,-0.7915724515914917,-0.3558295965194702,0.2962177097797394,-0.7555790543556213,-0.2112852931022644,7.181270967196035,0.1713755142662794,-0.4949720230510016,0.3540641778680572,-0.8206276531627116,0.2978875043576702,-0.7556088036840993,4.317145772044859,-36.68061339793438,0.05076443860450624
2054,0.1713580936193466,-0.4949511885643005,-0.5354238152503967,0.2022192031145095,-0.6539127826690674,-0.5319916009902954,0.3512872159481048,-0.8150997757911682,-0.3709709346294403,0.2960502803325653,-0.756033182144165,-0.2108165770769119,3.80771209501576,0.1710997582852929,-0.4949058331263063,0.3454602844298944,-0.8232584437930516,0.2951267714985054,-0.7561485929176016,3.6193402238782233,-41.86833288999815,0.022316686513164097
2055,0.1704181730747223,-0.4947220385074615,-0.5365775227546692,0.1966749131679535,-0.6538084149360657,-0.5376287698745728,0.3370199501514435,-0.8337791562080383,-0.4490736424922943,0.2938452959060669,-0.7566770315170288,-0.2108934670686721,0.9392923342185712,0.1708097588315848,-0.4948398902069676,0.3361854829547158,-0.8279035788928176,0.2926775810787673,-0.7567742593007618,2.753606560043734,-51.94401983006935,0.011053593056721336
2056,0.1704215258359909,-0.4946194887161255,-0.5054366588592529,0.1964197754859924,-0.654134213924408,-0.509045422077179,0.3228185176849365,-0.8400776982307434,-0.4432083964347839,0.2894790172576904,-0.757067084312439,-0.2099994719028473,-0.5966725457841875,0.1705466662226863,-0.4947885612055716,0.3263719106111089,-0.8338516578300846,0.2903583806969816,-0.7575072334189524,1.7190525718647072,-62.07323929074161,0.030927665039548417
2057,0.1704070419073104,-0.4949017763137817,-0.5140419006347656,0.1948094218969345,-0.656410276889801,-0.5205212831497192,0.3156273961067199,-0.843067467212677,-0.461103081703186,0.2889939546585083,-0.7588011622428894,-0.2100574970245361,-1.5563603611162478,0.1703427971277116,-0.494764022193994,0.3164484664175764,-0.839974225759439,0.2880159272700701,-0.7583416944448931,0.5841118306366604,-68.09644447368281,0.04845939386113947
2058,0.1704016923904419,-0.4949281513690948,-0.5146456360816956,0.1926862299442291,-0.6579028367996216,-0.5250697135925293,0.3062199354171753,-0.8485569357872009,-0.4713378846645355,0.288039356470108,-0.7593819499015808,-0.2081313282251358,-2.9707666576180003,0.1702182153779912,-0.4947744899774585,0.3068922727190156,-0.8452742996031345,0.2855851348767723,-0.7592431758034488,-0.5555492045871334,-68.37966211342763,0.03625395211331477
2059,0.1702063679695129,-0.4946969449520111,-0.5121374726295471,0.1882530003786087,-0.6586539149284363,-0.5273914933204651,0.2951726615428924,-0.8492162227630615,-0.4762907326221466,0.2814005315303802,-0.7596819996833801,-0.2087549418210983,-3.346801916416112,0.1701826556006137,-0.4948246915997105,0.2980207982693721,-0.8491986657975586,0.283111876063577,-0.7601515580775877,-1.6209838194647153,-63.92607689265492,0.012416548797943664
2060,0.1700845062732696,-0.4946906268596649,-0.5046036243438721,0.1828785985708236,-0.6586891412734985,-0.528400182723999,0.2880496978759765,-0.8504013419151306,-0.4930812120437622,0.2798540592193603,-0.7598973512649536,-0.2094883918762207,-4.137561363145579,0.1702373784073586,-0.4949153089659321,0.2898874111631049,-0.8516790518232144,0.2807287509428276,-0.7609839842891782,-2.577235785299063,-57.37511795006087,0.00580310858129471
2061,0.170267105102539,-0.4952473938465118,-0.5030105113983154,0.1827550381422042,-0.6614318490028381,-0.5241421461105347,0.2842906713485718,-0.8527119755744934,-0.4823014438152313,0.2789420783519745,-0.7627936601638794,-0.2111108303070068,-4.414990762288028,0.1703737042589783,-0.4950413067456633,0.2822922441844859,-0.8529996293224916,0.2785966462644847,-0.7616442284916192,-3.4389764991061904,-51.704442828427645,0.014507695121166215
2062,0.1702678054571151,-0.495265781879425,-0.5060099363327026,0.1814254969358444,-0.6613047122955322,-0.5252059698104858,0.2761452496051788,-0.8517289757728577,-0.4776175618171692,0.2768483161926269,-0.7625225186347961,-0.2117787599563598,-5.19925771780558,0.170571252446788,-0.4951922049556631,0.2748987917318984,-0.8536037893131327,0.2768503829788761,-0.7620484457043138,-4.257869868335685,-49.13360215376965,0.018155517328246617
2063,0.1712421625852584,-0.4952816963195801,-0.4742130935192108,0.1812276393175125,-0.6611344218254089,-0.499637633562088,0.2699779272079468,-0.8535513281822205,-0.4657652974128723,0.2753000855445862,-0.7626424431800842,-0.212207093834877,-5.858486577274803,0.1708014935237161,-0.4953545757284963,0.2674026345428136,-0.8539226114566527,0.2755709123837322,-0.7621590581094854,-5.099161463739691,-50.47749572424037,0.010410306233844356
2064,0.1711660921573639,-0.4952995479106903,-0.4724882543087005,0.1787903606891632,-0.6611003279685974,-0.4994800686836242,0.2613973319530487,-0.8534573316574097,-0.4770039916038513,0.2744136452674866,-0.7616658806800842,-0.2132190912961959,-7.046717067873288,0.1710382195580542,-0.4955138449345879,0.2596642483285067,-0.8542653306988006,0.2747763911714918,-0.7620025380992315,-6.016834242557925,-55.06036672909406,0.0031989798006368053
2065,0.1713516861200332,-0.495816707611084,-0.4751175343990326,0.1774958223104477,-0.6637751460075378,-0.5021008849143982,0.2495473772287368,-0.8544701337814331,-0.4745434820652008,0.2742781043052673,-0.7615805864334106,-0.2162013053894043,-8.871167379611748,0.1712693108477631,-0.4956550704865562,0.2517384204036384,-0.8547806250050403,0.2744229087724499,-0.7616579073284406,-7.036592159781782,-61.18547503343143,0.006453160073762409
2066,0.1714666932821273,-0.4958685040473938,-0.4685214757919311,0.1751353442668914,-0.6634770035743713,-0.5015979409217834,0.2405009269714355,-0.8566762804985046,-0.4847351014614105,0.2746660709381103,-0.7608322501182556,-0.2166935354471206,-10.44852981778088,0.171501623067689,-0.4957654664619346,0.2437978731620276,-0.8554783093873917,0.2744173473026341,-0.7612256069489068,-8.152605761036106,-66.96081607525946,0.015553407947604283
