Frame #,Right_Shoulder (X),Right_Shoulder (Y),Right_Shoulder (Z),Right_Elbow (X),Right_Elbow (Y),Right_Elbow (Z),Right_Pinky (X),Right_Pinky (Y),Right_Pinky (Z),Right_Elbow (X)_smoothed,Right_Elbow (Y)_smoothed,Right_Shoulder (X)_smoothed,Right_Shoulder (Y)_smoothed,Right_Pinky (X)_smoothed,Right_Pinky (Y)_smoothed,angles,velocity,roughness
3238,0.248124361038208,-0.5281303524971008,-0.4572535455226898,0.4159120321273803,-0.6336141228675842,-0.376983493566513,0.6290819644927979,-0.6485334038734436,-0.129991129040718,0.4158387049858462,-0.6336009127266505,0.2480849202663752,-0.5281525877412719,0.6280341875597862,-0.6485123896478433,151.9304168631863,-2.5506677271857825,0.00022788452492298315
3239,0.2484336793422699,-0.5282260179519653,-0.4554603397846222,0.4154956042766571,-0.6336081027984619,-0.3733226358890533,0.6291155219078064,-0.6487016677856445,-0.1305694282054901,0.4156451200110428,-0.6335974606888801,0.2482888005911822,-0.5281778200590104,0.6291475558579578,-0.6486245120502435,151.8857495081505,-2.6800413021487657,0.000146235992361581
3240,0.2484965324401855,-0.5282247066497803,-0.4570602774620056,0.4154812395572662,-0.6336027979850769,-0.3754692077636719,0.629106879234314,-0.6487311124801636,-0.1276125460863113,0.4154706775045089,-0.6335792504138277,0.2484774949171017,-0.5281969730657714,0.630497291599421,-0.6487553134953141,151.8445810064442,-2.470110102377703,5.455591806409829e-05
3241,0.2484970390796661,-0.5282241106033325,-0.4570726752281189,0.415294349193573,-0.6335975527763367,-0.3754607737064361,0.629052996635437,-0.6487501263618469,-0.1183364391326904,0.415314152518494,-0.6335452965811779,0.2486289021395642,-0.5282066702101189,0.63170512328636,-0.6488895147803224,151.8126428346652,-1.91629030673937,2.726606656444452e-05
3242,0.2486040145158767,-0.528200089931488,-0.4570832550525665,0.4152544438838959,-0.6335669159889221,-0.381754994392395,0.6291625499725342,-0.6488053202629089,-0.1290646642446518,0.4151693870910929,-0.6335030388560275,0.2487162465807377,-0.5282066378624234,0.6321345636967288,-0.6489969912371343,151.79466261545153,-1.0788131528209988,0.00012121010391030324
3243,0.2486055493354797,-0.5281912684440613,-0.4606663286685943,0.4151412844657898,-0.6335365772247314,-0.383876085281372,0.6287193298339844,-0.6488198041915894,-0.1280103623867035,0.4150285670075085,-0.633468719343228,0.2487083013761506,-0.5281992717848785,0.6309546269989403,-0.6490313635984933,151.79334515717608,-0.0790474965270959,0.00031933960419774514
3244,0.2486077696084976,-0.5281686186790466,-0.4616272449493408,0.4147652387619018,-0.6334785223007202,-0.3902007639408111,0.6287369132041931,-0.6489008069038391,-0.1364617198705673,0.414884590873003,-0.6334644008416127,0.2485739763636617,-0.5281881846501889,0.6273561067688962,-0.6489366456640681,151.80830407373608,0.8975349936002885,0.0005160316127320945
3245,0.24854077398777,-0.528164267539978,-0.470811516046524,0.4146386981010437,-0.6334219574928284,-0.393763929605484,0.6287345886230469,-0.6489629149436951,-0.1291831582784652,0.4147308499850038,-0.6335111883480057,0.2482928529820215,-0.5281766412737653,0.6209149637881364,-0.6486645789732071,151.83483999030142,1.5921549939201896,0.0005635043423445677
3246,0.24814173579216,-0.5281659364700317,-0.4731524288654327,0.4144612848758697,-0.6334119439125061,-0.392836183309555,0.62875896692276,-0.6490511298179626,-0.1192050650715828,0.4145598548524397,-0.6336199550411781,0.2478683582854131,-0.5281665754533725,0.6119818152105567,-0.6481988652422067,151.86286929396968,1.6817582200957304,0.00038351261329193045
3247,0.2475422024726867,-0.5281643271446228,-0.4797285795211792,0.4143450558185577,-0.633410632610321,-0.3923796415328979,0.5848145484924316,-0.6471186876296997,-0.0919421687722206,0.4143644490266006,-0.6337835080309693,0.2473363566888991,-0.5281584502249763,0.6018660844217311,-0.6475747474241785,151.87703337087717,0.8498446144494665,0.00013973360445284264
3248,0.2466883957386016,-0.528163731098175,-0.4868777096271515,0.4145227670669555,-0.6343340277671814,-0.3943141102790832,0.6067419648170471,-0.6474096179008484,-0.108800508081913,0.4141438330969755,-0.6339759331091842,0.2467619764650017,-0.5281517745838749,0.592638705933456,-0.6468814773829314,151.85942948219042,-1.0562333212050137,0.00033766407143931106
3249,0.2458477765321731,-0.5281441807746887,-0.4837403893470764,0.4142768085002899,-0.634373128414154,-0.3938749432563782,0.586650013923645,-0.6463282704353333,-0.1399320065975189,0.4139114820038892,-0.6341620348574764,0.2462228368108318,-0.5281458149761952,0.5865961984129905,-0.6462441849780536,151.79579610447254,-3.8180026630726616,0.0015045579010987543
3250,0.2455599159002304,-0.5281380414962769,-0.4859807193279266,0.4134041666984558,-0.6343691945075989,-0.3937728106975555,0.5654667615890503,-0.645184338092804,-0.1284179240465164,0.4136971268167768,-0.634311958501057,0.2457850269387338,-0.5281400930637513,0.5855473937815067,-0.6457901706454906,151.68379696043772,-6.719948642089548,0.003331593871476128
3251,0.2453541457653045,-0.5281363129615784,-0.484390527009964,0.4131972193717956,-0.6344015598297119,-0.393581360578537,0.5696254968643188,-0.6445693373680115,-0.132509171962738,0.4135369855613251,-0.6344114210939975,0.2454833229464909,-0.5281345587170992,0.5901065002203395,-0.6456084662314421,151.53800756491253,-8.747363731511086,0.004312763060564318
3252,0.2453512400388717,-0.5281316637992859,-0.4681340157985687,0.4132865369319916,-0.63437420129776,-0.3923851251602173,0.610480546951294,-0.6458073854446411,-0.1507763862609863,0.4134567311226006,-0.6344626953327998,0.2453145970290622,-0.5281295710566515,0.5993225108342477,-0.6457182366383593,151.3852762679187,-9.163877819630102,0.0032798247970532305
3253,0.2453529983758926,-0.5281298160552979,-0.4654478728771209,0.4135645031929016,-0.6345135569572449,-0.3921979963779449,0.6229221224784851,-0.6464875340461731,-0.1567414849996566,0.4134593277280853,-0.6344791895556903,0.245245316046998,-0.5281258148438189,0.6109693754538489,-0.64606397559864,151.25262693892554,-7.958959739589204,0.0012820977832822607
3254,0.2453373074531555,-0.5281283259391785,-0.4632042646408081,0.4135637879371643,-0.6344293355941772,-0.3920035660266876,0.6275598406791687,-0.6467914581298828,-0.1549475640058517,0.4135252250158566,-0.6344787152971717,0.2452272513467598,-0.5281241391553229,0.6223681759189282,-0.646539773708523,151.15747512716638,-5.709108705549966,0.0005710457357799322
3255,0.2453366369009018,-0.5281178951263428,-0.4608093798160553,0.4137293398380279,-0.6344998478889465,-0.3918869495391845,0.6304101347923279,-0.64708411693573,-0.1644037961959839,0.4136219377259844,-0.6344780754061216,0.2452138147250172,-0.5281252407150963,0.6312032252540698,-0.6470246847957387,151.10531859208015,-3.129392105173565,0.001755992078270016
3256,0.2452206313610077,-0.5281173586845398,-0.4592772424221039,0.4137451648712158,-0.634462296962738,-0.3917626738548279,0.6327601075172424,-0.647332489490509,-0.1649739146232605,0.4137154237775119,-0.6344891570299276,0.2451715229609885,-0.5281291980496329,0.6359458760327033,-0.6474098293106844,151.092561453216,-0.7654283318487387,0.003293790475973908
3257,0.2450622767210006,-0.5281314849853516,-0.4613399505615234,0.4137314260005951,-0.6344074010848999,-0.3944118916988373,0.6330327987670898,-0.6474764347076416,-0.1672475188970565,0.4137782493023859,-0.6345161497702141,0.2450843765094831,-0.5281350370694285,0.6359304060204337,-0.647612349138997,151.11056321370512,1.0801056293468037,0.0036908428643060488
3258,0.2448767721652984,-0.5281350612640381,-0.4627951085567474,0.4138495922088623,-0.6345224380493164,-0.3943119943141937,0.6337940096855164,-0.6475328803062439,-0.1670144498348236,0.413793743137959,-0.6345542638091755,0.244951979649926,-0.528140605477038,0.6313332090747614,-0.6475828096385989,151.14870662747612,2.288604826259757,0.0028890032984291852
3259,0.2447223514318466,-0.5281408429145813,-0.4662115573883056,0.4137746095657348,-0.6346174478530884,-0.3935982584953308,0.6331390738487244,-0.6475827693939209,-0.1419583857059478,0.4137575718270388,-0.6345911171790527,0.244784427485544,-0.5281429254676734,0.6232123277224145,-0.6473135320783014,151.19569222717806,2.8191359821164497,0.0016443923429261343
3260,0.2447285950183868,-0.5281473994255066,-0.4661979675292969,0.4138206541538238,-0.6346968412399292,-0.3930913507938385,0.6333112716674805,-0.6476272940635681,-0.1420022696256637,0.4136778138538198,-0.6346113359600405,0.244597461006805,-0.5281389885846419,0.613534108098119,-0.6468488383709213,151.2393020784242,2.616591074768735,0.0006152196923234782
3261,0.2444379776716232,-0.5281465649604797,-0.4683423638343811,0.4135585427284241,-0.6347068548202515,-0.3922677338123321,0.5909577012062073,-0.6469100713729858,-0.1340021938085556,0.4135729173797007,-0.6346027960361585,0.2444094271261734,-0.528126790081726,0.6049181026303423,-0.6462883662671932,151.26651907281112,1.6330196632151228,0.0001442408000734695
3262,0.244176372885704,-0.5281296968460083,-0.4672892093658447,0.4133081138134002,-0.6345073580741882,-0.3907157480716705,0.5809804201126099,-0.6448096632957458,-0.1395168006420135,0.413466333369508,-0.6345614260859305,0.2442386824600053,-0.5281062334876703,0.599900889367991,-0.6457689799878874,151.26697015991934,0.0270652264930504,0.00035318185434847797
3263,0.2439507991075515,-0.5280815958976746,-0.4672848880290985,0.4132832586765289,-0.6345294117927551,-0.3904891908168793,0.5783542990684509,-0.644227921962738,-0.1429771035909652,0.4133786302412937,-0.6344923877577111,0.2440996748584479,-0.5280794000486037,0.5999506876740155,-0.6454213253434427,151.23935020756787,-1.657197141088318,0.000992511003406934
3264,0.2439516633749008,-0.5280063152313232,-0.462456613779068,0.4132268130779266,-0.6343585252761841,-0.3881534039974212,0.6147488355636597,-0.6453142166137695,-0.1456682682037353,0.4133208161825876,-0.6344079003677845,0.2439987715373808,-0.528049847162209,0.6048632505811995,-0.6453215382033911,151.19419191483868,-2.709497563751029,0.0013611175928595661
3265,0.2440076172351837,-0.528022289276123,-0.4619777500629425,0.4134097099304199,-0.6343581080436707,-0.3894249200820923,0.6262595057487488,-0.6457976698875427,-0.1580624878406524,0.4132928195746175,-0.6343235211185205,0.2439330694237123,-0.5280212159955631,0.6129938928746077,-0.6454694723411594,151.14820324884988,-2.7593199593280815,0.0009995648706544649
3266,0.2440041154623031,-0.5279868245124817,-0.4572460651397705,0.413406640291214,-0.6342459917068481,-0.3892628252506256,0.6308726072311401,-0.646152913570404,-0.1638398021459579,0.4132876337262305,-0.6342543101256976,0.2438936281125154,-0.5279959953448861,0.622128569244816,-0.6458040406389816,151.11533313052993,-1.9722070991969076,0.0003565752246999653
3267,0.2438649237155914,-0.5279849767684937,-0.4575998485088348,0.4133171737194061,-0.6341269016265869,-0.3878667652606964,0.6319867968559265,-0.6464138627052307,-0.1572038829326629,0.4132975647056309,-0.6342113108020451,0.2438707564711724,-0.5279751164759635,0.6303557029609719,-0.6462373701179844,151.10205994114946,-0.7963913628282171,0.00018365918832374722
3268,0.2438430488109588,-0.5279645919799805,-0.4578576385974884,0.4133156239986419,-0.6341972351074219,-0.3894437849521637,0.6336336731910706,-0.6466666460037231,-0.1683536320924759,0.4133180108893965,-0.6341986343950902,0.2438576089235991,-0.5279583328256462,0.6364635624736775,-0.6466835330266786,151.1081893103177,0.3677621500941086,0.0005019460023124196
3269,0.2438341528177261,-0.5279518365859985,-0.4555808305740356,0.4132368564605713,-0.6341263651847839,-0.3894358575344085,0.6342498064041138,-0.6468697190284729,-0.169466495513916,0.4133469549321191,-0.6342120353648051,0.2438505986641556,-0.5279448749182607,0.6398511210870911,-0.6470719730439566,151.13032178230162,1.3279483190353858,0.0007707790876468956
3270,0.2438539862632751,-0.5279390215873718,-0.4557721614837646,0.4133274257183075,-0.6342519521713257,-0.3876709938049316,0.6347696781158447,-0.6473963856697083,-0.1639367491006851,0.4133820628673453,-0.634240049464731,0.2438478930687976,-0.5279339131112203,0.6402368365758264,-0.6473499832553925,151.16528882093235,2.0980223178435153,0.0007370870382859841
3271,0.243849977850914,-0.5279126763343811,-0.4565960168838501,0.4134720265865326,-0.6343815922737122,-0.3878236711025238,0.6351914405822754,-0.6474291682243347,-0.1597160696983337,0.4134187818850096,-0.6342679669703217,0.2438477315506863,-0.5279246175999245,0.6374680373923193,-0.6474829226401864,151.21213707156187,2.810895037771388,0.0005617112041592864
3272,0.2438461631536483,-0.5279096961021423,-0.4565964043140411,0.4135495126247406,-0.6343815922737122,-0.3863580524921417,0.6359912157058716,-0.6474718451499939,-0.1511146575212478,0.4134512656030206,-0.6342833245303334,0.2438471763910979,-0.5279158867175822,0.6315976697776758,-0.6474573772789691,151.27208536789342,3.596897779893311,0.0004392342363332103
3273,0.243807703256607,-0.5279014706611633,-0.4567931294441223,0.4134631156921386,-0.634243905544281,-0.3843890130519867,0.6355220675468445,-0.6474816799163818,-0.1345327049493789,0.4134749026358995,-0.634280081488697,0.2438411269404283,-0.5279060361911595,0.6232012958999658,-0.6472873288460328,151.346418164175,4.459967776894018,0.00041896604195762455
3274,0.2437617778778076,-0.5278874039649963,-0.4568647444248199,0.4134535193443298,-0.6342295408248901,-0.3829713463783264,0.635202169418335,-0.6474935412406921,-0.1280835270881652,0.4134877259861133,-0.6342590743231956,0.243821630935308,-0.5278927705496856,0.6136972034788545,-0.6470200322627081,151.43295107294747,5.191974526348986,0.00042691550075190195
3275,0.2437354475259781,-0.5278727412223816,-0.4614766538143158,0.4134348928928375,-0.6341638565063477,-0.3811540603637695,0.5933274030685425,-0.6470072865486145,-0.0948682352900505,0.4134895997699661,-0.6342250888424247,0.2437782191718249,-0.5278735861910102,0.605293282364675,-0.6467353186960875,151.5229763905808,5.401519057999167,0.00032958601063620924
3276,0.2437292337417602,-0.5278591513633728,-0.4616311490535736,0.4134374260902405,-0.6341628432273865,-0.3778454959392547,0.5788219571113586,-0.6461097598075867,-0.0925166457891464,0.4134806785185654,-0.634183210625035,0.2437003460010689,-0.5278465553162124,0.6003191195196727,-0.6465306119620351,151.60228678183077,4.758623474998558,0.00013961095683591662
3277,0.2437230497598648,-0.5278335213661194,-0.4576461315155029,0.4135081171989441,-0.6341656446456909,-0.3732739984989166,0.579251229763031,-0.6455811858177185,-0.0983413532376289,0.4134613391451885,-0.6341368722165431,0.2435822180804068,-0.5278112743051555,0.6001938170575152,-0.6464905734263334,151.65856680771722,3.3768015531870788,0.0001754663817484405
3278,0.2435768991708755,-0.5278002023696899,-0.4535830914974212,0.4135045707225799,-0.6341311931610107,-0.3720214068889618,0.6115915775299072,-0.6465320587158203,-0.1036741584539413,0.413434322214246,-0.6340881080356754,0.2434282442004187,-0.5277695507612414,0.6047228898070524,-0.6466545925044955,151.69014219391897,1.894523172105096,0.000604461219678342
3279,0.2432393729686737,-0.5277037024497986,-0.4536223709583282,0.413436084985733,-0.634017825126648,-0.3719737529754638,0.6247398853302002,-0.6472183465957642,-0.1049610525369644,0.4134077571147146,-0.6340388331293411,0.2432555058784228,-0.5277252686130203,0.6122523936371078,-0.647002471206156,151.7070357112529,1.0136110400355849,0.0009550138599208558
3280,0.242917776107788,-0.5276520252227783,-0.4547968804836273,0.4134438931941986,-0.6339842081069946,-0.3731659650802612,0.6295963525772095,-0.6475153565406799,-0.1101076230406761,0.4133967809504151,-0.6339916679913102,0.2430904695432922,-0.5276831675216037,0.6205344502032754,-0.6474670423503062,151.72379415246775,1.0055064728908292,0.0007388165174502731
3281,0.2428740113973617,-0.5276279449462891,-0.4561578631401062,0.4134544134140014,-0.6339812874794006,-0.3736615777015686,0.6310778260231018,-0.6484407782554626,-0.1165579259395599,0.4134221778009666,-0.63394984390832,0.2429611675609328,-0.5276470433352285,0.6276782341622327,-0.6479636607019168,151.75177243686483,1.6786970638247567,0.00026106869826138484
3282,0.2428982555866241,-0.5276134014129639,-0.4565551877021789,0.4134652614593506,-0.6338989734649658,-0.3737919628620147,0.6325173377990723,-0.6485441327095032,-0.1168326884508133,0.4135058206776495,-0.6339165934792705,0.2428897602657065,-0.5276184336015537,0.6326752447867775,-0.6484193239856229,151.79580695949193,2.642071357626037,0.0001295232556564719
3283,0.2429848611354828,-0.5276084542274475,-0.4577861428260803,0.4135767519474029,-0.6338854432106018,-0.3739632070064544,0.6328968405723572,-0.6486566662788391,-0.1168659999966621,0.4136637735575189,-0.6338943293179717,0.2428895978388454,-0.527596532621039,0.635411133316467,-0.6487896359481965,151.85463077756185,3.529429084195499,0.000334250650805124
3284,0.2430183142423629,-0.5276026725769043,-0.4578811228275299,0.4137677848339081,-0.6338756680488586,-0.3740805685520172,0.633933424949646,-0.649108350276947,-0.1131079271435737,0.4138990052641326,-0.6338836952441635,0.2429664367648591,-0.5275791988388528,0.6363647369619065,-0.6490609886787484,151.92277642530206,4.088738864412562,0.00044948216783027617
