Frame #,Right_Shoulder (X),Right_Shoulder (Y),Right_Shoulder (Z),Right_Elbow (X),Right_Elbow (Y),Right_Elbow (Z),Right_Pinky (X),Right_Pinky (Y),Right_Pinky (Z),Right_Elbow (X)_smoothed,Right_Elbow (Y)_smoothed,Right_Shoulder (X)_smoothed,Right_Shoulder (Y)_smoothed,Right_Pinky (X)_smoothed,Right_Pinky (Y)_smoothed,angles,velocity,roughness
676,0.2592954933643341,-0.5276411771774292,-0.4428874552249908,0.4327389597892761,-0.6289808750152588,-0.3837290108203888,0.6944506168365479,-0.6521199345588684,-0.171128436923027,0.432609265579009,-0.6290460686529499,0.259182132151604,-0.5276401640784348,0.6977470379136911,-0.6521487962117547,154.68192296750863,-0.7049551327446579,9.911785408011942e-05
677,0.259659081697464,-0.5276500582695007,-0.4430197179317474,0.4327414035797119,-0.6289616227149963,-0.3833588659763336,0.6969239115715027,-0.6521328687667847,-0.1789560765028,0.4325729472644203,-0.6289805426060192,0.2596187257323601,-0.5276616520131812,0.6951102787960994,-0.6521096077680426,154.67807993911654,-0.2305817035249902,0.00013105822511525468
678,0.2601577341556549,-0.5276796817779541,-0.4403930604457855,0.4328100979328155,-0.6289622783660889,-0.3794785141944885,0.6909101009368896,-0.6521582007408142,-0.176550805568695,0.4325636659950019,-0.6289174333271833,0.2599694988895135,-0.5276793792261739,0.6927273646095973,-0.6520570786947932,154.68212045373755,0.2424308772606309,0.00014892273580646888
679,0.2602311670780182,-0.527707040309906,-0.4400568306446075,0.4328205287456512,-0.628945529460907,-0.3748689293861389,0.6881068348884583,-0.6520664095878601,-0.1752654314041137,0.43267374954779,-0.6288707348863313,0.260223784587565,-0.5276923169216714,0.6909971459546969,-0.6519877561101055,154.6944937907315,0.7424002196376023,0.00015862646714386453
680,0.2604040503501892,-0.5277119874954224,-0.4401023089885711,0.433130532503128,-0.6289482712745667,-0.3749853074550628,0.6941041946411133,-0.6518310308456421,-0.1742584258317947,0.4330051019550878,-0.6288589479127316,0.2603938948569382,-0.5277004704580427,0.6901626209181668,-0.6519040344932625,154.71609929409297,1.2963302016873968,0.00017211051601669265
681,0.2604101002216339,-0.5277116298675537,-0.4401079416275024,0.4331214725971222,-0.6288991570472717,-0.3702731132507324,0.6899509429931641,-0.6518067121505737,-0.1694241464138031,0.4336369004244384,-0.6289031782777357,0.2605075384315645,-0.5277049049510312,0.6902989880655476,-0.6518137704949212,154.74709884349863,1.8599729643398175,0.00019059624265849463
682,0.2605021297931671,-0.5276812314987183,-0.4396020770072937,0.4333846271038055,-0.6289069652557373,-0.3674783408641815,0.6882830262184143,-0.6517216563224792,-0.168827012181282,0.4345869864297209,-0.629021480937797,0.2605969442111187,-0.5277072795994925,0.6913293404280133,-0.6517274768822243,154.7849909805455,2.273528222812047,0.0001867537399295725
683,0.2606018781661987,-0.527691662311554,-0.4410277009010315,0.4354065358638763,-0.6290658712387085,-0.3682585954666137,0.6929792761802673,-0.6516697406768799,-0.1700261682271957,0.4357838062711442,-0.6292205486754484,0.2606887303782645,-0.5277089481567222,0.6930370288597474,-0.6516552536019052,154.82339759623778,2.3043969415368792,0.00012497632188228987
684,0.26084104180336,-0.5277034044265747,-0.4403873383998871,0.4377524852752685,-0.6293393969535828,-0.3681759536266327,0.6965688467025757,-0.6515549421310425,-0.1684206873178482,0.4370700236356492,-0.6294886269248162,0.2607978495610929,-0.5277101833275936,0.6950916282626374,-0.6516045580245216,154.8529107516148,1.7707893226202032,4.762291474443915e-05
685,0.2608950436115265,-0.5277154445648193,-0.4440517425537109,0.4386734068393707,-0.629790723323822,-0.3721097409725189,0.6981914043426514,-0.651542603969574,-0.1734635084867477,0.438243802114541,-0.6297942636999095,0.2609266699456024,-0.5277101435561945,0.6971176371365633,-0.6515787967859419,154.86394510263517,0.6620610612230848,0.0001232402160789895
686,0.2610499858856201,-0.5277273654937744,-0.4455879330635071,0.4394261837005615,-0.6301975846290588,-0.3744061291217804,0.6989678740501404,-0.6515920162200928,-0.1756731271743774,0.4391182384339752,-0.6300931801932613,0.2610679318288947,-0.5277077044198628,0.69878225097203,-0.6515769286606657,154.85004968759193,-0.8337249025942128,0.0004942431802451005
687,0.2613260447978973,-0.5277305841445923,-0.4456810057163238,0.4400569796562195,-0.630577802658081,-0.3762285709381103,0.6992712616920471,-0.6516203284263611,-0.187183603644371,0.4395701595443927,-0.6303412436025831,0.2612095525409977,-0.5277026654165149,0.6998517279390726,-0.6515945307031872,154.80987830738232,-2.4102828125768383,0.0010376994778588128
688,0.2613736391067505,-0.5276920795440674,-0.4451715350151062,0.4394959509372711,-0.6305868625640869,-0.3763880133628845,0.6996503472328186,-0.6516648530960083,-0.1857336610555648,0.4395620479542049,-0.630507778053586,0.2613395922880941,-0.5276965654889553,0.7002018750944999,-0.6516260022830793,154.7470797384954,-3.7679141332159816,0.001394595690521588
689,0.2614003419876098,-0.5276733636856079,-0.4410040378570556,0.4387811422348022,-0.6305609345436096,-0.3705985248088836,0.699846088886261,-0.6516773104667664,-0.1594904214143753,0.4391370561935765,-0.6305830089260864,0.2614497594669618,-0.5276925719955633,0.6998089482500596,-0.6516666439361669,154.66864438541086,-4.7061211850717655,0.001308381343637915
690,0.2615709006786346,-0.5277022123336792,-0.4371632635593414,0.4387014806270599,-0.6305604577064514,-0.3667371869087219,0.700192391872406,-0.6517060995101929,-0.1549642980098724,0.4383966140321568,-0.6305770775132339,0.2615363710481413,-0.5276945419504894,0.6987493912885558,-0.6517134243043948,154.58279422100762,-5.151009864194407,0.0008659185737459756
691,0.2615933716297149,-0.5277090668678284,-0.4348855018615722,0.4375640153884887,-0.6304672360420227,-0.3651472330093384,0.7002100944519043,-0.6517202854156494,-0.1530663520097732,0.4374723408261755,-0.6305128469395465,0.2615992548964376,-0.5277058320887352,0.6972058479603339,-0.6517642286710876,154.49727631650717,-5.131074270026943,0.0003758142761490448
692,0.2616078555583954,-0.5277143120765686,-0.4331361651420593,0.4360922873020172,-0.630338728427887,-0.360178530216217,0.6929961442947388,-0.6517952084541321,-0.1456148475408554,0.4364981504698824,-0.6304167459055143,0.2616398825722223,-0.527728278117627,0.6954421127288857,-0.6518164353700893,154.4183684667857,-4.734470983288475,8.744631920511133e-05
693,0.2616211175918579,-0.5277343392372131,-0.4344684183597564,0.4350975453853607,-0.6302372813224792,-0.3606428802013397,0.688919723033905,-0.6519047021865845,-0.1477959305047989,0.4355831762899892,-0.6303109990625262,0.2616595594948971,-0.5277614046598654,0.6937179333681049,-0.6518660516506709,154.35048747737554,-4.072859364609371,5.321512166087113e-05
694,0.2616513669490814,-0.5277582406997681,-0.4327427446842193,0.4345702528953552,-0.6301715970039368,-0.359327107667923,0.6924420595169067,-0.651907742023468,-0.1491483896970749,0.4347905995148017,-0.6302092286500868,0.2616582977731714,-0.5278020537168129,0.6921847752648218,-0.6519079940223014,154.29611870298456,-3.2621264634587988,0.0001796817511302071
695,0.2616530954837799,-0.5278738141059875,-0.4327892065048218,0.4342626929283142,-0.6301649212837219,-0.3596478700637817,0.6940575838088989,-0.6519261002540588,-0.1501839458942413,0.4341326515552804,-0.6301163501597121,0.2616350671728191,-0.5278450062880725,0.6908549953514727,-0.6519370153447781,154.2557538413756,-2.421891696537841,0.00033544829015818173
696,0.2616601288318634,-0.5279473662376404,-0.4347097873687744,0.433965116739273,-0.630153238773346,-0.3598832786083221,0.6901066899299622,-0.6519506573677063,-0.1503037363290786,0.4335857270755274,-0.6300321001702813,0.2615894288009966,-0.5278849520527761,0.6896765405455327,-0.6519484948185471,154.22775940328302,-1.6796662855546174,0.00041884460345014747
697,0.2614600360393524,-0.5279480218887329,-0.4348237812519073,0.4330558180809021,-0.6299113631248474,-0.3603196144104004,0.6890713572502136,-0.6519264578819275,-0.158460795879364,0.4331171099359226,-0.6299556950240194,0.2615235007659533,-0.5279190794621625,0.6886399434213059,-0.6519389453675798,154.2085477844881,-1.1526971276947506,0.00038523638041614564
698,0.2614392340183258,-0.5279514789581299,-0.4349004030227661,0.4328844845294952,-0.6298717260360718,-0.3605119585990906,0.6878675222396851,-0.6519327759742737,-0.1636481583118438,0.4327099651977101,-0.6298888178959767,0.2614431357759378,-0.5279486594352081,0.6878314820171694,-0.6519065535805669,154.1935026870438,-0.9027058466580228,0.00025889265508421516
699,0.2613765597343445,-0.5279618501663208,-0.4309002459049225,0.432571679353714,-0.6298496127128601,-0.3547806441783905,0.6875412464141846,-0.651816725730896,-0.1605485826730728,0.4323788574137169,-0.6298361374635444,0.2613583371479945,-0.5279784817657738,0.6874155032656886,-0.6518518943686923,154.17861031107685,-0.8935425580170886,0.00011714757471333146
700,0.2613238096237182,-0.527970016002655,-0.4306529760360718,0.432442158460617,-0.6298372149467468,-0.3537947237491607,0.6874430775642395,-0.6518226861953735,-0.1596345901489257,0.4321745997908091,-0.6298046012775589,0.2612836943855998,-0.528014476936334,0.6875747194423181,-0.651778712406906,154.16221372532473,-0.9837951451271464,2.995251051359738e-05
701,0.2613056898117065,-0.5280137658119202,-0.4303715527057647,0.4324409663677215,-0.6298314929008484,-0.3538947701454162,0.6872584819793701,-0.6517226099967957,-0.1618898212909698,0.4321776444386555,-0.6298024992212805,0.2612388268569656,-0.528060949162268,0.688435331467221,-0.651694581745636,154.14617524201844,-0.9623089983773524,3.027503253577509e-06
702,0.2613040804862976,-0.5281592607498169,-0.4311835467815399,0.4324463009834289,-0.6298386454582214,-0.3548682630062103,0.6871373057365417,-0.6516568660736084,-0.1659383773803711,0.4324772958311178,-0.6298379007597076,0.2612475858019924,-0.5281189437118036,0.6899990043634466,-0.651610987845677,154.13585108602797,-0.6194493594284722,5.961248414233819e-06
703,0.2613053023815155,-0.5282039046287537,-0.4322213232517242,0.4324986040592193,-0.6298686861991882,-0.3594729900360107,0.6946181058883667,-0.6515246629714966,-0.1711109429597854,0.4331363859818628,-0.6299157981054988,0.2613345483002764,-0.5281864277212046,0.6921129867863317,-0.6515420268769768,154.13845497620804,0.1562334108041341,6.379554509186029e-05
704,0.2614514529705047,-0.528260350227356,-0.4278167188167572,0.4325056672096252,-0.6298647522926331,-0.3571736812591553,0.693569004535675,-0.65142422914505,-0.1703972667455673,0.4341504488166517,-0.630034435533403,0.2615183937285782,-0.5282596444227317,0.6945032415983172,-0.6515012902194739,154.15994318008063,1.2892922323555922,0.0002578749904555329
705,0.2616438567638397,-0.5283287763595581,-0.4280931949615478,0.4355387985706329,-0.6301681995391846,-0.3596705198287964,0.6982229351997375,-0.6514508724212646,-0.1720877140760421,0.4354235940329658,-0.630182910129053,0.2618036427199547,-0.5283343779687373,0.6968572483000831,-0.6514978112739849,154.20173517102583,2.507519456711975,0.0005666314666310561
706,0.2618987262248993,-0.5283762216567993,-0.4282267093658447,0.4375058114528656,-0.6303995251655579,-0.36038738489151,0.7001566886901855,-0.6514995694160461,-0.1718698889017105,0.4367851325865269,-0.630342656899071,0.2621742017385891,-0.5284065435646695,0.6989122073250643,-0.6515330924996766,154.25936251102544,3.4576403999767535,0.0007700801490493583
707,0.2627925276756286,-0.5285084247589111,-0.4283708930015564,0.43907231092453,-0.6306134462356567,-0.3622660338878631,0.7006688714027405,-0.6516237854957581,-0.1783948242664337,0.438047748548778,-0.6304934362141018,0.2625930520586604,-0.5284724940663174,0.7005095249200939,-0.651600933821076,154.32415978601028,3.88783649909044,0.0006606643799973806
708,0.2631792426109314,-0.5285449028015137,-0.4289695918560028,0.4400080740451813,-0.6307405829429626,-0.3630494177341461,0.7010115385055542,-0.6517473459243774,-0.1817140728235244,0.4390754787405416,-0.6306210023927191,0.2630102756250545,-0.5285295385511983,0.7015969276600296,-0.6516901574729043,154.3869881669397,3.7697028557641943,0.00033039166122122255
709,0.2633737027645111,-0.5285710692405701,-0.4290810525417328,0.4397137463092804,-0.6307407021522522,-0.3631256222724914,0.7012256979942322,-0.6518176198005676,-0.1817120760679245,0.4398205194324836,-0.6307219625422312,0.2633761803040642,-0.5285765115422064,0.7021832806521194,-0.6517886735742774,154.4417071995283,3.283141955317319,8.238827865950159e-05
710,0.2637515664100647,-0.5286043882369995,-0.4272955358028412,0.4395943582057953,-0.6307486295700073,-0.3617167770862579,0.7011550068855286,-0.6518989205360413,-0.1815632879734039,0.4403094583331324,-0.6308029319170079,0.2636527187089388,-0.5286138489333915,0.7022775616499524,-0.651886793662123,154.4864937607399,2.6871936726956847,6.238008012675196e-05
711,0.2637920379638672,-0.5286427736282349,-0.4271744191646576,0.4393961131572723,-0.630748987197876,-0.3595464527606964,0.7012712955474854,-0.6519467830657959,-0.1737068444490432,0.4405925931990304,-0.630874573150979,0.263818920253294,-0.5286430520036645,0.7018539181535476,-0.6519785277854211,154.52252302420646,2.161755807993586,0.00014837939366720332
712,0.2637984752655029,-0.528666079044342,-0.4274944067001343,0.4401215314865112,-0.6308102011680603,-0.3601284027099609,0.7014081478118896,-0.6520702242851257,-0.1736891269683838,0.4406929625044156,-0.6309441724055614,0.2638708453343989,-0.5286659591393746,0.7008702962922251,-0.6520610684281519,154.5511221007131,1.715944590397385,0.00019026264668205476
713,0.2638029456138611,-0.5286751985549927,-0.4274885356426239,0.4411420822143554,-0.6310513019561768,-0.3599521517753601,0.7015145421028137,-0.6521261930465698,-0.1737807095050811,0.4405908033860701,-0.6310112925992601,0.2638188334884076,-0.5286842001650379,0.6993382594723622,-0.6521335518144535,154.57140030835654,1.21669245860744,0.0001814154301024615
714,0.2637791931629181,-0.5286849141120911,-0.4277742505073547,0.4416188299655914,-0.631183922290802,-0.3605000674724579,0.7016613483428955,-0.6521542072296143,-0.1762207746505737,0.4402530316613607,-0.6310690144755566,0.2636847365432125,-0.5286989224704591,0.697403913364799,-0.6521960201345851,154.57988912944327,0.5093292652037462,0.00019656692645075754
715,0.2636404931545257,-0.5287312269210815,-0.4292180836200714,0.4403877556324005,-0.6311859488487244,-0.3605038523674011,0.6935489773750305,-0.6523219347000122,-0.1738931536674499,0.4396822590223073,-0.6311093007998245,0.263500082750097,-0.5287108262002668,0.6953691812463187,-0.6522489481256749,154.5722733710684,-0.4569455024920899,0.0002964130644125978
716,0.2632813155651092,-0.5287373065948486,-0.429381787776947,0.4385060667991638,-0.631122350692749,-0.3585785627365112,0.6897473931312561,-0.6522554159164429,-0.1718795001506805,0.4389436387304864,-0.6311281717176769,0.2633033330645726,-0.5287205057137927,0.6936000447405978,-0.6522932583199432,154.54600405233575,-1.5761591239595418,0.000484744527901479
717,0.2629121243953705,-0.5287244319915771,-0.4307821989059448,0.4371528029441833,-0.631087601184845,-0.3623269200325012,0.688361644744873,-0.6523377299308777,-0.1782059520483017,0.4381470885146811,-0.631127298339747,0.2631336754026929,-0.528728805527105,0.6923570969918892,-0.6523303932066296,154.502173662124,-2.62982341270515,0.0006683139622570779
718,0.2629435956478119,-0.5287303328514099,-0.4306629598140716,0.4370124042034149,-0.631085216999054,-0.3624385595321655,0.6927547454833984,-0.6523558497428894,-0.1780522316694259,0.4374007844076932,-0.6311120541515833,0.2630220898400247,-0.5287367487040748,0.6916727244626951,-0.6523620723949386,154.4455522904108,-3.3972823027914956,0.0006949187705920585
719,0.2629605233669281,-0.5287354588508606,-0.4316632449626922,0.4368876516819,-0.6310788989067078,-0.3657412827014923,0.6952152848243713,-0.6523801684379578,-0.1858427077531814,0.4367723643858602,-0.6310883935363347,0.2629842980743788,-0.5287449529418139,0.6913768278445294,-0.6523898818468811,154.3828391814691,-3.762786536501608,0.0005105893392271538
720,0.2631068825721741,-0.5287396907806396,-0.4316521286964416,0.4366107285022735,-0.6310554146766663,-0.3657872974872589,0.6913812756538391,-0.6524345278739929,-0.1877719312906265,0.4362803185046476,-0.6310606377609499,0.2630196635720368,-0.5287529213337402,0.6912460541394762,-0.6524150477716666,154.32025974084488,-3.754766437454009,0.00024102660144049615
721,0.2630938589572906,-0.5287252068519592,-0.4336950480937958,0.435961902141571,-0.6310205459594727,-0.3659758567810058,0.6937083005905151,-0.6524388790130615,-0.1872972846031189,0.435909898629688,-0.6310307605760371,0.2631156691029771,-0.528758719106511,0.6911557194566471,-0.6524384421527467,154.26180749403727,-3.5071348084562715,5.983291747243362e-05
722,0.263359934091568,-0.5287926197052002,-0.4336085915565491,0.4357206225395202,-0.631025493144989,-0.3644746541976928,0.6889948844909668,-0.6524574160575867,-0.1792122423648834,0.435634404219438,-0.6309987909332501,0.2632544196760266,-0.5287594291990907,0.6911371558809007,-0.6524605762345371,154.2087242903669,-3.1849922202229664,1.6771267124581914e-05
