Frame #,Arm Pink X,Arm Pink Y,Leg Pink X,Leg Pink Y,Neck Green X,Neck Green Y,Shoulder Orange X,Shoulder Orange Y,Back Orange X,Back Orange Y,Back Orange X_smoothed,Back Orange Y_smoothed,Neck Green X_smoothed,Neck Green Y_smoothed,Leg Pink X_smoothed,Leg Pink Y_smoothed,angles,velocity,roughness
2059.0,409.3333435,909.333313,470.2787781,1312.721191,557.5,740.0,437.6811523,767.8840332,558.2849731,937.8931274,558.1818085399892,937.9098288417308,556.5834718511409,740.0156436284075,470.3534697152084,1312.684177545963,166.5569664938984,-8.358688024916319,0.00021538470767128325
2060.0,408.6772461,909.8624268,470.2787781,1312.721191,555.5,740.0,437.6811523,767.8840332,558.2849731,937.8931274,557.9794246647834,937.9910286563792,556.1446902629712,740.0095893450582,470.32751808721434,1312.7176878727782,166.45567971134096,-6.077206953445398,0.0008304948448814242
2061.0,408.5,910.5,470.2787781,1312.721191,555.5,740.0,437.6811523,767.8840332,558.2849731,937.8931274,557.7117910558753,938.0941603616868,555.8029289645848,740.0034781181906,470.3163769149744,1312.755023492315,166.40043457786675,-3.3147080084529534,0.0023291454654923824
2062.0,408.5,910.5,470.3986816,1312.869263,555.5,740.0,434.2893066,770.1635132,556.8377075,938.3912964,557.4207988378012,938.2054645302302,555.5724429540835,739.9991312834825,470.3184969306783,1312.7894440650575,166.39038203866525,-0.6031523520897508,0.003877024572596478
2063.0,408.068634,910.6029663,470.3986816,1312.869263,555.5,740.0,434.2893066,770.1635132,556.8377075,938.3912964,557.157644415671,938.3073349322344,555.4484241134726,739.9970239471485,470.3295689336966,1312.8176055929378,166.4154686451767,1.505196390687047,0.004419584739044779
2064.0,407.5,911.0,470.3986816,1312.869263,555.5,740.0,432.5,770.5,556.8377075,938.3912964,556.9603152871151,938.384099576581,555.4078370775647,739.9967530602403,470.34646477236345,1312.840253254092,166.46041871801873,2.697004370521654,0.0035494107267796775
2065.0,407.5,911.5,470.2787781,1312.721191,555.5,740.0,432.0,771.5256348,556.8377075,938.3912964,556.8389166822602,938.4261959004712,555.4191235960117,739.9975542177631,470.3689044685091,1312.8606121663845,166.51081567058057,3.023817153710411,0.0019336958047529256
2066.0,407.2988586,912.5,470.3986816,1312.869263,555.5,740.0,432.0,771.5256348,556.8377075,938.3912964,556.7765134125723,938.4307904383298,555.4526156108918,739.9986928128417,470.39811841274707,1312.880874353057,166.55766588034183,2.8110125856755985,0.000635339726438491
2067.0,407.0,912.5,470.3986816,1312.869263,555.5,740.0,432.0,771.5256348,556.8377075,938.3912964,556.7414222462976,938.400577494531,555.4869596407866,739.9996714270903,470.4341675235122,1312.8991454713994,166.59855617654648,2.4534177722790673,9.734096103600165e-05
2068.0,406.5,912.5,470.3986816,1312.869263,555.5,740.0,432.0,771.5256348,556.8377075,938.3912964,556.7027229654723,938.343166629018,555.510816611245,740.000275253231,470.47420993501026,1312.9091648221436,166.63575411775165,2.231876472309864,2.6467324697984004e-05
2069.0,406.3333435,913.333313,470.6231995,1313.0,555.5,740.0,432.0,771.5256348,556.8377075,938.3912964,556.6427108430319,938.2715490605812,555.5211788479562,740.0005139099807,470.5129250026067,1312.9031890424435,166.67277140467442,2.2210372153665503,3.5511240236654015e-05
2070.0,406.0,914.111084,470.6231995,1313.0,555.5,740.0,428.0894165,774.1625977,556.5806274,938.2526855,556.5623752618652,938.2039652391986,555.5202286487786,740.0005204634424,470.5447996189471,1312.8766097557482,166.711184039408,2.3047580840153614,1.673967531665037e-05
2071.0,405.2176819,914.0748291,470.5101929,1312.863892,555.5,740.0,428.2655334,773.6044922,556.423584,938.0,556.4780651542834,938.160855217458,555.5123226673944,740.0004522973985,470.5664867542274,1312.8316659248935,166.74917681464677,2.2795665143257793,2.4191426447681233e-06
2072.0,405.5,914.5,470.6515198,1312.651489,555.5,740.0,427.7009888,774.0294189,556.2047729,938.0975952,556.4107360533845,938.1586009614468,555.5019641496318,740.0004179493422,470.5770778830408,1312.777549775287,166.7823979383981,1.993267425079921,4.258055426221133e-06
2073.0,405.1666565,914.833313,470.2787781,1312.721191,555.5,740.0,427.7009888,774.0294189,556.2047729,938.0975952,556.3728731085794,938.2030736024752,555.4929090706829,740.0004382716179,470.57597675594707,1312.7265445623138,166.80655066758783,1.4491637513833666,3.5491528016811775e-05
2074.0,404.6088867,916.2711182,470.6515198,1312.651489,555.5,740.0,426.5,774.5610962,556.3384399,938.3435059,556.3596856294624,938.2869591034008,555.4880521032057,740.0004423666369,470.56070198883066,1312.6888963564663,166.82030754228737,0.8254124819723074,0.00011046202232061995
2075.0,404.5,916.5,470.6515198,1312.651489,555.5,740.0,426.6969604,776.6969604,556.3384399,938.3435059,556.3488812198527,938.3923938529626,555.4895222036134,740.0002968281404,470.52770682810575,1312.6694783844405,166.8270777028342,0.4062096328101461,0.00016981669795419107
2076.0,404.5,916.5,470.6515198,1312.651489,555.5,740.0,425.5735168,776.1274414,556.3279419,938.5907593,556.3088205370304,938.4974749387318,555.4984701370773,739.999866225061,470.47650130397216,1312.6672394205202,166.83477045898448,0.4615653690166255,0.00012900204323199418
2077.0,404.2238159,917.2238159,470.2787781,1312.721191,555.5,740.0,424.5,776.5,556.444458,938.7623291,556.2114323379307,938.5839157119289,555.5142991281625,739.9990984480644,470.41316056319346,1312.676855614592,166.85344912474693,1.1207199457470551,5.421445954471767e-05
2078.0,403.8970642,917.9705811,470.2787781,1312.721191,555.5,740.0,423.7742004,776.7580566,556.3279419,938.5907593,556.0448626240923,938.64282544373,555.5335036727087,739.9981174940841,470.3492697444442,1312.6915821929329,166.8915010592797,2.2831160719664467,0.00016194840978694003
2079.0,403.8101807,918.5,470.2787781,1312.721191,555.5,740.0,423.1843262,777.1843262,555.8377075,938.7130737,555.8200736487314,938.6760564598544,555.5487409869447,739.997289588206,470.2971644484728,1312.7060543579846,166.9518342143267,3.619989302820272,0.0005205230884366359
2080.0,403.7761841,918.5856934,470.2787781,1312.721191,555.5,740.0,422.3385315,777.78125,555.3221436,938.593811,555.5668873460537,938.6927587802526,555.549117182258,739.9972127020799,470.265622125072,1312.717860457758,167.03012647870136,4.697535862479185,0.0008450069890364299
2081.0,403.3030396,918.8989868,470.2787781,1312.721191,555.5,740.0,422.1929932,778.8070068,555.1300049,938.7033081,555.3207724116819,938.7034553640918,555.5227249427909,739.998576069702,470.25841058709887,1312.7274849272912,167.1163471193778,5.173238440585806,0.0007858815695480964
2082.0,403.3333435,919.666687,470.2787781,1312.721191,555.5,740.0,421.7056274,778.5541382,554.862915,938.6604614,555.1085079094684,938.7146070024762,555.4620013951882,740.001859107344,470.2748756193837,1312.7370822865164,167.19886370908102,4.950995382193923,0.00039961435532244954
2083.0,402.931366,920.3970337,470.2787781,1312.721191,555.5,740.0,421.1044312,779.1646729,555.329834,938.6175537,554.9416667829349,938.7255220067456,555.3713369550086,740.0068986584914,470.3108499989984,1312.748900274117,167.2689907222901,4.207620792545299,0.00010771588985689956
2084.0,402.8101807,920.5,470.2787781,1312.721191,555.5,740.0,420.6465759,779.730896,554.862915,938.6604614,554.8199947191263,938.7286138537772,555.2746251912051,740.0124483478381,470.3593160634685,1312.764177302284,167.3240251031137,3.302062849415961,0.00015350865771728215
2085.0,402.2116394,920.7883301,470.4833374,1312.888916,555.5,740.0,419.9793701,779.9003296,554.6609497,938.9224243,554.7385800212483,938.7137319330504,555.2185303990045,740.0159621165128,470.41159596208536,1312.783151759665,167.36821110951902,2.6511603843187004,0.00032043178804943477
2086.0,402.2238159,921.2238159,470.5101929,1312.863892,555.5,740.0,419.584198,780.0687256,554.6436768,938.8016968,554.6917051473109,938.6756875582694,555.2660344572839,740.0139083610958,470.45992437234065,1312.8059882884977,167.4119708918323,2.6255869387972552,0.00028605184315615856
2087.0,402.0,922.5,470.6515198,1312.651489,555.5,740.0,418.6450195,780.6450195,554.6724854,938.7368164,554.6725046469267,938.6209625431158,555.4755187982213,740.0028935692192,470.50063242241333,1312.8332626849103,167.4691970569755,3.433569908591494,0.00011817823616243511
2088.0,401.8101807,922.5,470.5,1313.0,555.5,740.0,418.0227356,781.4129028,554.6724854,938.7368164,554.6720883413996,938.5682950843872,555.864417891329,739.9816765586852,470.5353757377577,1312.8650333504631,167.55163224055198,4.946111014588723,0.00024731317050059854
2089.0,401.5,922.5,470.2787781,1312.721191,555.5,740.0,417.5,781.5,554.6853027,937.8461304,554.6803969606302,938.5408077748992,556.3638133196966,739.9537550575795,470.568447010428,1312.899484655827,167.66001932161353,6.503224863693049,0.0007767628866056226
2090.0,401.4142761,923.2238159,470.6231995,1313.0,555.5,740.0,416.8977356,782.1022949,554.7202148,938.6726074,554.6883243415645,938.553581888987,556.7801066757106,739.9296605363828,470.6018830655433,1312.9329276083772,167.77388790573335,6.832115047188836,0.0009460983023852462
2091.0,401.3030396,924.1010132,470.6231995,1313.0,555.5,740.0,416.5,782.5,554.7202148,938.6726074,554.6899136605782,938.6054275066252,556.7886537173733,739.9275918443005,470.6332759992376,1312.961927928132,167.84438402626984,4.229767232189374,0.0005894216256640994
2092.0,401.0,924.5,470.9251709,1313.136108,555.5,740.0,415.7510986,782.6622314,554.7202148,938.6726074,554.683668056977,938.6804953656444,555.985974753853,739.9708869636171,470.65928323957826,1312.9868347427791,167.79601615656526,-2.902072182274651,0.0043640955852261975
2093.0,400.8101807,924.5,470.7160645,1313.036987,555.5,740.0,415.5,783.333313,554.6327515,938.8643799,554.672275061606,938.7567660029976,554.0143085167346,740.0815096021748,470.682081541118,1313.014386310609,167.54225100496444,-15.225909096049008,0.024100529567926125
2094.0,400.6450195,925.3549805,470.7160645,1313.036987,555.5,740.0,414.8721008,784.0232544,554.6327515,938.8643799,554.6606868166887,938.8148844888772,550.7380991870799,740.2706222654256,470.71283190623546,1313.0565646739608,167.01541948388723,-31.60989126463278,0.06978040547201639
2095.0,400.3928528,925.7261963,470.7160645,1313.036987,555.5,740.0,414.0,784.5,554.6327515,938.8643799,554.6534937111549,938.8436989708946,546.3941625616208,740.5306187947137,470.7686947490979,1313.1248443699492,166.20229607187994,-48.787404720437166,0.1291117155763499
2096.0,400.2238159,926.4143066,470.7160645,1313.036987,532.0,741.5,414.0,784.5,554.6327515,938.8643799,554.6529949592367,938.8417453230718,541.5890178920855,740.8357083419992,470.86488806613664,1313.2221105207095,165.1653954444015,-62.21403764870672,0.1613060711626631
2097.0,400.1898193,926.5,470.8300781,1313.169922,532.0,741.5,412.9777832,785.3259277,554.6900635,938.7368164,554.6588027518882,938.8152116622832,537.0758327560662,741.154284701147,471.0063915014985,1313.3365938668423,164.02955997136988,-68.15012838189716,0.13279114524618366
2098.0,399.8075256,927.0657349,471.2751465,1313.433838,532.0,741.5,412.5,786.0,554.6900635,938.7368164,554.6687751883579,938.7739898056124,533.4298759018048,741.4648937695553,471.18404348037336,1313.44233789473,162.93556518704588,-65.63968705943978,0.06413000273569139
2099.0,399.5367126,928.1977539,471.3928528,1313.726196,532.0,741.5,412.5,786.5,554.6900635,938.7368164,554.6803219253729,938.727988714037,530.8518796692307,741.7618983133572,471.37745744475694,1313.5084304311897,161.9895595534894,-56.76033801338803,0.016588113767385643
2100.0,399.5,928.5,471.7210999,1313.863892,532.0,741.5,411.5,787.333313,554.6900635,938.7368164,554.6910674272967,938.6852221800152,529.2040526303166,742.0472199358265,471.5631793873277,1313.5142695700963,161.23790824566262,-45.099078469607434,0.023246692662404488
2101.0,398.7886047,928.7886353,471.777771,1313.658081,529.0888672,742.5999756,411.3259277,787.3259277,554.670166,938.6175537,554.6984972835404,938.6514907498772,528.1852482751449,742.3192429975893,471.72347545120056,1313.462840096363,160.67331917294555,-33.87534436302417,0.05746603312984564
2102.0,399.0,929.5,471.8639526,1313.278931,527.0,743.0,411.1646729,787.8353271,554.670166,938.6175537,554.699054381124,938.6303829044808,527.4963262932961,742.5712118320455,471.8513837087645,1313.3829828425887,160.25788704343358,-24.925927770718204,0.0757430689008172
2103.0,399.2787781,930.2788086,471.9074097,1313.036987,527.3518677,742.7407227,410.4142761,788.7761841,554.670166,938.6175537,554.6876242293749,938.6229568553484,526.9225685736202,742.7985596706463,471.9503455248605,1313.317467373801,159.94603583384168,-18.711072575514436,0.06526126218267352
2104.0,398.6666565,930.666687,471.9074097,1313.036987,526.2788086,742.7211914,410.3534241,789.269104,554.670166,938.6175537,554.6582300068042,938.6275681382996,526.3448649027872,743.0042704147838,472.0297812290944,1313.3029012903414,159.69880720632287,-14.833717651128495,0.04129706794976427
2105.0,398.2893066,930.8364868,472.0748291,1313.217651,525.4074097,743.3765259,409.3333435,789.5,554.670166,938.6175537,554.6060515569661,938.6404164415798,525.7187950777317,743.1961732959539,472.0999299407002,1313.3529046465103,159.48922170643442,-12.57512999330686,0.020515751429762193
2106.0,398.0892944,931.8452148,472.2720947,1313.625854,525.0,743.2476196,408.6666565,790.333313,554.5,938.7233276,554.5299382269541,938.656884900032,525.0461173807297,743.3805719170665,472.16912475288615,1313.453377140144,159.30168881441946,-11.251973520897424,0.008444431171130366
2107.0,398.2988586,932.5,472.2720947,1313.625854,524.3793335,743.3793335,408.4142761,790.7761841,554.5,938.7233276,554.4341885395019,938.6732164147784,524.3484604827323,743.5581641946227,472.2442362224949,1313.5705830898282,159.12854054663387,-10.388896067135532,0.00309086480253699
2108.0,398.2988586,932.5,472.2893066,1313.836426,523.3431396,743.9264526,408.3534241,791.269104,554.3460083,938.6063232,554.3288111511007,938.6875270532312,523.6480171274263,743.7239890826328,472.33219112839333,1313.6655799768482,158.96598405743669,-9.753389351831174,0.001130324886541984
2109.0,397.8624268,932.6772461,472.5,1313.5,523.1564331,743.8571167,407.7203064,791.8199463,554.2468872,938.6790161,554.2279897792617,938.699449288998,522.9561521918224,743.8711289580775,472.4401661474199,1313.7072447899325,158.8107543613113,-9.313781767523324,0.00046707240520032464
2110.0,397.5,934.5,472.5,1314.0,521.7897339,744.1333618,406.5,792.5,554.0614014,938.7368164,554.1467245235262,938.7091413775104,522.2689052548743,743.9963911867466,472.5740513179303,1313.680294725214,158.6580776907824,-9.160600231734293,0.00020496743422396984
2111.0,397.5,934.5,472.8364868,1313.710693,521.894165,744.105835,405.7712402,793.1535645,554.0614014,938.7368164,554.0963527912542,938.717023057551,521.5692807820888,744.1043864269298,472.7360821713159,1313.5885101921892,158.50130548611372,-9.406332280120182,6.65472027395806e-05
2112.0,397.3650818,935.2301636,472.7759705,1313.366089,520.8970337,744.2254639,405.8037109,793.7185059,554.0614014,938.7368164,554.0806679569313,938.7243505280162,520.8361344984104,744.2073330728768,472.9222731405475,1313.4528230031071,158.33320625861282,-10.085953650054194,3.864624144299143e-05
2113.0,397.7011414,936.5,472.9074097,1313.036987,520.3398438,744.0718994,405.8037109,793.7185059,554.0614014,938.7368164,554.0943052147693,938.7335739417404,520.056419781498,744.3208059543231,473.1203188412287,1313.3030363198377,158.14826656211025,-11.096381790154055,0.00017790240898061832
2114.0,397.5,936.5,473.4090881,1313.030273,519.1025391,744.5794678,405.8037109,793.7185059,554.0614014,938.7368164,554.1239482265635,938.7477503852444,519.2342697151173,744.4581886671713,473.31003638216936,1313.1658572304802,157.94486994121817,-12.203797253524726,0.0004416877769110351
2115.0,397.5,936.5,473.68927,1313.146851,518.6060791,744.6060791,403.9176941,795.9177246,554.2242432,938.7454834,554.1521237020856,938.7691906550388,518.3917343792737,744.6272850694745,473.4687299915277,1313.056347202665,157.726289854474,-13.11480520465011,0.0006348227796221016
2116.0,397.3333435,937.666687,473.68927,1313.146851,517.105835,745.105835,403.396637,796.2573853,554.2242432,938.7454834,554.1629802387992,938.7980596226172,517.5613912573771,744.829981542967,473.5800929057085,1312.9774804862998,157.49995646368194,-13.580003447523836,0.000573578045670638
2117.0,397.4205017,938.3743286,473.6013184,1312.869263,516.9285889,744.6309814,403.1403503,796.7403564,554.3650513,938.8634644,554.1483365723363,938.831817772992,516.775493920096,745.0622528698093,473.64083400206215,1312.9253304702395,157.27519501500967,-13.485686920336091,0.00030427133310508844
2118.0,397.0718994,938.6601563,473.6013184,1312.869263,516.0338745,745.1977539,402.3534241,797.269104,554.0254517,938.8983154,554.1108807435528,938.8660426585948,516.0573161916749,745.3125735834675,473.6604629692862,1312.893935085337,157.06044147174023,-12.885212596166298,8.45878017912859e-05
2119.0,397.2444458,939.5,473.6013184,1312.869263,515.3431396,745.9264526,402.5,798.0,553.9500122,938.8833618,554.0620448372582,938.8962081721525,515.4175814094358,745.561641819091,473.6553434074482,1312.877022124322,156.86125037326917,-11.951465908263684,0.00011791784156725369
