Frame #,Arm Pink X,Arm Pink Y,Leg Pink X,Leg Pink Y,Neck Green X,Neck Green Y,Shoulder Orange X,Shoulder Orange Y,Back Orange X,Back Orange Y,Back Orange X_smoothed,Back Orange Y_smoothed,Neck Green X_smoothed,Neck Green Y_smoothed,Leg Pink X_smoothed,Leg Pink Y_smoothed,angles,velocity,roughness
4599.0,410.379303,904.6206665,474.5,1308.5,557.552063,736.763916,437.3086548,762.1358032,557.8863525,934.9545288,557.9120817292334,934.9392299413872,557.4176958673748,736.7538627278274,474.629664045238,1308.494032121135,167.29697527042094,-0.3281311768483874,6.707389844504159e-07
4600.0,410.379303,904.6206665,474.5,1308.5,557.552063,736.763916,437.3086548,762.1358032,557.8863525,934.9545288,557.9680268253452,934.9059662509068,557.4589765770909,736.7569090531815,474.58648133325926,1308.4977230530435,167.28667600900235,-0.6179556851157031,6.4989263738757275e-06
4601.0,410.7566223,904.7565918,474.7011414,1308.5,557.552063,736.763916,437.3086548,762.1358032,557.8863525,934.9545288,558.0419910360321,934.8619895532544,557.477234542749,736.7582817550868,474.5563321532581,1308.5004108188602,167.26856415913971,-1.086710991758082,3.5680079233313416e-05
4602.0,411.0,904.890686,474.5,1308.5,557.552063,736.763916,437.3086548,762.1358032,558.2788086,934.7211914,558.1229913184006,934.8138306303788,557.461159783017,736.7571185693084,474.545611734102,1308.5016926736948,167.24173629121296,-1.609672075605317,9.104987750412347e-05
4603.0,411.2893066,904.8364868,474.5,1308.5,557.552063,736.763916,437.3086548,762.1358032,558.2788086,934.7211914,558.1971533077592,934.7697393359688,557.4137276019854,736.7536242033535,474.554695583439,1308.5018155457262,167.20832775159846,-2.0045123768699113,0.00013207724335425556
4604.0,410.8869934,904.8870239,474.5,1308.5,557.1821899,736.7364502,437.3086548,762.1358032,558.2788086,934.7211914,558.2534329311233,934.7362823711948,557.3500713418991,736.7489149412298,474.57854262821553,1308.5013233224686,167.17292335927928,-2.1242635391507747,0.00011141864294866037
4605.0,410.8869934,904.8870239,474.7011414,1308.5,557.1821899,736.7364502,437.5,762.5,558.2788086,934.7211914,558.2874147824823,934.7160844108032,557.2899502490512,736.74445831033,474.6079892811382,1308.5007704187856,167.14077075922663,-1.929156003159278,4.8374106332164585e-05
4606.0,411.2070618,905.0302734,474.7011414,1308.5,557.1821899,736.7364502,437.5,762.5,558.2788086,934.7211914,558.3012729008732,934.7078509550216,557.2485215191265,736.7413848963895,474.6328634247232,1308.5005375966364,167.1158236482144,-1.496826660734314,1.9887828654059356e-05
4607.0,411.2070618,905.0302734,474.7011414,1308.5,557.1821899,736.7364502,437.5,762.5,558.2788086,934.7211914,558.3011129482431,934.7079484440357,557.2303186312331,736.7400376304905,474.6458725634286,1308.5007416716924,167.09953784914396,-0.9771479442258624,6.172435466473602e-05
4608.0,411.2070618,905.0302734,474.5,1308.5,557.1821899,736.7364502,437.5,762.5,558.2788086,934.7211914,558.293880903464,934.7122428155776,557.2292110473362,736.7399654416453,474.64470084287814,1308.501217674626,167.09078204343157,-0.5253483427429728,0.00012202792920943187
4609.0,411.4153137,905.109314,474.7011414,1308.5,557.552063,736.763916,437.5,762.5,558.2788086,934.7211914,558.2851846726322,934.7173962617572,557.2336561708706,736.740310636073,474.63143805355935,1308.50156226663,167.08672330750173,-0.2435241557907375,0.00013210574377399726
4610.0,411.4153137,905.109314,474.7011414,1308.5,557.1821899,736.7364502,437.5,762.5,558.2788086,934.7211914,558.2783785341547,934.7214140988858,557.2338557932327,736.7403389690135,474.6108932980147,1308.5012450808292,167.08424263825765,-0.1488401546447448,8.694777452060823e-05
4611.0,411.2070618,905.0302734,474.5,1308.5,557.1821899,736.7364502,437.5,762.5,558.2788086,934.7211914,558.2746693191017,934.723584516424,557.2262603959297,736.7397747525532,474.5889840941733,1308.4998026446854,167.08119615564425,-0.1827889568039609,3.349671256422357e-05
4612.0,411.4153137,905.109314,474.5,1308.5,557.1821899,736.7364502,437.6913452,762.1358032,558.2788086,934.7211914,558.2737798420603,934.7240861086492,557.213087405841,736.7387684619044,474.5706870790977,1308.497113615027,167.07688920841147,-0.2584168339666348,6.132464073383269e-06
4613.0,411.2070618,905.0302734,474.5,1308.5,557.1821899,736.7364502,437.6913452,762.1358032,558.2788086,934.7211914,558.2747340490859,934.7235203184608,557.1988395939837,736.7376447109407,474.5577287107769,1308.4937090942014,167.0716962481503,-0.3115776156710126,1.1428069991932965e-06
4614.0,411.2070618,905.0302734,474.7011414,1308.5,557.1821899,736.7364502,437.6913452,762.1358032,558.2788086,934.7211914,558.2764796487164,934.722535923064,557.1872487220566,736.7366842108471,474.54793026610463,1308.491006798895,167.06634021694725,-0.3213618721821376,1.6361002724708133e-06
4615.0,411.2070618,905.0302734,474.5,1308.5,557.1821899,736.7364502,437.5,762.5,558.2788086,934.7211914,558.2782347722998,934.7216120807076,557.1800413229337,736.7360408971059,474.53704859247176,1308.4912996824787,167.0613670697241,-0.2983888333892537,8.896558645714537e-07
4616.0,411.2070618,905.0302734,474.5,1308.5,557.1821899,736.7364502,437.5,762.5,558.2788086,934.7211914,558.27957600372,934.720990899556,557.1770816935884,736.7357565568042,474.5213275575969,1308.4973223307254,167.0569758592978,-0.2634726255774922,2.2351806931130416e-07
4617.0,411.2070618,905.0302734,474.5,1308.5,557.1821899,736.7364502,437.5,762.5,558.2788086,934.7211914,558.2803564217206,934.720711451022,557.1771178481595,736.7358094498865,474.4988697405352,1308.511314918661,167.0530848092082,-0.233463005376393,3.6980383682461186e-07
4618.0,411.2359009,905.3435669,474.5,1308.5,557.1821899,736.7364502,437.5,762.5,558.2788086,934.7211914,558.2805608824076,934.7206897449596,557.1785898948154,736.7361514714308,474.4699997078376,1308.533748210523,167.04949323166522,-0.2154946525786272,5.367260997031989e-07
4619.0,411.3333435,905.333313,474.5,1308.5,557.1821899,736.7364502,437.5,762.5,558.2788086,934.7211914,558.2801893114582,934.7208011721856,557.1802183244864,736.7367117128854,474.4374640265515,1308.5622723362312,167.04606392143748,-0.2057586136646705,3.9728976907824895e-07
4620.0,411.2238159,905.2238159,474.379303,1308.620728,557.1821899,736.7364502,437.5,762.5,558.2788086,934.7211914,558.2792243401242,934.7209407611516,557.1812950467965,736.7373677403446,474.4061229402137,1308.5918138621628,167.04285433334044,-0.1925752858221585,2.099429408928374e-07
4621.0,411.3333435,905.333313,474.2787781,1308.721191,557.1821899,736.7364502,437.5,762.5,558.2788086,934.7211914,558.2776982387925,934.7210534177872,557.181719921455,736.7379059611865,474.3813164891542,1308.616409327351,167.04011606659847,-0.1642960045182917,1.87226803754623e-07
4622.0,411.3333435,905.333313,474.379303,1308.620728,557.1821899,736.7364502,437.5,762.5,558.2788086,934.7211914,558.2758310972649,934.7211370413396,557.1818660380883,736.7380058354169,474.36642870060695,1308.6319397489642,167.03814858061594,-0.1180491589519761,4.279936418770259e-07
4623.0,411.3333435,905.333313,474.379303,1308.620728,557.1821899,736.7364502,437.5,762.5,558.2788086,934.7211914,558.2741712751148,934.7212259692988,557.1823473577981,736.7372850922762,474.3614639753928,1308.6377851868644,167.03709898348032,-0.062975828137155,9.52226691412959e-07
4624.0,411.3333435,905.333313,474.379303,1308.620728,557.1821899,736.7364502,437.5,762.5,558.2788086,934.7211914,558.2736374912928,934.7213628924158,557.1837385625136,736.7354290454093,474.36366154569333,1308.6363191075068,167.03683171549983,-0.0160360788294156,1.4492306549246185e-06
4625.0,411.3333435,905.333313,474.379303,1308.620728,557.1821899,736.7364502,437.5,762.5,558.2788086,934.7211914,558.2753533812755,934.7215670893404,557.1862888859093,736.7323917485678,474.3692954696096,1308.6311096811771,167.036927750993,0.0057621295894705,1.3816348284523954e-06
4626.0,411.3333435,905.333313,474.379303,1308.620728,557.1821899,736.7364502,437.5,762.5,558.2788086,934.7211914,558.2801989899159,934.72180765065,557.1896946663938,736.728599699938,474.37523154464515,1308.6253004572775,167.03680569247305,-0.0073235111960912,7.19123285024321e-07
4627.0,411.3333435,905.333313,474.379303,1308.620728,557.1821899,736.7364502,437.5,762.5,558.2788086,934.7211914,558.2880961525825,934.7219927273248,557.1930463912869,736.7250184384284,474.3796260250103,1308.620830515756,167.03594337207505,-0.0517392238799629,2.4205373643240066e-07
4628.0,411.3333435,905.333313,474.379303,1308.620728,557.1821899,736.7364502,437.5,762.5,558.2788086,934.7211914,558.2971967970345,934.7219882994556,557.1951245962815,736.7228780908995,474.3819051410539,1308.618386410429,167.03418449587232,-0.1055325721637245,5.584869083706085e-07
4629.0,411.3333435,905.333313,474.379303,1308.620728,557.269104,736.6466064,437.5,762.5,558.2788086,934.7211914,558.3033236101677,934.7216796740596,557.1951517648255,736.7229285253349,474.38236842870214,1308.617756882321,167.03208822309787,-0.1257763664671074,9.38894643735509e-07
4630.0,411.3333435,905.333313,474.379303,1308.620728,557.1821899,736.7364502,437.5,762.5,558.2788086,934.7211914,558.3001460731494,934.7210829569874,557.1936826557966,736.7245423349231,474.3817091420344,1308.6182971648968,167.0311886210458,-0.0539761231243574,6.170652836083082e-07
4631.0,411.3333435,905.333313,474.379303,1308.620728,557.1821899,736.7364502,437.5,762.5,558.2788086,934.7211914,558.2805442903627,934.7205012553976,557.192836857172,736.7254865743388,474.3806337429573,1308.6193132234528,167.03392090958408,0.16393731229698,3.710472888854884e-06
4632.0,411.3333435,905.333313,474.379303,1308.620728,557.1821899,736.7364502,437.5,762.5,558.2788086,934.7211914,558.2392838574026,934.7207054606404,557.1953983212359,736.7228575530731,474.37964922014646,1308.620287437201,167.04299485382765,0.54443665461406,2.2038618675960903e-05
4633.0,411.3333435,905.333313,474.379303,1308.620728,557.1821899,736.7364502,437.5,762.5,558.2788086,934.7211914,558.1763974008269,934.7231143170062,557.2032901933768,736.7146581020518,474.37900547138435,1308.6209504040085,167.06024741244832,1.0351535172401327,6.420029076473021e-05
4634.0,411.3333435,905.333313,474.379303,1308.620728,557.1821899,736.7364502,437.5,762.5,558.2788086,934.7211914,558.0995467108496,934.7299760555336,557.2164185382279,736.7009940351793,474.3787395227626,1308.6212472196391,167.0854080467737,1.5096380595224446,0.00011317968197363328
4635.0,411.3333435,905.333313,474.379303,1308.620728,557.269104,736.6466064,437.5,762.5,557.8863525,934.9545288,558.0227521756727,934.7443748968634,557.2325800491677,736.6841722031166,474.3787621118595,1308.6212559726307,167.11557273900266,1.8098815337378935,0.00012657073700083517
4636.0,411.3333435,905.333313,474.379303,1308.620728,557.269104,736.6466064,437.5,762.5,557.5,934.5,557.9603925959983,934.7692574124468,557.2485101889762,736.6676185113071,474.37894141661025,1308.6211041828844,167.14607208549515,1.829960789549432,8.439657621008209e-05
4637.0,411.3333435,905.333313,474.379303,1308.620728,557.269104,736.6466064,437.5,762.5,558.2788086,934.7211914,557.9201375926809,934.8049856440674,557.2614159608012,736.6542884590123,474.379160014583,1308.620908797017,167.17243499330357,1.5817744685051591,2.872001473953509e-05
4638.0,411.3333435,905.333313,474.379303,1308.620728,557.269104,736.6466064,437.5,762.5,557.8863525,934.9545288,557.9007671550996,934.8473305015326,557.2700010882628,736.6455899857812,474.3793401268735,1308.6207467629988,167.19209183876953,1.1794107279575885,1.949506119660809e-05
4639.0,411.3333435,905.333313,474.379303,1308.620728,557.269104,736.6466064,437.5,762.5,557.8863525,934.9545288,557.8956292994337,934.8888015814686,557.274505377865,736.6413100636653,474.3794443824467,1308.620650936756,167.2047811181769,0.7613567644420982,5.813626303909755e-05
4640.0,411.3333435,905.333313,474.379303,1308.620728,557.269104,736.6466064,437.5,762.5,557.8863525,934.9545288,557.8968672722825,934.9228346280684,557.2760442212399,736.6402536297593,474.37946419695913,1308.6206208827405,167.21192639156732,0.4287164034252555,9.171802236217674e-05
4641.0,411.3333435,905.333313,474.379303,1308.620728,557.269104,736.6466064,437.8863525,762.0454712,557.8863525,934.9545288,557.8973171612072,934.9471964261649,557.2757973533184,736.6410418579181,474.3794070682801,1308.6206383623708,167.2157941289874,0.2320642452048105,8.404848712340034e-05
4642.0,411.3333435,905.333313,474.379303,1308.620728,557.269104,736.6466064,437.8863525,762.0454712,557.8863525,934.9545288,557.8911563900768,934.9642595384792,557.2744380748733,736.6426907890657,474.37928998413594,1308.6206804797578,167.21880603564992,0.1807143997513094,4.8110144552927874e-05
4643.0,411.3333435,905.333313,474.379303,1308.620728,557.269104,736.6466064,437.8863525,762.0454712,557.8863525,934.9545288,557.8748570461813,934.978680550408,557.2719776032919,736.6448208809405,474.3791407665947,1308.6207273732757,167.22297252966894,0.2499896411410418,1.5684994130511853e-05
4644.0,411.3333435,905.333313,474.379303,1308.620728,557.269104,736.6466064,437.8863525,762.0454712,557.8863525,934.9545288,557.848624524161,934.9941450546938,557.2680418114568,736.6475042289374,474.3790040257352,1308.6207645849106,167.22937640145622,0.3842323072370845,3.117390169670479e-06
4645.0,411.3333435,905.333313,474.379303,1308.620728,557.269104,736.6466064,437.8863525,762.0454712,557.8863525,934.9545288,557.8176778352752,935.0106831643031,557.2624824172501,736.6508501588978,474.3789445522581,1308.620782193243,167.2377454145191,0.5021407837733705,4.779052795659947e-06
4646.0,411.3333435,905.333313,474.379303,1308.620728,557.269104,736.6466064,437.8863525,762.0454712,557.8863525,934.9545288,557.7921723926836,935.0238132971692,557.2561245987891,736.6544880103822,474.3790394691737,1308.6207734158309,167.24630647695275,0.5136637460185511,6.143080497483293e-06
4647.0,411.3333435,905.333313,474.379303,1308.620728,557.269104,736.6466064,437.8863525,762.0454712,557.5,935.2468872,557.7845366229632,935.0263253753404,557.2513564768967,736.6571482940532,474.37935238563705,1308.6207349058122,167.25220556399574,0.3539452225794548,3.3487362785128178e-06
4648.0,411.3333435,905.333313,474.379303,1308.620728,557.269104,736.6466064,437.5,762.5,557.8863525,934.9545288,557.8047014898993,935.0120000533892,557.2521963040875,736.6565676116923,474.3798890645614,1308.620669690992,167.25254705416037,0.0204894098777685,1.108177180046835e-05
4649.0,411.3333435,905.333313,474.379303,1308.620728,557.269104,736.6466064,437.0,762.5,557.8863525,934.9545288,557.8560315949181,934.9787990613004,557.2634939975046,736.6499184880067,474.3805447305387,1308.6205919459223,167.24558896277276,-0.4174854832569963,4.3523404995688254e-05
4650.0,411.3333435,905.333313,474.379303,1308.620728,557.269104,736.6466064,437.0,762.5,557.8863525,934.9545288,557.9341619258754,934.929687399189,557.28912345114,736.6348427768788,474.3810661916574,1308.6205309321615,167.2314413504531,-0.8488567391788138,8.720733970545034e-05
4651.0,411.3333435,905.333313,474.379303,1308.620728,557.269104,736.6466064,437.0,762.5,557.8863525,934.9545288,558.0281586821177,934.8716257583563,557.3294776398276,736.6108995850282,474.38106277838926,1308.6205300470062,167.21200781383718,-1.1660121969561033,0.00010646712516960714
4652.0,411.3333435,905.333313,474.379303,1308.620728,557.269104,736.6466064,437.0,762.5,558.2788086,934.7211914,558.1230851796643,934.8137579970736,557.3793019600445,736.5808135197025,474.3801013714745,1308.620636760248,167.19028131347628,-1.3035900216539176,8.286679712334971e-05
4653.0,411.3333435,905.333313,474.379303,1308.620728,557.5,736.5,437.0,762.5,558.2788086,934.7211914,558.2042317865685,934.7648302297364,557.4275177449625,736.550552040294,474.3779040870472,1308.6208811504864,167.1692079632055,-1.2644010162460972,3.831960220956041e-05
4654.0,411.3333435,905.333313,474.379303,1308.620728,557.5,736.5,437.0,762.5,558.2788086,934.7211914,558.2619218281012,934.7304121920496,557.4601468096714,736.5276181249618,474.37462666472567,1308.621245355106,167.15055801708985,-1.118996766939517,8.8971379889782e-06
4655.0,411.3333435,905.333313,474.379303,1308.620728,557.5,736.5,437.0,762.5,558.2788086,934.7211914,558.2940399431044,934.7115108881396,557.4654283120519,736.5181938604588,474.3711332945863,1308.6216332486315,167.13443482527737,-0.9673915087489604,4.8784684935291965e-06
4656.0,411.3333435,905.333313,474.379303,1308.620728,557.5,736.5,437.0,762.5,558.2788086,934.7211914,558.3049545120631,934.7053062042844,557.4386049241105,736.5246914784674,474.36911490860575,1308.6218573367466,167.11972022354982,-0.8828761036528476,9.256088424157091e-06
4657.0,411.3333435,905.333313,474.379303,1308.620728,557.5,736.5,437.0,762.5,558.2788086,934.7211914,558.3022748751158,934.7071301669508,557.3841608904866,736.5448883414646,474.3708543720026,1308.621664704625,167.10512697206204,-0.8755950892668807,7.773504155240618e-06
4658.0,411.3333435,905.333313,474.379303,1308.620728,557.1687012,736.6378784,437.0,762.5,558.2788086,934.7211914,558.2936037521362,934.7124081620728,557.3144310376449,736.572933341374,474.37846748634865,1308.6208210297486,167.09016653649766,-0.8976261338625591,2.891375599623118e-06
