Frame #,Head Pink X,Head Pink Y,Hand Pink X,Hand Pink Y,Shoulder Green X,Shoulder Green Y,Elbow Orange X,Elbow Orange Y,Shoulder Green X_smoothed,Shoulder Green Y_smoothed,Hand Pink X_smoothed,Hand Pink Y_smoothed,Head Pink X_smoothed,Head Pink Y_smoothed,angles,velocity,roughness
1006.0,266.3151855,1011.759094,948.6182861,984.7398682,443.6610718,995.3389282,683.3601074,1002.165466,443.6988696007723,995.3765810602196,948.6206328697284,984.7651719485776,266.31633387384085,1011.7672383161284,184.07388214188816,0.0589490006035475,5.077793797676822e-05
1007.0,266.3151855,1011.759094,948.6182861,984.7398682,443.6610718,995.3389282,683.3601074,1002.165466,443.7337135859592,995.406788631385,948.623902760274,984.7794595417,266.31789947356503,1011.778397591199,184.0708854990381,-0.1797985710038574,4.7041195176997556e-05
1008.0,266.3151855,1011.759094,948.6182861,984.7398682,443.8422546,995.5,683.3994751,1002.111938,443.77125462460674,995.4388018228694,948.6257980251598,984.7821425427372,266.31920703652906,1011.7877204491656,184.06438860137035,-0.3898138600646916,4.1702274247606126e-05
1009.0,266.3151855,1011.759094,948.6182861,984.7398682,443.8422546,995.5,683.3994751,1002.111938,443.805284305543,995.4677807368804,948.627208556534,984.7725881014884,266.3192378091198,1011.787994347994,184.0546340881906,-0.5852707907854438,3.544033327591658e-05
1010.0,266.3151855,1011.759094,948.6182861,984.7398682,443.8422546,995.5,683.3994751,1002.111938,443.8309181337958,995.4897231749098,948.6277255533472,984.7459389207796,266.31673157245484,1011.770278217711,184.04114346300213,-0.8094375113080332,3.1902781263351966e-05
1011.0,266.3151855,1011.759094,948.6182861,984.7398682,443.8422546,995.5,683.3994751,1002.111938,443.8462821511188,995.5030079726588,948.6255367492016,984.6954026972668,266.3105817571919,1011.72670083129,184.0226038120732,-1.1123790557348912,3.654056936145788e-05
1012.0,266.3151855,1011.759094,948.6182861,984.7398682,443.8422546,995.5,683.3994751,1002.111938,443.85247405884246,995.5084731710296,948.6179239895204,984.6160144983644,266.3003947977856,1011.6544359859936,183.99747345186836,-1.507821612291309,5.41862752231444e-05
1013.0,266.3151855,1011.759094,948.6182861,984.7398682,443.8422546,995.5,683.3994751,1002.111938,443.85234434590086,995.508454311704,948.6023066935226,984.507531941266,266.28697010068237,1011.559129874771,183.9651043603812,-1.9421454892301424,8.217178436595311e-05
1014.0,266.2440491,1011.255981,948.6401367,983.8884277,443.8422546,995.5,683.3994751,1002.111938,443.8490872018819,995.505628517084,948.5775014808212,984.3734161768944,266.2723052890542,1011.4549764292648,183.92659875972723,-2.310336039237768,0.00010227023165666196
1015.0,266.2440491,1011.255981,948.4847412,984.1132202,443.8422546,995.5,683.3994751,1002.111938,443.84524932577546,995.502192134672,948.544524492518,984.21563849614,266.2589067654033,1011.3598686886852,183.88461466499703,-2.5190456838117825,9.202607873139195e-05
1016.0,266.2440491,1011.255981,948.4847412,984.1132202,443.8422546,995.5,683.3994751,1002.111938,443.8423134599179,995.4995102815246,948.5064156247596,984.0307125320214,266.2487536830249,1011.2880650493815,183.84218408813516,-2.5458346117125075,5.3684268749569294e-05
1017.0,266.2440491,1011.255981,948.4847412,984.1132202,443.8422546,995.5,683.3994751,1002.111938,443.840749194407,995.4981444779024,948.4675005918808,983.8129843418928,266.2426128029134,1011.2452797266118,183.8015106783095,-2.440404589538616,1.6875492704801268e-05
1018.0,266.2440491,1011.255981,948.5,983.5,443.8422546,995.5,683.5,1002.5,443.84032624468534,995.498076864873,948.4330231652514,983.5636057052652,266.2400533167625,1011.2286540239168,183.76360913720617,-2.2740924662002726,4.121859206955767e-06
1019.0,266.2440491,1011.255981,948.4255371,983.3936157,443.8422546,995.5,683.5,1002.5,443.8404998327289,995.4989637271613,948.4090851419288,983.297560916877,266.23994252098555,1011.230073612574,183.72878977856897,-2.0891615182324585,1.0145069526973575e-05
1020.0,266.2440491,1011.255981,948.3253784,983.1513062,443.8422546,995.5,683.6641846,1001.776917,443.8407426588399,995.500317919416,948.4017030182227,983.0437834430862,266.2410257940963,1011.2400839272516,183.69742590365453,-1.8818324948659892,1.9840212057020814e-05
1021.0,266.2440491,1011.255981,948.4041748,982.6471558,443.8422546,995.5,683.5880737,1001.498657,443.8407654628692,995.50159824103,948.4144681224096,982.8387792354388,266.2423420508829,1011.2507466793678,183.67047398081775,-1.617115370207216,2.9116855898272267e-05
1022.0,266.2440491,1011.255981,948.4041748,982.6471558,443.8422546,995.5,683.5211792,1001.58728,443.84061256354016,995.5022463421662,948.4460102472642,982.716432021896,266.24340124803814,1011.257050274663,183.64949413279885,-1.2587908811337911,4.434033720910732e-05
1023.0,266.2440491,1011.255981,948.4041748,982.6471558,443.8422546,995.5,683.3974609,1001.646179,443.8406356778067,995.5017431800068,948.4890508517086,982.697609250394,266.2441537785197,1011.257199924404,183.63621612428048,-0.7966805111021813,7.328752859601037e-05
1024.0,266.2440491,1011.255981,948.5958252,982.6471558,443.8422546,995.5,683.3974609,1001.646179,443.8413498755533,995.499750781331,948.5321133378856,982.7835158909128,266.2448228518665,1011.2523120887502,183.6319158358608,-0.2580173051802603,0.00011703466306557698
1025.0,266.2440491,1011.255981,948.7150269,982.8867798,443.8422546,995.5,683.3974609,1001.646179,443.8431779938337,995.4963608293676,948.5637893429698,982.9551222172532,266.24567454483946,1011.2458827079956,183.6369107796609,0.2996966280051083,0.00016347289373787728
1026.0,266.2440491,1011.255981,948.6088867,983.2406616,443.8422546,995.5,683.5,1002.0,443.8461107658284,995.4923965414384,948.5776743487644,983.1790447869416,266.2467916311501,1011.2430961195498,183.65039164311952,0.8088518075174989,0.00019024377471231786
1027.0,266.2440491,1011.255981,948.5,983.7130737,443.8422546,995.5,683.3601074,1002.165466,443.84935561753815,995.48962707074,948.574807776948,983.4186663422286,266.247913484149,1011.2497940529896,183.67066140299173,1.2161855923324083,0.00018068340830787328
1028.0,266.2440491,1011.255981,948.5,983.7130737,443.8422546,995.5,683.4385986,1002.072693,443.85110647589767,995.4906884252214,948.562128221013,983.6464640856832,266.2484086839487,1011.2708985376312,183.6956495612773,1.4992894971339863,0.00013849503908869382
1029.0,266.2440491,1011.255981,948.5,983.7130737,443.8422546,995.5,683.4385986,1002.072693,443.8486076354323,995.4985109348244,948.5489914864849,983.851612649757,266.24744942779427,1011.3083866621428,183.72340243375177,1.6651723484687864,8.455419359131643e-05
1030.0,266.2440491,1011.255981,948.6983643,984.0809937,443.8422546,995.5,683.3601074,1002.165466,443.8386551068923,995.5151854247778,948.5450175181672,984.0399681941186,266.2444390875155,1011.3595718779144,183.752349826112,1.7368435416142347,3.998591622016909e-05
1031.0,266.2554626,1011.523376,948.5958252,984.3528442,443.8422546,995.5,683.0969238,1002.174927,443.8185187161758,995.5404977891676,948.5600614564504,984.2289438186448,266.2396760388678,1011.4170555310942,183.7814768571371,1.747621861505877,1.3790485982175133e-05
1032.0,266.2554626,1011.523376,948.5958252,984.3528442,443.8422546,995.5,683.3994751,1002.111938,443.78692841110177,995.570819263007,948.6039761329376,984.440823256762,266.23507641096063,1011.4711324269527,183.81061937497643,1.748551070359099,3.151251765025876e-06
1033.0,266.2554626,1011.523376,948.5,984.5,443.6610718,995.6610718,683.4172974,1002.173035,443.7444474010859,995.5993920331578,948.6837997239716,984.6954018400786,266.2345541912124,1011.5134001041846,183.84071568264676,1.80577846022004,6.988896301896587e-07
1034.0,266.2554626,1011.523376,948.7367554,984.9276123,443.6610718,995.6610718,683.5379028,1002.916687,443.6929280522597,995.6185789640598,948.7993292857536,985.0029082489108,266.2435443804103,1011.53910792439,183.87354364162243,1.9696775385403953,2.6519930271234656e-06
1035.0,266.2554626,1011.523376,948.9389648,985.2661743,443.6610718,995.6610718,683.5476074,1002.99469,443.63489457974794,995.6231669377798,948.9409180456984,985.3607750056544,266.26733530089,1011.5471561145016,183.91083138510447,2.2372646089223736,1.2056953417299985e-05
1036.0,266.2554626,1011.523376,949.2311401,986.171875,443.6610718,995.6610718,683.5096436,1003.34436,443.57401454906534,995.6126978730196,949.0922638877944,985.7571461451024,266.30837376661145,1011.5387728780928,183.95327773269935,2.546780855692532,3.042726020573183e-05
1037.0,266.2554626,1011.523376,949.3458252,986.1410522,443.5,995.5,683.5096436,1003.34436,443.5163156592928,995.5913556733476,949.236855750215,986.1788672757772,266.3634684345907,1011.5164119413816,184.00016547888916,2.813264771388617,4.7111626164785424e-05
1038.0,266.3602295,1011.51123,949.3214722,986.6856689,443.5,995.5,683.4851074,1003.409241,443.47041609448263,995.565727517644,949.3637068374418,986.617380587862,266.4226604772764,1011.4835455089284,184.04974729465775,2.97490894611542,4.692934047471063e-05
1039.0,266.6463318,1011.511719,949.4192505,986.7653809,443.3389282,995.6610718,683.477356,1003.477356,443.4457719260208,995.5423218873186,949.4689454432336,987.0678322850468,266.4715817047568,1011.4449416675996,184.09995278120823,3.012329193028904,2.9314154386795534e-05
1040.0,266.5,1011.287231,949.5,987.5,443.5,995.5,683.3538208,1003.602539,443.4497976715272,995.5264178988886,949.5536369889656,987.523464043315,266.4972230292032,1011.4064162154272,184.1488276430788,2.9324917122335137,9.852215517917489e-06
1041.0,266.6113586,1011.433167,949.6654053,988.1419678,443.5,995.5,683.3765869,1004.08905,443.4854474339329,995.521803966562,949.6209019279876,987.9715515919136,266.4942241949333,1011.3735394089186,184.19459305217333,2.745924545672551,3.5040467267083386e-06
1042.0,266.5,1011.287231,949.5,988.3222046,443.5,995.5,683.444458,1003.944458,443.54987090092806,995.5301256826002,949.6748540993676,988.394330573786,266.4680641628667,1011.3500080503964,184.2356772758236,2.4650534190163853,1.423106515005481e-05
1043.0,266.4358826,1011.274902,950.0219116,988.7116699,443.5,995.5,683.444458,1003.944458,443.6338367657078,995.5499873385778,949.7219444498264,988.772948727794,266.4333737814535,1011.3369038741484,184.27095740757775,2.1168079052489475,3.7408497430516494e-05
1044.0,266.2030334,1011.512146,949.977417,989.1904907,443.8345642,995.6398926,683.444458,1003.944458,443.7223401788258,995.577082536558,949.7733329526852,989.0914658370816,266.40794230797326,1011.33348382442,184.300083923114,1.7475909321740346,6.342125918746128e-05
1045.0,266.3867188,1011.333313,949.7078857,989.4499512,443.8345642,995.6398926,683.5078125,1003.929688,443.7974244972558,995.605864186544,949.8444525157,989.3403181873974,266.4051037216526,1011.338997806458,184.32365253577413,1.4141167596085324,7.953964688014357e-05
1046.0,266.3867188,1011.333313,949.5,989.5,443.8345642,995.6398926,683.5968018,1004.188171,443.8426376174635,995.6317491951256,949.9482382205616,989.5188229591668,266.42846566884583,1011.3537035688388,184.3430554168823,1.164172866489821,7.617289685487836e-05
1047.0,266.5,1011.198853,950.0089722,989.5905762,443.8345642,995.6398926,683.555542,1004.253967,443.84696055270535,995.652322168928,950.085105998016,989.6349926055714,266.47163890926925,1011.3775990506772,184.35996414281743,1.0145235561083157,5.536321319767236e-05
1048.0,266.6083679,1011.48877,950.5,989.7000122,443.8345642,995.6398926,683.6817017,1004.451111,443.80708247098966,995.6669939779975,950.2387726379318,989.7021872524404,266.5223962441696,1011.4081737242002,184.3756604521144,0.9417785578182248,3.00097090315998e-05
1049.0,266.6083679,1011.48877,950.5,989.7000122,443.8345642,995.6398926,683.6273193,1004.627319,443.72847532707186,995.67593658035,950.3826023742848,989.7344878953058,266.56842756680584,1011.440080311638,184.39062104763104,0.8976357309984451,1.2163917735461234e-05
1050.0,266.6083679,1011.48877,950.5,989.7000122,443.7124634,995.7608032,683.355896,1004.110291,443.6251716997061,995.6794896113632,950.4909304494532,989.7428888042392,266.6017280210392,1011.4674114062192,184.4045442631114,0.8353929288216477,4.432992593103948e-06
1051.0,266.6083679,1011.48877,950.5,989.7000122,443.3389282,995.6610718,683.355896,1004.110291,443.51684857282146,995.678409116233,950.5468271229232,989.7332793136712,266.6200406445013,1011.4863719246024,184.41662724985244,0.7249792044621017,3.3475331657815747e-06
1052.0,266.6083679,1011.48877,950.5,989.7000122,443.3389282,995.6610718,683.355896,1004.110291,443.4228405939233,995.6742237201684,950.5437751829324,989.7066104739324,266.62567614065983,1011.4962840656766,184.42586737651015,0.5544075994629338,6.695184912509637e-06
1053.0,266.6083679,1011.48877,950.5,989.7000122,443.3389282,995.6610718,683.355896,1004.110291,443.3557997305602,995.6689274516664,950.484424477788,989.661335100282,266.6231767518803,1011.4988941974748,184.43136923969683,0.3301117912008067,1.4657638019869955e-05
1054.0,266.6083679,1011.48877,950.5,989.7000122,443.3389282,995.6610718,683.355896,1004.110291,443.31879646389393,995.664223042953,950.3796732495528,989.5973560546024,266.6171749035731,1011.4970215512524,184.4326769951947,0.078465329871733,2.586865399868827e-05
1055.0,266.6083679,1011.48877,950.3804321,989.6304321,443.3389282,995.6610718,683.3460693,1004.180664,443.30691291444026,995.6610099091648,950.2481238784216,989.5195223363406,266.6110980904974,1011.4933757058426,184.43003516421047,-0.1585098590538791,3.5095323739611286e-05
1056.0,266.6083679,1011.48877,949.9007568,989.2965698,443.3389282,995.6610718,683.3460693,1004.180664,443.31125356811657,995.6593690331308,950.1134570435372,989.4381884644632,266.6067752022674,1011.4898823573174,184.42443239845693,-0.3361659452122012,3.5886712321073784e-05
1057.0,266.6083679,1011.48877,949.9007568,989.2965698,443.3389282,995.6610718,683.3460693,1004.180664,443.32280236401226,995.6588581978688,949.998344668862,989.3658849017428,266.6046800224462,1011.4875198710432,184.41735804974604,-0.4244609226532247,2.647891471722964e-05
1058.0,266.6083679,1011.48877,949.9007568,989.2965698,443.3389282,995.6610718,683.3460693,1004.180664,443.3347816862419,995.6588840627315,949.917529854648,989.3123086679776,266.6044605949649,1011.4864983159893,184.41036135828304,-0.4198014877800915,1.270359096723696e-05
1059.0,266.6083679,1011.48877,949.9007568,989.2965698,443.3389282,995.6610718,683.3460693,1004.180664,443.3433640453542,995.6590076218862,949.8745192744286,989.2812353894456,266.6054628044662,1011.4865754517338,184.40462950287883,-0.3439113242524172,3.2230392647630183e-06
1060.0,266.6083679,1011.48877,949.9007568,989.2965698,443.3389282,995.6610718,683.3460693,1004.180664,443.3472339884389,995.6591152968568,949.863317404712,989.2707975444642,266.6070777023642,1011.4873478922484,184.40076426466743,-0.2319142926842232,1.707051392673248e-06
1061.0,266.6083679,1011.48877,949.9007568,989.2965698,443.3389282,995.6610718,683.3460693,1004.180664,443.3466808034815,995.6594352075126,949.8728636694236,989.2757487412708,266.60886395655433,1011.488430843586,184.3987855096237,-0.1187253026233747,4.789305912925241e-06
1062.0,266.6083679,1011.48877,949.9007568,989.2965698,443.3389282,995.6610718,683.3460693,1004.180664,443.342781881383,995.6604017448548,949.89121846409,989.289690948372,266.6104882841084,1011.4895119618626,184.39827630105145,-0.0305525143352269,7.025015513635108e-06
1063.0,266.6083679,1011.48877,949.9007568,989.2965698,443.3389282,995.6610718,683.355896,1004.110291,443.3369733271059,995.662387548825,949.9080872205004,989.306212525564,266.6115798255314,1011.4903165728274,184.3985687473511,0.0175467779791915,6.0603468986359615e-06
1064.0,266.6083679,1011.48877,949.9007568,989.2965698,443.3389282,995.6610718,683.1904907,1004.266663,443.3310209650487,995.6653477855822,949.9157627951324,989.318964654585,266.6116122319731,1011.4905477493136,184.39891272504593,0.0206386616895315,3.1955916586401354e-06
1065.0,266.6083679,1011.48877,949.9007568,989.2965698,443.3389282,995.6610718,683.2439575,1004.227051,443.327178573438,995.6684656400496,949.9093012533476,989.3213658762724,266.60991329511955,1011.48986637933,184.3986211073249,-0.0174970632610893,8.862565445139194e-07
