Frame #,Nose (X),Nose (Y),Nose (Z),Right_Shoulder (X),Right_Shoulder (Y),Right_Shoulder (Z),Right_Elbow (X),Right_Elbow (Y),Right_Elbow (Z),Right_Pinky (X),Right_Pinky (Y),Right_Pinky (Z),corrected_angles,Right_Shoulder (X)_smoothed,Right_Shoulder (Y)_smoothed,Nose (X)_smoothed,Nose (Y)_smoothed,Right_Pinky (X)_smoothed,Right_Pinky (Y)_smoothed,angles,velocity,roughness
1105,0.2288017719984054,-0.5071978569030762,-1.0682018995285034,0.287030279636383,-0.4810459315776825,-0.704961895942688,0.3597741425037384,-0.4960269331932068,-0.3300276398658752,0.3066503703594208,-0.5140212178230286,0.0431121252477169,263.43369569195414,0.2872117365844245,-0.480928146637632,0.2286503569230542,-0.5068832178757678,0.3076481928071635,-0.5136751764453664,262.16354705692584,-9.086060471062185,0.021437699875242303
1106,0.2288017719984054,-0.5071978569030762,-1.0682018995285034,0.287030279636383,-0.4810459315776825,-0.704961895942688,0.3597741425037384,-0.4960269331932068,-0.3300276398658752,0.3066503703594208,-0.5140212178230286,0.0431121252477169,263.43369569195414,0.2870836974188051,-0.4810360674984179,0.2288237348209429,-0.5071832804758624,0.3068497525580926,-0.5139851208465874,262.58261640241693,25.14416072946574,0.12310926978885792
1107,0.2288017719984054,-0.5071978569030762,-1.0682018995285034,0.287030279636383,-0.4810459315776825,-0.704961895942688,0.3597741425037384,-0.4960269331932068,-0.3300276398658752,0.3066503703594208,-0.5140212178230286,0.0431121252477169,263.43369569195414,0.286851278255974,-0.4812164070646385,0.2291379787731336,-0.507718676983215,0.305324793463865,-0.5145530577996094,263.81829385128884,74.14064693231467,0.49992631220188416
1108,0.2288017719984054,-0.5071978569030762,-1.0682018995285034,0.287030279636383,-0.4810459315776825,-0.704961895942688,0.3597741425037384,-0.4960269331932068,-0.3300276398658752,0.3066503703594208,-0.5140212178230286,0.0431121252477169,263.43369569195414,0.2865445646757487,-0.4814367977849991,0.2295257828317479,-0.5083957073616568,0.3033143046709014,-0.5152818702086108,265.8699332814091,123.0983658072148,1.0348300857342903
1109,0.2288017719984054,-0.5071978569030762,-1.0682018995285034,0.287030279636383,-0.4810459315776825,-0.704961895942688,0.3597741425037384,-0.4960269331932068,-0.3300276398658752,0.3066503703594208,-0.5140212178230286,0.0431121252477169,263.43369569195414,0.2862629186619587,-0.4816146697864849,0.2298231497905928,-0.5089564088106934,0.3015398486151719,-0.5158973436169013,268.2535211443347,143.01527177553567,1.140728705422458
1110,0.2288017719984054,-0.5071978569030762,-1.0682018995285034,0.287030279636383,-0.4810459315776825,-0.704961895942688,0.3597741425037384,-0.4960269331932068,-0.3300276398658752,0.3066503703594208,-0.5140212178230286,0.0431121252477169,263.43369569195414,0.286184870215644,-0.4816154072349604,0.2297736079723697,-0.5089729683925281,0.3012389317450497,-0.5159395749642783,269.82822929389,94.48248897331835,0.5808670807616602
1111,0.2288017719984054,-0.5071978569030762,-1.0682018995285034,0.287030279636383,-0.4810459315776825,-0.704961895942688,0.3597741425037384,-0.4960269331932068,-0.3300276398658752,0.3066503703594208,-0.5140212178230286,0.0431121252477169,263.43369569195414,0.2865439247381715,-0.4812768343305211,0.2290805942153922,-0.5079234694659345,0.3039694903630522,-0.5148403953240134,268.8730971820702,-57.30792670918845,1.7238919071587517
1112,0.2288017719984054,-0.5071978569030762,-1.0682018995285034,0.287030279636383,-0.4810459315776825,-0.704961895942688,0.3597741425037384,-0.4960269331932068,-0.3300276398658752,0.3066503703594208,-0.5140212178230286,0.0431121252477169,263.43369569195414,0.2875588045529356,-0.4804661757948553,0.2275166611448101,-0.5053681258093852,0.3111169181590871,-0.5121082991816606,263.66684686345894,-312.37501911667437,10.095788425209182
1113,0.2288017719984054,-0.5071978569030762,-1.0682018995285034,0.287030279636383,-0.4810459315776825,-0.704961895942688,0.3597741425037384,-0.4960269331932068,-0.3300276398658752,0.3066503703594208,-0.5140212178230286,0.0431121252477169,263.43369569195414,0.2893244578854237,-0.4791611821473521,0.2250705475861063,-0.5012002305631831,0.3231620749979499,-0.5075945504281166,253.78886459014615,-592.6789363987677,26.140651558728983
1114,0.2288017719984054,-0.5071978569030762,-1.0682018995285034,0.287030279636383,-0.4810459315776825,-0.704961895942688,0.3597741425037384,-0.4960269331932068,-0.3300276398658752,0.3066503703594208,-0.5140212178230286,0.0431121252477169,263.43369569195414,0.2917017338210824,-0.4775235315883546,0.2220690793993096,-0.4958713711601176,0.3389841415491685,-0.5017335602214945,241.0234936456527,-765.9222566696064,35.682843778488525
1115,0.2143088579177856,-0.4822620749473572,-0.9225055575370787,0.2972021102905273,-0.4737866222858429,-0.5925976037979126,0.372979998588562,-0.4832647442817688,-0.2727580070495605,0.3778265714645386,-0.4859088957309723,-0.0186417140066623,194.38858692883363,0.2942740673448155,-0.4759117196157351,0.2191741466690759,-0.490424773615382,0.3556706921802363,-0.4955796535685459,228.094111090226,-775.7629533256028,26.842039422641513
1116,0.2143088579177856,-0.4822620749473572,-0.9225055575370787,0.2972021102905273,-0.4737866222858429,-0.5925976037979126,0.372979998588562,-0.4832647442817688,-0.2727580070495605,0.3778265714645386,-0.4859088957309723,-0.0186417140066623,194.38858692883363,0.2964239183534283,-0.4747956812960526,0.2171912098271533,-0.4862247964982248,0.369173978148934,-0.4905236990753558,217.01939582208337,-664.4829160885575,9.922813527826966
1117,0.2143088579177856,-0.4822620749473572,-0.9225055575370787,0.2972021102905273,-0.4737866222858429,-0.5925976037979126,0.372979998588562,-0.4832647442817688,-0.2727580070495605,0.3778265714645386,-0.4859088957309723,-0.0186417140066623,194.38858692883363,0.2975059810921089,-0.4745970175281607,0.2167538600729008,-0.4844766056034901,0.3755931805961971,-0.4878000905205881,208.84045204301287,-490.7366267442296,4.0139720542791695
1118,0.2143088579177856,-0.4822620749473572,-0.9225055575370787,0.2972021102905273,-0.4737866222858429,-0.5925976037979126,0.372979998588562,-0.4832647442817688,-0.2727580070495605,0.3778265714645386,-0.4859088957309723,-0.0186417140066623,194.38858692883363,0.2970389753463926,-0.4755286541296643,0.2180487257024155,-0.4857832555500481,0.3724529722103419,-0.4880541410401133,204.03506573456497,-288.32317850687446,11.91792642195361
1119,0.2143088579177856,-0.4822620749473572,-0.9225055575370787,0.2972021102905273,-0.4737866222858429,-0.5925976037979126,0.372979998588562,-0.4832647442817688,-0.2727580070495605,0.3778265714645386,-0.4859088957309723,-0.0186417140066623,194.38858692883363,0.2948645850640853,-0.4774996411709944,0.2207192607224364,-0.4899260422269994,0.3595362270035139,-0.4911491475689437,202.99381399962112,-62.4751040966305,22.909502207297347
1120,0.2353335171937942,-0.4967952370643616,-0.8703066110610962,0.3033002018928528,-0.4809108078479767,-0.5739787817001343,0.3728477656841278,-0.4921784698963165,-0.2836586833000183,0.3772479891777038,-0.4936192333698272,-0.0753827169537544,202.90584464025633,0.2912510773263018,-0.4801237273072327,0.2240023073734358,-0.4959264496941339,0.3391242416523073,-0.4962311645328005,206.52429531753367,211.82887907475276,33.28332255078178
1121,0.2299180775880813,-0.5127643346786499,-0.973975419998169,0.2773743867874145,-0.487125962972641,-0.6450886726379395,0.3387297391891479,-0.4993584752082824,-0.29379403591156,0.2695226371288299,-0.5120018124580383,0.0792528688907623,315.8978767684213,0.2868743595404102,-0.4828478026833817,0.2270516723855961,-0.5023845538664781,0.3154459745525179,-0.5020207894660006,216.6943661500348,610.2042499500675,51.73614357670531
1122,0.2299180775880813,-0.5127643346786499,-0.973975419998169,0.2773743867874145,-0.487125962972641,-0.6450886726379395,0.3387297391891479,-0.4993584752082824,-0.29379403591156,0.2695226371288299,-0.5120018124580383,0.0792528688907623,315.8978767684213,0.2826029309533348,-0.4851589673513201,0.2292782378835673,-0.5079859943377555,0.2932553136013225,-0.5072549647885428,236.99105960022573,1217.801607011456,98.38375141653746
1123,0.2299180775880813,-0.5127643346786499,-0.973975419998169,0.2773743867874145,-0.487125962972641,-0.6450886726379395,0.3387297391891479,-0.4993584752082824,-0.29379403591156,0.2695226371288299,-0.5120018124580383,0.0792528688907623,315.8978767684213,0.2791639195648707,-0.4867620392268483,0.230511422887746,-0.5119333185356726,0.2761336517772442,-0.511089356503319,263.97701826280087,1619.1575197545085,134.64225990488274
1124,0.2299180775880813,-0.5127643346786499,-0.973975419998169,0.2773743867874145,-0.487125962972641,-0.6450886726379395,0.3387297391891479,-0.4993584752082824,-0.29379403591156,0.2695226371288299,-0.5120018124580383,0.0792528688907623,315.8978767684213,0.2769076925277775,-0.4876340647117091,0.230936944195851,-0.5140873219804994,0.2655257121660597,-0.5132627255039978,287.9319134133112,1437.2937090306186,96.75830607335716
1125,0.2299180775880813,-0.5127643346786499,-0.973975419998169,0.2773743867874145,-0.487125962972641,-0.6450886726379395,0.3387297391891479,-0.4993584752082824,-0.29379403591156,0.2695226371288299,-0.5120018124580383,0.0792528688907623,315.8978767684213,0.2758018102942938,-0.487953979464038,0.2309153106076359,-0.514812700638525,0.2609321189303331,-0.513993169587646,305.0085762862304,1024.599772375152,42.31169191259402
1126,0.2299180775880813,-0.5127643346786499,-0.973975419998169,0.2773743867874145,-0.487125962972641,-0.6450886726379395,0.3387297391891479,-0.4993584752082824,-0.29379403591156,0.2695226371288299,-0.5120018124580383,0.0792528688907623,315.8978767684213,0.2755908331129269,-0.487973668297731,0.2307954733259681,-0.5146855774304336,0.2608143520775872,-0.5137400764199336,315.2616974798641,615.187271618023,41.91746990274911
1127,0.2299180775880813,-0.5127643346786499,-0.973975419998169,0.2773743867874145,-0.487125962972641,-0.6450886726379395,0.3387297391891479,-0.4993584752082824,-0.29379403591156,0.2695226371288299,-0.5120018124580383,0.0792528688907623,315.8978767684213,0.2759828366465661,-0.4878971449643996,0.230779846078037,-0.5142229810952186,0.2635237531543389,-0.5129829622494267,319.80815393400576,272.7873872484997,86.93847980205118
1128,0.2299180775880813,-0.5127643346786499,-0.973975419998169,0.2773743867874145,-0.487125962972641,-0.6450886726379395,0.3387297391891479,-0.4993584752082824,-0.29379403591156,0.2695226371288299,-0.5120018124580383,0.0792528688907623,315.8978767684213,0.2767674501582772,-0.4878045073703891,0.2308568878085875,-0.5137177216428576,0.2678343784929623,-0.5120951192862946,319.7380998875324,-4.203242788399848,92.3478599563665
1129,0.2299180775880813,-0.5127643346786499,-0.973975419998169,0.2773743867874145,-0.487125962972641,-0.6450886726379395,0.3387297391891479,-0.4993584752082824,-0.29379403591156,0.2695226371288299,-0.5120018124580383,0.0792528688907623,315.8978767684213,0.2778346717150173,-0.487632614006335,0.2308027055183046,-0.5131959798830489,0.2729851271544193,-0.5113183185116779,315.8815089856913,-231.39545411046697,69.0128494494399
1130,0.2299180775880813,-0.5127643346786499,-0.973975419998169,0.2773743867874145,-0.487125962972641,-0.6450886726379395,0.3387297391891479,-0.4993584752082824,-0.29379403591156,0.2695226371288299,-0.5120018124580383,0.0792528688907623,315.8978767684213,0.2791123860274111,-0.4872109681625474,0.2302498690654696,-0.5124786911319512,0.278366693443694,-0.5108022355372309,309.1908181920555,-401.4414476181503,45.48551881965492
1131,0.2299180775880813,-0.5127643346786499,-0.973975419998169,0.2773743867874145,-0.487125962972641,-0.6450886726379395,0.3387297391891479,-0.4993584752082824,-0.29379403591156,0.2695226371288299,-0.5120018124580383,0.0792528688907623,315.8978767684213,0.2804746379788591,-0.4863427622674043,0.2288175589199336,-0.5113109768315359,0.2831308839608835,-0.5106558885782289,301.3391575957479,-471.09963577845406,25.798740323423495
1132,0.2299180775880813,-0.5127643346786499,-0.973975419998169,0.2773743867874145,-0.487125962972641,-0.6450886726379395,0.3387297391891479,-0.4993584752082824,-0.29379403591156,0.2695226371288299,-0.5120018124580383,0.0792528688907623,315.8978767684213,0.2816957513287508,-0.4849096269411479,0.2262800245766504,-0.5095119910967647,0.2860706670148191,-0.5109617118299017,294.56613185326506,-406.3815445489706,9.933515083165915
1133,0.2299180775880813,-0.5127643346786499,-0.973975419998169,0.2773743867874145,-0.487125962972641,-0.6450886726379395,0.3387297391891479,-0.4993584752082824,-0.29379403591156,0.2695226371288299,-0.5120018124580383,0.0792528688907623,315.8978767684213,0.2825388559833261,-0.4829586463625714,0.2227125193328505,-0.5070788073319514,0.2861270438308277,-0.5117197173180714,290.67824036061785,-233.2734895588328,3.345425405488359
1134,0.2124166637659073,-0.4933197200298309,-1.1446553468704224,0.3183774948120117,-0.4763177931308746,-0.7425114512443542,0.4094979465007782,-0.4924868643283844,-0.4180288016796112,0.437480479478836,-0.4980827569961548,-0.193461000919342,199.47168799649535,0.2830217180551906,-0.4807134501817259,0.2185166364374595,-0.504170453359241,0.2836229889364743,-0.5127309807860129,289.97003601851566,-42.49226052613153,8.406040626757221
1135,0.2090975642204284,-0.4985105097293854,-1.1429386138916016,0.2767163813114166,-0.4759857058525085,-0.7297597527503967,0.3165396153926849,-0.502920925617218,-0.3178222477436065,0.243642121553421,-0.5179978609085083,0.1461983919143676,326.6354106404851,0.2837015577884281,-0.4784809360481778,0.214265956960709,-0.5009673943109265,0.2814448343920648,-0.513516786710853,290.63393607807217,39.834003573390646,13.677223501836268
1136,0.2090975642204284,-0.4985105097293854,-1.1429386138916016,0.2767163813114166,-0.4759857058525085,-0.7297597527503967,0.3165396153926849,-0.502920925617218,-0.3178222477436065,0.243642121553421,-0.5179978609085083,0.1461983919143676,326.6354106404851,0.2856173667483028,-0.4765111912768849,0.2104562874939191,-0.4975369309422561,0.2846124650817423,-0.5134233865030479,289.2555615893143,-82.70246932547138,8.65728809702748
1137,0.2090975642204284,-0.4985105097293854,-1.1429386138916016,0.2767163813114166,-0.4759857058525085,-0.7297597527503967,0.3165396153926849,-0.502920925617218,-0.3178222477436065,0.243642121553421,-0.5179978609085083,0.1461983919143676,326.6354106404851,0.2897269305749798,-0.4749172308240295,0.2073440448130871,-0.4938599500686516,0.2976746765224129,-0.5119390578644125,281.8865479740222,-442.1408169175254,10.026481340330857
1138,0.2090975642204284,-0.4985105097293854,-1.1429386138916016,0.2767163813114166,-0.4759857058525085,-0.7297597527503967,0.3165396153926849,-0.502920925617218,-0.3178222477436065,0.243642121553421,-0.5179978609085083,0.1461983919143676,326.6354106404851,0.2961976315944687,-0.4736980507877958,0.2049655232943327,-0.4900030162123715,0.3216116077740755,-0.5090269649640187,266.89329513402697,-899.595170399715,42.19937535262889
1139,0.2014544606208801,-0.4796021282672882,-1.0422059297561646,0.3221011161804199,-0.4718082547187805,-0.6594624519348145,0.4044648706912994,-0.4875550270080566,-0.3596912622451782,0.4266148805618286,-0.4963238537311554,-0.1847894489765167,196.89731858294695,0.3041325082727776,-0.4728103890028356,0.2032559455754385,-0.4862465045671347,0.3527190660666978,-0.5052145469759654,248.65099931934463,-1094.5377488809402,68.19236743690418
1140,0.2014544606208801,-0.4796021282672882,-1.0422059297561646,0.3221011161804199,-0.4718082547187805,-0.6594624519348145,0.4044648706912994,-0.4875550270080566,-0.3596912622451782,0.4266148805618286,-0.4963238537311554,-0.1847894489765167,196.89731858294695,0.3119723839202139,-0.4722145801216312,0.2021354841012994,-0.4830169893639027,0.3843781692137513,-0.5013555334998235,232.20664673796517,-986.6611548827676,50.36209227555771
1141,0.2014544606208801,-0.4796021282672882,-1.0422059297561646,0.3221011161804199,-0.4718082547187805,-0.6594624519348145,0.4044648706912994,-0.4875550270080566,-0.3596912622451782,0.4266148805618286,-0.4963238537311554,-0.1847894489765167,196.89731858294695,0.318263983065631,-0.4718749965132489,0.2015194466336946,-0.480676002479272,0.4103256666725489,-0.4982310259734144,219.43874987052752,-766.0738120462594,17.609957874926867
1142,0.2014544606208801,-0.4796021282672882,-1.0422059297561646,0.3221011161804199,-0.4718082547187805,-0.6594624519348145,0.4044648706912994,-0.4875550270080566,-0.3596912622451782,0.4266148805618286,-0.4963238537311554,-0.1847894489765167,196.89731858294695,0.32224566526361,-0.4717443380262127,0.2012994413759128,-0.479348576335541,0.427131208140141,-0.4962555066728603,210.36375319666183,-544.499800431941,12.567109907610844
1143,0.2014544606208801,-0.4796021282672882,-1.0422059297561646,0.3221011161804199,-0.4718082547187805,-0.6594624519348145,0.4044648706912994,-0.4875550270080566,-0.3596912622451782,0.4266148805618286,-0.4963238537311554,-0.1847894489765167,196.89731858294695,0.3239659832991169,-0.4717584317119736,0.201341048767617,-0.4789002268938199,0.4347160838192977,-0.4954198337756784,204.37543102215676,-359.2993304703043,25.68404482572884
