Frame #,Arm Pink X,Arm Pink Y,Leg Pink X,Leg Pink Y,Neck Green X,Neck Green Y,Shoulder Orange X,Shoulder Orange Y,Back Orange X,Back Orange Y,Back Orange X_smoothed,Back Orange Y_smoothed,Neck Green X_smoothed,Neck Green Y_smoothed,Leg Pink X_smoothed,Leg Pink Y_smoothed,angles,velocity,roughness
1126.0,404.0990906,905.6936646,475.5,1305.5,553.3063354,736.0991211,433.6913452,760.8641968,552.5,935.0,552.4973503677095,935.005875961856,553.2876464170695,736.1007287490813,475.49999999999585,1305.4999999999927,168.48982295062103,-0.0983788752870395,3.7606407154954584e-06
1127.0,404.0990906,905.6936646,475.5,1305.5,553.3063354,736.0991211,433.6913452,760.8641968,552.5,935.0,552.5009046227865,935.0028192794456,553.2966776403232,736.1136198498762,475.5000000000044,1305.5000000000011,168.48930448434064,-0.0311079768238187,6.412782377632369e-06
1128.0,404.0990906,905.6936646,475.5,1305.5,553.3063354,736.0991211,433.6913452,760.8641968,552.5,935.0,552.5056123862233,934.9947428886478,553.3040253019004,736.1162320843353,475.5000000000164,1305.5000000000132,168.48912292336084,-0.0108936587878361,4.9211855838621935e-06
1129.0,404.0990906,905.6936646,475.5,1305.5,553.3063354,736.0991211,433.6913452,760.8641968,552.5,935.0,552.5102834626945,934.9822078514602,553.3080817363581,736.1122846329898,475.50000000002854,1305.5000000000257,168.4888246394291,-0.0178970359036156,1.935219906846021e-06
1130.0,404.0990906,905.6936646,475.5,1305.5,553.3063354,736.0991211,433.6913452,760.8641968,552.5,935.0,552.5128715055582,934.9688050180152,553.30914382929,736.105893164222,475.5000000000342,1305.5000000000314,168.48848477265517,-0.0203920064365092,3.5530257613236995e-07
1131.0,404.0990906,905.6936646,475.5,1305.5,553.3063354,736.0991211,433.6913452,760.8641968,552.5,935.0,552.5106874042167,934.9616545725588,553.3086159868477,736.100254457988,475.500000000025,1305.5000000000225,168.4886900389111,0.012315975355932,7.292271214196088e-08
1132.0,404.0990906,905.6936646,475.5,1305.5,553.3063354,736.0991211,433.6913452,760.8641968,552.5,935.0,552.5012611263747,934.9705649470365,553.3081911077883,736.0971723138207,475.4999999999934,1305.499999999991,168.49029406507137,0.0962415696159268,6.641568178619188e-07
1133.0,404.0990906,905.6936646,475.5,1305.5,553.3063354,736.0991211,433.6913452,760.8641968,552.5,935.0,552.4839072656911,935.0052313181876,553.3091574719026,736.097116918681,475.4999999999378,1305.499999999935,168.49395293796246,0.219532373465654,2.885264877348885e-06
1134.0,404.0990906,905.6936646,475.5,1305.5,553.3063354,736.0991211,433.6913452,760.8641968,552.5,935.0,552.4617120816603,935.0704496064716,553.3118776775367,736.099495378057,475.49999999986846,1305.4999999998654,168.49950069012036,0.3328651294737028,6.024959187217429e-06
1135.0,404.0990906,905.6936646,475.5,1305.5,553.3063354,736.0991211,433.6913452,760.8641968,552.5,935.0,552.443220661985,935.1604983560056,553.3154730761898,736.1029314414251,475.4999999998112,1305.499999999808,168.50531673350915,0.3489626033274362,5.985829614893899e-06
1136.0,404.0990906,905.6936646,475.5,1305.5,553.3063354,736.0991211,433.6913452,760.8641968,552.5,935.0,552.442714167453,935.2554939691832,553.3178026068002,736.1055206735633,475.4999999998072,1305.499999999803,168.5079450391457,0.157698338193768,3.330287293488383e-06
1137.0,404.0990906,905.6936646,475.5,1305.5,553.3063354,736.0991211,435.5,761.5,552.5,935.5,552.4778908517579,935.3236723994086,553.3158911379128,736.105166182307,475.49999999990285,1305.4999999998984,168.50229229588584,-0.339164595592365,2.2015313471166774e-05
1138.0,404.0990906,905.6936646,475.5,1305.5,553.3063354,736.0991211,435.5,761.5,552.5,935.5,552.5643314522523,935.331760324028,553.3069633809137,736.1001510239028,475.50000000012955,1305.5000000001248,168.48269437778583,-1.1758750860002465,0.0001155481924978145
1139.0,404.0990906,905.6936646,475.5,1305.5,553.3063354,736.0991211,435.5,761.5,552.5,935.5,552.7076333041524,935.2601130770378,553.2901053929959,736.0900320225447,475.5000000004737,1305.5000000004693,168.44491620725532,-2.266690231830921,0.0003220158165349843
1140.0,404.0990906,905.6936646,475.5,1305.5,553.3063354,736.0991211,435.5,761.5,552.5,935.5,552.8966351992607,935.1143116069384,553.2682761072515,736.0767438247549,475.50000000084685,1305.5000000008438,168.3886140416,-3.3781299393194786,0.0005740400642698542
1141.0,404.0990906,905.6936646,475.5,1305.5,553.3063354,736.0991211,435.5,762.5,553.5,934.5,553.1032929263159,934.9252239613148,553.2499725297434,736.0655256138953,475.5000000010714,1305.5000000010707,168.31904079530185,-4.174394777888892,0.0006791574645867806
1142.0,404.0990906,905.6936646,475.5,1305.5,553.3063354,736.0991211,435.5,762.5,553.5,934.5,553.2923086065521,934.735980027664,553.249468439894,736.0650300529194,475.5000000009021,1305.5000000009047,168.24660483999972,-4.346157318127553,0.0004983479053645057
1143.0,404.0990906,905.6936646,475.5,1305.5,553.3063354,736.0991211,435.5,762.5,553.5,934.5,553.4356431940557,934.58350993606,553.2844646100905,736.0859103798591,475.5000000001027,1305.500000000109,168.18404106109816,-3.753826734093764,0.0001899984909600879
1144.0,404.0990906,905.6936646,475.5,1305.5,553.3063354,736.0991211,435.5,762.5,553.5,934.5,553.5221412448187,934.4861287797542,553.3705444502086,736.1375091567484,475.49999999858113,1305.4999999985885,168.14253475451287,-2.490378395117432,0.0001518573506856488
1145.0,404.0990906,905.6936646,475.5,1305.5,553.3063354,736.0991211,435.3086548,762.1358032,553.5,934.5,553.5573985909451,934.442483122452,553.5133196155227,736.2231669060641,475.4999999965593,1305.4999999965632,168.12850833544923,-0.8415851438184063,0.000597537223775273
1146.0,404.0990906,905.6936646,475.5,1305.5,553.3063354,736.0991211,435.3086548,762.1358032,553.5,934.5,553.5569787164695,934.438452808943,553.7016743026568,736.3361868973948,475.49999999471464,1305.499999994708,168.1420036467654,0.8097186789706257,0.0012486002510534641
1147.0,404.0990906,905.6936646,475.5,1305.5,554.3030396,736.6969604,435.3086548,762.1358032,553.5,934.5,553.5385418984927,934.4558650393186,553.90764593803,736.459773979449,475.4999999941923,1305.4999999941683,168.17695922236905,2.0973345362187956,0.0015669134077039744
1148.0,404.0990906,905.6936646,475.5,1305.5,554.3030396,736.6969604,435.3086548,762.1358032,553.5,934.5,553.5163141703421,934.479054742161,554.0960315985767,736.5728004086642,475.4999999963756,1305.4999999963318,168.2233680282825,2.784528354806639,0.0012919962020329723
1149.0,404.0990906,905.6936646,475.5,1305.5,554.3030396,736.6969604,435.3086548,762.1358032,553.5,934.5,553.498784893117,934.4980325044417,554.2388632697115,736.658487348641,475.50000000233575,1305.5000000022771,168.27061335800747,2.8347197834983717,0.0006764572093898327
1150.0,404.0990906,905.6936646,475.5,1305.5,554.3030396,736.6969604,435.3086548,762.1358032,553.5,934.5,553.4890147650464,934.5087318412454,554.3250118119562,736.7101621989466,475.50000001199265,1305.500000011937,168.31053687591236,2.3954110742937473,0.00018923087842762537
1151.0,404.0990906,905.6936646,475.5,1305.5,554.3030396,736.6969604,435.3086548,762.1358032,553.5,934.5,553.486362791151,934.5115228382872,554.3600647341017,736.7311817152997,475.5000000231998,1305.500000023177,168.3389911707806,1.707257692093549,6.262699193480409e-05
1152.0,404.0990906,905.6936646,475.5,1305.5,554.3030396,736.6969604,435.3086548,762.1358032,553.5,934.5,553.4885080648766,934.5091720526854,554.3595705776618,736.7308772156148,475.50000003118504,1305.500000031234,168.35566126542258,1.0002056785197055,0.00017011016063881666
1153.0,404.0990906,905.6936646,475.5,1305.5,554.3030396,736.6969604,435.3086548,762.1358032,553.5,934.5,553.49302206953,934.5050474446324,554.3411914327723,736.7198461437711,475.5000000289468,1305.5000000290993,168.36279135356588,0.4278052885979377,0.000269153211215161
1154.0,404.0990906,905.6936646,475.5,1305.5,554.3030396,736.6969604,435.3086548,762.1358032,553.5,934.5,553.4981825387772,934.5019098334304,554.3191747150098,736.7066358709526,475.5000000091856,1305.5000000094435,168.36364919584778,0.0514705369141665,0.0002504667148763418
1155.0,404.0990906,905.6936646,475.5,1305.5,554.3030396,736.6969604,435.3086548,762.1358032,553.5,934.5,553.5030648012049,934.5012870012348,554.3020275312327,736.6963491489408,475.49999996800426,1305.499999968314,168.3613258054908,-0.1394034214195016,0.0001571520178348091
1156.0,404.0990906,905.6936646,475.5,1305.5,554.3030396,736.6969604,435.3086548,762.1358032,553.5,934.5,553.507154848725,934.503266733757,554.2927806932346,736.6908031311672,475.4999999098491,1305.4999999100849,168.35811648438286,-0.1925592664758824,6.800211658315209e-05
1157.0,404.0990906,905.6936646,475.5,1305.5,554.3030396,736.6969604,435.3086548,762.1358032,553.5,934.5,553.5098154496197,934.5065557006324,554.2906671925223,736.6895367544007,475.4999998520494,1305.4999998520202,168.35543737842625,-0.160746357396988,1.8609879671487604e-05
1158.0,404.0990906,905.6936646,475.5,1305.5,554.3030396,736.6969604,435.3086548,762.1358032,553.5,934.5,553.5099367956507,934.5087630128664,554.2931174206088,736.6910079002358,475.49999982616765,1305.4999998256671,168.3540647490608,-0.0823577619269144,2.5661932423551066e-06
1159.0,404.0990906,905.6936646,475.5,1305.5,554.3030396,736.6969604,435.3086548,762.1358032,553.5,934.5,553.5060390837194,934.5069885957568,554.2973587953974,736.6935530418166,475.49999987277386,1305.4999998716785,168.354438783134,0.0224420443913686,1.983291460660351e-06
1160.0,404.0990906,905.6936646,475.5,1305.5,554.3030396,736.6969604,435.3086548,762.1358032,553.5,934.5,553.4969663243418,934.498837472104,554.3013377545274,736.6959402604749,475.5000000269978,1305.500000025403,168.35681843202008,0.1427789331654594,5.275202315887853e-06
1161.0,404.0990906,905.6936646,475.5,1305.5,554.3030396,736.6969604,435.3086548,762.1358032,553.5,934.5,553.4831066558263,934.4838767263352,554.3040051057972,736.6975403011539,475.5000002949969,1305.5000002933482,168.3611750361905,0.2613962502255162,7.993350619100693e-06
1162.0,404.0990906,905.6936646,475.5,1305.5,554.3030396,736.6969604,435.3086548,762.1358032,553.5,934.5,553.4677971764206,934.465286533999,554.3051724281212,736.6982403167517,475.5000006265081,1305.5000006256505,168.36684448020165,0.3401666406688264,8.196235698568726e-06
1163.0,404.0990906,905.6936646,475.5,1305.5,554.3030396,736.6969604,435.3086548,762.1358032,553.5,934.5,553.4582710536242,934.4510895557228,554.3051781615027,736.6982434860059,475.5000008950711,1305.5000008961254,168.3720977858741,0.3151983403472513,4.871090687122854e-06
1164.0,404.0990906,905.6936646,475.5,1305.5,554.3030396,736.6969604,435.3086548,762.1358032,553.5,934.5,553.4653040405504,934.4540279259356,554.304549118257,736.6978659274718,475.5000009030076,1305.5000009069934,168.3739076161171,0.1085898145794317,2.9627346415534376e-06
1165.0,404.0990906,905.6936646,475.5,1305.5,554.3030396,736.6969604,435.3086548,762.1358032,553.5,934.5,553.5008101439822,934.4891381303186,554.303759779371,736.6973923060292,475.5000004290712,1305.5000004362712,168.3682335114405,-0.340446280595188,2.203248938397094e-05
1166.0,404.0990906,905.6936646,475.5,1305.5,554.3030396,736.6969604,435.3086548,762.1358032,553.5,934.5,553.5732435598944,934.5686396234264,554.3031161951143,736.6970062051436,475.4999993285101,1305.499999337704,168.3510527949867,-1.0308429872276292,9.247395743529795e-05
1167.0,404.0990906,905.6936646,475.5,1305.5,554.3030396,736.6969604,435.3086548,762.1358032,553.5,934.5,553.6819458331425,934.6951367358688,554.3027422518055,736.6967819111331,475.4999976750472,1305.49999768292,168.32005596818652,-1.85980960801146,0.00022030387202657626
1168.0,404.0990906,905.6936646,475.5,1305.5,554.3030396,736.6969604,435.3086548,762.1358032,553.5,934.5,553.8135134006229,934.856375904784,554.3026259038963,736.6967121652781,475.4999959028646,1305.4999959040565,168.27636853877715,-2.6212457645624454,0.0003418062443462677
1169.0,404.0990906,905.6936646,475.5,1305.5,554.3030396,736.6969604,436.8641968,761.6913452,554.5,935.5,553.9443800529332,935.0264474023012,554.3026845067385,736.6967473663454,475.4999948717921,1305.4999948600948,168.2251150302665,-3.075210510639294,0.0003489606639141798
1170.0,404.0990906,905.6936646,475.5,1305.5,554.3030396,736.6969604,437.5,761.5,554.0991211,935.3063354,554.0504924912874,935.175452794982,554.3028212987072,736.6968294564259,475.4999957565073,1305.499995727518,168.17394158115337,-3.0704069467873296,0.00021508624294763794
1171.0,404.0990906,905.6936646,475.5,1305.5,554.3030396,736.6969604,437.5,761.5,554.0991211,935.3063354,554.1179654663168,935.2821644379992,554.3029603857036,736.6969129057735,475.4999996731878,1305.4999996281929,168.13011360002153,-2.629678867910457,6.827628614637979e-05
1172.0,404.0990906,905.6936646,475.5,1305.5,554.3030396,736.6969604,437.5,761.5,554.0991211,935.3063354,554.1468964779892,935.3408490129026,554.3030596694458,736.696972464323,475.5000070270232,1305.5000069770367,168.09803241420283,-1.924871149121827,6.135955652531473e-05
1173.0,404.0990906,905.6936646,475.5,1305.5,554.3030396,736.6969604,437.5,761.5,554.0991211,935.3063354,554.147383520505,935.3592776704446,554.3031079242829,736.6970014041545,475.50001670118166,1305.5000166690877,168.0784712883713,-1.1736675498917748,0.000186427935642515
1174.0,404.0990906,905.6936646,475.5,1305.5,554.3030396,736.6969604,437.5,761.5,554.0991211,935.3063354,554.1327978037356,935.3519699302446,554.3031140872663,736.6970050919816,475.5000253939808,1305.5000254120328,168.0693754084422,-0.5457527957463526,0.0002958057555116975
1175.0,404.0990906,905.6936646,475.5,1305.5,554.3030396,736.6969604,437.5,761.5,554.0991211,935.3063354,554.114624135367,935.3336306681076,554.3030954608826,736.6969939108253,475.500027586188,1305.5000276863625,168.06732196418724,-0.123206655297281,0.0002865337945039604
1176.0,404.0990906,905.6936646,475.5,1305.5,554.3030396,736.6969604,437.5,761.5,554.0991211,935.3063354,554.100061104649,935.315126038476,554.3030688052517,736.6969779162234,475.5000166806786,1305.5000168771464,168.06886398175806,0.0925210542487775,0.00018771661575701137
1177.0,404.0990906,905.6936646,475.5,1305.5,554.3030396,736.6969604,437.5,761.5,554.0991211,935.3063354,554.091896869733,935.3022219864716,554.3030456369273,736.6969640166056,475.4999876738699,1305.4999879405082,168.07137401644582,0.1506020812655606,8.403334172950438e-05
1178.0,404.0990906,905.6936646,475.5,1305.5,554.3030396,736.6969604,437.5,761.5,554.0991211,935.3063354,554.089695631087,935.2962992590168,554.3030312112217,736.6969553635716,475.49994118893176,1305.4999414399135,168.07333466183226,0.1176387231868147,2.3549225301609313e-05
1179.0,404.0990906,905.6936646,475.5,1305.5,554.3030396,736.6969604,437.5,761.5,554.0991211,935.3063354,554.091371233231,935.2959858967046,554.3030258151678,736.6969521281759,475.4998878226224,1305.4998879091454,168.07421794823122,0.0529971839375775,3.207253125743384e-06
1180.0,404.0990906,905.6936646,475.5,1305.5,554.3030396,736.6969604,437.5,761.5,554.0991211,935.3063354,554.0945299477007,935.2988354493024,554.3030269397746,736.696952804433,475.4998507154464,1305.499850453804,168.07415756972355,-0.0036227104601493,9.902406177515994e-07
1181.0,404.0990906,905.6936646,475.5,1305.5,554.3030396,736.6969604,437.5,761.5,554.0991211,935.3063354,554.0973174898774,935.302550510144,554.3030312908749,736.6969554157397,475.49986347590743,1305.4998627178093,168.0735887826466,-0.0341272246174639,1.696753735890593e-06
1182.0,404.0990906,905.6936646,475.5,1305.5,554.3030396,736.6969604,437.5,761.5,554.0991211,935.3063354,554.0987732192796,935.3056069007836,554.3030361182775,736.696958312175,475.49996071443826,1305.4999594567078,168.07296202099997,-0.0376056987977335,1.2099919914898126e-06
1183.0,404.0990906,905.6936646,475.5,1305.5,554.3030396,736.6969604,437.5,761.5,554.0991211,935.3063354,554.0988298305149,935.3073722631024,554.3030397805294,736.6969605091653,475.50016015591694,1305.5001586630076,168.072568407678,-0.023616799317665,3.844229222015846e-07
1184.0,404.0990906,905.6936646,475.5,1305.5,554.3030396,736.6969604,437.5,761.5,554.0991211,935.3063354,554.098114378435,935.307914648028,554.3030417258104,736.6969616758862,475.5004389970973,1305.5004378808214,168.07247054874907,-0.0058715357363325,6.845532298200065e-08
1185.0,404.0990906,905.6936646,475.5,1305.5,554.3030396,736.6969604,437.5,761.5,554.0991211,935.3063354,554.0976537747096,935.3076930762696,554.3030421598407,736.6969619359414,475.50071250839585,1305.5007126861187,168.0725147914821,0.0026545639815367,8.576751677233336e-08
1186.0,404.0990906,905.6936646,475.5,1305.5,554.3030396,736.6969604,437.5,761.5,554.0991211,935.3063354,554.0985203187656,935.3072626456964,554.3030416410179,736.6969616244381,475.5008283251436,1305.5008307778903,168.07240376201432,-0.0066617680664649,7.269204030706401e-08
1187.0,404.0990906,905.6936646,475.5,1305.5,554.3030396,736.6969604,437.5,761.5,554.0991211,935.3063354,554.1014163786009,935.3070568663225,554.303040755361,736.69696109298,475.5005925798775,1305.500597874645,168.07181701567478,-0.0352047803721689,6.521415183668753e-08
1188.0,404.0990906,905.6936646,475.5,1305.5,554.3030396,736.6969604,437.5,761.5,554.0991211,935.3063354,554.106218257811,935.3072588292976,554.3030399309663,736.6969605983777,475.49984025096785,1305.4998478893604,168.0705697487194,-0.0748360173224682,2.8121998261848166e-07
1189.0,404.0990906,905.6936646,475.5,1305.5,554.3030396,736.6969604,437.5,761.5,554.0991211,935.3063354,554.1115778511735,935.3077514496154,554.3030393833708,736.6969602698985,475.4985484915802,1305.4985562925522,168.06878635185427,-0.1070038119081573,5.950185284276707e-07
1190.0,404.0990906,905.6936646,475.5,1305.5,554.3030396,736.6969604,437.5,761.5,554.0991211,935.3063354,554.1147878137942,935.3081409174554,554.303039148485,736.6969601290457,475.49696743539306,1305.496971314394,168.06703718754378,-0.1049498586297659,5.37881212577251e-07
1191.0,404.0990906,905.6936646,475.5,1305.5,554.3030396,736.6969604,437.5,761.5,554.0991211,935.3063354,554.1121941484153,935.3078622960676,554.3030391535922,736.6969601321657,475.4957123138288,1305.495706907798,168.0663539018725,-0.0409971402763176,3.2168601251755185e-07
