Frame #,Right_Knee (X),Right_Knee (Y),Right_Knee (Z),Left_Knee (X),Left_Knee (Y),Left_Knee (Z),Right_Hip (X),Right_Hip (Y),Right_Hip (Z),Left_Hip (X),Left_Hip (Y),Left_Hip (Z),Nose (X),Nose (Y),Nose (Z),corrected_angles,Left_Hip (X)_smoothed,Left_Hip (Y)_smoothed,Left_Knee (X)_smoothed,Left_Knee (Y)_smoothed,Nose (X)_smoothed,Nose (Y)_smoothed,angles,velocity,roughness
288,0.5850900411605835,-0.7294796705245972,0.1630498021841049,0.4428171217441559,-0.7187226414680481,0.0189022440463304,0.5662943720817566,-0.5787463784217834,0.0273762941360473,0.447165697813034,-0.5798478722572327,-0.0275885164737701,0.5206910967826843,-0.3274582326412201,0.2945879399776459,194.44822780632825,0.4471684115396622,-0.5798363356271872,0.442825758516598,-0.7187020971544059,0.5206491316431929,-0.3274685790945695,194.45138122082056,-0.3537812561995679,1.37708465598035e-05
289,0.5850883722305298,-0.7294797897338867,0.1631562262773513,0.4428175985813141,-0.7186936736106873,0.0196222774684429,0.5662184357643127,-0.5787693858146667,0.027227159589529,0.4471595585346222,-0.5798599720001221,-0.0274377483874559,0.5205849409103394,-0.3274526298046112,0.2945623695850372,194.42841638349068,0.4471618167294935,-0.5798590649748729,0.442826730076221,-0.7186867010949088,0.5205345605704684,-0.327454116094941,194.4389489521276,-0.745936121578552,3.975870932503637e-05
290,0.5850977897644043,-0.7294806838035583,0.1636654883623123,0.4428177773952484,-0.7186616063117981,0.0198698118329048,0.5661686658859253,-0.5787771344184875,0.0273245554417371,0.4471555352210998,-0.5798608660697937,-0.0275346729904413,0.5204089283943176,-0.3274403214454651,0.2935419380664825,194.3929203805989,0.4471556396950772,-0.5798905340074326,0.4428197315755451,-0.7186721409820226,0.5203986872875714,-0.327440593146115,194.4191634426422,-1.1871305691232692,7.657384411166875e-05
291,0.5851059556007385,-0.729525625705719,0.1659361124038696,0.442808985710144,-0.7186577916145325,0.0231891144067049,0.5661415457725525,-0.5788450241088867,0.0273389164358377,0.4471503794193268,-0.579914927482605,-0.0275492630898952,0.5202042460441589,-0.327426552772522,0.2932420074939728,194.3447831089304,0.4471486313121931,-0.5799284957086127,0.4428033989785251,-0.7186598553303764,0.520250258424054,-0.3274284811347249,194.392436273986,-1.6036301193724969,0.00010703413258277021
292,0.5851066708564758,-0.7295070886611938,0.1700280010700225,0.442795991897583,-0.718638002872467,0.0246481709182262,0.5660937428474426,-0.578943133354187,0.0278914514929056,0.4471251964569092,-0.5799731016159058,-0.0281010381877422,0.5200983285903931,-0.3274165987968445,0.2931122481822967,194.32777816159313,0.4471389546548684,-0.5799693270729542,0.4427775058302272,-0.7186509036137803,0.5201009895696643,-0.3274175608874131,194.36052074112268,-1.9149319717985236,0.00011034012063924731
293,0.5851055979728699,-0.7295078635215759,0.1707669645547866,0.4427685141563415,-0.7186310291290283,0.0263919625431299,0.5660586357116699,-0.5789880156517029,0.02795553766191,0.4471183121204376,-0.5800004601478577,-0.0281649865210056,0.5199597477912903,-0.3274082839488983,0.2927343547344208,194.28909927173083,0.4471243917035352,-0.5800084457127211,0.4427437021460061,-0.7186453481430437,0.5199623248067942,-0.3274070626995028,194.32636750277032,-2.049194301141597,7.993205564528811e-05
294,0.585102915763855,-0.7295087575912476,0.1734453737735748,0.4426964521408081,-0.7186460494995117,0.0292882844805717,0.5660145878791809,-0.5790765285491943,0.028877168893814,0.4471116065979004,-0.5800749063491821,-0.0290867164731025,0.5197873115539551,-0.3273959159851074,0.2925837635993957,194.22138904128136,0.4471028052938559,-0.5800414998852312,0.4427057404225499,-0.7186421212182176,0.5198428237312458,-0.327395887032843,194.2937116197153,-1.959352983300846,3.4620752682903964e-05
295,0.5850911736488342,-0.7295253872871399,0.1735524237155914,0.4426543414592743,-0.7186588644981384,0.0289609972387552,0.5659257173538208,-0.5790826678276062,0.0295363739132881,0.4470853507518768,-0.5800794959068298,-0.0297478176653385,0.5197471380233765,-0.3273796439170837,0.2920737862586975,194.2107776454596,0.4470729279344589,-0.580065806549534,0.4426688372400194,-0.7186395006893911,0.5197467285561801,-0.3273828675915264,194.26636930664577,-1.6405387841723496,1.1046413848943124e-05
296,0.585072934627533,-0.7295215129852295,0.1735597848892212,0.4426378607749939,-0.7186421751976013,0.0292342957109212,0.565858006477356,-0.5790973901748657,0.0298231840133667,0.4470718502998352,-0.5800901651382446,-0.0300372261554002,0.519686758518219,-0.3273691534996032,0.2897959053516388,194.19809385177783,0.4470352381832148,-0.5800813447778923,0.442638354387728,-0.7186359638063617,0.5196739134186869,-0.3273670563530081,194.24735714386324,-1.1407297669518357,3.7731311058005466e-05
297,0.5850828886032104,-0.7295277714729309,0.1732847988605499,0.4425999820232391,-0.7186346650123596,0.0290867332369089,0.5657359957695007,-0.5790987014770508,0.0298408903181552,0.4470009505748749,-0.5800908803939819,-0.0300570726394653,0.5196502804756165,-0.3273525238037109,0.2779171764850616,194.2177917269206,0.4469923444060531,-0.5800907892617598,0.4426184045688625,-0.7186309048118679,0.5196211262749997,-0.3273480322312935,194.23815147741584,-0.5523399868440038,0.00010795294010694071
298,0.5850833058357239,-0.7295271158218384,0.1722257286310196,0.4425975084304809,-0.7186164259910583,0.0290429033339023,0.5656633377075195,-0.5791013836860657,0.0296788457781076,0.4469096064567566,-0.5800913572311401,-0.0298985876142978,0.5195782780647278,-0.3273363709449768,0.2776022851467132,194.25731666825536,0.4469483185342085,-0.5800985360920912,0.4426109198118081,-0.7186248174702791,0.5195837962263209,-0.3273261969062912,194.2384442477176,0.0175662181061397,0.00017855034228557933
299,0.5851021409034729,-0.7295482754707336,0.1702518463134765,0.4426211416721344,-0.7186144590377808,0.0289945136755704,0.5656206011772156,-0.5791106820106506,0.028814673423767,0.4468722343444824,-0.5800923109054565,-0.0290438588708639,0.5195576548576355,-0.3273195028305053,0.2770259976387024,194.2849219821284,0.4469070563460739,-0.5801091217478764,0.4426154368623755,-0.7186189769545439,0.5195574504213283,-0.3273029059217129,194.24653626006335,0.485520740744505,0.00020356804474945287
300,0.5851126313209534,-0.7296122908592224,0.1689808070659637,0.4426369071006775,-0.718633234500885,0.0296199042350053,0.5656039714813232,-0.5791337490081787,0.0280148219317197,0.4468658864498138,-0.580093502998352,-0.0282533224672079,0.5195398330688477,-0.3272562325000763,0.2745444476604461,194.2880002975174,0.4468706256399316,-0.5801256315014489,0.4426296259738451,-0.7186149407605709,0.519538374807147,-0.3272802112582989,194.2601650308695,0.8177262483690129,0.000172454448192107
301,0.5851112604141235,-0.7296785712242126,0.1689493060111999,0.442664623260498,-0.7186039090156555,0.0326613038778305,0.5655926465988159,-0.5792863368988037,0.0273343920707702,0.4468559324741363,-0.5801613330841064,-0.0275827497243881,0.5195257067680359,-0.3272468745708465,0.2705981433391571,194.29683396518445,0.4468387282634893,-0.5801487054622082,0.442650312080075,-0.7186140766478896,0.5195237828305962,-0.3272601661806659,194.27732772628343,1.0297617248357938,0.00011274125460770703
302,0.5851004719734192,-0.7296976447105408,0.168795570731163,0.442678302526474,-0.7186014652252197,0.0325166285037994,0.5655721426010132,-0.5793483257293701,0.0272654965519905,0.4468204379081726,-0.5801829695701599,-0.0275157317519187,0.5195228457450867,-0.3272420167922973,0.271056056022644,194.3221039861362,0.4468095103851045,-0.5801765262621081,0.4426744950413183,-0.7186170784262313,0.5195118034653059,-0.327244045203711,194.296719237139,1.1634906513342005,5.896552081870979e-05
303,0.585095226764679,-0.7297173738479614,0.1686661839485168,0.442698210477829,-0.7185990214347839,0.0323945842683315,0.5655593276023865,-0.5793609619140625,0.0272136274725198,0.4467893540859222,-0.5801849961280823,-0.027465971186757,0.5194981694221497,-0.327237993478775,0.2713597118854522,194.34411458454565,0.4467809714205502,-0.5802056660786747,0.4426999367678275,-0.7186235042862006,0.5195013277656408,-0.3272320001780615,194.31769274644412,1.2584105583073324,2.6409011778502287e-05
304,0.5850635766983032,-0.729791522026062,0.1683113873004913,0.4427229762077331,-0.7186512351036072,0.0323619432747364,0.5655384659767151,-0.579478919506073,0.0269324202090501,0.4467630982398987,-0.5802635550498962,-0.0271895471960306,0.5194811820983887,-0.3272344172000885,0.2758964896202087,194.3618988218736,0.4467520781072958,-0.580232326149714,0.4427252061524838,-0.7186316987307599,0.5194916291482737,-0.3272233036664581,194.339903793807,1.3326628417723896,1.1512911718317971e-05
305,0.5850626230239868,-0.7297941446304321,0.1681028604507446,0.4427458941936493,-0.7186461687088013,0.0322653837502002,0.5655179619789124,-0.5795162916183472,0.0268058646470308,0.4467261135578155,-0.5802706480026245,-0.0270653460174798,0.519465446472168,-0.3272138237953186,0.2768221199512481,194.38931437289443,0.4467231629633703,-0.580253572642529,0.4427493739956143,-0.7186394238219581,0.5194818280943786,-0.3272168437250913,194.3628818022597,1.3786805071617891,5.412343037015785e-06
306,0.5850690603256226,-0.7298414707183838,0.1682567596435547,0.4427590072154999,-0.7186644673347473,0.0323418118059635,0.5655028820037842,-0.5795231461524963,0.0266634002327919,0.4466874897480011,-0.5802733302116394,-0.0269241891801357,0.5194686651229858,-0.327209860086441,0.2825469374656677,194.41925310290168,0.4466956109329368,-0.5802682161231256,0.4427716505512126,-0.7186449770552792,0.5194705232151544,-0.327211462549229,194.38574884349853,1.3720224743303788,2.278031656588238e-06
307,0.5850691199302673,-0.7298457026481628,0.168252632021904,0.4427974820137024,-0.7186641097068787,0.0323113612830638,0.5654898285865784,-0.5795218348503113,0.0266610421240329,0.4466540515422821,-0.5802620649337769,-0.0269216913729906,0.5194704532623291,-0.3272017538547516,0.2829059958457947,194.45668430339867,0.4466710666210174,-0.5802769405949922,0.4427912055962486,-0.7186481283389312,0.5194559288603159,-0.3272060274009452,194.40723289396252,1.289043027838943,7.549801091704732e-07
308,0.5850687026977539,-0.7298749685287476,0.1686324328184127,0.4428185224533081,-0.7186385989189148,0.0323817059397697,0.5654787421226501,-0.5795333981513977,0.026722177863121,0.4466444551944732,-0.5802736282348633,-0.026984617114067,0.5194539427757263,-0.3271980583667755,0.2845894992351532,194.4665698205652,0.4466505762132342,-0.5802816420388959,0.4428072830775657,-0.7186503015803537,0.519436501669825,-0.32719939655469,194.4259800273537,1.124828003470384,3.0033664486881636e-06
309,0.5850619673728943,-0.7298800349235535,0.1687273234128952,0.4428220093250274,-0.7186353802680969,0.0316788740456104,0.5654723048210144,-0.579543948173523,0.0270651578903198,0.4466362297534942,-0.5802754759788513,-0.0273294392973184,0.5194035768508911,-0.3271902203559875,0.2840515673160553,194.46196436425865,0.4466341218230861,-0.5802844787909707,0.4428194994108759,-0.7186538917615594,0.5194116074205046,-0.3271904759192361,194.44098822556776,0.9004918928445704,1.1385856737472876e-05
310,0.5850162506103516,-0.7299191355705261,0.1693588346242904,0.4428253471851349,-0.7186576128005981,0.0314679406583309,0.5654650926589966,-0.5795677304267883,0.0275894664227962,0.4466272592544555,-0.5802907347679138,-0.0278527829796075,0.5193682312965393,-0.3271864950656891,0.2847291529178619,194.46048059289544,0.4466207513015527,-0.5802872253089643,0.4428280314837536,-0.7186611326914645,0.5193817715973911,-0.3271784286904989,194.4519057169446,0.6550494826097975,2.382679104385124e-05
311,0.5849853754043579,-0.7299773097038269,0.1702309846878051,0.4428284466266632,-0.7186775803565979,0.0314534604549407,0.5654584765434265,-0.5795719623565674,0.0280941408127546,0.4466205835342407,-0.5802961587905884,-0.0283546801656484,0.5193610191345215,-0.3271622955799103,0.2883160412311554,194.4627980275237,0.4466091096249983,-0.5802911491194445,0.4428335033356974,-0.7186731589288365,0.5193485181778547,-0.3271629551299084,194.4590513553232,0.4287383027161695,3.346639154956875e-05
312,0.5849523544311523,-0.730006754398346,0.1703710556030273,0.4428338408470154,-0.7186788320541382,0.0314964652061462,0.5654324889183044,-0.5795765519142151,0.0281856972724199,0.4465969800949096,-0.5802983641624451,-0.0284459702670574,0.5193390846252441,-0.3271479308605194,0.2941015660762787,194.47413804588228,0.4465979636809541,-0.5802972414503949,0.4428366723707611,-0.718689617737813,0.5193141105531206,-0.3271444922711697,194.46321895660975,0.2500560771932214,3.435846203899748e-05
313,0.5849487781524658,-0.7300233840942383,0.1719065308570861,0.4428372681140899,-0.7186899781227112,0.0316192395985126,0.5654258728027344,-0.5795907378196716,0.0287221781909465,0.4465820491313934,-0.5803155899047852,-0.0289839785546064,0.5192577838897705,-0.3271289467811584,0.2948917150497436,194.46561538245,0.4465864094888457,-0.580306491202423,0.4428381579942866,-0.7187087746512272,0.519281243257877,-0.3271242245921279,194.4654304627944,0.1326903710781835,2.662251705753166e-05
314,0.5848982930183411,-0.730094313621521,0.1724702417850494,0.4428400695323944,-0.7187559008598328,0.0316328890621662,0.5654003620147705,-0.5795950293540955,0.0291801486164331,0.4465654790401459,-0.580318033695221,-0.02943891659379,0.5192351341247559,-0.3271055519580841,0.297236293554306,194.47151589035315,0.4465737447246608,-0.5803199702980084,0.4428383599322668,-0.7187280118275783,0.5192524598861247,-0.3271038752112645,194.46675216520927,0.079302144893063,1.5375551498136358e-05
315,0.5848455429077148,-0.7300989627838135,0.1734234690666198,0.4428400099277496,-0.718756377696991,0.0316682793200016,0.565395176410675,-0.579598605632782,0.0295575354248285,0.4465559422969818,-0.5803219676017761,-0.0298151727765798,0.5192276239395142,-0.3270712792873382,0.2982367873191833,194.47352865392247,0.4465592526623697,-0.5803386627287054,0.4428375491768618,-0.7187446699133797,0.5192294061595523,-0.3270852924589397,194.46818955407045,0.0862433316706301,6.02503040739992e-06
316,0.5848158001899719,-0.7301243543624878,0.175016388297081,0.4428374767303467,-0.7187610864639282,0.0328958481550216,0.5653899312019348,-0.5796289443969727,0.0300482083112001,0.4465479254722595,-0.5803630948066711,-0.0303036868572235,0.519221305847168,-0.3270662426948547,0.3019400238990783,194.47297928565055,0.4465421799270551,-0.5803631723049885,0.4428360194473547,-0.7187569157384935,0.5192124298966808,-0.3270699334742392,194.47062120071095,0.1458987984301529,1.3033212562673142e-06
317,0.5848178267478943,-0.7301256656646729,0.1756605058908462,0.4428339898586273,-0.7187591195106506,0.033593613654375,0.5653574466705322,-0.57965087890625,0.0301267653703689,0.4465258121490478,-0.5803947448730469,-0.0303838793188333,0.5192037224769592,-0.3270611763000488,0.3020732700824737,194.47905920453076,0.4465219925423889,-0.5803935954323372,0.4428341865759885,-0.7187641261930773,0.5192007770764012,-0.3270584717031392,194.47472411945637,0.2461751247250276,1.2442092016874487e-06
318,0.584813117980957,-0.7301304340362549,0.1764436066150665,0.4428301155567169,-0.71876060962677,0.0345779471099376,0.5653443336486816,-0.5796855092048645,0.0301696993410587,0.4465100467205047,-0.5804387331008911,-0.0304269473999738,0.5191971063613892,-0.3270488381385803,0.3015576899051666,194.48204735302244,0.4464987460411505,-0.5804297380732988,0.442832588000385,-0.7187666185347548,0.5191930897003653,-0.3270507154527663,194.48086907971103,0.3686976152795296,4.162547424771662e-06
319,0.584809422492981,-0.7301319241523743,0.1765061318874359,0.4428297877311706,-0.7187612652778625,0.034435149282217,0.5652912259101868,-0.5797107219696045,0.0302141476422548,0.4464759826660156,-0.5804818272590637,-0.0304717030376195,0.5191895961761475,-0.3270445466041565,0.3025996088981628,194.49825590805716,0.4464732919122633,-0.5804715362683256,0.4428318168209584,-0.7187650363489388,0.5191877936890137,-0.3270458102466086,194.489018075256,0.4889397326991229,7.456362308901775e-06
320,0.5848057270050049,-0.7301347255706787,0.1767280250787735,0.4428296089172363,-0.7187619805335999,0.035324640572071,0.5652548670768738,-0.5797308683395386,0.0302244611084461,0.4464442729949951,-0.5805251598358154,-0.0304814577102661,0.5191810727119446,-0.3270465135574341,0.30751833319664,194.5132139231547,0.4464471107309823,-0.5805193328466416,0.4428324767207544,-0.7187597943556923,0.519183212667738,-0.3270425770586561,194.49870419503983,0.5811671870293367,8.626441576932243e-06
321,0.58478844165802,-0.7300992608070374,0.1767040789127349,0.4428455829620361,-0.718744695186615,0.0348827689886093,0.5651770830154419,-0.5797590017318726,0.0304264668375253,0.4464028775691986,-0.5805636644363403,-0.0306820161640644,0.5191687345504761,-0.3270432353019714,0.3170040547847748,194.5399450280297,0.4464217700323604,-0.5805737314264916,0.4428352292361253,-0.7187507680449741,0.5191774682436371,-0.327039880100444,194.50916572458985,0.6276917730008336,6.782264984300901e-06
322,0.5847838521003723,-0.7300837635993958,0.1768981218338012,0.4428488314151764,-0.7187299132347107,0.0348583795130252,0.5651566386222839,-0.5798119902610779,0.0305586382746696,0.4463915228843689,-0.5806247591972351,-0.0308139938861131,0.519160807132721,-0.3270402252674103,0.3214668929576874,194.5420641457346,0.4463982770919116,-0.5806350217474232,0.4428409002788743,-0.7187372214437997,0.519168344029389,-0.3270369457025788,194.519617950194,0.6271335362492891,3.397248584037539e-06
