Frame #,Hand Pink X,Hand Pink Y,Elbow Pink X,Elbow Pink Y,Head Pink X,Head Pink Y,Shoulder Green X,Shoulder Green Y,Shoulder Green X_smoothed,Shoulder Green Y_smoothed,Hand Pink X_smoothed,Hand Pink Y_smoothed,Head Pink X_smoothed,Head Pink Y_smoothed,angles,velocity,roughness
2796.0,981.90271,921.7109985,722.1893921,1001.38623,272.814301,994.366821,484.694824,1025.16907,484.7808899847445,1025.089420609459,981.5397779006852,921.6403722233932,272.84794337707564,994.3634393612508,159.70324144332795,11.356218290585502,0.0008871405417066134
2797.0,981.7081909,923.6708374,722.4369507,1002.627441,272.814301,994.366821,484.694824,1025.16907,484.79701848385304,1025.1854850126415,981.5994016218104,923.3381617935788,272.846202127544,994.3752308005612,159.87941896832749,10.57065149997186,0.0006956275658706438
2798.0,981.2965698,925.0992432,722.3272095,1003.24176,272.814301,994.366821,484.651276,1025.5,484.8583706920206,1025.2355838091007,981.5547258687626,924.7799869416478,272.89196160162896,994.407659779868,160.0441911764352,9.88633248646238,0.0005230881926818867
2799.0,981.4268188,925.944458,722.6828613,1004.460205,272.814301,994.366821,485.144379,1025.14441,484.97000180732016,1025.245906088462,981.4054917751904,925.9693415334258,272.969990242996,994.4601255678558,160.1980075319211,9.228981329154069,0.00040043857687028773
2800.0,981.1933594,926.6856689,722.7478638,1004.873291,273.075043,994.417053,485.144379,1025.14441,485.1247248462617,1025.2294492641531,981.1635530224752,926.9251552738726,273.05378832417824,994.5241815483638,160.33959298360995,8.495127101331263,0.00034681857259996396
2801.0,981.0,927.5,722.4765625,1005.161438,273.345795,994.694336,485.144379,1025.14441,485.30585604914376,1025.1990862894056,980.8522789045484,927.6640342259248,273.11405448611475,994.58509523663,160.4659495494041,7.581393947648394,0.0003788907322483419
2802.0,980.6167603,927.8151245,722.4036865,1005.440735,273.351166,994.742126,485.5,1025.0,485.49111728171147,1025.160452393421,980.50711885143,928.1808355810032,273.1301804419756,994.627364830404,160.57300405593426,6.423270391810547,0.0005175965618001226
2803.0,980.3464355,928.2954102,722.6854248,1006.500671,273.143066,994.800903,485.766876,1025.06323,485.6572388450061,1025.1089286462482,980.173198453266,928.4383174757216,273.0988768311958,994.6417763533524,160.6566211399656,5.017025041880743,0.0007775712821357651
2804.0,979.5681763,928.625,722.1427002,1005.939392,272.84729,994.527161,485.855621,1025.14441,485.7860153494273,1025.0328419933126,979.8962940445708,928.371841974474,273.03416831601413,994.6294589845642,160.71333696125055,3.4029492770963543,0.0011421765492430898
2805.0,979.5,928.3222046,722.4038696,1005.224365,272.84729,994.527161,485.960907,1025.31262,485.8701253436472,1024.9216850533858,979.7078877085918,927.9075469004034,272.95880164661475,994.6001772089496,160.7402435031706,1.614392515203349,0.0015637361117226912
2806.0,979.4666748,926.7111206,722.4542236,1004.74939,272.84729,994.527161,485.958893,1024.6073,485.9154102918627,1024.774196625002,979.61056055499,926.9847016467504,272.8931919851117,994.5665748723166,160.73416565768142,-0.3646707293512463,0.0020105236375875116
2807.0,979.5454712,925.8485107,722.6828613,1004.460205,272.84729,994.527161,485.825073,1024.49646,485.93793117381705,1024.600220676818,979.5718182879974,925.5716895900716,272.8484479582522,994.5386598397496,160.69105692833227,-2.5865237609485803,0.0025101174349078294
2808.0,979.3175049,924.1686401,722.5264893,1003.122498,272.84729,994.527161,485.725067,1024.41602,485.95717806142335,1024.4155853113082,979.5302242511092,923.671492536105,272.8255401435012,994.521324046372,160.6063895025746,-5.080045545461189,0.0031249696598617902
2809.0,979.8530884,920.9082031,722.7944946,1001.94989,272.84729,994.527161,486.144379,1024.14441,485.9894820739175,1024.235210600248,979.412148523719,921.316760504582,272.81861850113665,994.5147619834192,160.47626115619232,-7.807700782935854,0.003870059199450022
2810.0,979.5,918.2555542,723.5213013,1000.655396,272.84729,994.527161,486.144379,1024.14441,486.04547981359946,1024.069257671362,979.153764499418,918.5544317031568,272.8195554605005,994.5162879659812,160.29822052613017,-10.682437803729384,0.004654716443774242
2811.0,978.7493896,914.852417,723.4700317,999.2470093,272.84729,994.527161,486.063171,1024.06323,486.13126627771106,1023.9227239797638,978.719514746958,915.4252056994848,272.8217209286462,994.522281823364,160.0712285177104,-13.619520505185392,0.005321757397873013
2812.0,977.8355713,912.2939453,723.1995239,997.3068237,272.800568,994.557495,486.234558,1023.64935,486.24949766431274,1023.7959507749875,978.108308768184,911.9511399736076,272.8221161768488,994.52960816291,159.79522199151583,-16.5603915716747,0.005750338263449204
2813.0,977.5,908.4361572,722.9120483,996.0371704,272.84729,994.527161,486.376587,1023.62341,486.3985374920062,1023.6837096503492,977.3465404723288,908.140997828864,272.82186770949863,994.5362609379443,159.4712687411874,-19.43719501970577,0.005895676671364213
2814.0,976.2084961,904.3138428,722.7141113,994.5797119,272.84729,994.527161,486.5,1023.5,486.5711415654416,1023.5733961957992,976.475473302258,904.0081566069288,272.82557716764035,994.5411954297082,159.10263621094148,-22.117951814755088,0.005717498263038156
2815.0,975.7701416,899.3057251,722.6043091,993.1630859,272.84729,994.527161,486.765442,1023.35065,486.7546929597936,1023.4454640358564,975.5404592800144,899.5861112806876,272.83988678402187,994.5436055316188,158.69592183745428,-24.402862409232284,0.0051212472992232545
2816.0,974.5026245,895.0380859,722.3096313,990.951416,272.84729,994.527161,487.0,1023.5,486.9336833820779,1023.2784892365108,974.5839284164134,894.93183608342,272.8712063783172,994.5422573115708,158.26103033874534,-26.09348992253615,0.00404974027014189
2817.0,973.5604248,890.3892822,722.3096313,988.951416,272.84729,994.527161,487.092865,1023.42145,487.09378493305263,1023.0575773971976,973.6404570945966,890.1188769856034,272.92272966311054,994.5355175060354,157.809593660529,-27.086200692980356,0.002658487169938402
2818.0,972.7686768,884.914856,722.3117065,986.9135132,272.898438,994.59082,487.353241,1022.35321,487.2257831365966,1022.780920346827,972.7323381943409,885.2257414474593,272.99180356019235,994.5222929677248,157.35259954796066,-27.419646754100313,0.0013310007253558797
2819.0,971.7407227,880.5866089,722.5419312,984.9680176,273.126709,994.528931,487.404572,1022.68945,487.32731314763834,1022.4597294873752,971.8660184202168,880.3213411751892,273.06946980940717,994.5033590207216,156.898401837802,-27.251862609520003,0.00043790404474359297
2820.0,971.1299438,875.1469727,721.8192749,982.2682495,273.210022,994.467468,487.273193,1022.07269,487.400810002201,1022.1124260673372,971.0306730730592,875.4477841434222,273.1432915278082,994.4819104829036,156.45159290842977,-26.808535762333463,7.515498982649744e-05
2821.0,970.2295532,869.9273071,722.2827759,979.2911987,273.312592,994.378967,487.215057,1021.52417,487.4478059543606,1021.7575227920884,970.1991167886111,870.6035273754743,273.20225741765836,994.4625223660286,156.0124627339762,-26.347810467214003,4.913202835903439e-05
2822.0,968.8400269,864.3322144,722.2473145,976.5634155,273.210022,994.467468,487.5,1021.26227,487.4629405249815,1021.408339546772,969.3302921007636,865.7354748006653,273.2406268431759,994.449199348806,155.5769077857158,-26.1332968956242,8.589453848027398e-05
2823.0,968.8400269,864.3322144,722.2473145,976.5634155,273.210022,994.467468,487.376587,1021.37659,487.4326237606304,1021.0719826863508,968.3738464679798,860.7529797871914,273.2582675846423,994.4441581685968,155.1371030707017,-26.38828290084632,5.5115387283685736e-05
2824.0,967.206543,853.9764404,721.8762817,971.4249878,273.210022,994.467468,487.39856,1021.02899,487.3404070044372,1020.7535021576324,967.2785294059388,855.562928785207,273.2578620717064,994.4480602512994,154.68300579099366,-27.24583678248223,5.4560095143625745e-05
2825.0,965.6342773,848.1862183,722.0706787,968.3703613,273.210022,994.467468,487.360107,1020.16547,487.17676240256816,1020.4606410920992,966.0037514794716,850.1018764389158,273.2415743853682,994.4608047713828,154.20421346810852,-28.72753937310847,0.0003187921386593688
2826.0,965.6342773,848.1862183,722.0706787,968.3703613,273.210022,994.467468,487.283325,1020.23096,486.9486057451597,1020.202877795167,964.5310749520744,844.3508580083964,273.20960198815516,994.4816847421952,153.69201132954524,-30.73212831379692,0.001008703719605031
2827.0,962.7202759,837.3934937,720.5524292,963.3321533,273.210022,994.467468,486.578583,1019.90717,486.68297569820186,1019.9850171732688,962.87150642142,838.3429171956288,273.1612876750444,994.5086755450698,153.14183453229955,-33.010607834740995,0.0020009510790768605
2828.0,960.7111206,831.4666748,720.3268433,960.2681885,273.210022,994.467468,486.230957,1019.71667,486.42077644660304,1019.8010407357744,961.0620496426088,832.1599235602973,273.09771143981794,994.5376624860536,152.55532002669943,-35.190870336007265,0.002842623722035664
2829.0,958.8071289,825.2924805,720.5203857,957.2720947,272.9534,994.649719,486.0,1019.5,486.202483482277,1019.6323275267332,959.14832539023,825.9023005739457,273.02365346411176,994.562841535314,151.94028163187554,-36.90230368943389,0.003012989303733663
2830.0,957.0195923,819.5183716,720.2166138,954.0797119,272.9534,994.649719,486.0,1019.5,486.0538787100846,1019.4513373107644,957.1627431060866,819.6454846341012,272.9471882475406,994.5788130200092,151.30825556171462,-37.92156420965512,0.0023648864013035118
2831.0,955.2745972,813.4457397,719.1997681,951.4942017,272.800568,994.557495,486.0,1019.5,485.97944639725824,1019.2304772608464,955.1130892235196,813.4162584846814,272.8770958489571,994.5831432693548,150.6709148972938,-38.24043986524828,0.0013053364773450663
2832.0,953.0195923,807.5183716,718.4831543,948.0542603,272.800568,994.557495,485.814545,1019.2356,485.96521090159416,1018.9529942081876,952.9864559393023,807.1995219882007,272.82005316127794,994.5773813055686,150.03685071472208,-38.04385095430405,0.0004460136027706482
2833.0,950.9505005,801.1002808,718.3001099,945.2679443,272.800568,994.557495,486.324188,1018.38586,485.9881847481251,1018.6192668746291,950.7619100155088,800.9618949589635,272.77953226074965,994.5660206620925,149.40982277828977,-37.62167618593878,7.578393283345309e-05
2834.0,948.3143311,794.8232422,717.6586914,942.333313,272.800568,994.557495,486.144379,1018.14435,486.0280871057882,1018.2437066585404,948.4229206123211,794.6752119197982,272.75689794128095,994.5546904206308,148.78911251404384,-37.24261585475574,4.234171983617268e-05
2835.0,946.4138794,788.2998657,716.4796143,939.2789307,272.800568,994.557495,486.165436,1017.63989,486.0760070773836,1017.8451253760168,945.9644780055304,788.330155868542,272.75361849784343,994.5487845402675,148.17160178202462,-37.050643921152755,7.14731954329688e-05
2836.0,942.8742065,781.8449097,715.9921875,935.9530029,272.800568,994.557495,486.0,1017.5,486.1352123845072,1017.4387783413518,943.3935723880694,781.9386604566662,272.77272335064185,994.552623736091,147.55414567510132,-37.04736641539796,5.10310204217253e-05
2837.0,940.5634155,775.7313232,715.5049438,932.3493652,272.800568,994.557495,486.0,1017.5,486.2139582609872,1017.0351962407497,940.724399718486,775.5290587015413,272.8180846548407,994.56869746277,146.9348277338652,-37.159076474167136,1.555273167799108e-05
2838.0,938.8313599,769.1502075,714.4308472,929.1687622,272.800568,994.557495,486.211731,1016.37946,486.3159640108161,1016.6428637294968,937.9728309716394,769.1381921651331,272.891436788003,994.5967743312988,146.31290500924754,-37.31536347705969,3.85859173618218e-06
2839.0,934.8933105,762.7973633,713.7598877,925.4112549,272.800568,994.557495,486.575958,1016.06573,486.435623911343,1016.2679495540314,935.1528021038114,762.8014030374037,272.98875096582964,994.6332986135455,145.68837593691927,-37.47174433969633,9.308477040934208e-06
2840.0,931.8551636,756.5241089,712.8363647,921.7631226,273.262177,994.752319,486.546295,1015.95142,486.56073755733337,1015.9096111237902,932.2697811438971,756.5392949270878,273.0988880603076,994.6720335969192,145.061814473719,-37.59368779201566,1.3760120202551922e-05
2841.0,929.1141357,749.8690186,711.3710938,918.7748413,273.260132,994.797363,486.874725,1015.39148,486.6797145240363,1015.556571603585,929.3077455354924,750.3420735722027,273.20655279726583,994.7064465472914,144.4340096890559,-37.66828707978675,1.1887611607896732e-05
2842.0,925.7652588,743.2347412,710.2799072,915.4935913,273.359985,994.718689,486.874725,1015.39148,486.78776166303646,1015.1899419468808,926.2180785301708,744.1571460598137,273.29803807223595,994.7326016876856,143.80475841752173,-37.755076292050376,8.232524251166286e-06
2843.0,922.2131958,736.5033569,709.2360229,911.5316162,273.359985,994.718689,486.784576,1014.99548,486.8879867769754,1014.791191574957,922.9243822030994,737.8933231306463,273.36573384584733,994.7503229809934,143.17128943810548,-38.008138764975,1.1277059585353926e-05
2844.0,922.2131958,736.5033569,709.2360229,911.5316162,273.359985,994.718689,486.855621,1014.14435,486.9866491639045,1014.3502467433136,919.3496304868718,731.4565919092792,273.408933382011,994.7619014260746,142.5280419054474,-38.5948519594848,4.584389961035934e-05
2845.0,914.4742432,723.2965698,706.526001,904.5519409,273.434967,994.783203,486.84787,1013.9776,487.08588883929366,1013.8694233127738,915.4541170344644,724.8067371225756,273.43174784049944,994.7698952258954,141.86889952004225,-39.54854312430882,0.00016846262042425727
2846.0,911.0488892,717.3742676,706.2519531,901.8059082,273.434967,994.783203,487.376587,1013.62341,487.1797561524754,1013.3626746594877,911.2566069777432,717.9886200445144,273.44033991938477,994.7758437211764,141.19030951916247,-40.71540005278678,0.0004106034947557363
2847.0,906.6966553,710.8864136,704.1152954,897.6802979,273.434967,994.783203,487.354919,1012.61633,487.257002944736,1012.851377170024,906.8229863125674,711.1075435683136,273.4408985919217,994.780257545078,140.49260204091823,-41.8624486946544,0.0006807905669695439
2848.0,902.248291,703.9505615,702.9146729,894.1928711,273.434967,994.783203,487.39151,1012.12531,487.3081520755023,1012.3568545206554,902.2375281877656,704.2747654591875,273.43851060523593,994.7831472591024,139.7791320033012,-42.80820225702087,0.0008023172694781646
2849.0,897.5,697.5,701.4371338,890.852356,273.434967,994.783203,487.421417,1011.90717,487.33075922306807,1011.8918351540948,897.5792093094203,697.5663992266685,273.43658556210477,994.7844352892351,139.05486030580707,-43.45630184964875,0.0006899250704483533
2850.0,892.9682007,690.6914063,699.4676514,887.6087036,273.434967,994.783203,487.0,1011.5,487.3290067028315,1011.4562448045484,892.9085130899886,691.0096512856948,273.4366262197989,994.7841343587196,138.3252806896259,-43.77477697086931,0.00043215853775722404
2851.0,888.0612183,684.7619019,697.425415,884.1676025,273.434967,994.783203,487.521118,1011.06335,487.30897084375664,1011.0400215637584,888.2600393604106,684.5899214791843,273.43826518357866,994.7824324244472,137.59550880836733,-43.78631287551514,0.0001849241305753503
2852.0,883.3535156,678.8884888,696.5088501,880.7695313,273.434967,994.783203,487.0,1010.79822,487.27399333500824,1010.6298744228932,883.6386101632223,678.2711489850915,273.43950834954273,994.779783149296,136.86945753858558,-43.56307618690494,4.4407696510958294e-05
2853.0,879.0980225,672.0772095,694.2770386,877.1044312,273.434967,994.783203,487.39151,1010.12531,487.2234836723514,1010.2151581743116,879.0208728206662,672.019907336295,273.43717082870177,994.776991128858,136.14937913140065,-43.204704431095706,1.6270861346552943e-05
2854.0,874.7888184,665.7799072,692.6257935,873.7724609,273.434967,994.783203,487.276947,1009.77203,487.15530452149585,1009.7902757005188,874.3650636687424,665.8206667532943,273.4275223255168,994.7751904118078,135.43593709557533,-42.806522149519424,4.8818010048096835e-05
