Frame #,Right_Shoulder (X),Right_Shoulder (Y),Right_Shoulder (Z),Right_Elbow (X),Right_Elbow (Y),Right_Elbow (Z),Right_Pinky (X),Right_Pinky (Y),Right_Pinky (Z),Right_Hip (X),Right_Hip (Y),Right_Hip (Z),Right_Shoulder (X)_smoothed,Right_Shoulder (Y)_smoothed,Right_Pinky (X)_smoothed,Right_Pinky (Y)_smoothed,Right_Hip (X)_smoothed,Right_Hip (Y)_smoothed,angles,velocity,roughness
4729,0.2058757990598678,-0.5763055682182312,-0.4461160898208618,0.3028498589992523,-0.7255994081497192,-0.4847716689109802,0.5545011162757874,-0.8926250338554382,-0.5132644772529602,0.3704676628112793,-0.8161724209785461,-0.2034557461738586,0.205607615869747,-0.5758288746169836,0.545847615594017,-0.8932981579248763,0.3690632035942803,-0.8154170393806842,9.13321512073729,141.8576790751346,0.024287064587846467
4730,0.2055422067642212,-0.575041651725769,-0.386220246553421,0.3054304122924804,-0.7150816321372986,-0.4307259321212768,0.56596839427948,-0.886405885219574,-0.4768751859664917,0.3687880337238312,-0.8154140114784241,-0.2031804323196411,0.205652235698184,-0.5751715466000583,0.5548039226836771,-0.8853012265800866,0.3654035314632272,-0.8145701149815044,11.348738718879986,132.93141588856173,0.009001191577206429
4731,0.2055166512727737,-0.5748341083526611,-0.3871856033802032,0.3107570111751556,-0.712492823600769,-0.4292373061180115,0.568535566329956,-0.8782017230987549,-0.4715058207511902,0.3639825582504272,-0.8140870332717896,-0.2032954096794128,0.2058671658607992,-0.5744297486368117,0.5604888783138104,-0.8763661700204036,0.362031248338098,-0.8137938480614707,13.396013952065845,122.83651399115156,0.026800443617793
4732,0.2058032006025314,-0.5735575556755066,-0.3439805805683136,0.3158431351184845,-0.7071170210838318,-0.3841687440872192,0.5665333867073059,-0.865662693977356,-0.4479756951332092,0.3595947623252868,-0.8127608895301819,-0.2022384852170944,0.2063240473551842,-0.5737010974981893,0.5643458581600241,-0.8668955132294219,0.3589058170244911,-0.8131334392474321,15.308424108390398,114.74460937947316,0.04781088846822287
4733,0.2078371047973632,-0.5729694366455078,-0.3665751814842224,0.318939745426178,-0.7040427923202515,-0.4029748737812042,0.5630388259887695,-0.8578575253486633,-0.444185346364975,0.3562231957912445,-0.812445878982544,-0.2014537304639816,0.2070952088258737,-0.573087225253612,0.5685353547911906,-0.857372593754682,0.3561337440646962,-0.8126540444293049,17.155962643349373,110.8523120975385,0.0455880280319414
4734,0.2089037597179412,-0.5718554258346558,-0.3546238541603088,0.3190743923187256,-0.6970333456993103,-0.3936504125595093,0.5519112944602966,-0.8459500670433044,-0.412950724363327,0.3509193956851959,-0.8116248846054077,-0.2001545578241348,0.208262017730833,-0.5726634474844498,0.5751276688515163,-0.8482616894978612,0.3539024554760974,-0.8124082986492314,19.016523458694795,111.63364892072536,0.02408043637144495
4735,0.210728570818901,-0.5722828507423401,-0.4427415728569031,0.3441224992275238,-0.7011691331863403,-0.446347028017044,0.5930407643318176,-0.8442915678024292,-0.4153379201889038,0.3513643145561218,-0.8126203417778015,-0.201997697353363,0.2099235642080826,-0.5724530125692733,0.5852648644029075,-0.839900348452724,0.3523586227166675,-0.8124095428866093,20.944164974369055,115.6584909404556,0.006273620057962929
4736,0.2119020521640777,-0.5726379156112671,-0.4261122643947601,0.3498003780841827,-0.7032224535942078,-0.431344985961914,0.5856645107269287,-0.8239632844924927,-0.343765527009964,0.3514657020568847,-0.812698245048523,-0.2016917914152145,0.2121830030524382,-0.5724191601405982,0.5987137478143274,-0.8324075411306242,0.3515141930456614,-0.8126257161076391,22.94996347226074,120.34790987350114,0.003959232994880135
4737,0.2142492234706878,-0.5726513266563416,-0.4314668774604797,0.3629846572875976,-0.7040140628814697,-0.4353552460670471,0.6207079887390137,-0.8268100619316101,-0.3738616406917572,0.3515678346157074,-0.8132110834121704,-0.2015442103147506,0.2150985628268443,-0.5724800691382169,0.613984281879299,-0.8256249151144596,0.3512313789013208,-0.8129931540410515,25.005684783671207,123.34327868462792,0.008182950542580059
4738,0.2159630805253982,-0.5726574659347534,-0.4238688945770263,0.3594377338886261,-0.7023748159408569,-0.4330587983131408,0.6259852051734924,-0.8168821334838867,-0.3388878405094147,0.351971834897995,-0.8135887980461121,-0.2026762217283249,0.2186137327360028,-0.5725378616515777,0.628897286687808,-0.8191368642848396,0.3512799222819424,-0.8134381665155588,27.063495878464845,123.46866568761833,0.007362406438437197
4739,0.2216941565275192,-0.5725942850112915,-0.4407010376453399,0.3739874064922333,-0.7008633017539978,-0.4673917293548584,0.6603078842163086,-0.818552553653717,-0.3581224381923675,0.3520530462265014,-0.8139375448226929,-0.2038793563842773,0.222509112696237,-0.5725073358904763,0.6413719691127752,-0.8124153438892961,0.3514224397876246,-0.8138940020167188,29.075314478849,120.70911602304918,0.002791190640786035
4740,0.2284542769193649,-0.5724319815635681,-0.435759961605072,0.3807753026485443,-0.6977159976959229,-0.4586644470691681,0.657489001750946,-0.808644711971283,-0.3621704578399658,0.3521840274333954,-0.8140649199485779,-0.2041537016630172,0.2264229193225052,-0.5723361222503061,0.6501670550671655,-0.8050497921067602,0.3514857494167704,-0.8143081571690676,31.002385529549972,115.62426304205844,0.002815248539031317
4741,0.2295857667922973,-0.5723625421524048,-0.4408963024616241,0.3846744298934936,-0.6913439631462097,-0.4539021253585815,0.6473857760429382,-0.7955320477485657,-0.3236225247383117,0.3508466780185699,-0.8142685294151306,-0.2066661566495895,0.2299503698389121,-0.5720150374260569,0.6552781299150128,-0.7969315891687411,0.3513960744033433,-0.814642924027097,32.81736570263161,108.8988103848984,0.010655300209553856
4742,0.234292134642601,-0.5719326734542847,-0.4473303556442261,0.3864829540252685,-0.688126802444458,-0.4517983198165893,0.6569090485572815,-0.7868978381156921,-0.3139608800411224,0.3509543240070343,-0.8152727484703064,-0.2085908055305481,0.2327802975032378,-0.5715782524268528,0.6578362125799636,-0.7882835123258602,0.3511766917490527,-0.8148771009136649,34.50535337837219,101.27926054443478,0.022579539364775986
4743,0.236998826265335,-0.5708578824996948,-0.4436224699020386,0.3870711624622345,-0.6818054914474487,-0.4474737644195556,0.6620674133300781,-0.780743420124054,-0.3037289381027221,0.351110428571701,-0.8155215978622437,-0.2083822339773178,0.2348112468767575,-0.5710902618076896,0.6596554541794685,-0.7795438648500991,0.350923783947664,-0.8150145572408719,36.06696641458194,93.69678217258496,0.03265281833686124
4744,0.2372095733880996,-0.5699713230133057,-0.4334457516670227,0.3867658376693725,-0.6719226241111755,-0.4458105266094208,0.6625340580940247,-0.7689861059188843,-0.3101389706134796,0.351146936416626,-0.8156099915504456,-0.2082467526197433,0.2362058588135828,-0.5706183747829002,0.6627066152635418,-0.7711980055632209,0.3507798040698855,-0.8150942478304456,37.521220831656905,87.25526502449782,0.03597065423584377
4745,0.2369751185178756,-0.5697346925735474,-0.4355702698230743,0.3997898399829864,-0.6713234186172485,-0.4524294734001159,0.6631976962089539,-0.7632979154586792,-0.3270765542984009,0.3511898815631866,-0.8152294158935547,-0.2091162651777267,0.2373574820248739,-0.5701991692720129,0.6686427426691571,-0.7636294222789985,0.3509098832150428,-0.8151865494679059,38.90314429729834,82.91540793848611,0.030565312558425352
4746,0.2375728487968444,-0.5696417093276978,-0.4288207590579986,0.4085318446159363,-0.6698391437530518,-0.4298421442508697,0.6748712062835693,-0.7559320330619812,-0.2980696856975555,0.3512546420097351,-0.8142848610877991,-0.2073682844638824,0.2387651898750208,-0.5698164983079194,0.6783771672531466,-0.7570153390432287,0.3514726272670625,-0.8153654772134099,40.253548047941905,81.0242250386139,0.01918368949902283
4747,0.2395008504390716,-0.5695793032646179,-0.4235793650150299,0.4198853671550751,-0.6686150431632996,-0.406395822763443,0.6826732754707336,-0.7496694326400757,-0.2435763925313949,0.3518576920032501,-0.8142823576927185,-0.2058802098035812,0.2408530785068747,-0.5694051413727528,0.6917703859574763,-0.7512800289885563,0.3525786411409369,-0.8156659620455746,41.604280173735965,81.04392754764362,0.008079721387572323
4748,0.2409378290176391,-0.5691152215003967,-0.4243499338626861,0.4322956502437591,-0.6669567823410034,-0.4108603596687317,0.7031989097595215,-0.7457603812217712,-0.2664837539196014,0.353819191455841,-0.8164204955101013,-0.2046402692794799,0.2437975810301324,-0.5688796088109629,0.7075634351141347,-0.7461190439362401,0.3542443653891584,-0.8160553831837897,42.96563251346212,81.68114038356919,0.001899335996738535
4749,0.2451727986335754,-0.569034218788147,-0.4368518590927124,0.4437512159347534,-0.6664497256278992,-0.4159121513366699,0.7269574403762817,-0.7429721355438232,-0.2775048911571502,0.3556996583938598,-0.8174601793289185,-0.2031096667051315,0.2474266390625927,-0.5681743501532077,0.7236757744057903,-0.7410977475590206,0.3563597925110825,-0.8164461866045648,44.32102269748584,81.32341104142313,0.00017042280359108329
4750,0.2514628767967224,-0.5680235028266907,-0.4394694566726684,0.4519353806972503,-0.6661835312843323,-0.4169990420341491,0.7518396377563477,-0.7387948632240295,-0.2647617757320404,0.3577498495578766,-0.8174505829811096,-0.2019475400447845,0.2512393845062683,-0.5672758804350081,0.7378551939770345,-0.7358013899295125,0.3586878570494533,-0.8167447944928948,45.63099688021362,78.59845096366712,0.000415648288854142
4751,0.2585838735103607,-0.5654009580612183,-0.425893634557724,0.4531881213188171,-0.6623023152351379,-0.4138188660144806,0.7563877701759338,-0.7301889657974243,-0.2490854263305664,0.3613716065883636,-0.8168982863426208,-0.1959615647792816,0.2545593232172298,-0.5662285871300369,0.7484561728636165,-0.7299756198689585,0.3609054912147009,-0.8169010451219741,46.84610077115339,72.90623345638593,0.0037498907508763464
4752,0.2586070001125335,-0.5641542077064514,-0.4247126877307892,0.4518223702907562,-0.6576513051986694,-0.4126158654689789,0.7555522322654724,-0.723246157169342,-0.2437018454074859,0.3646175861358642,-0.8168203234672546,-0.1951440274715423,0.2567674614187004,-0.5651088896955059,0.7549828997714149,-0.7235879232084417,0.3626840565722919,-0.8169260521586752,47.92462488158396,64.71144662583427,0.014183845147904365
4753,0.2586861550807953,-0.5636904239654541,-0.4229042828083038,0.4503834843635559,-0.6538216471672058,-0.4075343608856201,0.7551791667938232,-0.7154279947280884,-0.2326306849718094,0.3645283579826355,-0.8166200518608093,-0.1953002363443374,0.2575063249410478,-0.563986455989168,0.7581462656843614,-0.7167902085423862,0.3637845988682888,-0.816875703523599,48.84759266289499,55.3780668786618,0.03129627958827656
4754,0.257951021194458,-0.5637142658233643,-0.4265221357345581,0.45128133893013,-0.6520480513572693,-0.4080306887626648,0.7616507411003113,-0.7108339667320251,-0.2444247752428054,0.3645051717758178,-0.8165691494941711,-0.1953604966402053,0.2567624029830328,-0.56290333815807,0.7594776803400465,-0.7098251883291966,0.3641240238671764,-0.816818143495983,49.62406594423445,46.58839688036778,0.04651270714134497
4755,0.2517250180244446,-0.5623905062675476,-0.405871033668518,0.4433985650539398,-0.6449822187423706,-0.4026444256305694,0.7533965110778809,-0.700698971748352,-0.2660724520683288,0.3632586300373077,-0.8164504170417786,-0.1955340057611465,0.254809755418685,-0.5618827956367979,0.7607325643505611,-0.7029332479788459,0.3637797374714778,-0.8168043022353608,50.28508433708583,39.66110357108249,0.04982782724351103
4756,0.251130074262619,-0.5607537627220154,-0.4056261777877807,0.4426765143871307,-0.6414154171943665,-0.4053274989128113,0.7578800916671753,-0.6967188119888306,-0.2824490666389465,0.3624889254570007,-0.8168453574180603,-0.1973715871572494,0.2520666111785473,-0.560949231023838,0.7633009828675602,-0.696289840490673,0.3629379486088002,-0.8168523982974453,50.869911364512745,35.0896216456151,0.039688042050732376
4757,0.2479616552591323,-0.559823751449585,-0.4059190452098846,0.4416483342647552,-0.638646125793457,-0.4148027300834656,0.7588307857513428,-0.6904225945472717,-0.3123618960380554,0.3609664440155029,-0.8171224594116211,-0.1984087973833084,0.248947665526534,-0.5601347657787148,0.7677844462157745,-0.6899812334251048,0.3618190466405607,-0.8169496553110929,51.41145474612896,32.4926028969729,0.02385524574620306
4758,0.2472880631685257,-0.5591989755630493,-0.4167210757732391,0.4411890506744385,-0.6382700204849243,-0.4404731690883636,0.7775871157646179,-0.6841745376586914,-0.3503625392913818,0.3606606721878052,-0.8172741532325745,-0.1992436349391937,0.245779214353313,-0.5594687313308141,0.7738818092356075,-0.6840141744447448,0.3606148796727727,-0.8170673318057184,51.92811315375531,30.99950445758111,0.011040642438029973
4759,0.2419736534357071,-0.5592216849327087,-0.4230183064937591,0.4411171376705169,-0.6361501216888428,-0.4474055767059326,0.7843106389045715,-0.677760124206543,-0.3638302385807037,0.3591364324092865,-0.8173084855079651,-0.2001548558473587,0.2427887041367706,-0.5589645135546701,0.7806479383350473,-0.6783411391703476,0.359457334299901,-0.8171795596922081,52.4254381330252,29.83949875619345,0.004242004754962955
4760,0.2417461574077606,-0.5584550499916077,-0.4245987832546234,0.4407162368297577,-0.6341637372970581,-0.4475042521953583,0.7976531386375427,-0.6739889979362488,-0.3534306287765503,0.3588962852954864,-0.8173166513442993,-0.2012175172567367,0.240131619067874,-0.5586157625605096,0.7870042163697379,-0.6728821771597329,0.358419031690241,-0.817276423785521,52.9045229702069,28.745090230901695,0.001697615509516799
4761,0.2375522255897522,-0.5584514141082764,-0.4203476309776306,0.4388865232467651,-0.630702555179596,-0.4459008276462555,0.7932531833648682,-0.6666368246078491,-0.3617025911808014,0.3582051396369934,-0.8174119591712952,-0.2016223818063736,0.237913917240136,-0.5584017599282672,0.792225747843254,-0.6675382958779584,0.3575332818088146,-0.8173669777110272,53.37026362429594,27.944439245342352,0.0009054082093003474
4762,0.2346216589212417,-0.558481752872467,-0.4205288290977478,0.4387487769126892,-0.6290614604949951,-0.4539196789264679,0.7936059832572937,-0.6620501279830933,-0.4032498598098755,0.3563486039638519,-0.8174105286598206,-0.2026502937078476,0.2361909831040348,-0.5582961884860261,0.7961543509694774,-0.6621990709292925,0.3568147106327332,-0.8174734099944705,53.8343177792478,27.843249297111612,0.0004994716356953283
4763,0.2347123622894287,-0.5583177804946899,-0.4216530323028564,0.4419405460357666,-0.627180278301239,-0.4646344184875488,0.7948097586631775,-0.6560982465744019,-0.4157822728157043,0.3560131192207336,-0.8175325393676758,-0.2047707736492157,0.2349512220765353,-0.5582751789386979,0.7990855607880533,-0.65675054256371,0.3562667306049268,-0.81762007742033,54.312235058911696,28.67503677983393,0.00017812657364645528
4764,0.234514445066452,-0.5583417415618896,-0.4216577708721161,0.447495549917221,-0.6255391240119934,-0.4621924161911011,0.8013766407966614,-0.6526714563369751,-0.3994185030460357,0.355785071849823,-0.8175858855247498,-0.2062413543462753,0.2341125613262821,-0.558321927012383,0.8014885777385309,-0.6510940827721982,0.3558771136978193,-0.8178216214849177,54.81790242843291,30.340042171272756,0.00027755766411357273
4765,0.2341078966856002,-0.5583823919296265,-0.4342192113399505,0.4512233734130859,-0.6225828528404236,-0.4789934456348419,0.8021795749664307,-0.6457147598266602,-0.422305554151535,0.3556090295314789,-0.8177874088287354,-0.2073061317205429,0.2335525515829315,-0.5584260588192071,0.8037666883603578,-0.6451772924041058,0.3556148162875233,-0.8180748826525249,55.359144685125614,32.47453540156229,0.0010686645397234695
4766,0.2337972223758697,-0.5584054589271545,-0.4402770102024078,0.4568495154380798,-0.620203971862793,-0.4838780164718628,0.8073137998580933,-0.638716995716095,-0.4312705993652344,0.3555865287780761,-0.8186189532279968,-0.2076288163661956,0.2331606796140201,-0.5585787194046195,0.8061553230808134,-0.6390166572400361,0.3554371839778323,-0.8183595047018619,55.936684796860845,34.6524067041139,0.002160726905740974
4767,0.2338587492704391,-0.5586758255958557,-0.4431529939174652,0.4595951735973358,-0.6176719069480896,-0.4835782647132873,0.811127245426178,-0.6331853270530701,-0.4205074906349182,0.3556012809276581,-0.8189912438392639,-0.2079715132713318,0.2328814981417168,-0.5587671759892702,0.8087320147203977,-0.6326887533066667,0.355304998062993,-0.8186488621895067,56.54644167237273,36.58541253071306,0.002820105198738707
4768,0.2321195602416992,-0.5590927004814148,-0.4481274485588074,0.4596580266952514,-0.6149070262908936,-0.4920273423194885,0.8094667196273804,-0.6251062750816345,-0.4424110054969787,0.3553147912025451,-0.8190752267837524,-0.208026498556137,0.232723702595124,-0.5589731423220732,0.8114638612623348,-0.6262889181977085,0.3551967550724684,-0.8189254331697685,57.18332441080612,38.21296430600355,0.002746876531887035
4769,0.2321372032165527,-0.5593411326408386,-0.4462821185588836,0.4655467271804809,-0.6124210357666016,-0.4871604144573211,0.8132299780845642,-0.6190761923789978,-0.4299342334270477,0.3550768196582794,-0.8191859126091003,-0.2081921100616455,0.2327295833505218,-0.5591763355079348,0.8142345657540166,-0.6198776473074489,0.3551144636149273,-0.8191898114057082,57.84396721474178,39.63856823613952,0.002238531761403621
