Frame #,body X,body Y,hand X,hand Y,shoulder X,shoulder Y,shoulder X_smoothed,shoulder Y_smoothed,body X_smoothed,body Y_smoothed,hand X_smoothed,hand Y_smoothed,velocity,roughness,angles
1340,204.5482940673828,418.8816223144531,367.2585144042969,1340.6983642578125,220.51412963867188,1004.361572265625,220.5984020333025,1004.3748480230856,200.8876657479962,398.3113720435241,367.6843908417573,1340.623900954815,55.12770628966166,3.101339842503467,200.38515061201596
1341,206.5,419.5,367.2585144042969,1340.6983642578125,220.51412963867188,1004.361572265625,220.63236140445255,1004.3803334765336,205.37155567916273,412.0510249085633,371.3813378181293,1334.9528486932802,63.674997231313455,2.0285930187707675,201.4464005658712
1342,210.6096038818359,420.7357482910156,367.2585144042969,1340.6983642578125,220.51412963867188,1004.361572265625,220.63054465272808,1004.3802190228052,210.48050383635925,421.81635387233194,372.22793121664495,1334.1203255937846,53.90279569156348,0.6591262240311418,202.3447804940639
1343,214.61753845214844,421.329833984375,367.2770690917969,1340.93505859375,220.51412963867188,1004.361572265625,220.56407729600724,1004.3698934533692,215.88541116167048,426.9484836747389,371.25003368161464,1335.9130612683873,39.18520589161233,0.09503619002939971,202.99786725892412
1344,220.5,421.8233337402344,367.32672119140625,1341.0177001953125,220.51412963867188,1004.361572265625,220.4149441221974,1004.3464176580896,221.5978286439577,428.90192822980526,369.5576964130998,1337.9250959974863,29.02293751689797,0.05340383883772779,203.48158288420575
1345,226.7745056152344,423.3431396484375,367.5198059082031,1341.179443359375,220.51412963867188,1004.361572265625,220.1947001456067,1004.3114937751042,227.78630259098085,429.7807750609236,367.97907287143704,1338.4187261186587,27.27637437378803,0.069633254796238,203.93618912376888
1346,234.35340881347656,423.2690734863281,367.5198059082031,1341.179443359375,220.51412963867188,1004.361572265625,219.96269094070476,1004.2743837314132,234.63485580186665,431.1290109410048,366.9470949022069,1336.8313180484008,32.99580544344451,0.032175417286423605,204.48611921449296
1347,242.35340881347656,423.2690734863281,367.1095886230469,1341.6484375,220.51412963867188,1004.361572265625,219.83344930467277,1004.2531447055156,242.26718721021865,433.1662276644501,366.5521170679556,1333.979052582021,42.02768184625029,0.011268411208497928,205.18658057859713
1348,250.6378631591797,423.8312683105469,367.4172973632813,1341.802490234375,220.51412963867188,1004.361572265625,219.96012313635697,1004.2720895943658,250.72732287241584,434.56193488195424,366.6637118776167,1331.9554414729098,48.54484063436189,0.02274365979659013,205.9956612558365
1349,260.3534240722656,425.2690734863281,367.4172973632813,1341.802490234375,220.51412963867188,1004.361572265625,220.4826841958783,1004.3536597175704,259.9926765943568,432.8243911855195,367.0519292124616,1333.6365525549286,46.88535958281932,0.023225891556277335,206.77708391555015
1350,270.3534240722656,425.2690734863281,367.4436645507813,1341.9718017578125,220.51412963867188,1004.361572265625,221.43910134017472,1004.504368349667,269.99709695327726,425.3577003408384,367.4753525684862,1341.6740690914316,34.42091495933141,0.01388656619429403,207.350765831539
1351,280.7242736816406,427.25103759765625,367.5,1342.0,220.51412963867188,1004.361572265625,222.6556881670624,1004.697313721394,280.6487035403616,411.1241917700556,367.7321264798024,1356.9586715772805,14.721355207161082,0.052691587511299064,207.59612175165836
1352,292.1798095703125,427.5,367.2409973144531,1342.5,220.51412963867188,1004.361572265625,223.6566209069569,1004.857532636548,291.83330450929833,392.5997662106619,367.6871981724449,1376.7988950297831,-1.7723628735762986,0.1306335632233125,207.5665823704321
1353,303.40936279296875,429.3567199707031,367.360107421875,1342.1654052734375,220.51412963867188,1004.361572265625,223.65363591225008,1004.8598292486284,303.39979999218406,377.35986276149384,367.29505055458446,1393.4368086236962,-0.8783884215387161,0.12915410968251434,207.55194256340644
1354,314.3621520996094,429.1687316894531,367.35491943359375,1342.6163330078125,220.51412963867188,1004.361572265625,221.68058035838865,1004.5493566502378,315.1297961438881,378.3104999156188,366.6315560364732,1393.8688966797886,32.55648987858763,0.08441930680107952,208.09455072804957
1355,325.6045227050781,431.2316284179687,367.35491943359375,1342.6163330078125,220.51412963867188,1004.361572265625,216.90561058801617,1003.7902426383596,326.70133213024565,411.5228650910861,365.93229266174467,1362.0160423572652,119.89890592205484,0.7112877009568711,210.09286582675048
1356,336.2116394042969,432.0,367.29876708984375,1342.5234375,220.51412963867188,1004.361572265625,209.0705935578855,1002.534364107207,337.6683199739002,491.14729070130534,365.6140872551338,1283.7832022794855,314.949872231017,4.960670511379599,215.3420303639341
1357,346.5,433.5,367.1424865722656,1342.27685546875,220.51412963867188,1004.361572265625,198.8681246761024,1000.880150811404,347.48614910882003,622.2390401693966,366.2437494237803,1154.1963206759692,806.3629645120204,30.611207343185566,228.7814131058011
1358,357.2169189453125,435.8148193359375,366.5083312988281,1342.469482421875,167.57691955566406,995.5576782226562,187.949245457436,999.072666040892,355.6069548794074,794.6131093818129,368.42680197766066,983.5157363859256,2051.93110160577,191.89002491209482,262.9802647992306
1359,366.4333190917969,1343.0167236328125,367.6045227050781,437.2316284179687,167.57691955566406,995.5576782226562,178.3845857170938,997.4180723102828,361.6343273424972,982.7633599811252,372.62986678197126,797.3016223984613,-5320.790545012285,2254.357821538965,174.3004223823592
1360,366.36029052734375,1343.1544189453125,378.3534240722656,439.2690734863281,167.57691955566406,995.5576782226562,171.83089838586744,996.155982397309,365.4722428722279,1154.635908343662,379.0113850176651,627.6419234649801,-1784.346311529334,2316.8460623351084,144.56131719020362
1361,366.3970642089844,1343.058837890625,388.4186096191406,441.3721008300781,167.57691955566406,995.5576782226562,168.9323184388942,995.3763572324324,367.3752667850095,1284.8139484737355,387.3601527107153,499.9754912153475,-546.9524905811375,2226.2783782881943,135.44544234718467
1362,366.2065734863281,1343.0704345703125,398.4886474609375,445.0984802246094,167.57691955566406,995.5576782226562,169.25587860261808,995.0241484648388,367.8592558986368,1363.244645643308,397.1802546753131,424.37052596626745,-133.39956060105692,2044.9541996944167,133.22211633716705
1363,366.2065734863281,1343.0704345703125,409.0760803222656,447.5108642578125,178.75308227539062,995.5,171.6636863406642,994.963979047912,367.52674025128186,1395.101862604856,407.8633212115822,395.66283280779027,-19.53592839658313,1363.0802338256271,132.89651753055733
1364,366.3105163574219,1343.013671875,419.5204162597656,451.2210998535156,180.75308227539065,995.5,174.86500952450376,995.054662097924,366.90306339502905,1394.6137290696645,418.8527842809104,399.6251487454245,-20.372425603886768,156.04374696759493,132.5569771038259
1365,366.2245788574219,1343.1466064453125,430.1056823730469,454.3170776367187,180.75308227539065,995.5,177.90449663182892,995.2014204680496,366.34439042480693,1377.90566113847,429.7426731924432,420.1169955173707,-58.11620237283307,13.885598769800083,131.58837373094534
1366,366.1630554199219,1343.1630859375,440.271240234375,458.9607849121094,180.75308227539065,995.5,180.40331945078205,995.3753840143554,366.0229549183568,1357.9644659368562,440.3037696494009,444.11431496408994,-94.55562719160751,0.6706827696131907,130.0124466110852
1367,366.2537231445313,1343.646728515625,450.0648193359375,463.0185241699219,180.75308227539065,995.5,182.49937628779676,995.6031371809696,365.9631543703396,1342.525712123443,450.4564463058359,463.8248618306354,-111.04288908992146,0.48667201409313626,128.16173179291985
1368,366.1521606445313,1343.562744140625,459.7227478027344,467.3582458496094,180.75308227539065,995.5,184.57911456813477,995.9360092892724,366.09760042003927,1334.323391499179,460.2169976095538,476.4519868996021,-103.73324158089218,0.3988523353258737,126.43284443323832
1369,366.6755065917969,1343.9095458984375,469.2962951660156,471.3164978027344,180.75308227539065,995.5,186.9660773896527,996.4133607447732,366.321793554543,1332.6286424132045,469.64299813082295,482.67191345715224,-79.96200500552277,0.12278854745439029,125.10014434981294
1370,366.8609313964844,1344.3394775390625,478.9312744140625,475.4158020019531,193.5,997.5,189.72428476066335,997.0370641890923,366.5371888728948,1335.0758351345894,478.7961152046112,484.8175201351392,-51.61110112308336,0.1534780170417834,124.23995933109488
1371,366.8609313964844,1344.3394775390625,487.7953186035156,480.6549682617187,193.5,997.5,192.65866916896192,997.7700060088674,366.67825749008387,1339.1261901990506,487.7283540895881,485.4177091292339,-28.56203024290835,0.33700240073144494,123.76392549371307
1372,366.6226806640625,1344.486083984375,496.6695251464844,484.8103332519531,197.4230804443359,999.4423217773438,195.4662876902096,998.5570532517252,366.7211566614773,1342.9101794455214,496.48491342571566,486.3541188751026,-15.56785035170634,0.3652388757611513,123.50446132118464
1373,366.5,1344.5,505.33892822265625,489.33892822265625,199.39547729492188,999.7683715820312,197.90698911284755,999.3524727976562,366.67548846289066,1345.484279841434,505.11117622635334,488.5987584691635,-12.560330754396034,0.22117514631742283,123.29512247527803
1374,366.3232421875,1344.6646728515625,513.5737915039062,494.428955078125,199.39547729492188,999.7683715820312,199.89154313733388,1000.1343645528814,366.5667475909271,1346.6925410692745,513.6539967146033,492.3401019403428,-16.601080995733923,0.07188121634943206,123.0184377920158
1375,366.3232421875,1344.6646728515625,521.9033203125,498.9567565917969,199.39547729492188,999.7683715820312,201.46919414271812,1000.897404978716,366.4200910996532,1346.854642168107,522.1537554822905,497.27952924274143,-23.939075145034963,0.012071929267587857,122.61945320626522
1376,366.6512756347656,1345.5,530.4385986328125,504.1553955078125,203.1635284423828,1002.289306640625,202.7581846019635,1001.635200688041,366.252818280276,1346.4539663757084,530.6305742297799,502.9321352172718,-31.44446291332173,0.01618297076529764,122.09537882437652
1377,365.9391784667969,1345.0135498046875,539.0,509.5,204.13072204589844,1002.398681640625,203.88032060259016,1002.3332146603932,366.0752150979642,1345.919965935536,539.0728773211584,508.8428070449907,-37.22715784830285,0.028844681003971334,121.47492619357148
1378,365.76080322265625,1345.7125244140625,547.3047485351562,515.0,204.67633056640625,1003.22705078125,204.93166169782597,1002.9784446546482,365.8934141968704,1345.5259687867358,547.4354941684512,514.6959648596662,-40.587958523517784,0.026575067278115396,120.79846021817951
1379,365.66107177734375,1345.3389892578125,555.6441040039062,520.1553955078125,206.0,1003.6094970703124,205.97938249878175,1003.5727764680398,365.7099076267896,1345.3782911319686,555.649213317072,520.3377617492855,-41.64913921258432,0.014956794035651666,120.10430789796978
1380,365.7055969238281,1345.8978271484375,564.0357055664062,525.2000122070312,207.05023193359375,1004.1324462890624,207.06518998982705,1004.1370113626332,365.52366976558193,1345.457833187225,563.6391796038625,525.7434885887728,-40.96074250266838,0.004975910910802681,119.42162885625864
1381,365.2511596679687,1346.0281982421875,571.423583984375,530.6041870117188,208.5,1004.5,208.2093080581888,1004.7042223207528,365.33277651517176,1345.6797722223976,571.3465045366887,530.9630925810931,-39.20222241859278,0.0008531730081913568,118.76825848261542
1382,365.2433166503906,1346.3382568359375,578.9520263671875,536.0479736328125,209.04888916015625,1005.3511352539062,209.4148810083904,1005.3080980932044,365.13824749574985,1345.9477242542505,578.7452587885854,536.0716962889393,-36.99899370625303,0.0009415724134926019,118.1516085875112
1383,364.95269775390625,1346.1463623046875,585.957763671875,541.042236328125,210.64659118652344,1005.7308959960938,210.67135551196432,1005.9724993441666,364.946256302741,1346.1891376927708,585.8482829848891,541.1398225741999,-34.84362429387488,0.002209782941878261,117.57088151594662
1384,364.778564453125,1346.323974609375,592.4935302734375,546.43505859375,212.37457275390625,1006.7662963867188,211.95758443078475,1006.7062250908084,364.7676384651373,1346.368240462495,592.7001965004604,546.2234466916622,-33.08162696462034,0.0028152325083246965,117.01952106653629
1385,364.5,1346.5,599.18896484375,551.4161376953125,212.82684326171875,1007.6190185546876,213.24648121644285,1007.5040648543296,364.6150849442356,1346.4816325380311,599.3611156470325,551.3651613729484,-31.91566949917956,0.002406607109414079,116.48759324154996
1386,364.48052978515625,1346.43505859375,605.7373046875,556.6401977539062,214.5,1008.5,214.51029708869189,1008.3521783778278,364.4993334955984,1346.545796480918,605.8881757619979,556.5970849477028,-31.413908783108297,0.0014563575719482352,115.96402809516482
1387,364.48052978515625,1346.43505859375,612.3209838867188,561.8477172851562,216.271240234375,1008.9607543945312,215.72560130426731,1009.233510814826,364.4264438313374,1346.583870264638,612.3225395093943,561.9400061834393,-31.52536641831489,0.0005754242862662925,115.43860532152624
1388,364.3986511230469,1346.5743408203125,618.93994140625,567.0786743164062,216.4121856689453,1010.1039428710938,216.8782604956933,1010.1304452704184,364.3973677062412,1346.6156653920327,618.685462370019,567.3985784188792,-32.101243681082394,0.00012192866629140317,114.9035845935082
1389,364.4451904296875,1346.778564453125,624.8178100585938,572.8178100585938,218.35340881347656,1011.2691040039062,217.96635666320472,1011.0265236729588,364.4089016813233,1346.6531003906796,624.9806998761605,572.9572717504094,-32.92627141342308,0.00010009427051787951,114.35481340328448
1390,364.4200134277344,1346.6400146484375,630.951171875,578.8004150390625,218.64659118652344,1011.7308959960938,218.99882626355256,1011.9100611849002,364.4542600370813,1346.7009285902188,631.1980218060104,578.5835029731215,-33.76275597890867,0.0002740313597122734,113.792100803636
1391,364.4451904296875,1346.778564453125,637.3245849609375,584.4539184570312,220.3621368408203,1013.168701171875,219.99122238548495,1012.7785438547056,364.52262342833353,1346.7600189338723,637.3166412268465,584.240237200939,-34.39932322556558,0.0003827358164102397,113.21877874987658
1392,364.6307067871094,1346.930419921875,643.4829711914062,590.1856079101562,220.5,1013.5,220.96089503319683,1013.6401096344582,364.5985644784571,1346.8304210259869,643.3122738191167,589.902448375542,-34.69628007531213,0.0003170008991436256,112.64050741528804
1393,364.6307067871094,1346.930419921875,649.493896484375,595.4390258789062,222.26356506347656,1014.3720703125,221.9225837179969,1014.509737110486,364.66274358452034,1346.9130623467242,649.1693594467472,595.567684496514,-34.61734074300267,0.0001529330699413181,112.063551736238
