Frame #,body X,body Y,hand X,hand Y,shoulder X,shoulder Y,shoulder X_smoothed,shoulder Y_smoothed,body X_smoothed,body Y_smoothed,hand X_smoothed,hand Y_smoothed,velocity,roughness,angles
2262,362.1094055175781,1356.053466796875,902.1210327148438,1127.5548095703125,265.16217041015625,1122.779296875,265.1780947875353,1122.9941955358267,361.9155457728543,1356.2501203252182,896.7855486303637,1127.3414357063182,96.48780450302256,0.05870111747050657,64.66836603149605
2263,361.8790283203125,1355.9300537109375,900.9437255859376,1108.46875,264.64154052734375,1119.4315185546875,264.7644050299379,1119.568627542389,361.80828685476985,1356.0798502892244,894.3814332535499,1108.6275181118483,96.43567366541362,0.011857273157165569,66.27562725925294
2264,361.71246337890625,1355.7608642578125,898.8107299804688,1090.0369873046875,264.2762451171875,1116.4315185546875,264.21285395419955,1116.1714018653029,361.7127145142285,1355.9249586510484,893.9530943820132,1090.11294609609,95.13478091569256,0.0017100429922988429,67.86120694118115
2265,361.33892822265625,1355.6610107421875,897.1253051757812,1071.6085205078125,263.5548095703125,1112.8790283203125,263.5381016003259,1112.787659325924,361.646617649027,1355.8007500477063,894.0579440158566,1071.7822720168954,92.99937672415012,0.0005684544531959587,69.41119655325032
2266,361.71246337890625,1355.7608642578125,894.65625,1053.3270263671875,262.903076171875,1109.1749267578125,262.7569479977766,1109.406804747427,361.62538504283384,1355.7077075858494,893.609386374789,1053.649678857728,90.44443994862178,0.0018473203578714347,70.91860388572735
2267,361.71246337890625,1355.7608642578125,891.5316162109375,1035.569580078125,261.70123291015625,1106.1827392578125,261.8889161518896,1106.0268879680846,361.65586743326753,1355.6351677322164,892.0420443788704,1035.7345828080688,87.84034411637862,0.003374551703276928,72.38260962100033
2268,361.71246337890625,1355.7608642578125,888.4430541992188,1018.305908203125,261.1000061035156,1102.808837890625,260.95478413355573,1102.6562772375646,361.7348472952024,1355.5704192730116,889.2525332880584,1018.0500941117708,85.45451935909824,0.004179395781117216,73.80685161031863
2269,361.5,1355.5,884.3946533203125,1000.6973266601562,259.81219482421875,1099.2301025390625,259.97355762149533,1099.313772308211,361.85038004374286,1355.5067973919624,885.4353905977982,1000.603857151877,83.42378409133772,0.004056283970650295,75.19724801184093
2270,362.3144226074219,1355.364013671875,880.0928344726562,983.4214477539062,259.08270263671875,1096.160400390625,258.95951865359416,1096.02593110643,361.98492005214985,1355.445844003419,880.9077632187774,983.4045896666684,81.76009766136417,0.003320778912736078,76.559916306197
2271,362.3144226074219,1355.364013671875,875.4300537109375,966.3409423828124,257.67755126953125,1092.690673828125,257.9203822184365,1092.8202647930652,362.1213525535699,1355.3932889807754,875.9759183145978,966.4663753032418,80.3724614377208,0.002438065807485553,77.89945733015901
2272,362.3144226074219,1355.364013671875,870.8172607421875,949.7012329101562,257.1826477050781,1089.4794921875,256.8569972000901,1089.715701140865,362.2499095002538,1355.352517476792,870.861194648565,949.8085001774516,79.10004042178315,0.0017412920680567113,79.21779133718873
2273,362.12939453125,1355.0723876953125,865.6234130859375,933.6234130859376,255.55479431152344,1086.5205078125,255.7644255686535,1086.7142826416905,362.3700267354845,1355.3193166211445,865.6798278693841,933.4544033999864,77.76111132271893,0.0013619904359316285,80.51380985923404
2274,362.3836975097656,1355.3548583984375,860.8345336914062,917.639892578125,254.557373046875,1083.92626953125,254.63335200795123,1083.7993399597533,362.4850212703306,1355.280031754435,860.4590375152899,917.4327773763875,76.20468763268093,0.0013092042814133653,81.7838879864454
2275,362.6000061035156,1355.205078125,855.2150268554688,901.7849731445312,253.557373046875,1081.15576171875,253.4515479415252,1080.9429341829366,362.59488512438224,1355.214395560887,855.169051159398,901.7787247477194,74.34517964028089,0.0015620831011284087,83.02297431378341
2276,362.6000061035156,1355.205078125,849.7492065429688,886.2079467773438,252.13389587402344,1078.1937255859375,252.20677025093212,1078.118954202352,362.69371510296367,1355.1028932069094,849.7550991575332,886.5303766237013,72.17844231299892,0.0020876865268299504,84.22594835233339
2277,363.0,1355.205078125,844.3732299804688,871.7488403320312,251.25506591796875,1075.255126953125,250.89135338488364,1075.314252528855,362.7733961800812,1354.9358043314498,844.1615018611453,871.7206915013135,69.78027947802133,0.002794119515838423,85.38895301030041
2278,363.0,1354.69775390625,838.4185180664062,857.4403686523438,249.4196624755859,1072.7098388671875,249.5055683911531,1072.5330679189583,362.8304303189943,1354.719193978931,838.347022366866,857.3697936801997,67.27675240881496,0.003502647132831258,86.510232217114
2279,362.8609313964844,1354.3394775390625,832.2417602539062,843.4987182617188,247.7321929931641,1069.67236328125,248.05618035389443,1069.7952039264856,362.8706934363008,1354.473982417671,832.2927800710291,843.4821135478961,64.78989073643135,0.0040072753600244445,87.59006372938785
2280,362.81781005859375,1354.1822509765625,826.2345581054688,829.6493530273438,246.71771240234375,1067.3453369140625,246.55068199548327,1067.1301212294193,362.9077784937384,1354.228234305006,826.0033453349763,830.0473739818731,62.394416249335336,0.004188586086971341,88.62997066687677
2281,362.7545166015625,1353.9730224609375,819.2150268554688,817.2150268554688,244.8822021484375,1064.30322265625,244.9921879400115,1064.5680955634705,362.95504744742664,1354.0072281522096,819.5020079020579,817.0440037959515,60.1163967702297,0.004071872630668021,89.63191061304727
2282,362.8987731933594,1353.6197509765625,812.9368286132812,804.9368286132812,243.5,1062.0,243.3786733368961,1062.1296999926506,363.01657276123103,1353.82634445191,812.8223066176596,804.4463359608285,57.9587715623515,0.0037761228299862397,90.59789013908646
2283,363.2376708984375,1353.571044921875,805.7012329101562,792.1827392578125,241.57272338867188,1059.509033203125,241.70541944905685,1059.817165412673,363.0830938590311,1353.6894461133077,805.9988714558787,792.2339269393984,55.91996975227602,0.0034183939545445155,91.52988963495773
2284,363.0802917480469,1354.214111328125,799.5,780.0,240.0188751220703,1057.8333740234375,239.96822374379096,1057.6130405003034,363.1352025786212,1353.5936025051562,799.0607775473076,780.3958460130788,54.00334387880321,0.003059766770839471,92.42994536627111
2285,363.12841796875,1353.84423828125,791.428955078125,769.2376708984375,238.15512084960935,1055.6898193359375,238.16689634692312,1055.4888506321104,363.15117306597534,1353.5371095937746,792.0285549715817,768.9265255808505,52.230338556660456,0.0027065572649111968,93.30045100888212
2286,363.2624816894531,1353.4356689453125,785.3765869140625,757.6234130859375,236.5,1053.5,236.3092825532395,1053.419511754966,363.1157118633972,1353.52121874389,784.9138721446731,757.8184392516137,50.64345381157579,0.002336250079762183,94.14450857240838
2287,362.9304504394531,1352.930419921875,777.3466796875,746.6773071289062,234.5,1051.5,234.41446900264543,1051.3949860281382,363.02781956853,1353.53674796763,777.721422447139,747.0576676058943,49.273654933961666,0.0019339007146612602,94.96573615464108
2288,363.20513916015625,1353.0,770.7466430664062,737.1813354492188,232.5,1049.5,232.51221138210352,1049.4233949327715,362.9069505288428,1353.540018418355,770.4532693149886,736.6243848349616,48.07645801340129,0.0015325603436658634,95.76701045486443
2289,363.0962829589844,1352.8616943359375,763.3460693359375,726.1043090820312,230.5878143310547,1047.4122314453125,230.63651414441313,1047.5252367254857,362.7955854748752,1353.4363322871754,763.1144047654147,726.498543391279,46.87732579780032,0.0012282330450433619,96.5482992181611
2290,362.9415588378906,1352.51953125,755.5,717.1428833007812,228.5878143310547,1045.4122314453125,228.81468103887684,1045.7218438590537,362.7541237976363,1353.0905915031956,755.7161169950098,716.6686161746771,45.3844954331575,0.001160007482216009,97.3047074753804
2291,362.81103515625,1352.4798583984375,748.1382446289062,707.4172973632812,226.9351806640625,1043.9814453125,227.05641466803843,1044.023609432185,362.84287437843807,1352.3756207844033,748.2741036217623,707.1382374826318,43.3140560849111,0.0015054897166115,98.02660841012892
2292,362.5662231445313,1352.5068359375,740.8345336914062,697.639892578125,225.18280029296875,1042.3468017578125,225.34850450842077,1042.4245386930593,363.0897541886209,1351.2557979669857,740.8027925200133,697.9252009417411,40.62170005969705,0.002433562166606239,98.7036367444572
2293,362.7654418945313,1351.6494140625,733.360107421875,688.8345336914062,223.84487915039065,1041.3101806640625,223.65878972980576,1040.9062346700769,363.4513430926571,1349.8860447002455,733.3111456740461,689.0501125429199,37.76195554412908,0.0037288202145186523,99.33300267019268
2294,362.7654418945313,1351.6494140625,725.713623046875,680.3109741210938,222.0760803222656,1039.5108642578125,221.94879861704857,1039.4474940711602,363.78418748794974,1348.6851173004688,725.802692887601,680.5190360620248,35.824358634136786,0.004244268662821388,99.93007531409496
2295,362.7654418945313,1351.6494140625,718.299560546875,672.439208984375,220.37457275390625,1037.766357421875,220.18968571058377,1038.0315305870922,363.8478815995954,1348.326362503226,718.2782091747587,672.3101649548728,36.36044816597462,0.0027483280637797753,100.53608278352787
2296,362.5242004394531,1351.4354248046875,710.7338256835938,663.8472290039062,218.5,1036.5,218.37413723157064,1036.6466522029257,363.36014171711247,1349.5868738497743,710.73932096223,664.3714531664467,40.75864179682611,0.001500651768010265,101.21539348014164
2297,362.8157043457031,1351.3441162109375,703.3004760742188,656.6760864257812,216.5,1035.5,216.51917985233345,1035.28437792597,362.1158784143863,1353.0170745742785,703.1928152636891,656.6300024596987,49.20433037032325,0.008401719916555786,102.03546565298036
2298,362.8157043457031,1351.3441162109375,695.8345336914062,649.639892578125,214.64659118652344,1033.73095703125,214.6592018313573,1033.9412296140208,360.1618728010812,1358.4534051512646,695.6547608215201,649.0121315075147,59.61059122013722,0.028185243523935505,103.02897550664932
2299,362.56390380859375,1351.4385986328125,687.8345336914062,641.639892578125,212.43878173828125,1033.2210693359375,212.83252216289927,1032.6247097269838,357.9817501606241,1364.5009427115465,688.1521572519489,641.4697811822672,67.20966111915658,0.045738370122748326,104.14913652530193
2300,362.3836975097656,1351.3548583984375,681.0469360351562,634.2197265625,210.996337890625,1031.3883056640625,211.06782104015963,1031.3580561515216,356.60208579687094,1368.2333759670316,680.7207872674195,634.0018843319216,65.26235465344996,0.03486995360680357,105.23684243619276
2301,362.3836975097656,1351.3548583984375,673.44287109375,626.8857421875,209.5,1030.0,209.37740945690155,1030.1769559538857,357.503443995746,1365.4391409328964,673.4002049273633,626.6588905755282,46.48267449632414,0.02424800846765385,106.01155367779816
2302,362.3836975097656,1351.3548583984375,666.3152465820312,619.5064697265625,207.9740295410156,1028.7965087890625,207.76011927171092,1029.115677275592,362.2361107764696,1351.7078336384764,666.2261093693173,619.5270769425855,4.269141780844734,0.18853397522651352,106.08270604081224
2303,362.3836975097656,1351.3548583984375,659.2239379882812,612.3229370117188,206.33778381347656,1027.7911376953125,206.20911132425397,1028.189039192149,371.7231404951195,1324.415928294163,659.2178638059407,612.6968246682952,-66.00092581119611,0.8724346070239236,104.98269061062564
2304,362.3836975097656,1351.3548583984375,651.5901489257812,605.5901489257812,204.5,1027.5,204.71642560684427,1027.3823532816564,385.4014504362382,1285.1806159598668,652.3605751532646,606.2235214321834,-162.10932165076656,2.4000338773696552,102.28086858311286
2305,362.01800537109375,1350.560791015625,644.5601806640625,599.1041870117188,202.9812164306641,1027.1925048828125,203.2708993766763,1026.6566462327555,400.5998418581811,1241.6342329752565,645.5889365460092,600.0954436420553,-260.85033356969177,4.336939666377941,97.933363023618
2306,362.2410888671875,1350.802978515625,637.5211181640625,593.0633544921875,202.1265869140625,1025.641357421875,201.8540446509294,1025.964614247962,412.8311313119033,1206.5835401768272,638.7910240669667,594.2284918048066,-305.02411392592904,4.6532121916312414,92.84962779151918
2307,629.9718017578125,587.5563354492188,637.5211181640625,593.0633544921875,200.5,1025.5,200.44021182598732,1025.2658420941752,417.57224434778067,1192.926843157128,631.8498876227382,588.5026643430117,-235.7372327052778,2.4461634857910437,88.92067391309789
2308,362.4200134277344,1350.6400146484375,623.2000122070312,581.8023071289062,198.70138549804688,1024.40966796875,199.00135079824383,1024.5347193130203,412.8770443991953,1206.2084383827123,624.7069503840764,582.8252719645758,-60.42989470700519,2.556169586063465,87.91350900131447
2309,362.3589782714844,1350.221435546875,615.95947265625,576.3378295898438,197.39547729492188,1023.7683715820312,197.51304856525007,1023.7628869350896,400.6866431559055,1240.8941377240951,617.3911090520386,577.1716858052868,138.1045521483395,9.344605999814307,90.21525153712012
2310,362.1234436035156,1350.1234130859375,609.5614013671875,571.0726928710938,196.35340881347656,1023.2691040039062,195.96231352639805,1022.9597619979568,385.5223034015399,1284.1021139490206,609.9821540328729,571.5715945899256,270.76352402898465,16.475808224402712,94.7279769376032
2311,362.5608215332031,1349.8040771484375,602.4248657226562,566.1655883789062,194.40277099609375,1021.875,194.35904298810635,1022.151568378952,371.8721025985045,1323.0460210406884,602.5481154638416,566.0663544908223,309.7307769299792,14.71201457843872,99.89015655310286
2312,362.6512756347656,1349.5,595.3640747070312,560.6856079101562,193.0892791748047,1021.5178833007812,192.7471950320908,1021.3775004069764,362.4085747865382,1350.1067900327505,595.1123536691124,560.681290277215,280.2607768528122,6.554632573708961,104.56116950064973
2313,362.6512756347656,1349.5,587.8408813476562,555.7957153320312,191.4025115966797,1020.7672729492188,191.2074626697024,1020.6829081988468,357.69660227831605,1363.6623706440616,587.6599711345051,555.4240914960051,218.670073306848,1.2642983181325762,108.20567072243053
2314,362.6770935058594,1349.4375,580.3195190429688,550.2091674804688,189.7179412841797,1019.8717651367188,189.84593479643576,1020.1108480444348,356.81723423135645,1366.311226431672,580.1605246794753,550.2941698963734,151.85577802858404,1.073498343668609,110.73660035624026
2315,362.6770935058594,1349.4375,572.5259399414062,545.3802490234375,188.0757598876953,1019.5454711914062,188.7695895189347,1019.6933930788032,358.22637650883456,1362.4274528022625,572.5874009568809,545.2886002793788,95.51411640774376,2.1832268779456485,112.32850229636932
